#     BLOCK:   ACTUAL_T:     T_AVE:       ERROR:
        3888     1.20705     1.15973 0.000828512
        3889     1.20824     1.15974 0.000828392
        3890     1.20953     1.15976 0.000828278
        3891     1.21092     1.15977  0.00082817
        3892     1.21243     1.15978 0.000828068
        3893     1.21404      1.1598 0.000827972
        3894     1.21577     1.15981 0.000827884
        3895     1.21759     1.15983 0.000827805
        3896     1.21951     1.15984 0.000827734
        3897     1.22152     1.15986 0.000827673
        3898     1.22361     1.15987 0.000827622
        3899     1.22575     1.15989 0.000827582
        3900     1.22794     1.15991 0.000827554
        3901     1.23016     1.15993 0.000827538
        3902     1.23239     1.15995 0.000827534
        3903      1.2346     1.15996 0.000827543
        3904     1.23679     1.15998 0.000827565
        3905     1.23892        1.16   0.0008276
        3906     1.24098     1.16002 0.000827648
        3907     1.24296     1.16005 0.000827708
        3908     1.24483     1.16007  0.00082778
        3909     1.24657     1.16009 0.000827864
        3910     1.24818     1.16011 0.000827959
        3911     1.24965     1.16014 0.000828064
        3912     1.25095     1.16016 0.000828178
        3913      1.2521     1.16018 0.000828299
        3914     1.25307     1.16021 0.000828427
        3915     1.25387     1.16023 0.000828561
        3916     1.25448     1.16025 0.000828699
        3917     1.25492     1.16028  0.00082884
        3918     1.25518      1.1603 0.000828982
        3919     1.25526     1.16033 0.000829125
        3920     1.25516     1.16035 0.000829266
        3921     1.25489     1.16037 0.000829405
        3922     1.25445      1.1604  0.00082954
        3923     1.25385     1.16042 0.000829671
        3924     1.25309     1.16045 0.000829795
        3925     1.25217     1.16047 0.000829913
        3926      1.2511     1.16049 0.000830023
        3927     1.24988     1.16052 0.000830123
        3928     1.24853     1.16054 0.000830214
        3929     1.24703     1.16056 0.000830295
        3930      1.2454     1.16058 0.000830364
        3931     1.24365      1.1606 0.000830422
        3932     1.24176     1.16062 0.000830467
        3933     1.23976     1.16064   0.0008305
        3934     1.23764     1.16066 0.000830519
        3935     1.23541     1.16068 0.000830525
        3936     1.23307      1.1607 0.000830518
        3937     1.23062     1.16072 0.000830497
        3938     1.22807     1.16074 0.000830462
        3939     1.22542     1.16075 0.000830414
        3940     1.22266     1.16077 0.000830351
        3941     1.21982     1.16078 0.000830276
        3942     1.21688      1.1608 0.000830187
        3943     1.21386     1.16081 0.000830086
        3944     1.21075     1.16082 0.000829972
        3945     1.20758     1.16083 0.000829846
        3946     1.20433     1.16085 0.000829709
        3947     1.20102     1.16086 0.000829561
        3948     1.19767     1.16086 0.000829404
        3949     1.19428     1.16087 0.000829237
        3950     1.19086     1.16088 0.000829062
        3951     1.18743     1.16089 0.000828879
        3952     1.18401     1.16089  0.00082869
        3953      1.1806      1.1609 0.000828495
        3954     1.17723      1.1609 0.000828296
        3955     1.17392     1.16091 0.000828093
        3956     1.17068     1.16091 0.000827887
        3957     1.16754     1.16091  0.00082768
        3958     1.16451     1.16091 0.000827471
        3959     1.16162     1.16091 0.000827262
        3960     1.15889     1.16091 0.000827054
        3961     1.15633     1.16091 0.000826846
        3962     1.15397     1.16091 0.000826639
        3963     1.15182     1.16091 0.000826433
        3964      1.1499      1.1609 0.000826229
        3965     1.14823      1.1609 0.000826027
        3966     1.14682      1.1609 0.000825827
        3967     1.14567     1.16089 0.000825627
        3968      1.1448     1.16089 0.000825429
        3969     1.14421     1.16088 0.000825232
        3970     1.14391     1.16088 0.000825035
        3971      1.1439     1.16088 0.000824838
        3972     1.14418     1.16087 0.000824642
        3973     1.14473     1.16087 0.000824444
        3974     1.14556     1.16086 0.000824246
        3975     1.14665     1.16086 0.000824046
        3976       1.148     1.16086 0.000823845
        3977     1.14959     1.16085 0.000823643
        3978     1.15141     1.16085 0.000823439
        3979     1.15343     1.16085 0.000823234
        3980     1.15564     1.16085 0.000823028
        3981     1.15802     1.16085 0.000822822
        3982     1.16054     1.16085 0.000822615
        3983     1.16319     1.16085 0.000822409
        3984     1.16593     1.16085 0.000822204
        3985     1.16875     1.16085    0.000822
        3986     1.17162     1.16085 0.000821798
        3987     1.17452     1.16086 0.000821599
        3988     1.17741     1.16086 0.000821403
        3989     1.18028     1.16087 0.000821212
        3990     1.18311     1.16087 0.000821025
        3991     1.18586     1.16088 0.000820843
        3992     1.18852     1.16088 0.000820667
        3993     1.19107     1.16089 0.000820496
        3994     1.19348      1.1609 0.000820331
        3995     1.19574     1.16091 0.000820172
        3996     1.19783     1.16092 0.000820019
        3997     1.19972     1.16093 0.000819871
        3998     1.20142     1.16094 0.000819729
        3999     1.20289     1.16095 0.000819591
        4000     1.20415     1.16096 0.000819457
        4001     1.20516     1.16097 0.000819327
        4002     1.20594     1.16098 0.000819199
        4003     1.20646     1.16099 0.000819073
        4004     1.20674       1.161 0.000818948
        4005     1.20676     1.16102 0.000818824
        4006     1.20654     1.16103 0.000818698
        4007     1.20608     1.16104 0.000818571
        4008     1.20538     1.16105 0.000818442
        4009     1.20445     1.16106 0.000818309
        4010     1.20332     1.16107 0.000818173
        4011     1.20199     1.16108 0.000818032
        4012     1.20049     1.16109 0.000817887
        4013     1.19883      1.1611 0.000817738
        4014     1.19704     1.16111 0.000817583
        4015     1.19516     1.16112 0.000817423
        4016     1.19319     1.16113 0.000817259
        4017     1.19119     1.16113  0.00081709
        4018     1.18917     1.16114 0.000816916
        4019     1.18717     1.16115 0.000816738
        4020     1.18522     1.16115 0.000816557
        4021     1.18335     1.16116 0.000816373
        4022     1.18159     1.16116 0.000816186
        4023     1.17998     1.16117 0.000815996
        4024     1.17853     1.16117 0.000815805
        4025     1.17728     1.16118 0.000815612
        4026     1.17624     1.16118 0.000815418
        4027     1.17544     1.16118 0.000815223
        4028     1.17488     1.16119 0.000815028
        4029     1.17457     1.16119 0.000814832
        4030     1.17452     1.16119 0.000814637
        4031     1.17474      1.1612 0.000814442
        4032     1.17521      1.1612 0.000814247
        4033     1.17594      1.1612 0.000814053
        4034     1.17691     1.16121 0.000813861
        4035     1.17811     1.16121  0.00081367
        4036     1.17954     1.16122 0.000813481
        4037     1.18117     1.16122 0.000813295
        4038     1.18298     1.16123 0.000813111
        4039     1.18496     1.16123 0.000812931
        4040      1.1871     1.16124 0.000812755
        4041     1.18936     1.16125 0.000812584
        4042     1.19174     1.16125 0.000812418
        4043     1.19422     1.16126 0.000812258
        4044     1.19678     1.16127 0.000812104
        4045     1.19941     1.16128 0.000811958
        4046     1.20209     1.16129  0.00081182
        4047      1.2048      1.1613 0.000811691
        4048     1.20754     1.16131  0.00081157
        4049     1.21029     1.16132  0.00081146
        4050     1.21304     1.16134  0.00081136
        4051     1.21578     1.16135 0.000811271
        4052     1.21851     1.16137 0.000811194
        4053      1.2212     1.16138 0.000811128
        4054     1.22386      1.1614 0.000811074
        4055     1.22646     1.16141 0.000811033
        4056     1.22902     1.16143 0.000811004
        4057     1.23152     1.16145 0.000810988
        4058     1.23394     1.16146 0.000810985
        4059     1.23629     1.16148 0.000810995
        4060     1.23855      1.1615 0.000811017
        4061     1.24071     1.16152 0.000811052
        4062     1.24277     1.16154 0.000811099
        4063     1.24472     1.16156 0.000811158
        4064     1.24655     1.16158 0.000811228
        4065     1.24826      1.1616 0.000811308
        4066     1.24983     1.16162 0.000811399
        4067     1.25125     1.16165 0.000811499
        4068     1.25253     1.16167 0.000811607
        4069     1.25365     1.16169 0.000811722
        4070     1.25461     1.16171 0.000811843
        4071      1.2554     1.16174  0.00081197
        4072     1.25601     1.16176 0.000812101
        4073     1.25644     1.16178 0.000812234
        4074     1.25668     1.16181 0.000812368
        4075     1.25673     1.16183 0.000812503
        4076     1.25658     1.16185 0.000812636
        4077     1.25623     1.16188 0.000812766
        4078     1.25568      1.1619 0.000812893
        4079     1.25493     1.16192 0.000813013
        4080     1.25398     1.16195 0.000813127
        4081     1.25282     1.16197 0.000813233
        4082     1.25147     1.16199 0.000813329
        4083     1.24992     1.16201 0.000813415
        4084     1.24818     1.16203 0.000813489
        4085     1.24625     1.16205 0.000813551
        4086     1.24415     1.16207   0.0008136
        4087     1.24188     1.16209 0.000813635
        4088     1.23945     1.16211 0.000813656
        4089     1.23687     1.16213 0.000813663
        4090     1.23417     1.16215 0.000813654
        4091     1.23134     1.16216 0.000813631
        4092     1.22841     1.16218 0.000813594
        4093      1.2254      1.1622 0.000813541
        4094     1.22232     1.16221 0.000813475
        4095     1.21919     1.16222 0.000813396
        4096     1.21604     1.16224 0.000813303
        4097     1.21288     1.16225 0.000813198
        4098     1.20972     1.16226 0.000813083
        4099      1.2066     1.16227 0.000812956
        4100     1.20352     1.16228  0.00081282
        4101      1.2005     1.16229 0.000812675
        4102     1.19757      1.1623 0.000812523
        4103     1.19472     1.16231 0.000812363
        4104     1.19198     1.16232 0.000812197
        4105     1.18936     1.16232 0.000812026
        4106     1.18686     1.16233  0.00081185
        4107      1.1845     1.16233 0.000811671
        4108     1.18227     1.16234 0.000811488
        4109     1.18018     1.16234 0.000811302
        4110     1.17824     1.16235 0.000811114
        4111     1.17645     1.16235 0.000810923
        4112      1.1748     1.16235 0.000810732
        4113      1.1733     1.16236 0.000810539
        4114     1.17195     1.16236 0.000810346
        4115     1.17074     1.16236 0.000810151
        4116     1.16967     1.16236 0.000809956
        4117     1.16873     1.16236 0.000809761
        4118     1.16792     1.16236 0.000809565
        4119     1.16725     1.16237  0.00080937
        4120     1.16669     1.16237 0.000809174
        4121     1.16625     1.16237 0.000808978
        4122     1.16592     1.16237 0.000808782
        4123     1.16569     1.16237 0.000808587
        4124     1.16556     1.16237 0.000808391
        4125     1.16553     1.16237 0.000808195
        4126     1.16558     1.16237    0.000808
        4127     1.16571     1.16237 0.000807804
        4128     1.16592     1.16237 0.000807609
        4129      1.1662     1.16237 0.000807414
        4130     1.16655     1.16238 0.000807219
        4131     1.16698     1.16238 0.000807025
        4132     1.16747     1.16238  0.00080683
        4133     1.16803     1.16238 0.000806636
        4134     1.16866     1.16238 0.000806443
        4135     1.16936     1.16238 0.000806249
        4136     1.17013     1.16238 0.000806057
        4137     1.17098     1.16239 0.000805864
        4138      1.1719     1.16239 0.000805673
        4139     1.17291     1.16239 0.000805482
        4140       1.174     1.16239 0.000805293
        4141     1.17517      1.1624 0.000805104
        4142     1.17642      1.1624 0.000804917
        4143     1.17775      1.1624 0.000804731
        4144     1.17916     1.16241 0.000804547
        4145     1.18063     1.16241 0.000804365
        4146     1.18217     1.16242 0.000804185
        4147     1.18377     1.16242 0.000804008
        4148      1.1854     1.16243 0.000803833
        4149     1.18706     1.16243 0.000803661
        4150     1.18874     1.16244 0.000803492
        4151     1.19042     1.16245 0.000803327
        4152     1.19209     1.16245 0.000803165
        4153     1.19373     1.16246 0.000803007
        4154     1.19532     1.16247 0.000802853
        4155     1.19687     1.16248 0.000802702
        4156     1.19835     1.16249 0.000802556
        4157     1.19976      1.1625 0.000802413
        4158     1.20109      1.1625 0.000802273
        4159     1.20233     1.16251 0.000802138
        4160      1.2035     1.16252 0.000802005
        4161     1.20458     1.16253 0.000801876
        4162     1.20558     1.16254  0.00080175
        4163     1.20651     1.16255 0.000801627
        4164     1.20738     1.16257 0.000801507
        4165     1.20821     1.16258 0.000801389
        4166       1.209     1.16259 0.000801275
        4167     1.20979      1.1626 0.000801162
        4168     1.21057     1.16261 0.000801053
        4169     1.21138     1.16262 0.000800946
        4170     1.21222     1.16263 0.000800842
        4171     1.21312     1.16265 0.000800742
        4172      1.2141     1.16266 0.000800645
        4173     1.21518     1.16267 0.000800552
        4174     1.21635     1.16268 0.000800463
        4175     1.21765      1.1627  0.00080038
        4176     1.21906     1.16271 0.000800302
        4177     1.22059     1.16272  0.00080023
        4178     1.22224     1.16274 0.000800166
        4179     1.22401     1.16275 0.000800108
        4180     1.22587     1.16277 0.000800059
        4181     1.22781     1.16278 0.000800019
        4182     1.22982      1.1628 0.000799989
        4183     1.23185     1.16282 0.000799968
        4184     1.23389     1.16283 0.000799957
        4185      1.2359     1.16285 0.000799956
        4186     1.23785     1.16287 0.000799966
        4187      1.2397     1.16289 0.000799985
        4188      1.2414     1.16291 0.000800014
        4189     1.24294     1.16293 0.000800051
        4190     1.24428     1.16294 0.000800095
        4191     1.24538     1.16296 0.000800146
        4192     1.24622     1.16298 0.000800202
        4193     1.24676       1.163  0.00080026
        4194       1.247     1.16302  0.00080032
        4195     1.24691     1.16304 0.000800379
        4196     1.24648     1.16306 0.000800435
        4197     1.24571     1.16308 0.000800487
        4198     1.24461      1.1631 0.000800532
        4199     1.24317     1.16312 0.000800568
        4200     1.24142     1.16314 0.000800594
        4201     1.23938     1.16316  0.00080061
        4202     1.23707     1.16318 0.000800612
        4203     1.23452     1.16319 0.000800602
        4204     1.23178     1.16321 0.000800577
        4205     1.22887     1.16323 0.000800539
        4206     1.22584     1.16324 0.000800487
        4207     1.22273     1.16325 0.000800422
        4208     1.21958     1.16327 0.000800344
        4209     1.21643     1.16328 0.000800253
        4210     1.21331     1.16329 0.000800151
        4211     1.21025      1.1633 0.000800039
        4212     1.20726     1.16331 0.000799917
        4213     1.20438     1.16332 0.000799787
        4214      1.2016     1.16333 0.000799648
        4215     1.19893     1.16334 0.000799503
        4216     1.19636     1.16335 0.000799352
        4217     1.19388     1.16336 0.000799195
        4218     1.19149     1.16336 0.000799034
        4219     1.18916     1.16337 0.000798868
        4220     1.18687     1.16337 0.000798698
        4221      1.1846     1.16338 0.000798524
        4222     1.18234     1.16338 0.000798348
        4223     1.18006     1.16339 0.000798169
        4224     1.17776     1.16339 0.000797987
        4225     1.17542     1.16339 0.000797803
        4226     1.17304      1.1634 0.000797618
        4227     1.17061      1.1634 0.000797431
        4228     1.16814      1.1634 0.000797243
        4229     1.16563      1.1634 0.000797054
        4230     1.16309      1.1634 0.000796866
        4231     1.16054      1.1634 0.000796678
        4232     1.15799      1.1634 0.000796491
        4233     1.15546      1.1634 0.000796305
        4234     1.15298     1.16339 0.000796121
        4235     1.15055     1.16339 0.000795938
        4236     1.14819     1.16339 0.000795759
        4237     1.14593     1.16338 0.000795581
        4238     1.14379     1.16338 0.000795407
        4239     1.14176     1.16337 0.000795236
        4240     1.13988     1.16337 0.000795068
        4241     1.13813     1.16336 0.000794902
        4242     1.13653     1.16336  0.00079474
        4243     1.13507     1.16335 0.000794581
        4244     1.13377     1.16334 0.000794424
        4245     1.13261     1.16333  0.00079427
        4246     1.13158     1.16333 0.000794118
        4247     1.13069     1.16332 0.000793968
        4248     1.12992     1.16331  0.00079382
        4249     1.12928      1.1633 0.000793674
        4250     1.12875      1.1633 0.000793529
        4251     1.12833     1.16329 0.000793385
        4252     1.12802     1.16328 0.000793242
        4253     1.12781     1.16327 0.000793099
        4254     1.12772     1.16326 0.000792956
        4255     1.12772     1.16325 0.000792814
        4256     1.12784     1.16325 0.000792672
        4257     1.12806     1.16324 0.000792528
        4258     1.12841     1.16323 0.000792384
        4259     1.12888     1.16322 0.000792239
        4260     1.12948     1.16321 0.000792093
        4261     1.13021     1.16321 0.000791945
        4262     1.13108      1.1632 0.000791795
        4263     1.13211     1.16319 0.000791643
        4264     1.13328     1.16318 0.000791488
        4265     1.13461     1.16318 0.000791331
        4266      1.1361     1.16317 0.000791171
        4267     1.13776     1.16316 0.000791008
        4268     1.13957     1.16316 0.000790842
        4269     1.14154     1.16315 0.000790673
        4270     1.14367     1.16315 0.000790501
        4271     1.14594     1.16315 0.000790326
        4272     1.14836     1.16314 0.000790149
        4273     1.15091     1.16314 0.000789969
        4274     1.15358     1.16314 0.000789787
        4275     1.15636     1.16314 0.000789604
        4276     1.15924     1.16313  0.00078942
        4277     1.16221     1.16313 0.000789236
        4278     1.16523     1.16313 0.000789051
        4279     1.16831     1.16314 0.000788868
        4280     1.17141     1.16314 0.000788686
        4281     1.17453     1.16314 0.000788506
        4282     1.17763     1.16314 0.000788329
        4283     1.18071     1.16315 0.000788156
        4284     1.18373     1.16315 0.000787986
        4285     1.18669     1.16316 0.000787822
        4286     1.18956     1.16316 0.000787662
        4287     1.19231     1.16317 0.000787508
        4288     1.19494     1.16318 0.000787359
        4289     1.19742     1.16319 0.000787216
        4290     1.19974      1.1632 0.000787078
        4291     1.20186      1.1632 0.000786946
        4292     1.20379     1.16321  0.00078682
        4293      1.2055     1.16322 0.000786698
        4294     1.20699     1.16323 0.000786581
        4295     1.20824     1.16324 0.000786468
        4296     1.20924     1.16325 0.000786358
        4297     1.20998     1.16327  0.00078625
        4298     1.21046     1.16328 0.000786144
        4299     1.21068     1.16329 0.000786038
        4300     1.21063      1.1633 0.000785932
        4301     1.21033     1.16331 0.000785826
        4302     1.20978     1.16332 0.000785717
        4303     1.20899     1.16333 0.000785606
        4304     1.20797     1.16334 0.000785492
        4305     1.20675     1.16335 0.000785374
        4306     1.20535     1.16336 0.000785253
        4307      1.2038     1.16337 0.000785126
        4308     1.20212     1.16338 0.000784996
        4309     1.20034     1.16339  0.00078486
        4310     1.19851      1.1634 0.000784721
        4311     1.19667      1.1634 0.000784577
        4312     1.19484     1.16341 0.000784428
        4313     1.19308     1.16342 0.000784277
        4314     1.19141     1.16342 0.000784122
        4315     1.18988     1.16343 0.000783964
        4316     1.18851     1.16344 0.000783804
        4317     1.18734     1.16344 0.000783642
        4318     1.18639     1.16345 0.000783478
        4319     1.18567     1.16345 0.000783314
        4320     1.18521     1.16346 0.000783149
        4321     1.18501     1.16346 0.000782983
        4322     1.18505     1.16347 0.000782818
        4323     1.18534     1.16347 0.000782653
        4324     1.18585     1.16348  0.00078249
        4325     1.18658     1.16348 0.000782327
        4326      1.1875     1.16349 0.000782166
        4327     1.18858     1.16349 0.000782006
        4328     1.18979      1.1635 0.000781849
        4329     1.19112     1.16351 0.000781695
        4330     1.19253     1.16351 0.000781543
        4331       1.194     1.16352 0.000781394
        4332      1.1955     1.16353 0.000781249
        4333     1.19702     1.16354 0.000781107
        4334     1.19854     1.16354 0.000780968
        4335     1.20004     1.16355 0.000780833
        4336     1.20152     1.16356 0.000780702
        4337     1.20296     1.16357 0.000780575
        4338     1.20436     1.16358 0.000780452
        4339     1.20573     1.16359 0.000780333
        4340     1.20706      1.1636 0.000780217
        4341     1.20835     1.16361 0.000780105
        4342     1.20961     1.16362 0.000779998
        4343     1.21085     1.16363 0.000779894
        4344     1.21207     1.16364 0.000779794
        4345     1.21328     1.16365 0.000779698
        4346     1.21448     1.16367 0.000779607
        4347     1.21569     1.16368 0.000779519
        4348      1.2169     1.16369 0.000779436
        4349     1.21813      1.1637 0.000779357
        4350     1.21937     1.16371 0.000779283
        4351     1.22063     1.16373 0.000779214
        4352     1.22192     1.16374 0.000779149
        4353     1.22323     1.16376  0.00077909
        4354     1.22455     1.16377 0.000779036
        4355     1.22589     1.16378 0.000778988
        4356     1.22725      1.1638 0.000778946
        4357      1.2286     1.16381 0.000778909
        4358     1.22995     1.16383 0.000778878
        4359     1.23128     1.16384 0.000778853
        4360     1.23259     1.16386 0.000778834
        4361     1.23386     1.16388 0.000778821
        4362     1.23507     1.16389 0.000778813
        4363     1.23621     1.16391 0.000778811
        4364     1.23728     1.16392 0.000778814
        4365     1.23825     1.16394 0.000778822
        4366      1.2391     1.16396 0.000778833
        4367     1.23983     1.16398 0.000778849
        4368     1.24042     1.16399 0.000778867
        4369     1.24086     1.16401 0.000778888
        4370     1.24112     1.16403 0.000778909
        4371     1.24121     1.16405 0.000778931
        4372     1.24111     1.16406 0.000778952
        4373     1.24081     1.16408 0.000778972
        4374     1.24029      1.1641 0.000778989
        4375     1.23957     1.16412 0.000779002
        4376     1.23861     1.16413 0.000779009
        4377     1.23744     1.16415 0.000779012
        4378     1.23603     1.16417 0.000779007
        4379      1.2344     1.16418 0.000778994
        4380     1.23254      1.1642 0.000778972
        4381     1.23045     1.16421 0.000778941
        4382     1.22814     1.16423   0.0007789
        4383      1.2256     1.16424 0.000778848
        4384     1.22286     1.16426 0.000778785
        4385     1.21991     1.16427 0.000778711
        4386     1.21676     1.16428 0.000778626
        4387     1.21343     1.16429 0.000778529
        4388     1.20992      1.1643 0.000778421
        4389     1.20625     1.16431 0.000778302
        4390     1.20242     1.16432 0.000778173
        4391     1.19846     1.16433 0.000778035
        4392     1.19437     1.16433 0.000777888
        4393     1.19018     1.16434 0.000777733
        4394     1.18589     1.16435 0.000777571
        4395     1.18152     1.16435 0.000777404
        4396     1.17708     1.16435 0.000777233
        4397      1.1726     1.16435 0.000777058
        4398     1.16809     1.16436 0.000776882
        4399     1.16355     1.16435 0.000776705
        4400     1.15901     1.16435  0.00077653
        4401     1.15448     1.16435 0.000776357
        4402     1.14996     1.16435 0.000776187
        4403     1.14547     1.16434 0.000776023
        4404     1.14102     1.16434 0.000775865
        4405     1.13661     1.16433 0.000775714
        4406     1.13225     1.16433 0.000775572
        4407     1.12796     1.16432  0.00077544
        4408     1.12372     1.16431 0.000775319
        4409     1.11956      1.1643 0.000775209
        4410     1.11547     1.16429 0.000775113
        4411     1.11146     1.16427 0.000775029
        4412     1.10753     1.16426  0.00077496
        4413     1.10369     1.16425 0.000774906
        4414     1.09994     1.16423 0.000774868
        4415     1.09629     1.16422 0.000774845
        4416     1.09274      1.1642 0.000774839
        4417     1.08929     1.16418 0.000774849
        4418     1.08596     1.16417 0.000774876
        4419     1.08275     1.16415 0.000774919
        4420     1.07967     1.16413  0.00077498
        4421     1.07673     1.16411 0.000775057
        4422     1.07395     1.16409 0.000775149
        4423     1.07134     1.16407 0.000775258
        4424     1.06891     1.16405 0.000775381
        4425     1.06668     1.16402 0.000775518
        4426     1.06466       1.164 0.000775667
        4427     1.06287     1.16398 0.000775828
        4428     1.06133     1.16396    0.000776
        4429     1.06005     1.16393 0.000776179
        4430     1.05904     1.16391 0.000776365
        4431     1.05832     1.16389 0.000776555
        4432      1.0579     1.16386 0.000776748
        4433     1.05779     1.16384 0.000776941
        4434       1.058     1.16381 0.000777133
        4435     1.05853     1.16379  0.00077732
        4436     1.05939     1.16377 0.000777501
        4437     1.06057     1.16374 0.000777674
        4438     1.06207     1.16372 0.000777836
        4439     1.06389      1.1637 0.000777985
        4440     1.06601     1.16368 0.000778121
        4441     1.06842     1.16365 0.000778242
        4442      1.0711     1.16363 0.000778345
        4443     1.07403     1.16361 0.000778431
        4444      1.0772     1.16359 0.000778499
        4445     1.08058     1.16358 0.000778548
        4446     1.08415     1.16356 0.000778578
        4447     1.08789     1.16354 0.000778589
        4448     1.09176     1.16352 0.000778581
        4449     1.09575     1.16351 0.000778555
        4450     1.09982     1.16349 0.000778511
        4451     1.10395     1.16348 0.000778451
        4452     1.10812     1.16347 0.000778376
        4453      1.1123     1.16346 0.000778286
        4454     1.11648     1.16345 0.000778183
        4455     1.12061     1.16344 0.000778067
        4456     1.12468     1.16343 0.000777941
        4457     1.12867     1.16342 0.000777806
        4458     1.13256     1.16341 0.000777662
        4459     1.13634     1.16341 0.000777511
        4460     1.13997      1.1634 0.000777355
        4461     1.14345      1.1634 0.000777194
        4462     1.14676     1.16339 0.000777028
        4463     1.14989     1.16339  0.00077686
        4464     1.15282     1.16339  0.00077669
        4465     1.15555     1.16339 0.000776518
        4466     1.15805     1.16339 0.000776345
        4467     1.16034     1.16339 0.000776171
        4468     1.16239     1.16338 0.000775998
        4469     1.16421     1.16339 0.000775824
        4470     1.16579     1.16339 0.000775651
        4471     1.16714     1.16339 0.000775478
        4472     1.16826     1.16339 0.000775305
        4473     1.16914     1.16339 0.000775133
        4474     1.16979     1.16339 0.000774961
        4475     1.17023     1.16339 0.000774789
        4476     1.17045     1.16339 0.000774618
        4477     1.17047      1.1634 0.000774446
        4478      1.1703      1.1634 0.000774275
        4479     1.16995      1.1634 0.000774103
        4480     1.16943      1.1634 0.000773932
        4481     1.16876      1.1634  0.00077376
        4482     1.16794      1.1634 0.000773588
        4483     1.16699      1.1634 0.000773416
        4484     1.16594      1.1634 0.000773243
        4485     1.16478      1.1634 0.000773071
        4486     1.16353      1.1634 0.000772899
        4487      1.1622      1.1634 0.000772727
        4488     1.16081      1.1634 0.000772555
        4489     1.15937      1.1634 0.000772383
        4490     1.15788      1.1634 0.000772212
        4491     1.15636      1.1634 0.000772042
        4492      1.1548      1.1634 0.000771872
        4493     1.15323     1.16339 0.000771704
        4494     1.15164     1.16339 0.000771536
        4495     1.15003     1.16339  0.00077137
        4496     1.14842     1.16339 0.000771206
        4497      1.1468     1.16338 0.000771043
        4498     1.14519     1.16338 0.000770883
        4499     1.14357     1.16337 0.000770724
        4500     1.14197     1.16337 0.000770567
        4501     1.14037     1.16336 0.000770413
        4502      1.1388     1.16336 0.000770261
        4503     1.13724     1.16335 0.000770112
        4504      1.1357     1.16335 0.000769965
        4505      1.1342     1.16334 0.000769822
        4506     1.13272     1.16333 0.000769681
        4507     1.13128     1.16333 0.000769543
        4508     1.12989     1.16332 0.000769408
        4509     1.12854     1.16331 0.000769276
        4510     1.12724      1.1633 0.000769147
        4511       1.126     1.16329 0.000769021
        4512     1.12482     1.16329 0.000768898
        4513      1.1237     1.16328 0.000768777
        4514     1.12264     1.16327  0.00076866
        4515     1.12166     1.16326 0.000768545
        4516     1.12074     1.16325 0.000768432
        4517     1.11989     1.16324 0.000768322
        4518     1.11911     1.16323 0.000768214
        4519      1.1184     1.16322 0.000768108
        4520     1.11775     1.16321 0.000768004
        4521     1.11717      1.1632 0.000767902
        4522     1.11664     1.16319 0.000767801
        4523     1.11619     1.16318 0.000767702
        4524     1.11579     1.16317 0.000767603
        4525     1.11546     1.16316 0.000767506
        4526     1.11519     1.16315  0.00076741
        4527     1.11499     1.16314 0.000767314
        4528     1.11487     1.16313 0.000767218
        4529     1.11482     1.16312 0.000767123
        4530     1.11487     1.16311 0.000767028
        4531     1.11501     1.16309 0.000766932
        4532     1.11527     1.16308 0.000766835
        4533     1.11566     1.16307 0.000766737
        4534      1.1162     1.16306 0.000766638
        4535      1.1169     1.16305 0.000766537
        4536     1.11779     1.16304 0.000766433
        4537     1.11888     1.16303 0.000766325
        4538     1.12019     1.16302 0.000766215
        4539     1.12174     1.16301   0.0007661
        4540     1.12355     1.16301  0.00076598
        4541     1.12562       1.163 0.000765856
        4542     1.12798     1.16299 0.000765726
        4543     1.13063     1.16298 0.000765591
        4544     1.13357     1.16298  0.00076545
        4545     1.13681     1.16297 0.000765303
        4546     1.14035     1.16297 0.000765151
        4547     1.14417     1.16296 0.000764994
        4548     1.14827     1.16296 0.000764832
        4549     1.15262     1.16296 0.000764667
        4550      1.1572     1.16295   0.0007645
        4551       1.162     1.16295 0.000764332
        4552     1.16698     1.16296 0.000764165
        4553     1.17211     1.16296    0.000764
        4554     1.17736     1.16296 0.000763839
        4555     1.18269     1.16296 0.000763683
        4556     1.18806     1.16297 0.000763536
        4557     1.19343     1.16298 0.000763397
        4558     1.19876     1.16299  0.00076327
        4559     1.20403     1.16299 0.000763156
        4560     1.20917       1.163 0.000763056
        4561     1.21416     1.16302 0.000762971
        4562     1.21897     1.16303 0.000762902
        4563     1.22356     1.16304  0.00076285
        4564     1.22789     1.16306 0.000762815
        4565     1.23194     1.16307 0.000762798
        4566     1.23569     1.16309 0.000762796
        4567     1.23911      1.1631 0.000762811
        4568     1.24219     1.16312  0.00076284
        4569     1.24491     1.16314 0.000762883
        4570     1.24725     1.16316 0.000762938
        4571     1.24922     1.16318 0.000763004
        4572     1.25081     1.16319 0.000763078
        4573     1.25201     1.16321 0.000763158
        4574     1.25284     1.16323 0.000763243
        4575      1.2533     1.16325  0.00076333
        4576      1.2534     1.16327 0.000763417
        4577     1.25316     1.16329 0.000763503
        4578     1.25259     1.16331 0.000763585
        4579     1.25171     1.16333 0.000763662
        4580     1.25055     1.16335 0.000763733
        4581     1.24913     1.16337 0.000763796
        4582     1.24748     1.16339  0.00076385
        4583     1.24562     1.16341 0.000763894
        4584     1.24359     1.16342 0.000763927
        4585      1.2414     1.16344  0.00076395
        4586      1.2391     1.16346 0.000763962
