#     BLOCK:   ACTUAL_T:     T_AVE:       ERROR:
        4023     1.28772     1.16512 0.000854153
        4024     1.28478     1.16515 0.000854459
        4025     1.28181     1.16518 0.000854738
        4026     1.27882     1.16521 0.000854991
        4027     1.27582     1.16524  0.00085522
        4028      1.2728     1.16526 0.000855425
        4029     1.26978     1.16529 0.000855606
        4030     1.26676     1.16531 0.000855764
        4031     1.26372     1.16534   0.0008559
        4032     1.26068     1.16536 0.000856014
        4033     1.25763     1.16539 0.000856107
        4034     1.25456     1.16541  0.00085618
        4035     1.25147     1.16543 0.000856234
        4036     1.24836     1.16545 0.000856268
        4037     1.24521     1.16547 0.000856284
        4038     1.24202     1.16549 0.000856282
        4039     1.23878     1.16551 0.000856262
        4040     1.23548     1.16552 0.000856225
        4041     1.23212     1.16554 0.000856172
        4042      1.2287     1.16556 0.000856103
        4043      1.2252     1.16557 0.000856018
        4044     1.22162     1.16558 0.000855919
        4045     1.21797      1.1656 0.000855805
        4046     1.21423     1.16561 0.000855678
        4047     1.21041     1.16562 0.000855538
        4048     1.20652     1.16563 0.000855386
        4049     1.20255     1.16564 0.000855224
        4050     1.19851     1.16565 0.000855051
        4051      1.1944     1.16565 0.000854869
        4052     1.19025     1.16566  0.00085468
        4053     1.18604     1.16567 0.000854484
        4054      1.1818     1.16567 0.000854282
        4055     1.17753     1.16567 0.000854077
        4056     1.17325     1.16567 0.000853868
        4057     1.16898     1.16568 0.000853658
        4058     1.16473     1.16568 0.000853448
        4059     1.16051     1.16567 0.000853238
        4060     1.15635     1.16567 0.000853031
        4061     1.15226     1.16567 0.000852828
        4062     1.14827     1.16566 0.000852629
        4063      1.1444     1.16566 0.000852435
        4064     1.14066     1.16565 0.000852247
        4065     1.13707     1.16565 0.000852067
        4066     1.13366     1.16564 0.000851893
        4067     1.13045     1.16563 0.000851728
        4068     1.12746     1.16562  0.00085157
        4069      1.1247     1.16561  0.00085142
        4070     1.12219      1.1656 0.000851278
        4071     1.11995     1.16559 0.000851142
        4072     1.11798     1.16558 0.000851014
        4073      1.1163     1.16556 0.000850891
        4074     1.11491     1.16555 0.000850773
        4075     1.11382     1.16554 0.000850659
        4076     1.11303     1.16553 0.000850548
        4077     1.11254     1.16551 0.000850438
        4078     1.11234      1.1655  0.00085033
        4079     1.11243     1.16549 0.000850221
        4080     1.11281     1.16547  0.00085011
        4081     1.11345     1.16546 0.000849998
        4082     1.11435     1.16545 0.000849882
        4083      1.1155     1.16544 0.000849762
        4084     1.11686     1.16542 0.000849637
        4085     1.11844     1.16541 0.000849507
        4086     1.12021      1.1654 0.000849371
        4087     1.12215     1.16539 0.000849229
        4088     1.12424     1.16538 0.000849081
        4089     1.12646     1.16537 0.000848926
        4090     1.12879     1.16536 0.000848766
        4091     1.13122     1.16535   0.0008486
        4092     1.13372     1.16535 0.000848427
        4093     1.13627     1.16534  0.00084825
        4094     1.13886     1.16533 0.000848067
        4095     1.14148     1.16533  0.00084788
        4096     1.14409     1.16532 0.000847689
        4097     1.14669     1.16532 0.000847494
        4098     1.14927     1.16531 0.000847297
        4099     1.15179     1.16531 0.000847096
        4100     1.15425     1.16531 0.000846894
        4101     1.15663     1.16531  0.00084669
        4102     1.15891      1.1653 0.000846485
        4103     1.16109      1.1653 0.000846279
        4104     1.16314      1.1653 0.000846073
        4105     1.16505      1.1653 0.000845867
        4106      1.1668      1.1653 0.000845661
        4107     1.16839      1.1653 0.000845456
        4108      1.1698      1.1653 0.000845251
        4109     1.17102     1.16531 0.000845046
        4110     1.17205     1.16531 0.000844842
        4111     1.17287     1.16531 0.000844639
        4112     1.17348     1.16531 0.000844436
        4113     1.17389     1.16531 0.000844233
        4114     1.17409     1.16532  0.00084403
        4115     1.17408     1.16532 0.000843828
        4116     1.17387     1.16532 0.000843625
        4117     1.17346     1.16532 0.000843423
        4118     1.17287     1.16532  0.00084322
        4119     1.17211     1.16533 0.000843017
        4120     1.17117     1.16533 0.000842814
        4121     1.17009     1.16533  0.00084261
        4122     1.16887     1.16533 0.000842406
        4123     1.16752     1.16533 0.000842202
        4124     1.16607     1.16533 0.000841997
        4125     1.16453     1.16533 0.000841793
        4126      1.1629     1.16533  0.00084159
        4127     1.16122     1.16533 0.000841386
        4128     1.15948     1.16533 0.000841184
        4129      1.1577     1.16532 0.000840982
        4130     1.15589     1.16532 0.000840781
        4131     1.15406     1.16532 0.000840582
        4132     1.15222     1.16532 0.000840385
        4133     1.15039     1.16531 0.000840189
        4134     1.14856     1.16531 0.000839996
        4135     1.14676      1.1653 0.000839805
        4136     1.14499      1.1653 0.000839616
        4137     1.14327     1.16529  0.00083943
        4138     1.14159     1.16529 0.000839247
        4139     1.13998     1.16528 0.000839066
        4140     1.13844     1.16528 0.000838888
        4141     1.13697     1.16527 0.000838714
        4142      1.1356     1.16526 0.000838542
        4143     1.13433     1.16525 0.000838373
        4144     1.13315     1.16525 0.000838206
        4145     1.13209     1.16524 0.000838042
        4146     1.13113     1.16523  0.00083788
        4147     1.13028     1.16522 0.000837721
        4148     1.12954     1.16521 0.000837563
        4149      1.1289      1.1652 0.000837407
        4150     1.12835      1.1652 0.000837252
        4151     1.12789     1.16519 0.000837099
        4152      1.1275     1.16518 0.000836946
        4153     1.12718     1.16517 0.000836795
        4154     1.12692     1.16516 0.000836644
        4155      1.1267     1.16515 0.000836494
        4156     1.12652     1.16514 0.000836344
        4157     1.12636     1.16513 0.000836195
        4158     1.12621     1.16512 0.000836046
        4159     1.12608     1.16511 0.000835898
        4160     1.12595      1.1651  0.00083575
        4161     1.12582     1.16509 0.000835602
        4162     1.12569     1.16508 0.000835455
        4163     1.12556     1.16507 0.000835309
        4164     1.12544     1.16507 0.000835162
        4165     1.12532     1.16506 0.000835016
        4166     1.12522     1.16505  0.00083487
        4167     1.12514     1.16504 0.000834725
        4168     1.12508     1.16503  0.00083458
        4169     1.12506     1.16502 0.000834435
        4170     1.12509     1.16501  0.00083429
        4171     1.12517       1.165 0.000834144
        4172     1.12531     1.16499 0.000833998
        4173     1.12551     1.16498 0.000833852
        4174     1.12578     1.16497 0.000833705
        4175     1.12612     1.16496 0.000833558
        4176     1.12654     1.16495 0.000833409
        4177     1.12703     1.16494 0.000833259
        4178     1.12759     1.16493 0.000833107
        4179     1.12823     1.16492 0.000832954
        4180     1.12892     1.16492 0.000832799
        4181     1.12968     1.16491 0.000832643
        4182     1.13048      1.1649 0.000832484
        4183     1.13133     1.16489 0.000832324
        4184     1.13222     1.16488 0.000832162
        4185     1.13313     1.16488 0.000831998
        4186     1.13405     1.16487 0.000831831
        4187     1.13498     1.16486 0.000831663
        4188      1.1359     1.16485 0.000831494
        4189      1.1368     1.16485 0.000831322
        4190     1.13767     1.16484 0.000831149
        4191      1.1385     1.16483 0.000830974
        4192     1.13929     1.16483 0.000830798
        4193     1.14002     1.16482 0.000830621
        4194     1.14069     1.16482 0.000830443
        4195     1.14128     1.16481 0.000830264
        4196     1.14179     1.16481 0.000830085
        4197     1.14221      1.1648 0.000829904
        4198     1.14253      1.1648 0.000829723
        4199     1.14275     1.16479 0.000829542
        4200     1.14286     1.16478 0.000829361
        4201     1.14287     1.16478  0.00082918
        4202     1.14275     1.16477    0.000829
        4203     1.14253     1.16477 0.000828819
        4204     1.14219     1.16476 0.000828639
        4205     1.14175     1.16476 0.000828461
        4206      1.1412     1.16475 0.000828282
        4207     1.14055     1.16475 0.000828106
        4208     1.13981     1.16474  0.00082793
        4209     1.13899     1.16473 0.000827756
        4210     1.13811     1.16473 0.000827583
        4211     1.13717     1.16472 0.000827413
        4212      1.1362     1.16472 0.000827244
        4213      1.1352     1.16471 0.000827077
        4214     1.13418      1.1647 0.000826913
        4215     1.13317     1.16469  0.00082675
        4216     1.13218     1.16469  0.00082659
        4217     1.13121     1.16468 0.000826432
        4218     1.13027     1.16467 0.000826277
        4219     1.12938     1.16466 0.000826123
        4220     1.12853     1.16465 0.000825972
        4221     1.12773     1.16464 0.000825822
        4222     1.12698     1.16464 0.000825675
        4223     1.12628     1.16463 0.000825529
        4224     1.12563     1.16462 0.000825386
        4225     1.12503     1.16461 0.000825243
        4226     1.12446      1.1646 0.000825103
        4227     1.12393     1.16459 0.000824964
        4228     1.12343     1.16458 0.000824826
        4229     1.12295     1.16457  0.00082469
        4230     1.12249     1.16456 0.000824555
        4231     1.12206     1.16455 0.000824421
        4232     1.12164     1.16454 0.000824289
        4233     1.12124     1.16453 0.000824157
        4234     1.12087     1.16452 0.000824027
        4235     1.12052     1.16451 0.000823898
        4236     1.12021      1.1645  0.00082377
        4237     1.11994     1.16449 0.000823643
        4238     1.11972     1.16448 0.000823516
        4239     1.11957     1.16447  0.00082339
        4240     1.11949     1.16445 0.000823264
        4241      1.1195     1.16444 0.000823138
        4242      1.1196     1.16443 0.000823012
        4243     1.11983     1.16442 0.000822885
        4244     1.12018     1.16441 0.000822757
        4245     1.12067      1.1644 0.000822628
        4246     1.12132     1.16439 0.000822497
        4247     1.12212     1.16438 0.000822363
        4248      1.1231     1.16437 0.000822227
        4249     1.12425     1.16436 0.000822088
        4250     1.12557     1.16435 0.000821945
        4251     1.12708     1.16435 0.000821799
        4252     1.12877     1.16434 0.000821648
        4253     1.13062     1.16433 0.000821493
        4254     1.13265     1.16432 0.000821334
        4255     1.13484     1.16431  0.00082117
        4256     1.13718     1.16431 0.000821002
        4257     1.13965      1.1643 0.000820829
        4258     1.14225      1.1643 0.000820653
        4259     1.14495     1.16429 0.000820473
        4260     1.14774     1.16429 0.000820289
        4261      1.1506     1.16429 0.000820103
        4262      1.1535     1.16428 0.000819915
        4263     1.15643     1.16428 0.000819724
        4264     1.15937     1.16428 0.000819533
        4265      1.1623     1.16428 0.000819341
        4266     1.16519     1.16428 0.000819149
        4267     1.16803     1.16428 0.000818957
        4268     1.17079     1.16428 0.000818767
        4269     1.17346     1.16428 0.000818578
        4270     1.17603     1.16429 0.000818391
        4271     1.17846     1.16429 0.000818206
        4272     1.18076     1.16429 0.000818023
        4273      1.1829      1.1643 0.000817844
        4274     1.18488      1.1643 0.000817666
        4275     1.18668     1.16431 0.000817492
        4276     1.18829     1.16431  0.00081732
        4277     1.18971     1.16432  0.00081715
        4278     1.19093     1.16433 0.000816983
        4279     1.19194     1.16433 0.000816818
        4280     1.19274     1.16434 0.000816654
        4281     1.19332     1.16435 0.000816491
        4282     1.19369     1.16435 0.000816329
        4283     1.19384     1.16436 0.000816168
        4284     1.19378     1.16437 0.000816006
        4285      1.1935     1.16437 0.000815844
        4286       1.193     1.16438 0.000815681
        4287      1.1923     1.16439 0.000815517
        4288     1.19139     1.16439 0.000815351
        4289     1.19027      1.1644 0.000815183
        4290     1.18896     1.16441 0.000815013
        4291     1.18745     1.16441 0.000814841
        4292     1.18575     1.16442 0.000814666
        4293     1.18388     1.16442 0.000814489
        4294     1.18183     1.16442 0.000814309
        4295     1.17961     1.16443 0.000814127
        4296     1.17723     1.16443 0.000813943
        4297     1.17471     1.16443 0.000813757
        4298     1.17204     1.16443  0.00081357
        4299     1.16925     1.16444 0.000813382
        4300     1.16633     1.16444 0.000813193
        4301     1.16331     1.16444 0.000813003
        4302     1.16019     1.16444 0.000812815
        4303     1.15698     1.16443 0.000812628
        4304      1.1537     1.16443 0.000812443
        4305     1.15036     1.16443 0.000812261
        4306     1.14697     1.16442 0.000812082
        4307     1.14355     1.16442 0.000811908
        4308     1.14012     1.16441 0.000811739
        4309     1.13669     1.16441 0.000811577
        4310     1.13327      1.1644  0.00081142
        4311      1.1299     1.16439 0.000811272
        4312     1.12657     1.16438 0.000811131
        4313     1.12332     1.16437 0.000810999
        4314     1.12015     1.16436 0.000810876
        4315     1.11709     1.16435 0.000810762
        4316     1.11415     1.16434 0.000810657
        4317     1.11135     1.16433 0.000810562
        4318      1.1087     1.16432 0.000810477
        4319     1.10622      1.1643 0.000810401
        4320     1.10391     1.16429 0.000810334
        4321      1.1018     1.16427 0.000810275
        4322     1.09989     1.16426 0.000810225
        4323      1.0982     1.16424 0.000810181
        4324     1.09672     1.16423 0.000810145
        4325     1.09547     1.16421 0.000810113
        4326     1.09446      1.1642 0.000810086
        4327     1.09367     1.16418 0.000810063
        4328     1.09313     1.16416 0.000810042
        4329     1.09283     1.16415 0.000810023
        4330     1.09277     1.16413 0.000810003
        4331     1.09294     1.16411 0.000809983
        4332     1.09334      1.1641 0.000809961
        4333     1.09397     1.16408 0.000809936
        4334     1.09481     1.16406 0.000809906
        4335     1.09587     1.16405 0.000809872
        4336     1.09713     1.16403 0.000809833
        4337     1.09857     1.16402 0.000809787
        4338     1.10018       1.164 0.000809734
        4339     1.10195     1.16399 0.000809673
        4340     1.10387     1.16398 0.000809605
        4341     1.10591     1.16396 0.000809529
        4342     1.10805     1.16395 0.000809445
        4343     1.11029     1.16394 0.000809353
        4344     1.11259     1.16393 0.000809253
        4345     1.11494     1.16391 0.000809145
        4346     1.11733      1.1639  0.00080903
        4347     1.11973     1.16389 0.000808908
        4348     1.12212     1.16388 0.000808779
        4349     1.12449     1.16387 0.000808644
        4350     1.12681     1.16387 0.000808503
        4351     1.12909     1.16386 0.000808356
        4352     1.13129     1.16385 0.000808205
        4353     1.13341     1.16384  0.00080805
        4354     1.13544     1.16384 0.000807891
        4355     1.13736     1.16383 0.000807728
        4356     1.13918     1.16383 0.000807562
        4357     1.14088     1.16382 0.000807394
        4358     1.14247     1.16381 0.000807224
        4359     1.14394     1.16381 0.000807052
        4360      1.1453     1.16381 0.000806878
        4361     1.14656      1.1638 0.000806702
        4362     1.14773      1.1638 0.000806526
        4363     1.14882      1.1638 0.000806348
        4364     1.14985     1.16379  0.00080617
        4365     1.15084     1.16379  0.00080599
        4366     1.15181     1.16379 0.000805811
        4367     1.15278     1.16378  0.00080563
        4368     1.15379     1.16378 0.000805449
        4369     1.15484     1.16378 0.000805267
        4370     1.15598     1.16378 0.000805085
        4371     1.15722     1.16378 0.000804902
        4372     1.15858     1.16377 0.000804719
        4373     1.16009     1.16377 0.000804535
        4374     1.16175     1.16377 0.000804351
        4375     1.16358     1.16377 0.000804167
        4376     1.16559     1.16377 0.000803984
        4377     1.16777     1.16377 0.000803801
        4378     1.17012     1.16378 0.000803618
        4379     1.17264     1.16378 0.000803437
        4380     1.17531     1.16378 0.000803258
        4381     1.17811     1.16378 0.000803082
        4382     1.18103     1.16379 0.000802908
        4383     1.18405     1.16379 0.000802738
        4384     1.18713      1.1638 0.000802573
        4385     1.19026      1.1638 0.000802412
        4386      1.1934     1.16381 0.000802258
        4387     1.19653     1.16382 0.000802109
        4388     1.19961     1.16383 0.000801968
        4389     1.20263     1.16384 0.000801834
        4390     1.20554     1.16384 0.000801708
        4391     1.20833     1.16385 0.000801589
        4392     1.21097     1.16387 0.000801478
        4393     1.21344     1.16388 0.000801375
        4394     1.21571     1.16389  0.00080128
        4395     1.21777      1.1639 0.000801191
        4396      1.2196     1.16391 0.000801109
        4397     1.22119     1.16393 0.000801033
        4398     1.22253     1.16394 0.000800962
        4399     1.22361     1.16395 0.000800894
        4400     1.22443     1.16397  0.00080083
        4401     1.22498     1.16398 0.000800768
        4402     1.22528       1.164 0.000800707
        4403     1.22532     1.16401 0.000800647
        4404     1.22511     1.16402 0.000800585
        4405     1.22467     1.16404 0.000800522
        4406     1.22401     1.16405 0.000800456
        4407     1.22314     1.16406 0.000800386
        4408     1.22208     1.16408 0.000800313
        4409     1.22086     1.16409 0.000800235
        4410     1.21948      1.1641 0.000800152
        4411     1.21797     1.16411 0.000800064
        4412     1.21636     1.16413  0.00079997
        4413     1.21467     1.16414 0.000799871
        4414     1.21291     1.16415 0.000799766
        4415     1.21111     1.16416 0.000799656
        4416      1.2093     1.16417  0.00079954
        4417     1.20749     1.16418 0.000799419
        4418     1.20569     1.16419 0.000799293
        4419     1.20393      1.1642 0.000799163
        4420     1.20223     1.16421 0.000799029
        4421     1.20059     1.16421  0.00079889
        4422     1.19902     1.16422 0.000798748
        4423     1.19754     1.16423 0.000798603
        4424     1.19615     1.16424 0.000798455
        4425     1.19485     1.16424 0.000798305
        4426     1.19365     1.16425 0.000798152
        4427     1.19255     1.16426 0.000797998
        4428     1.19154     1.16426 0.000797841
        4429     1.19063     1.16427 0.000797683
        4430      1.1898     1.16428 0.000797524
        4431     1.18904     1.16428 0.000797364
        4432     1.18836     1.16429 0.000797202
        4433     1.18774     1.16429  0.00079704
        4434     1.18717      1.1643 0.000796877
        4435     1.18665      1.1643 0.000796713
        4436     1.18615     1.16431 0.000796549
        4437     1.18568     1.16431 0.000796384
        4438     1.18522     1.16432 0.000796218
        4439     1.18475     1.16432 0.000796052
        4440     1.18427     1.16433 0.000795886
        4441     1.18378     1.16433 0.000795718
        4442     1.18325     1.16433 0.000795551
        4443     1.18268     1.16434 0.000795382
        4444     1.18207     1.16434 0.000795213
        4445     1.18141     1.16435 0.000795044
        4446      1.1807     1.16435 0.000794873
        4447     1.17992     1.16435 0.000794702
        4448     1.17909     1.16436 0.000794531
        4449     1.17819     1.16436 0.000794358
        4450     1.17723     1.16436 0.000794185
        4451      1.1762     1.16437 0.000794011
        4452     1.17512     1.16437 0.000793836
        4453     1.17398     1.16437 0.000793661
        4454     1.17278     1.16437 0.000793485
        4455     1.17153     1.16437 0.000793308
        4456     1.17024     1.16437 0.000793131
        4457     1.16891     1.16438 0.000792954
        4458     1.16754     1.16438 0.000792777
        4459     1.16615     1.16438 0.000792599
        4460     1.16473     1.16438 0.000792421
        4461      1.1633     1.16438 0.000792244
        4462     1.16186     1.16438 0.000792066
        4463     1.16042     1.16437 0.000791889
        4464     1.15898     1.16437 0.000791713
        4465     1.15756     1.16437 0.000791537
        4466     1.15614     1.16437 0.000791362
        4467     1.15476     1.16437 0.000791188
        4468      1.1534     1.16437 0.000791014
        4469     1.15207     1.16436 0.000790842
        4470     1.15077     1.16436 0.000790671
        4471     1.14952     1.16436 0.000790501
        4472      1.1483     1.16435 0.000790333
        4473     1.14714     1.16435 0.000790165
        4474     1.14602     1.16435 0.000789999
        4475     1.14494     1.16434 0.000789835
        4476     1.14391     1.16434 0.000789671
        4477     1.14294     1.16433 0.000789509
        4478     1.14201     1.16433 0.000789349
        4479     1.14114     1.16432  0.00078919
        4480     1.14031     1.16432 0.000789032
        4481     1.13953     1.16431 0.000788875
        4482      1.1388      1.1643  0.00078872
        4483     1.13811      1.1643 0.000788565
        4484     1.13747     1.16429 0.000788412
        4485     1.13686     1.16429  0.00078826
        4486      1.1363     1.16428 0.000788109
        4487     1.13577     1.16427 0.000787959
        4488     1.13528     1.16427  0.00078781
        4489     1.13482     1.16426 0.000787662
        4490     1.13438     1.16425 0.000787514
        4491     1.13397     1.16425 0.000787368
        4492     1.13358     1.16424 0.000787222
        4493      1.1332     1.16423 0.000787077
        4494     1.13283     1.16423 0.000786933
        4495     1.13248     1.16422  0.00078679
        4496     1.13213     1.16421 0.000786647
        4497     1.13178     1.16421 0.000786505
        4498     1.13143      1.1642 0.000786364
        4499     1.13109     1.16419 0.000786224
        4500     1.13075     1.16418 0.000786084
        4501     1.13041     1.16418 0.000785945
        4502     1.13008     1.16417 0.000785807
        4503     1.12975     1.16416  0.00078567
        4504     1.12944     1.16415 0.000785533
        4505     1.12915     1.16415 0.000785397
        4506     1.12889     1.16414 0.000785262
        4507     1.12867     1.16413 0.000785127
        4508     1.12849     1.16412 0.000784993
        4509     1.12838     1.16411 0.000784859
        4510     1.12834     1.16411 0.000784725
        4511     1.12839      1.1641 0.000784591
        4512     1.12854     1.16409 0.000784457
        4513     1.12881     1.16408 0.000784322
        4514     1.12921     1.16407 0.000784186
        4515     1.12975     1.16407 0.000784049
        4516     1.13044     1.16406 0.000783911
        4517      1.1313     1.16405 0.000783771
        4518     1.13233     1.16405 0.000783629
        4519     1.13354     1.16404 0.000783485
        4520     1.13492     1.16403 0.000783338
        4521     1.13649     1.16403 0.000783188
        4522     1.13822     1.16402 0.000783036
        4523     1.14012     1.16401  0.00078288
        4524     1.14217     1.16401 0.000782722
        4525     1.14436     1.16401 0.000782561
        4526     1.14668       1.164 0.000782398
        4527     1.14909       1.164 0.000782232
        4528     1.15159       1.164 0.000782064
        4529     1.15414     1.16399 0.000781894
        4530     1.15672     1.16399 0.000781723
        4531     1.15931     1.16399 0.000781551
        4532     1.16186     1.16399 0.000781379
        4533     1.16437     1.16399 0.000781207
        4534     1.16679     1.16399 0.000781035
        4535      1.1691     1.16399 0.000780863
        4536     1.17127     1.16399 0.000780693
        4537     1.17329       1.164 0.000780523
        4538     1.17513       1.164 0.000780355
        4539     1.17677       1.164 0.000780188
        4540      1.1782       1.164 0.000780023
        4541      1.1794     1.16401 0.000779858
        4542     1.18037     1.16401 0.000779695
        4543     1.18109     1.16402 0.000779532
        4544     1.18157     1.16402 0.000779371
        4545     1.18181     1.16402 0.000779209
        4546     1.18181     1.16403 0.000779047
        4547     1.18159     1.16403 0.000778886
        4548     1.18114     1.16403 0.000778723
        4549     1.18049     1.16404 0.000778561
        4550     1.17966     1.16404 0.000778397
        4551     1.17867     1.16404 0.000778233
        4552     1.17753     1.16405 0.000778067
        4553     1.17628     1.16405 0.000777901
        4554     1.17493     1.16405 0.000777734
        4555     1.17352     1.16405 0.000777566
        4556     1.17207     1.16406 0.000777397
        4557      1.1706     1.16406 0.000777228
        4558     1.16915     1.16406 0.000777058
        4559     1.16773     1.16406 0.000776888
        4560     1.16638     1.16406 0.000776718
        4561     1.16511     1.16406 0.000776548
        4562     1.16394     1.16406 0.000776378
        4563      1.1629     1.16406 0.000776207
        4564       1.162     1.16406 0.000776038
        4565     1.16124     1.16406 0.000775868
        4566     1.16065     1.16406 0.000775698
        4567     1.16022     1.16406 0.000775529
        4568     1.15996     1.16406  0.00077536
        4569     1.15988     1.16406  0.00077519
        4570     1.15997     1.16406 0.000775021
        4571     1.16024     1.16405 0.000774852
        4572     1.16067     1.16405 0.000774683
        4573     1.16127     1.16405 0.000774514
        4574     1.16203     1.16405 0.000774345
        4575     1.16294     1.16405 0.000774175
        4576       1.164     1.16405 0.000774006
        4577     1.16519     1.16405 0.000773837
        4578     1.16653     1.16405 0.000773668
        4579     1.16799     1.16405   0.0007735
        4580     1.16957     1.16406 0.000773332
        4581     1.17126     1.16406 0.000773165
        4582     1.17305     1.16406 0.000772998
        4583     1.17495     1.16406 0.000772833
        4584     1.17693     1.16406  0.00077267
        4585     1.17899     1.16407 0.000772508
        4586     1.18114     1.16407 0.000772349
        4587     1.18334     1.16408 0.000772192
        4588      1.1856     1.16408 0.000772038
        4589     1.18791     1.16408 0.000771887
        4590     1.19025     1.16409  0.00077174
        4591     1.19261      1.1641 0.000771597
        4592     1.19498      1.1641 0.000771458
        4593     1.19734     1.16411 0.000771324
        4594     1.19969     1.16412 0.000771195
        4595       1.202     1.16413 0.000771071
        4596     1.20426     1.16414 0.000770953
        4597     1.20647     1.16414  0.00077084
        4598      1.2086     1.16415 0.000770733
        4599     1.21064     1.16416 0.000770632
        4600     1.21258     1.16418 0.000770536
        4601     1.21441     1.16419 0.000770446
        4602     1.21612      1.1642 0.000770361
        4603      1.2177     1.16421 0.000770282
        4604     1.21914     1.16422 0.000770207
        4605     1.22044     1.16423 0.000770136
        4606     1.22159     1.16425  0.00077007
        4607     1.22259     1.16426 0.000770007
        4608     1.22343     1.16427 0.000769947
        4609     1.22413     1.16428 0.000769889
        4610     1.22467      1.1643 0.000769834
        4611     1.22508     1.16431  0.00076978
        4612     1.22534     1.16432 0.000769726
        4613     1.22548     1.16434 0.000769674
        4614     1.22549     1.16435 0.000769621
        4615      1.2254     1.16436 0.000769568
        4616      1.2252     1.16438 0.000769514
        4617     1.22491     1.16439 0.000769459
        4618     1.22454      1.1644 0.000769403
        4619      1.2241     1.16442 0.000769345
        4620      1.2236     1.16443 0.000769285
        4621     1.22305     1.16444 0.000769223
        4622     1.22246     1.16445 0.000769159
        4623     1.22184     1.16447 0.000769093
        4624      1.2212     1.16448 0.000769024
        4625     1.22053     1.16449 0.000768953
        4626     1.21985      1.1645  0.00076888
        4627     1.21916     1.16451 0.000768805
        4628     1.21847     1.16453 0.000768727
        4629     1.21777     1.16454 0.000768647
        4630     1.21707     1.16455 0.000768565
        4631     1.21636     1.16456  0.00076848
        4632     1.21565     1.16457 0.000768393
        4633     1.21494     1.16458 0.000768305
        4634     1.21422     1.16459 0.000768213
        4635     1.21349      1.1646  0.00076812
        4636     1.21276     1.16461 0.000768025
        4637     1.21201     1.16462 0.000767927
        4638     1.21126     1.16463 0.000767827
        4639     1.21049     1.16464 0.000767725
        4640      1.2097     1.16465 0.000767621
        4641      1.2089     1.16466 0.000767515
        4642     1.20809     1.16467 0.000767407
        4643     1.20725     1.16468 0.000767296
        4644     1.20641     1.16469 0.000767184
        4645     1.20554      1.1647 0.000767069
        4646     1.20467     1.16471 0.000766952
        4647     1.20378     1.16472 0.000766833
        4648     1.20288     1.16472 0.000766712
        4649     1.20196     1.16473 0.000766589
        4650     1.20104     1.16474 0.000766464
        4651     1.20012     1.16475 0.000766337
        4652     1.19918     1.16476 0.000766208
        4653     1.19824     1.16476 0.000766077
        4654     1.19729     1.16477 0.000765944
        4655     1.19634     1.16478  0.00076581
        4656     1.19539     1.16478 0.000765674
        4657     1.19442     1.16479 0.000765536
        4658     1.19346      1.1648 0.000765396
        4659     1.19249      1.1648 0.000765255
        4660     1.19152     1.16481 0.000765112
        4661     1.19054     1.16481 0.000764968
        4662     1.18956     1.16482 0.000764822
        4663     1.18858     1.16482 0.000764675
        4664      1.1876     1.16483 0.000764527
        4665     1.18662     1.16483 0.000764377
        4666     1.18564     1.16484 0.000764226
        4667     1.18467     1.16484 0.000764074
        4668     1.18369     1.16485 0.000763921
        4669     1.18273     1.16485 0.000763767
        4670     1.18177     1.16485 0.000763612
        4671     1.18081     1.16486 0.000763457
        4672     1.17987     1.16486   0.0007633
        4673     1.17893     1.16486 0.000763143
        4674     1.17801     1.16486 0.000762984
        4675      1.1771     1.16487 0.000762826
        4676     1.17621     1.16487 0.000762666
        4677     1.17533     1.16487 0.000762507
        4678     1.17446     1.16487 0.000762346
        4679     1.17362     1.16488 0.000762186
        4680     1.17279     1.16488 0.000762025
        4681     1.17198     1.16488 0.000761864
        4682     1.17118     1.16488 0.000761702
        4683     1.17041     1.16488  0.00076154
        4684     1.16964     1.16488 0.000761378
        4685     1.16889     1.16488 0.000761216
        4686     1.16816     1.16488 0.000761054
        4687     1.16742     1.16488 0.000760892
        4688      1.1667     1.16489  0.00076073
        4689     1.16597     1.16489 0.000760568
        4690     1.16524     1.16489 0.000760405
        4691      1.1645     1.16489 0.000760243
        4692     1.16375     1.16489 0.000760081
        4693     1.16298     1.16488  0.00075992
        4694     1.16218     1.16488 0.000759758
        4695     1.16135     1.16488 0.000759596
        4696     1.16049     1.16488 0.000759435
        4697     1.15957     1.16488 0.000759274
        4698      1.1586     1.16488 0.000759114
        4699     1.15757     1.16488 0.000758954
        4700     1.15647     1.16488 0.000758795
        4701     1.15529     1.16487 0.000758636
        4702     1.15402     1.16487 0.000758478
        4703     1.15266     1.16487 0.000758321
        4704      1.1512     1.16487 0.000758166
        4705     1.14963     1.16486 0.000758011
        4706     1.14794     1.16486 0.000757859
        4707     1.14612     1.16486 0.000757708
        4708     1.14418     1.16485  0.00075756
        4709      1.1421     1.16485 0.000757415
        4710     1.13989     1.16484 0.000757272
        4711     1.13754     1.16484 0.000757134
        4712     1.13504     1.16483    0.000757
        4713      1.1324     1.16482  0.00075687
        4714     1.12961     1.16482 0.000756746
        4715     1.12668     1.16481 0.000756629
        4716     1.12362      1.1648 0.000756519
        4717     1.12042     1.16479 0.000756417
        4718     1.11709     1.16478 0.000756325
        4719     1.11364     1.16477 0.000756242
        4720     1.11009     1.16476  0.00075617
        4721     1.10644     1.16474 0.000756111
