#     BLOCK:   ACTUAL_T:     T_AVE:       ERROR:
        3660     1.22245     1.07085 0.000942765
        3661     1.22166     1.07089 0.000943407
        3662     1.22066     1.07093 0.000944035
        3663     1.21945     1.07097 0.000944648
        3664     1.21803     1.07101 0.000945242
        3665      1.2164     1.07105 0.000945816
        3666     1.21454     1.07109 0.000946368
        3667     1.21247     1.07113 0.000946895
        3668     1.21017     1.07117 0.000947395
        3669     1.20766     1.07121 0.000947867
        3670     1.20493     1.07124 0.000948309
        3671     1.20198     1.07128 0.000948719
        3672     1.19881     1.07131 0.000949096
        3673     1.19544     1.07135 0.000949439
        3674     1.19186     1.07138 0.000949747
        3675     1.18808     1.07141 0.000950019
        3676     1.18411     1.07144 0.000950256
        3677     1.17997     1.07147 0.000950455
        3678     1.17565      1.0715 0.000950619
        3679     1.17118     1.07153 0.000950747
        3680     1.16656     1.07155 0.000950839
        3681     1.16181     1.07158 0.000950897
        3682     1.15696      1.0716 0.000950921
        3683       1.152     1.07162 0.000950913
        3684     1.14697     1.07164 0.000950875
        3685     1.14189     1.07166 0.000950808
        3686     1.13677     1.07168 0.000950714
        3687     1.13164      1.0717 0.000950596
        3688     1.12652     1.07171 0.000950454
        3689     1.12143     1.07172 0.000950292
        3690     1.11638     1.07174 0.000950112
        3691     1.11142     1.07175 0.000949915
        3692     1.10655     1.07176 0.000949704
        3693     1.10179     1.07176 0.000949482
        3694     1.09717     1.07177  0.00094925
        3695     1.09271     1.07178  0.00094901
        3696     1.08842     1.07178 0.000948764
        3697     1.08433     1.07178 0.000948513
        3698     1.08043     1.07179  0.00094826
        3699     1.07676     1.07179 0.000948004
        3700      1.0733     1.07179 0.000947748
        3701     1.07009     1.07179 0.000947492
        3702     1.06711     1.07179 0.000947237
        3703     1.06437     1.07178 0.000946983
        3704     1.06189     1.07178 0.000946732
        3705     1.05966     1.07178 0.000946482
        3706     1.05767     1.07178 0.000946234
        3707     1.05593     1.07177 0.000945988
        3708     1.05443     1.07177 0.000945745
        3709     1.05316     1.07176 0.000945503
        3710     1.05213     1.07176 0.000945263
        3711     1.05131     1.07175 0.000945024
        3712      1.0507     1.07174 0.000944787
        3713      1.0503     1.07174  0.00094455
        3714     1.05008     1.07173 0.000944314
        3715     1.05005     1.07173 0.000944078
        3716     1.05018     1.07172 0.000943841
        3717     1.05047     1.07172 0.000943605
        3718     1.05091     1.07171 0.000943368
        3719     1.05148      1.0717  0.00094313
        3720     1.05217      1.0717 0.000942891
        3721     1.05297     1.07169 0.000942651
        3722     1.05387     1.07169  0.00094241
        3723     1.05486     1.07168 0.000942167
        3724     1.05592     1.07168 0.000941924
        3725     1.05706     1.07168 0.000941679
        3726     1.05826     1.07167 0.000941433
        3727     1.05951     1.07167 0.000941186
        3728      1.0608     1.07167 0.000940938
        3729     1.06213     1.07166  0.00094069
        3730     1.06348     1.07166  0.00094044
        3731     1.06486     1.07166  0.00094019
        3732     1.06626     1.07166 0.000939939
        3733     1.06767     1.07166 0.000939688
        3734     1.06909     1.07166 0.000939436
        3735     1.07052     1.07166 0.000939185
        3736     1.07196     1.07166 0.000938933
        3737      1.0734     1.07166 0.000938682
        3738     1.07484     1.07166 0.000938431
        3739     1.07628     1.07166 0.000938181
        3740     1.07773     1.07166 0.000937932
        3741     1.07918     1.07166 0.000937683
        3742     1.08063     1.07167 0.000937436
        3743     1.08209     1.07167 0.000937189
        3744     1.08355     1.07167 0.000936945
        3745     1.08503     1.07168 0.000936701
        3746     1.08651     1.07168 0.000936459
        3747     1.08801     1.07168  0.00093622
        3748     1.08953     1.07169 0.000935982
        3749     1.09106     1.07169 0.000935747
        3750     1.09262      1.0717 0.000935514
        3751     1.09419      1.0717 0.000935283
        3752      1.0958     1.07171 0.000935056
        3753     1.09743     1.07172 0.000934832
        3754     1.09908     1.07173 0.000934612
        3755     1.10077     1.07173 0.000934395
        3756     1.10247     1.07174 0.000934182
        3757     1.10421     1.07175 0.000933973
        3758     1.10597     1.07176 0.000933769
        3759     1.10775     1.07177  0.00093357
        3760     1.10954     1.07178 0.000933375
        3761     1.11135     1.07179 0.000933186
        3762     1.11317      1.0718 0.000933003
        3763     1.11498     1.07181 0.000932826
        3764     1.11679     1.07182 0.000932655
        3765     1.11859     1.07184  0.00093249
        3766     1.12037     1.07185 0.000932331
        3767     1.12211     1.07186 0.000932179
        3768     1.12382     1.07188 0.000932034
        3769     1.12549     1.07189 0.000931895
        3770     1.12709     1.07191 0.000931763
        3771     1.12863     1.07192 0.000931637
        3772     1.13009     1.07194 0.000931518
        3773     1.13146     1.07195 0.000931404
        3774     1.13274     1.07197 0.000931297
        3775     1.13392     1.07198 0.000931195
        3776       1.135       1.072 0.000931098
        3777     1.13596     1.07202 0.000931005
        3778     1.13679     1.07203 0.000930916
        3779      1.1375     1.07205 0.000930831
        3780     1.13809     1.07207 0.000930749
        3781     1.13854     1.07209 0.000930669
        3782     1.13886      1.0721  0.00093059
        3783     1.13905     1.07212 0.000930512
        3784     1.13911     1.07214 0.000930435
        3785     1.13905     1.07216 0.000930357
        3786     1.13887     1.07218 0.000930278
        3787     1.13858     1.07219 0.000930198
        3788     1.13818     1.07221 0.000930115
        3789     1.13769     1.07223  0.00093003
        3790     1.13711     1.07224 0.000929943
        3791     1.13646     1.07226 0.000929852
        3792     1.13575     1.07228 0.000929757
        3793     1.13498     1.07229 0.000929659
        3794     1.13418     1.07231 0.000929557
        3795     1.13336     1.07233 0.000929451
        3796     1.13254     1.07234 0.000929342
        3797     1.13172     1.07236 0.000929228
        3798     1.13093     1.07237 0.000929112
        3799     1.13018     1.07239 0.000928992
        3800     1.12948      1.0724 0.000928869
        3801     1.12885     1.07242 0.000928743
        3802      1.1283     1.07243 0.000928615
        3803     1.12784     1.07245 0.000928485
        3804     1.12748     1.07246 0.000928354
        3805     1.12723     1.07248 0.000928221
        3806      1.1271     1.07249 0.000928089
        3807     1.12711     1.07251 0.000927956
        3808     1.12724     1.07252 0.000927823
        3809     1.12751     1.07253 0.000927692
        3810     1.12792     1.07255 0.000927562
        3811     1.12847     1.07256 0.000927435
        3812     1.12916     1.07258 0.000927311
        3813     1.12999     1.07259  0.00092719
        3814     1.13096     1.07261 0.000927073
        3815     1.13206     1.07262 0.000926961
        3816     1.13329     1.07264 0.000926854
        3817     1.13464     1.07266 0.000926754
        3818      1.1361     1.07267  0.00092666
        3819     1.13767     1.07269 0.000926573
        3820     1.13934     1.07271 0.000926495
        3821     1.14109     1.07273 0.000926425
        3822     1.14292     1.07274 0.000926365
        3823     1.14482     1.07276 0.000926315
        3824     1.14676     1.07278 0.000926274
        3825     1.14875      1.0728 0.000926245
        3826     1.15077     1.07282 0.000926227
        3827      1.1528     1.07284 0.000926221
        3828     1.15483     1.07287 0.000926227
        3829     1.15685     1.07289 0.000926244
        3830     1.15884     1.07291 0.000926274
        3831     1.16079     1.07293 0.000926316
        3832     1.16268     1.07296 0.000926371
        3833     1.16451     1.07298 0.000926437
        3834     1.16626       1.073 0.000926515
        3835     1.16791     1.07303 0.000926604
        3836     1.16946     1.07305 0.000926703
        3837     1.17089     1.07308 0.000926812
        3838     1.17219     1.07311  0.00092693
        3839     1.17335     1.07313 0.000927057
        3840     1.17437     1.07316  0.00092719
        3841     1.17523     1.07318 0.000927329
        3842     1.17592     1.07321 0.000927473
        3843     1.17645     1.07324 0.000927621
        3844      1.1768     1.07326 0.000927771
        3845     1.17696     1.07329 0.000927921
        3846     1.17694     1.07332 0.000928071
        3847     1.17673     1.07335 0.000928219
        3848     1.17633     1.07337 0.000928364
        3849     1.17574      1.0734 0.000928504
        3850     1.17494     1.07343 0.000928637
        3851     1.17396     1.07345 0.000928763
        3852     1.17277     1.07348 0.000928879
        3853      1.1714      1.0735 0.000928986
        3854     1.16983     1.07353 0.000929081
        3855     1.16808     1.07355 0.000929164
        3856     1.16614     1.07358 0.000929233
        3857     1.16403      1.0736 0.000929288
        3858     1.16174     1.07362 0.000929328
        3859     1.15928     1.07364 0.000929352
        3860     1.15667     1.07367  0.00092936
        3861     1.15391     1.07369 0.000929352
        3862     1.15101     1.07371 0.000929327
        3863     1.14799     1.07373 0.000929285
        3864     1.14486     1.07374 0.000929227
        3865     1.14163     1.07376 0.000929153
        3866     1.13833     1.07378 0.000929062
        3867     1.13496     1.07379 0.000928957
        3868     1.13155     1.07381 0.000928837
        3869     1.12812     1.07382 0.000928703
        3870     1.12467     1.07384 0.000928556
        3871     1.12125     1.07385 0.000928397
        3872     1.11785     1.07386 0.000928226
        3873     1.11451     1.07387 0.000928046
        3874     1.11125     1.07388 0.000927857
        3875     1.10807     1.07389 0.000927659
        3876       1.105      1.0739 0.000927455
        3877     1.10205      1.0739 0.000927244
        3878     1.09924     1.07391 0.000927028
        3879     1.09657     1.07392 0.000926807
        3880     1.09406     1.07392 0.000926583
        3881     1.09171     1.07393 0.000926355
        3882     1.08954     1.07393 0.000926125
        3883     1.08753     1.07393 0.000925894
        3884     1.08569     1.07394  0.00092566
        3885     1.08402     1.07394 0.000925425
        3886     1.08252     1.07394  0.00092519
        3887     1.08117     1.07394 0.000924954
        3888     1.07997     1.07395 0.000924717
        3889     1.07891     1.07395  0.00092448
        3890     1.07798     1.07395 0.000924243
        3891     1.07717     1.07395 0.000924006
        3892     1.07646     1.07395 0.000923769
        3893     1.07584     1.07395 0.000923532
        3894     1.07531     1.07395 0.000923295
        3895     1.07485     1.07395 0.000923058
        3896     1.07444     1.07395 0.000922821
        3897     1.07409     1.07395 0.000922584
        3898     1.07378     1.07395 0.000922347
        3899     1.07351     1.07395 0.000922111
        3900     1.07327     1.07395 0.000921874
        3901     1.07306     1.07395 0.000921638
        3902     1.07287     1.07395 0.000921402
        3903     1.07271     1.07395 0.000921166
        3904     1.07258     1.07395  0.00092093
        3905     1.07248     1.07395 0.000920694
        3906     1.07241     1.07395 0.000920459
        3907     1.07237     1.07395 0.000920223
        3908     1.07239     1.07395 0.000919988
        3909     1.07245     1.07395 0.000919752
        3910     1.07257     1.07395 0.000919517
        3911     1.07276     1.07395 0.000919282
        3912     1.07302     1.07395 0.000919047
        3913     1.07335     1.07395 0.000918812
        3914     1.07378     1.07395 0.000918578
        3915      1.0743     1.07395 0.000918343
        3916     1.07491     1.07395 0.000918108
        3917     1.07562     1.07395 0.000917874
        3918     1.07644     1.07395  0.00091764
        3919     1.07737     1.07395 0.000917406
        3920      1.0784     1.07395 0.000917173
        3921     1.07953     1.07395  0.00091694
        3922     1.08076     1.07395 0.000916708
        3923     1.08209     1.07395 0.000916477
        3924     1.08351     1.07396 0.000916246
        3925     1.08502     1.07396 0.000916017
        3926     1.08661     1.07396  0.00091579
        3927     1.08827     1.07397 0.000915564
        3928        1.09     1.07397  0.00091534
        3929     1.09178     1.07398 0.000915118
        3930     1.09361     1.07398 0.000914899
        3931     1.09547     1.07399 0.000914682
        3932     1.09736     1.07399 0.000914469
        3933     1.09927       1.074 0.000914259
        3934     1.10117     1.07401 0.000914053
        3935     1.10308     1.07401  0.00091385
        3936     1.10496     1.07402 0.000913652
        3937     1.10682     1.07403 0.000913458
        3938     1.10863     1.07404 0.000913268
        3939     1.11038     1.07405 0.000913083
        3940     1.11205     1.07406 0.000912902
        3941     1.11364     1.07407 0.000912726
        3942     1.11511     1.07408 0.000912554
        3943     1.11646     1.07409 0.000912386
        3944     1.11767      1.0741 0.000912221
        3945     1.11871     1.07411  0.00091206
        3946     1.11956     1.07412 0.000911902
        3947     1.12022     1.07413 0.000911745
        3948     1.12065     1.07415  0.00091159
        3949     1.12085     1.07416 0.000911436
        3950      1.1208     1.07417 0.000911282
        3951     1.12048     1.07418 0.000911127
        3952     1.11988     1.07419  0.00091097
        3953     1.11899      1.0742  0.00091081
        3954     1.11782     1.07421 0.000910646
        3955     1.11634     1.07423 0.000910478
        3956     1.11458     1.07424 0.000910305
        3957     1.11252     1.07424 0.000910127
        3958     1.11019     1.07425 0.000909942
        3959      1.1076     1.07426 0.000909751
        3960     1.10476     1.07427 0.000909554
        3961      1.1017     1.07428 0.000909351
        3962     1.09845     1.07428 0.000909142
        3963     1.09503     1.07429 0.000908927
        3964     1.09148     1.07429 0.000908708
        3965     1.08783      1.0743 0.000908486
        3966     1.08411      1.0743  0.00090826
        3967     1.08036      1.0743 0.000908032
        3968     1.07662      1.0743 0.000907804
        3969     1.07291      1.0743 0.000907575
        3970     1.06928      1.0743 0.000907347
        3971     1.06575      1.0743 0.000907121
        3972     1.06234     1.07429 0.000906898
        3973     1.05909     1.07429 0.000906678
        3974     1.05602     1.07429 0.000906461
        3975     1.05313     1.07428 0.000906249
        3976     1.05045     1.07427 0.000906041
        3977     1.04798     1.07427 0.000905837
        3978     1.04574     1.07426 0.000905638
        3979     1.04372     1.07425 0.000905442
        3980     1.04194     1.07424 0.000905251
        3981     1.04038     1.07424 0.000905064
        3982     1.03904     1.07423  0.00090488
        3983     1.03793     1.07422 0.000904699
        3984     1.03704     1.07421  0.00090452
        3985     1.03636      1.0742 0.000904342
        3986      1.0359     1.07419 0.000904167
        3987     1.03563     1.07418 0.000903992
        3988     1.03556     1.07417 0.000903817
        3989     1.03569     1.07416 0.000903642
        3990       1.036     1.07415 0.000903466
        3991      1.0365     1.07414 0.000903289
        3992     1.03717     1.07413  0.00090311
        3993     1.03801     1.07412 0.000902929
        3994     1.03901     1.07411 0.000902746
        3995     1.04017     1.07411  0.00090256
        3996     1.04149      1.0741 0.000902371
        3997     1.04295     1.07409 0.000902179
        3998     1.04455     1.07408 0.000901983
        3999     1.04628     1.07408 0.000901785
        4000     1.04814     1.07407 0.000901582
        4001     1.05012     1.07406 0.000901377
        4002     1.05222     1.07406 0.000901168
        4003     1.05443     1.07405 0.000900956
        4004     1.05674     1.07405 0.000900742
        4005     1.05915     1.07404 0.000900525
        4006     1.06165     1.07404 0.000900305
        4007     1.06425     1.07404 0.000900084
        4008     1.06692     1.07404 0.000899861
        4009     1.06968     1.07404 0.000899637
        4010     1.07251     1.07404 0.000899413
        4011     1.07542     1.07404 0.000899189
        4012     1.07839     1.07404 0.000898965
        4013     1.08143     1.07404 0.000898743
        4014     1.08452     1.07404 0.000898523
        4015     1.08768     1.07405 0.000898306
        4016     1.09089     1.07405 0.000898092
        4017     1.09415     1.07405 0.000897882
        4018     1.09746     1.07406 0.000897678
        4019      1.1008     1.07407 0.000897479
        4020     1.10418     1.07407 0.000897287
        4021     1.10759     1.07408 0.000897102
        4022     1.11101     1.07409 0.000896926
        4023     1.11445      1.0741 0.000896759
        4024     1.11788     1.07411 0.000896603
        4025      1.1213     1.07412 0.000896457
        4026      1.1247     1.07414 0.000896322
        4027     1.12807     1.07415 0.000896199
        4028     1.13138     1.07416 0.000896089
        4029     1.13463     1.07418 0.000895993
        4030     1.13782      1.0742  0.00089591
        4031     1.14091     1.07421  0.00089584
        4032      1.1439     1.07423 0.000895785
        4033     1.14678     1.07425 0.000895743
        4034     1.14953     1.07427 0.000895716
        4035     1.15215     1.07429 0.000895701
        4036     1.15461     1.07431 0.000895701
        4037     1.15692     1.07433 0.000895712
        4038     1.15905     1.07435 0.000895736
        4039     1.16101     1.07437 0.000895772
        4040     1.16279     1.07439 0.000895817
        4041     1.16437     1.07441 0.000895872
        4042     1.16576     1.07444 0.000895936
        4043     1.16695     1.07446 0.000896006
        4044     1.16794     1.07448 0.000896083
        4045     1.16871      1.0745 0.000896164
        4046     1.16929     1.07453 0.000896249
        4047     1.16965     1.07455 0.000896335
        4048      1.1698     1.07457 0.000896423
        4049     1.16975      1.0746 0.000896509
        4050     1.16949     1.07462 0.000896594
        4051     1.16904     1.07465 0.000896676
        4052     1.16839     1.07467 0.000896753
        4053     1.16755     1.07469 0.000896824
        4054     1.16652     1.07471 0.000896889
        4055     1.16531     1.07474 0.000896946
        4056     1.16394     1.07476 0.000896995
        4057      1.1624     1.07478 0.000897034
        4058     1.16071      1.0748 0.000897062
        4059     1.15888     1.07482 0.000897081
        4060     1.15692     1.07484 0.000897088
        4061     1.15484     1.07486 0.000897083
        4062     1.15264     1.07488 0.000897066
        4063     1.15036      1.0749 0.000897038
        4064     1.14798     1.07492 0.000896997
        4065     1.14554     1.07493 0.000896945
        4066     1.14304     1.07495 0.000896881
        4067     1.14049     1.07497 0.000896805
        4068     1.13791     1.07498 0.000896718
        4069     1.13531       1.075  0.00089662
        4070     1.13271     1.07501 0.000896512
        4071     1.13011     1.07503 0.000896394
        4072     1.12752     1.07504 0.000896266
        4073     1.12497     1.07505  0.00089613
        4074     1.12245     1.07506 0.000895986
        4075     1.11998     1.07507 0.000895834
        4076     1.11758     1.07508 0.000895675
        4077     1.11524     1.07509 0.000895509
        4078     1.11298      1.0751 0.000895338
        4079      1.1108     1.07511 0.000895161
        4080     1.10871     1.07512 0.000894979
        4081     1.10672     1.07513 0.000894794
        4082     1.10483     1.07513 0.000894604
        4083     1.10305     1.07514 0.000894411
        4084     1.10138     1.07515 0.000894215
        4085     1.09983     1.07515 0.000894017
        4086      1.0984     1.07516 0.000893816
        4087     1.09709     1.07517 0.000893613
        4088     1.09591     1.07517 0.000893409
        4089     1.09487     1.07518 0.000893204
        4090     1.09395     1.07518 0.000892997
        4091     1.09317     1.07518  0.00089279
        4092     1.09253     1.07519 0.000892582
        4093     1.09203     1.07519 0.000892373
        4094     1.09167      1.0752 0.000892164
        4095     1.09145      1.0752 0.000891955
        4096     1.09138      1.0752 0.000891746
        4097     1.09146     1.07521 0.000891537
        4098     1.09168     1.07521 0.000891329
        4099     1.09205     1.07522 0.000891121
        4100     1.09257     1.07522 0.000890913
        4101     1.09323     1.07523 0.000890707
        4102     1.09403     1.07523 0.000890502
        4103     1.09497     1.07523 0.000890298
        4104     1.09605     1.07524 0.000890095
        4105     1.09726     1.07524 0.000889894
        4106     1.09859     1.07525 0.000889696
        4107     1.10005     1.07526   0.0008895
        4108     1.10162     1.07526 0.000889306
        4109     1.10331     1.07527 0.000889116
        4110      1.1051     1.07528 0.000888929
        4111     1.10698     1.07528 0.000888747
        4112     1.10896     1.07529 0.000888568
        4113     1.11102      1.0753 0.000888395
        4114     1.11316     1.07531 0.000888226
        4115     1.11536     1.07532 0.000888064
        4116     1.11763     1.07533 0.000887908
        4117     1.11996     1.07534 0.000887758
        4118     1.12232     1.07535 0.000887616
        4119     1.12473     1.07537 0.000887481
        4120     1.12717     1.07538 0.000887355
        4121     1.12962     1.07539 0.000887237
        4122     1.13209      1.0754 0.000887129
        4123     1.13455     1.07542 0.000887029
        4124     1.13702     1.07543  0.00088694
        4125     1.13946     1.07545 0.000886861
        4126     1.14187     1.07547 0.000886792
        4127     1.14424     1.07548 0.000886734
        4128     1.14656      1.0755 0.000886686
        4129     1.14881     1.07552 0.000886649
        4130     1.15098     1.07554 0.000886622
        4131     1.15306     1.07555 0.000886606
        4132     1.15503     1.07557   0.0008866
        4133     1.15689     1.07559 0.000886604
        4134     1.15861     1.07561 0.000886617
        4135     1.16019     1.07563 0.000886639
        4136     1.16161     1.07565 0.000886668
        4137     1.16286     1.07568 0.000886704
        4138     1.16393      1.0757 0.000886746
        4139      1.1648     1.07572 0.000886793
        4140     1.16547     1.07574 0.000886844
        4141     1.16593     1.07576 0.000886897
        4142     1.16617     1.07578 0.000886952
        4143     1.16618     1.07581 0.000887006
        4144     1.16596     1.07583 0.000887059
        4145     1.16552     1.07585 0.000887108
        4146     1.16483     1.07587 0.000887154
        4147     1.16392     1.07589 0.000887194
        4148     1.16278     1.07591 0.000887228
        4149     1.16141     1.07593 0.000887253
        4150     1.15982     1.07595 0.000887269
        4151     1.15803     1.07597 0.000887276
        4152     1.15603     1.07599 0.000887272
        4153     1.15384     1.07601 0.000887256
        4154     1.15148     1.07603 0.000887228
        4155     1.14896     1.07605 0.000887189
        4156     1.14629     1.07606 0.000887136
        4157     1.14348     1.07608 0.000887071
        4158     1.14056      1.0761 0.000886993
        4159     1.13754     1.07611 0.000886903
        4160     1.13444     1.07612   0.0008868
        4161     1.13127     1.07614 0.000886686
        4162     1.12804     1.07615 0.000886561
        4163     1.12479     1.07616 0.000886425
        4164     1.12151     1.07617 0.000886279
        4165     1.11823     1.07618 0.000886124
        4166     1.11497     1.07619  0.00088596
        4167     1.11172      1.0762 0.000885788
        4168     1.10851     1.07621  0.00088561
        4169     1.10534     1.07622 0.000885425
        4170     1.10224     1.07622 0.000885235
        4171     1.09919     1.07623 0.000885039
        4172     1.09622     1.07623  0.00088484
        4173     1.09333     1.07624 0.000884638
        4174     1.09053     1.07624 0.000884432
        4175     1.08782     1.07624 0.000884225
        4176     1.08522     1.07624 0.000884016
        4177     1.08272     1.07625 0.000883806
        4178     1.08033     1.07625 0.000883595
        4179     1.07807     1.07625 0.000883383
        4180     1.07592     1.07625 0.000883172
        4181     1.07391     1.07625 0.000882961
        4182     1.07204     1.07625  0.00088275
        4183      1.0703     1.07624  0.00088254
        4184      1.0687     1.07624 0.000882331
        4185     1.06725     1.07624 0.000882123
        4186     1.06594     1.07624 0.000881916
        4187     1.06478     1.07624 0.000881709
        4188     1.06378     1.07623 0.000881504
        4189     1.06292     1.07623 0.000881299
        4190     1.06222     1.07623 0.000881095
        4191     1.06167     1.07622 0.000880892
        4192     1.06127     1.07622 0.000880689
        4193     1.06102     1.07621 0.000880486
        4194     1.06091     1.07621 0.000880284
        4195     1.06095     1.07621 0.000880082
        4196     1.06112      1.0762 0.000879879
        4197     1.06142      1.0762 0.000879677
        4198     1.06184      1.0762 0.000879474
        4199     1.06238     1.07619  0.00087927
        4200     1.06303     1.07619 0.000879067
        4201     1.06377     1.07619 0.000878862
        4202      1.0646     1.07618 0.000878658
        4203      1.0655     1.07618 0.000878452
        4204     1.06647     1.07618 0.000878246
        4205     1.06749     1.07618  0.00087804
        4206     1.06855     1.07618 0.000877833
        4207     1.06963     1.07617 0.000877626
        4208     1.07072     1.07617 0.000877418
        4209      1.0718     1.07617  0.00087721
        4210     1.07287     1.07617 0.000877002
        4211      1.0739     1.07617 0.000876794
        4212     1.07488     1.07617 0.000876586
        4213     1.07579     1.07617 0.000876378
        4214     1.07663     1.07617  0.00087617
        4215     1.07737     1.07617 0.000875962
        4216       1.078     1.07617 0.000875754
        4217      1.0785     1.07617 0.000875547
        4218     1.07887     1.07617  0.00087534
        4219      1.0791     1.07617 0.000875132
        4220     1.07917     1.07617 0.000874925
        4221     1.07908     1.07617 0.000874718
        4222     1.07881     1.07618 0.000874511
        4223     1.07836     1.07618 0.000874304
        4224     1.07774     1.07618 0.000874098
        4225     1.07692     1.07618 0.000873891
        4226     1.07593     1.07618 0.000873684
        4227     1.07474     1.07618 0.000873477
        4228     1.07338     1.07618 0.000873271
        4229     1.07185     1.07617 0.000873065
        4230     1.07015     1.07617  0.00087286
        4231      1.0683     1.07617 0.000872655
        4232     1.06631     1.07617 0.000872452
        4233     1.06419     1.07617 0.000872251
        4234     1.06196     1.07616 0.000872051
        4235     1.05964     1.07616 0.000871854
        4236     1.05726     1.07615  0.00087166
        4237     1.05483     1.07615 0.000871469
        4238     1.05239     1.07614 0.000871281
        4239     1.04995     1.07614 0.000871097
        4240     1.04754     1.07613 0.000870918
        4241     1.04519     1.07612 0.000870743
        4242     1.04293     1.07612 0.000870573
        4243     1.04078     1.07611 0.000870408
        4244     1.03877      1.0761 0.000870247
        4245     1.03692     1.07609 0.000870091
        4246     1.03526     1.07608 0.000869939
        4247     1.03381     1.07607 0.000869791
        4248     1.03259     1.07606 0.000869647
        4249     1.03161     1.07605 0.000869505
        4250     1.03089     1.07604 0.000869365
        4251     1.03044     1.07603 0.000869227
        4252     1.03026     1.07602 0.000869089
        4253     1.03035     1.07601 0.000868951
        4254     1.03072       1.076 0.000868812
        4255     1.03136     1.07598 0.000868671
        4256     1.03227     1.07597 0.000868528
        4257     1.03343     1.07596 0.000868381
        4258     1.03483     1.07595 0.000868231
        4259     1.03645     1.07595 0.000868077
        4260     1.03828     1.07594 0.000867918
        4261     1.04029     1.07593 0.000867755
        4262     1.04246     1.07592 0.000867587
        4263     1.04477     1.07591 0.000867414
        4264      1.0472     1.07591 0.000867237
        4265     1.04973      1.0759 0.000867055
        4266     1.05232     1.07589 0.000866869
        4267     1.05495     1.07589  0.00086668
        4268     1.05761     1.07589 0.000866488
        4269     1.06027     1.07588 0.000866292
        4270      1.0629     1.07588 0.000866095
        4271      1.0655     1.07588 0.000865895
        4272     1.06804     1.07587 0.000865695
        4273     1.07051     1.07587 0.000865493
        4274     1.07289     1.07587 0.000865291
        4275     1.07517     1.07587 0.000865088
        4276     1.07734     1.07587 0.000864886
        4277     1.07939     1.07587 0.000864684
        4278     1.08131     1.07588 0.000864483
        4279      1.0831     1.07588 0.000864283
        4280     1.08475     1.07588 0.000864083
        4281     1.08626     1.07588 0.000863885
        4282     1.08762     1.07588 0.000863687
        4283     1.08883     1.07589 0.000863491
        4284     1.08988     1.07589 0.000863296
        4285     1.09079     1.07589 0.000863101
        4286     1.09154      1.0759 0.000862908
        4287     1.09214      1.0759 0.000862715
        4288     1.09259     1.07591 0.000862522
        4289     1.09288     1.07591  0.00086233
        4290     1.09302     1.07591 0.000862138
        4291     1.09301     1.07592 0.000861947
        4292     1.09285     1.07592 0.000861755
        4293     1.09253     1.07592 0.000861563
        4294     1.09206     1.07593  0.00086137
        4295     1.09144     1.07593 0.000861177
        4296     1.09067     1.07594 0.000860984
        4297     1.08975     1.07594 0.000860789
        4298     1.08869     1.07594 0.000860594
        4299     1.08747     1.07594 0.000860398
        4300     1.08611     1.07595 0.000860201
        4301     1.08461     1.07595 0.000860004
        4302     1.08296     1.07595 0.000859805
        4303     1.08118     1.07595 0.000859606
        4304     1.07925     1.07595 0.000859407
        4305      1.0772     1.07595 0.000859208
        4306     1.07502     1.07595 0.000859008
        4307     1.07271     1.07595 0.000858809
        4308     1.07028     1.07595 0.000858611
        4309     1.06772     1.07595 0.000858413
        4310     1.06505     1.07595 0.000858218
        4311     1.06226     1.07594 0.000858025
        4312     1.05936     1.07594 0.000857834
        4313     1.05635     1.07593 0.000857648
        4314     1.05323     1.07593 0.000857465
        4315        1.05     1.07592 0.000857287
        4316     1.04666     1.07592 0.000857115
        4317     1.04322     1.07591  0.00085695
        4318     1.03967      1.0759 0.000856793
        4319     1.03601     1.07589 0.000856644
        4320     1.03225     1.07588 0.000856506
        4321     1.02838     1.07587 0.000856378
        4322     1.02442     1.07586 0.000856263
        4323     1.02034     1.07585 0.000856161
        4324     1.01617     1.07583 0.000856074
        4325     1.01191     1.07582 0.000856004
        4326     1.00755      1.0758 0.000855951
        4327     1.00311     1.07578 0.000855918
        4328    0.998589     1.07577 0.000855906
        4329     0.99401     1.07575 0.000855917
        4330     0.98938     1.07573 0.000855952
        4331    0.984716     1.07571 0.000856012
        4332    0.980036     1.07568 0.000856099
        4333    0.975362     1.07566 0.000856215
        4334    0.970717     1.07564 0.000856359
        4335    0.966127     1.07561 0.000856534
        4336    0.961618     1.07559  0.00085674
        4337     0.95722     1.07556 0.000856977
        4338    0.952964     1.07553 0.000857246
        4339    0.948879      1.0755 0.000857545
        4340    0.944998     1.07547 0.000857874
        4341    0.941347     1.07544 0.000858233
        4342    0.937954     1.07541 0.000858619
        4343    0.934845     1.07538 0.000859031
        4344    0.932042     1.07534 0.000859467
        4345    0.929564     1.07531 0.000859924
        4346    0.927429     1.07528 0.000860399
        4347    0.925645     1.07524 0.000860889
        4348     0.92422     1.07521 0.000861391
        4349    0.923155     1.07517 0.000861903
        4350    0.922448     1.07514 0.000862419
        4351    0.922092      1.0751 0.000862938
        4352    0.922076     1.07507 0.000863456
        4353    0.922384     1.07503  0.00086397
        4354    0.922999       1.075 0.000864476
        4355    0.923899     1.07496 0.000864974
        4356    0.925061     1.07493  0.00086546
        4357     0.92646     1.07489 0.000865932
        4358     0.92807     1.07486 0.000866388
