#     BLOCK:   ACTUAL_T:     T_AVE:       ERROR:
        2544     1.12953     1.08915  0.00105156
        2545     1.12772     1.08917  0.00105126
        2546     1.12588     1.08918  0.00105094
        2547       1.124      1.0892  0.00105062
        2548      1.1221     1.08921  0.00105029
        2549     1.12018     1.08922  0.00104994
        2550     1.11827     1.08923  0.00104959
        2551     1.11637     1.08924  0.00104924
        2552     1.11447     1.08925  0.00104887
        2553     1.11261     1.08926   0.0010485
        2554     1.11077     1.08927  0.00104812
        2555     1.10897     1.08928  0.00104774
        2556     1.10722     1.08929  0.00104736
        2557     1.10551     1.08929  0.00104697
        2558     1.10386      1.0893  0.00104657
        2559     1.10225      1.0893  0.00104617
        2560      1.1007     1.08931  0.00104578
        2561     1.09921     1.08931  0.00104537
        2562     1.09777     1.08931  0.00104497
        2563     1.09639     1.08932  0.00104457
        2564     1.09506     1.08932  0.00104416
        2565     1.09378     1.08932  0.00104376
        2566     1.09255     1.08932  0.00104335
        2567     1.09137     1.08932  0.00104294
        2568     1.09023     1.08932  0.00104254
        2569     1.08913     1.08932  0.00104213
        2570     1.08807     1.08932  0.00104173
        2571     1.08704     1.08932  0.00104132
        2572     1.08606     1.08932  0.00104092
        2573     1.08511     1.08932  0.00104052
        2574     1.08419     1.08932  0.00104011
        2575     1.08332     1.08931  0.00103971
        2576     1.08247     1.08931  0.00103931
        2577     1.08167     1.08931  0.00103891
        2578     1.08091     1.08931  0.00103851
        2579     1.08019      1.0893  0.00103812
        2580     1.07952      1.0893  0.00103772
        2581     1.07888     1.08929  0.00103733
        2582     1.07829     1.08929  0.00103694
        2583     1.07775     1.08929  0.00103654
        2584     1.07725     1.08928  0.00103615
        2585     1.07679     1.08928  0.00103576
        2586     1.07637     1.08927  0.00103537
        2587       1.076     1.08927  0.00103499
        2588     1.07566     1.08926   0.0010346
        2589     1.07535     1.08926  0.00103421
        2590     1.07508     1.08925  0.00103383
        2591     1.07483     1.08924  0.00103345
        2592     1.07462     1.08924  0.00103306
        2593     1.07442     1.08923  0.00103268
        2594     1.07425     1.08923   0.0010323
        2595     1.07411     1.08922  0.00103192
        2596     1.07398     1.08922  0.00103154
        2597     1.07388     1.08921  0.00103116
        2598      1.0738      1.0892  0.00103078
        2599     1.07374      1.0892   0.0010304
        2600     1.07371     1.08919  0.00103002
        2601     1.07369     1.08919  0.00102964
        2602      1.0737     1.08918  0.00102926
        2603     1.07374     1.08917  0.00102888
        2604      1.0738     1.08917   0.0010285
        2605     1.07388     1.08916  0.00102813
        2606       1.074     1.08916  0.00102775
        2607     1.07414     1.08915  0.00102737
        2608     1.07431     1.08914  0.00102699
        2609     1.07452     1.08914  0.00102661
        2610     1.07476     1.08913  0.00102623
        2611     1.07503     1.08913  0.00102586
        2612     1.07534     1.08912  0.00102548
        2613     1.07569     1.08912   0.0010251
        2614     1.07607     1.08911  0.00102472
        2615     1.07649     1.08911  0.00102434
        2616     1.07694      1.0891  0.00102396
        2617     1.07744      1.0891  0.00102357
        2618     1.07797     1.08909  0.00102319
        2619     1.07855     1.08909  0.00102281
        2620     1.07917     1.08909  0.00102243
        2621     1.07982     1.08908  0.00102204
        2622     1.08052     1.08908  0.00102166
        2623     1.08125     1.08908  0.00102127
        2624     1.08203     1.08907  0.00102089
        2625     1.08284     1.08907   0.0010205
        2626     1.08368     1.08907  0.00102011
        2627     1.08456     1.08907  0.00101973
        2628     1.08548     1.08907  0.00101934
        2629     1.08643     1.08907  0.00101895
        2630     1.08741     1.08907  0.00101856
        2631     1.08844     1.08907  0.00101818
        2632      1.0895     1.08907  0.00101779
        2633      1.0906     1.08907   0.0010174
        2634     1.09174     1.08907  0.00101702
        2635     1.09293     1.08907  0.00101663
        2636     1.09418     1.08907  0.00101625
        2637     1.09548     1.08907  0.00101587
        2638     1.09685     1.08908  0.00101549
        2639     1.09829     1.08908  0.00101511
        2640      1.0998     1.08908  0.00101473
        2641     1.10141     1.08909  0.00101436
        2642      1.1031     1.08909  0.00101399
        2643      1.1049      1.0891  0.00101362
        2644      1.1068     1.08911  0.00101326
        2645     1.10881     1.08911   0.0010129
        2646     1.11093     1.08912  0.00101256
        2647     1.11318     1.08913  0.00101221
        2648     1.11555     1.08914  0.00101188
        2649     1.11804     1.08915  0.00101156
        2650     1.12064     1.08916  0.00101125
        2651     1.12337     1.08918  0.00101095
        2652      1.1262     1.08919  0.00101066
        2653     1.12914     1.08921  0.00101039
        2654     1.13217     1.08922  0.00101014
        2655     1.13529     1.08924  0.00100991
        2656     1.13849     1.08926   0.0010097
        2657     1.14174     1.08928  0.00100951
        2658     1.14504      1.0893  0.00100935
        2659     1.14837     1.08932  0.00100922
        2660     1.15171     1.08934  0.00100911
        2661     1.15505     1.08937  0.00100903
        2662     1.15836     1.08939  0.00100899
        2663     1.16163     1.08942  0.00100897
        2664     1.16484     1.08945  0.00100899
        2665     1.16798     1.08948  0.00100904
        2666     1.17101     1.08951  0.00100913
        2667     1.17393     1.08954  0.00100925
        2668     1.17672     1.08957   0.0010094
        2669     1.17936     1.08961  0.00100958
        2670     1.18183     1.08964  0.00100979
        2671     1.18413     1.08968  0.00101003
        2672     1.18622     1.08971   0.0010103
        2673     1.18811     1.08975  0.00101059
        2674     1.18977     1.08979  0.00101091
        2675      1.1912     1.08983  0.00101124
        2676      1.1924     1.08986  0.00101159
        2677     1.19334      1.0899  0.00101195
        2678     1.19403     1.08994  0.00101232
        2679     1.19446     1.08998  0.00101269
        2680     1.19462     1.09002  0.00101306
        2681     1.19452     1.09006  0.00101344
        2682     1.19416      1.0901   0.0010138
        2683     1.19353     1.09014  0.00101416
        2684     1.19264     1.09017   0.0010145
        2685     1.19151     1.09021  0.00101482
        2686     1.19013     1.09025  0.00101512
        2687     1.18851     1.09029  0.00101541
        2688     1.18668     1.09032  0.00101566
        2689     1.18463     1.09036  0.00101589
        2690     1.18238     1.09039  0.00101609
        2691     1.17994     1.09042  0.00101625
        2692     1.17734     1.09046  0.00101639
        2693      1.1746     1.09049  0.00101649
        2694     1.17171     1.09052  0.00101656
        2695     1.16871     1.09055   0.0010166
        2696     1.16561     1.09057   0.0010166
        2697     1.16243      1.0906  0.00101657
        2698     1.15917     1.09063  0.00101652
        2699     1.15586     1.09065  0.00101643
        2700     1.15251     1.09067  0.00101631
        2701     1.14913      1.0907  0.00101616
        2702     1.14573     1.09072  0.00101599
        2703     1.14233     1.09074  0.00101579
        2704     1.13892     1.09075  0.00101557
        2705     1.13553     1.09077  0.00101533
        2706     1.13216     1.09078  0.00101507
        2707     1.12881      1.0908   0.0010148
        2708     1.12549     1.09081   0.0010145
        2709     1.12222     1.09082  0.00101419
        2710     1.11899     1.09083  0.00101387
        2711     1.11581     1.09084  0.00101354
        2712     1.11271     1.09085   0.0010132
        2713     1.10967     1.09086  0.00101285
        2714     1.10671     1.09086  0.00101249
        2715     1.10385     1.09087  0.00101213
        2716      1.1011     1.09087  0.00101177
        2717     1.09845     1.09088   0.0010114
        2718     1.09593     1.09088  0.00101103
        2719     1.09354     1.09088  0.00101066
        2720      1.0913     1.09088  0.00101028
        2721      1.0892     1.09088  0.00100991
        2722     1.08727     1.09088  0.00100954
        2723     1.08551     1.09087  0.00100917
        2724     1.08391     1.09087  0.00100881
        2725     1.08248     1.09087  0.00100844
        2726     1.08121     1.09087  0.00100808
        2727     1.08011     1.09086  0.00100772
        2728     1.07916     1.09086  0.00100735
        2729     1.07837     1.09085    0.001007
        2730     1.07771     1.09085  0.00100664
        2731     1.07718     1.09084  0.00100628
        2732     1.07676     1.09084  0.00100593
        2733     1.07645     1.09083  0.00100557
        2734     1.07622     1.09083  0.00100522
        2735     1.07606     1.09082  0.00100487
        2736     1.07596     1.09082  0.00100451
        2737     1.07589     1.09081  0.00100416
        2738     1.07586      1.0908  0.00100381
        2739     1.07583      1.0908  0.00100346
        2740     1.07581     1.09079  0.00100311
        2741     1.07577     1.09079  0.00100276
        2742     1.07572     1.09078  0.00100241
        2743     1.07563     1.09078  0.00100206
        2744     1.07551     1.09077  0.00100171
        2745     1.07534     1.09077  0.00100136
        2746     1.07513     1.09076  0.00100101
        2747     1.07486     1.09075  0.00100066
        2748     1.07453     1.09075  0.00100031
        2749     1.07413     1.09074 0.000999968
        2750     1.07367     1.09074 0.000999623
        2751     1.07314     1.09073  0.00099928
        2752     1.07254     1.09072 0.000998939
        2753     1.07186     1.09072   0.0009986
        2754      1.0711     1.09071 0.000998263
        2755     1.07026      1.0907 0.000997928
        2756     1.06934     1.09069 0.000997596
        2757     1.06833     1.09069 0.000997267
        2758     1.06724     1.09068 0.000996942
        2759     1.06606     1.09067  0.00099662
        2760      1.0648     1.09066 0.000996303
        2761     1.06346     1.09065 0.000995991
        2762     1.06203     1.09064 0.000995684
        2763     1.06052     1.09063 0.000995384
        2764     1.05894     1.09062  0.00099509
        2765     1.05729      1.0906 0.000994803
        2766     1.05558     1.09059 0.000994524
        2767     1.05381     1.09058 0.000994253
        2768     1.05202     1.09057 0.000993992
        2769      1.0502     1.09055 0.000993739
        2770     1.04838     1.09054 0.000993497
        2771     1.04658     1.09052 0.000993265
        2772     1.04482      1.0905 0.000993044
        2773     1.04312     1.09049 0.000992833
        2774     1.04151     1.09047 0.000992632
        2775     1.04002     1.09045 0.000992441
        2776     1.03867     1.09043 0.000992258
        2777     1.03749     1.09041 0.000992084
        2778      1.0365     1.09039 0.000991917
        2779     1.03574     1.09037 0.000991755
        2780     1.03523     1.09035 0.000991596
        2781     1.03499     1.09033  0.00099144
        2782     1.03503     1.09031 0.000991283
        2783     1.03539     1.09029 0.000991123
        2784     1.03606     1.09027 0.000990958
        2785     1.03706     1.09026 0.000990787
        2786     1.03839     1.09024 0.000990606
        2787     1.04005     1.09022 0.000990414
        2788     1.04203      1.0902  0.00099021
        2789     1.04434     1.09018 0.000989991
        2790     1.04694     1.09017 0.000989758
        2791     1.04983     1.09015 0.000989509
        2792     1.05298     1.09014 0.000989244
        2793     1.05636     1.09013 0.000988963
        2794     1.05995     1.09012 0.000988668
        2795     1.06371     1.09011  0.00098836
        2796     1.06761      1.0901 0.000988039
        2797     1.07162     1.09009 0.000987708
        2798     1.07569     1.09009 0.000987368
        2799      1.0798     1.09009 0.000987022
        2800     1.08391     1.09008 0.000986672
        2801     1.08799     1.09008  0.00098632
        2802       1.092     1.09008 0.000985969
        2803     1.09591     1.09009 0.000985619
        2804      1.0997     1.09009 0.000985274
        2805     1.10334     1.09009 0.000984934
        2806     1.10681      1.0901 0.000984601
        2807     1.11008     1.09011 0.000984276
        2808     1.11314     1.09012 0.000983959
        2809     1.11598     1.09012 0.000983652
        2810     1.11858     1.09013 0.000983354
        2811     1.12094     1.09015 0.000983065
        2812     1.12303     1.09016 0.000982785
        2813     1.12487     1.09017 0.000982513
        2814     1.12644     1.09018 0.000982249
        2815     1.12775      1.0902 0.000981991
        2816      1.1288     1.09021 0.000981738
        2817     1.12958     1.09022 0.000981489
        2818     1.13011     1.09024 0.000981242
        2819     1.13038     1.09025 0.000980997
        2820     1.13041     1.09027 0.000980753
        2821     1.13019     1.09028 0.000980507
        2822     1.12974     1.09029  0.00098026
        2823     1.12906     1.09031 0.000980009
        2824     1.12816     1.09032 0.000979753
        2825     1.12704     1.09033 0.000979493
        2826     1.12572     1.09035 0.000979226
        2827     1.12421     1.09036 0.000978953
        2828      1.1225     1.09037 0.000978673
        2829      1.1206     1.09038 0.000978385
        2830     1.11853     1.09039  0.00097809
        2831     1.11629      1.0904 0.000977787
        2832     1.11389     1.09041 0.000977477
        2833     1.11133     1.09042  0.00097716
        2834     1.10862     1.09042 0.000976836
        2835     1.10576     1.09043 0.000976507
        2836     1.10277     1.09043 0.000976172
        2837     1.09966     1.09043 0.000975833
        2838     1.09642     1.09044 0.000975492
        2839     1.09307     1.09044 0.000975149
        2840     1.08962     1.09044 0.000974805
        2841     1.08608     1.09044 0.000974464
        2842     1.08247     1.09043 0.000974125
        2843     1.07879     1.09043 0.000973791
        2844     1.07506     1.09042 0.000973463
        2845     1.07131     1.09042 0.000973144
        2846     1.06753     1.09041 0.000972836
        2847     1.06377      1.0904 0.000972539
        2848     1.06003     1.09039 0.000972256
        2849     1.05633     1.09038 0.000971988
        2850     1.05271     1.09036 0.000971737
        2851     1.04918     1.09035 0.000971503
        2852     1.04577     1.09033 0.000971288
        2853      1.0425     1.09032 0.000971093
        2854     1.03941      1.0903 0.000970916
        2855     1.03651     1.09028 0.000970759
        2856     1.03382     1.09026  0.00097062
        2857     1.03138     1.09024 0.000970499
        2858     1.02919     1.09022 0.000970395
        2859     1.02729      1.0902 0.000970305
        2860     1.02568     1.09017 0.000970228
        2861     1.02438     1.09015 0.000970161
        2862      1.0234     1.09013 0.000970103
        2863     1.02274      1.0901 0.000970049
        2864     1.02241     1.09008 0.000969999
        2865     1.02241     1.09006 0.000969948
        2866     1.02272     1.09003 0.000969894
        2867     1.02335     1.09001 0.000969834
        2868     1.02429     1.08999 0.000969767
        2869     1.02551     1.08996 0.000969689
        2870       1.027     1.08994 0.000969599
        2871     1.02873     1.08992 0.000969496
        2872      1.0307      1.0899 0.000969378
        2873     1.03287     1.08988 0.000969244
        2874     1.03521     1.08986 0.000969093
        2875      1.0377     1.08984 0.000968926
        2876     1.04032     1.08983 0.000968742
        2877     1.04303     1.08981 0.000968542
        2878     1.04581      1.0898 0.000968326
        2879     1.04863     1.08978 0.000968095
        2880     1.05145     1.08977  0.00096785
        2881     1.05425     1.08976 0.000967593
        2882       1.057     1.08974 0.000967324
        2883     1.05968     1.08973 0.000967045
        2884     1.06226     1.08972 0.000966756
        2885     1.06472     1.08972  0.00096646
        2886     1.06703     1.08971 0.000966157
        2887     1.06916      1.0897 0.000965849
        2888      1.0711     1.08969 0.000965536
        2889     1.07282     1.08969 0.000965219
        2890     1.07432     1.08968   0.0009649
        2891     1.07557     1.08968 0.000964578
        2892     1.07656     1.08967 0.000964256
        2893     1.07728     1.08967 0.000963932
        2894     1.07772     1.08966 0.000963607
        2895     1.07787     1.08966 0.000963283
        2896     1.07774     1.08966 0.000962959
        2897     1.07732     1.08965 0.000962636
        2898      1.0766     1.08965 0.000962315
        2899     1.07561     1.08964 0.000961995
        2900     1.07434     1.08964 0.000961678
        2901     1.07282     1.08963 0.000961364
        2902     1.07105     1.08963 0.000961054
        2903     1.06906     1.08962 0.000960749
        2904     1.06688     1.08961  0.00096045
        2905     1.06452      1.0896 0.000960158
        2906     1.06203     1.08959 0.000959875
        2907     1.05944     1.08958   0.0009596
        2908     1.05678     1.08957 0.000959337
        2909     1.05411     1.08956 0.000959084
        2910     1.05145     1.08955 0.000958844
        2911     1.04885     1.08953 0.000958617
        2912     1.04637     1.08952 0.000958402
        2913     1.04403      1.0895   0.0009582
        2914     1.04188     1.08948 0.000958011
        2915     1.03996     1.08947 0.000957833
        2916      1.0383     1.08945 0.000957665
        2917     1.03693     1.08943 0.000957506
        2918     1.03587     1.08941 0.000957354
        2919     1.03513      1.0894 0.000957206
        2920     1.03474     1.08938 0.000957062
        2921     1.03468     1.08936 0.000956917
        2922     1.03497     1.08934 0.000956771
        2923     1.03559     1.08932  0.00095662
        2924     1.03653      1.0893 0.000956463
        2925     1.03778     1.08929 0.000956298
        2926     1.03931     1.08927 0.000956124
        2927      1.0411     1.08925 0.000955939
        2928     1.04312     1.08924 0.000955742
        2929     1.04535     1.08922 0.000955533
        2930     1.04775     1.08921 0.000955312
        2931     1.05031     1.08919 0.000955078
        2932     1.05298     1.08918 0.000954833
        2933     1.05575     1.08917 0.000954575
        2934     1.05859     1.08916 0.000954307
        2935     1.06147     1.08915 0.000954028
        2936     1.06438     1.08914  0.00095374
        2937      1.0673     1.08913 0.000953445
        2938      1.0702     1.08913 0.000953142
        2939     1.07307     1.08912 0.000952833
        2940      1.0759     1.08912  0.00095252
        2941     1.07868     1.08911 0.000952203
        2942     1.08138     1.08911 0.000951883
        2943     1.08401     1.08911 0.000951561
        2944     1.08655     1.08911 0.000951238
        2945       1.089     1.08911 0.000950915
        2946     1.09135     1.08911 0.000950592
        2947     1.09361     1.08911 0.000950271
        2948     1.09576     1.08911 0.000949951
        2949     1.09781     1.08912 0.000949634
        2950     1.09976     1.08912 0.000949319
        2951      1.1016     1.08912 0.000949006
        2952     1.10336     1.08913 0.000948697
        2953     1.10503     1.08913 0.000948391
        2954     1.10661     1.08914 0.000948089
        2955     1.10812     1.08915  0.00094779
        2956     1.10957     1.08915 0.000947494
        2957     1.11096     1.08916 0.000947202
        2958      1.1123     1.08917 0.000946914
        2959     1.11362     1.08918  0.00094663
        2960     1.11491     1.08919 0.000946351
        2961     1.11618     1.08919 0.000946075
        2962     1.11746      1.0892 0.000945804
        2963     1.11874     1.08921 0.000945537
        2964     1.12004     1.08922 0.000945275
        2965     1.12136     1.08924 0.000945018
        2966      1.1227     1.08925 0.000944767
        2967     1.12408     1.08926 0.000944522
        2968     1.12549     1.08927 0.000944282
        2969     1.12694     1.08928  0.00094405
        2970     1.12841      1.0893 0.000943824
        2971     1.12992     1.08931 0.000943605
        2972     1.13145     1.08932 0.000943394
        2973     1.13301     1.08934 0.000943191
        2974     1.13457     1.08935 0.000942997
        2975     1.13614     1.08937 0.000942811
        2976     1.13771     1.08939 0.000942634
        2977     1.13927      1.0894 0.000942466
        2978      1.1408     1.08942 0.000942308
        2979      1.1423     1.08944 0.000942158
        2980     1.14376     1.08946 0.000942019
        2981     1.14516     1.08948 0.000941888
        2982      1.1465     1.08949 0.000941766
        2983     1.14777     1.08951 0.000941653
        2984     1.14896     1.08953 0.000941548
        2985     1.15006     1.08955 0.000941451
        2986     1.15107     1.08957 0.000941361
        2987     1.15197      1.0896 0.000941278
        2988     1.15277     1.08962   0.0009412
        2989     1.15346     1.08964 0.000941128
        2990     1.15403     1.08966 0.000941059
        2991     1.15447     1.08968 0.000940994
        2992     1.15479      1.0897 0.000940931
        2993     1.15499     1.08972  0.00094087
        2994     1.15506     1.08975 0.000940808
        2995     1.15499     1.08977 0.000940746
        2996      1.1548     1.08979 0.000940683
        2997     1.15447     1.08981 0.000940617
        2998     1.15402     1.08983 0.000940547
        2999     1.15342     1.08985 0.000940472
        3000     1.15269     1.08988 0.000940392
        3001     1.15183      1.0899 0.000940305
        3002     1.15084     1.08992 0.000940211
        3003     1.14971     1.08994 0.000940108
        3004     1.14844     1.08996 0.000939997
        3005     1.14703     1.08997 0.000939876
        3006     1.14549     1.08999 0.000939745
        3007     1.14381     1.09001 0.000939603
        3008     1.14199     1.09003  0.00093945
        3009     1.14004     1.09004 0.000939284
        3010     1.13795     1.09006 0.000939107
        3011     1.13573     1.09008 0.000938918
        3012     1.13337     1.09009 0.000938716
        3013     1.13089      1.0901 0.000938502
        3014     1.12828     1.09012 0.000938276
        3015     1.12554     1.09013 0.000938039
        3016     1.12268     1.09014  0.00093779
        3017     1.11972     1.09015  0.00093753
        3018     1.11664     1.09016  0.00093726
        3019     1.11346     1.09017 0.000936982
        3020     1.11019     1.09017 0.000936695
        3021     1.10683     1.09018 0.000936401
        3022      1.1034     1.09018 0.000936102
        3023      1.0999     1.09019 0.000935797
        3024     1.09635     1.09019  0.00093549
        3025     1.09275     1.09019 0.000935181
        3026     1.08912     1.09019 0.000934872
        3027     1.08547     1.09019 0.000934565
        3028     1.08181     1.09018  0.00093426
        3029     1.07815     1.09018  0.00093396
        3030     1.07451     1.09017 0.000933666
        3031      1.0709     1.09017  0.00093338
        3032     1.06733     1.09016 0.000933102
        3033     1.06382     1.09015 0.000932835
        3034     1.06037     1.09014 0.000932579
        3035     1.05701     1.09013 0.000932336
        3036     1.05373     1.09012 0.000932106
        3037     1.05055     1.09011  0.00093189
        3038     1.04748     1.09009 0.000931689
        3039     1.04453     1.09008 0.000931503
        3040     1.04171     1.09006 0.000931332
        3041     1.03903     1.09004 0.000931177
        3042     1.03649     1.09003 0.000931038
        3043     1.03411     1.09001 0.000930913
        3044     1.03188     1.08999 0.000930803
        3045     1.02982     1.08997 0.000930707
        3046     1.02792     1.08995 0.000930624
        3047      1.0262     1.08993 0.000930554
        3048     1.02466     1.08991 0.000930495
        3049     1.02329     1.08988 0.000930447
        3050      1.0221     1.08986 0.000930407
        3051     1.02109     1.08984 0.000930375
        3052     1.02026     1.08982 0.000930349
        3053      1.0196     1.08979 0.000930329
        3054     1.01913     1.08977 0.000930312
        3055     1.01882     1.08975 0.000930297
        3056     1.01868     1.08972 0.000930284
        3057      1.0187      1.0897 0.000930269
        3058     1.01888     1.08968 0.000930253
        3059     1.01921     1.08966 0.000930234
        3060     1.01969     1.08963 0.000930211
        3061     1.02031     1.08961 0.000930183
        3062     1.02106     1.08959 0.000930149
        3063     1.02194     1.08957 0.000930107
        3064     1.02293     1.08954 0.000930058
        3065     1.02403     1.08952     0.00093
        3066     1.02523      1.0895 0.000929933
        3067     1.02653     1.08948 0.000929856
        3068     1.02792     1.08946  0.00092977
        3069     1.02938     1.08944 0.000929673
        3070     1.03092     1.08942 0.000929565
        3071     1.03252      1.0894 0.000929447
        3072     1.03418     1.08939 0.000929319
        3073     1.03589     1.08937 0.000929179
        3074     1.03764     1.08935 0.000929029
        3075     1.03944     1.08933 0.000928869
        3076     1.04126     1.08932 0.000928699
        3077     1.04311      1.0893 0.000928518
        3078     1.04498     1.08929 0.000928328
        3079     1.04687     1.08928 0.000928129
        3080     1.04876     1.08926 0.000927921
        3081     1.05065     1.08925 0.000927704
        3082     1.05254     1.08924  0.00092748
        3083     1.05442     1.08923 0.000927247
        3084     1.05629     1.08922 0.000927008
        3085     1.05814     1.08921 0.000926763
        3086     1.05996      1.0892 0.000926511
        3087     1.06177     1.08919 0.000926253
        3088     1.06354     1.08918  0.00092599
        3089     1.06529     1.08917 0.000925723
        3090     1.06702     1.08916 0.000925451
        3091     1.06872     1.08916 0.000925175
        3092     1.07041     1.08915 0.000924896
        3093     1.07207     1.08915 0.000924614
        3094     1.07373     1.08914 0.000924328
        3095     1.07539     1.08914  0.00092404
        3096     1.07705     1.08913  0.00092375
        3097     1.07872     1.08913 0.000923458
        3098     1.08041     1.08913 0.000923164
        3099     1.08213     1.08912 0.000922869
        3100     1.08388     1.08912 0.000922573
        3101     1.08568     1.08912 0.000922276
        3102     1.08753     1.08912 0.000921979
        3103     1.08943     1.08912 0.000921682
        3104      1.0914     1.08912 0.000921385
        3105     1.09343     1.08912 0.000921089
        3106     1.09554     1.08913 0.000920795
        3107     1.09772     1.08913 0.000920503
        3108     1.09997     1.08913 0.000920213
        3109      1.1023     1.08914 0.000919927
        3110     1.10469     1.08914 0.000919645
        3111     1.10715     1.08915 0.000919367
        3112     1.10968     1.08915 0.000919096
        3113     1.11226     1.08916  0.00091883
        3114     1.11489     1.08917 0.000918572
        3115     1.11757     1.08918 0.000918323
        3116     1.12028     1.08919 0.000918082
        3117     1.12302      1.0892 0.000917852
        3118     1.12578     1.08921 0.000917633
        3119     1.12855     1.08922 0.000917425
        3120     1.13132     1.08924  0.00091723
        3121     1.13409     1.08925 0.000917049
        3122     1.13683     1.08927 0.000916882
        3123     1.13955     1.08928  0.00091673
        3124     1.14223      1.0893 0.000916593
        3125     1.14486     1.08932 0.000916472
        3126     1.14744     1.08934 0.000916367
        3127     1.14996     1.08936 0.000916279
        3128      1.1524     1.08938 0.000916208
        3129     1.15477      1.0894 0.000916153
        3130     1.15705     1.08942 0.000916116
        3131     1.15923     1.08944 0.000916094
        3132     1.16132     1.08946 0.000916089
        3133      1.1633     1.08949   0.0009161
        3134     1.16516     1.08951 0.000916126
        3135      1.1669     1.08954 0.000916166
        3136     1.16852     1.08956  0.00091622
        3137     1.17001     1.08959 0.000916287
        3138     1.17136     1.08961 0.000916366
        3139     1.17258     1.08964 0.000916455
        3140     1.17364     1.08967 0.000916553
        3141     1.17456     1.08969  0.00091666
        3142     1.17533     1.08972 0.000916773
        3143     1.17594     1.08975 0.000916892
        3144     1.17639     1.08978 0.000917014
        3145     1.17668      1.0898 0.000917139
        3146     1.17681     1.08983 0.000917264
        3147     1.17678     1.08986 0.000917389
        3148     1.17659     1.08989 0.000917511
        3149     1.17623     1.08991 0.000917629
        3150     1.17572     1.08994 0.000917742
        3151     1.17505     1.08997 0.000917848
        3152     1.17423     1.08999 0.000917946
        3153     1.17327     1.09002 0.000918035
        3154     1.17217     1.09005 0.000918114
        3155     1.17096     1.09007 0.000918181
        3156     1.16963      1.0901 0.000918236
        3157     1.16821     1.09012 0.000918278
        3158     1.16672     1.09015 0.000918308
        3159     1.16517     1.09017 0.000918324
        3160     1.16358     1.09019 0.000918327
        3161     1.16199     1.09022 0.000918317
        3162     1.16042     1.09024 0.000918295
        3163     1.15889     1.09026 0.000918262
        3164     1.15744     1.09028 0.000918217
        3165     1.15608      1.0903 0.000918162
        3166     1.15484     1.09032 0.000918098
        3167     1.15376     1.09034 0.000918027
        3168     1.15284     1.09036 0.000917949
        3169     1.15212     1.09038 0.000917866
        3170      1.1516      1.0904  0.00091778
        3171     1.15129     1.09042 0.000917691
        3172     1.15121     1.09044 0.000917602
        3173     1.15135     1.09046 0.000917514
        3174     1.15171     1.09048 0.000917427
        3175     1.15229      1.0905 0.000917345
        3176     1.15305     1.09052 0.000917268
        3177       1.154     1.09054 0.000917196
        3178      1.1551     1.09056 0.000917133
        3179     1.15634     1.09058 0.000917078
        3180     1.15769      1.0906 0.000917032
        3181     1.15912     1.09062 0.000916997
        3182      1.1606     1.09064 0.000916972
        3183     1.16211     1.09067 0.000916959
        3184     1.16362     1.09069 0.000916957
        3185     1.16511     1.09071 0.000916967
        3186     1.16656     1.09074 0.000916988
        3187     1.16793     1.09076  0.00091702
        3188     1.16922     1.09078 0.000917063
        3189     1.17041     1.09081 0.000917115
        3190     1.17148     1.09083 0.000917176
        3191     1.17243     1.09086 0.000917245
        3192     1.17323     1.09089 0.000917321
        3193      1.1739     1.09091 0.000917402
        3194     1.17441     1.09094 0.000917487
        3195     1.17477     1.09096 0.000917575
        3196     1.17498     1.09099 0.000917664
        3197     1.17502     1.09102 0.000917754
        3198     1.17491     1.09104 0.000917842
        3199     1.17464     1.09107 0.000917927
        3200     1.17421     1.09109 0.000918007
        3201     1.17363     1.09112 0.000918083
        3202      1.1729     1.09115 0.000918151
        3203     1.17202     1.09117 0.000918211
        3204     1.17099      1.0912 0.000918263
        3205     1.16983     1.09122 0.000918304
        3206     1.16854     1.09125 0.000918334
        3207     1.16712     1.09127 0.000918353
        3208     1.16559     1.09129 0.000918358
        3209     1.16394     1.09131 0.000918351
        3210     1.16219     1.09134 0.000918331
        3211     1.16035     1.09136 0.000918296
        3212     1.15842     1.09138 0.000918247
        3213     1.15642      1.0914 0.000918185
        3214     1.15435     1.09142 0.000918108
        3215     1.15223     1.09144 0.000918017
        3216     1.15008     1.09146 0.000917913
        3217     1.14789     1.09147 0.000917795
        3218     1.14569     1.09149 0.000917665
        3219     1.14349     1.09151 0.000917522
        3220     1.14129     1.09152 0.000917367
        3221     1.13912     1.09154 0.000917201
        3222     1.13699     1.09155 0.000917025
        3223      1.1349     1.09156 0.000916839
        3224     1.13286     1.09158 0.000916644
        3225      1.1309     1.09159 0.000916441
        3226       1.129      1.0916  0.00091623
        3227     1.12719     1.09161 0.000916013
        3228     1.12548     1.09162 0.000915789
        3229     1.12385     1.09163  0.00091556
        3230     1.12233     1.09164 0.000915326
        3231     1.12091     1.09165 0.000915087
        3232     1.11959     1.09166 0.000914845
        3233     1.11838     1.09167 0.000914599
        3234     1.11727     1.09168 0.000914351
        3235     1.11626     1.09168   0.0009141
        3236     1.11535     1.09169 0.000913846
        3237     1.11453      1.0917 0.000913591
        3238     1.11379      1.0917 0.000913335
        3239     1.11314     1.09171 0.000913077
        3240     1.11257     1.09172 0.000912818
        3241     1.11207     1.09172 0.000912558
