#     BLOCK:   ACTUAL_T:     T_AVE:       ERROR:
        3896    0.530746    0.571856  0.00111136
        3897    0.530243    0.571846  0.00111113
        3898    0.529826    0.571835   0.0011109
        3899    0.529496    0.571824  0.00111066
        3900    0.529248    0.571813  0.00111043
        3901    0.529081    0.571802   0.0011102
        3902     0.52899    0.571791  0.00110997
        3903    0.528972     0.57178  0.00110974
        3904    0.529021    0.571769  0.00110951
        3905    0.529132    0.571758  0.00110928
        3906    0.529301    0.571747  0.00110905
        3907    0.529522    0.571737  0.00110882
        3908     0.52979    0.571726  0.00110859
        3909      0.5301    0.571715  0.00110836
        3910    0.530445    0.571705  0.00110812
        3911    0.530822    0.571694  0.00110789
        3912    0.531225    0.571684  0.00110765
        3913    0.531651    0.571674  0.00110742
        3914    0.532097    0.571663  0.00110718
        3915    0.532557    0.571653  0.00110694
        3916    0.533029    0.571644   0.0011067
        3917    0.533509    0.571634  0.00110646
        3918    0.533995    0.571624  0.00110622
        3919    0.534485    0.571615  0.00110598
        3920    0.534977    0.571605  0.00110574
        3921    0.535469    0.571596   0.0011055
        3922    0.535959    0.571587  0.00110525
        3923    0.536446    0.571578  0.00110501
        3924     0.53693    0.571569  0.00110476
        3925    0.537409    0.571561  0.00110451
        3926    0.537882    0.571552  0.00110426
        3927    0.538349    0.571544  0.00110402
        3928    0.538809    0.571535  0.00110377
        3929    0.539263    0.571527  0.00110352
        3930     0.53971    0.571519  0.00110326
        3931    0.540149    0.571511  0.00110301
        3932    0.540581    0.571503  0.00110276
        3933    0.541006    0.571495  0.00110251
        3934    0.541423    0.571488  0.00110225
        3935    0.541833     0.57148    0.001102
        3936    0.542236    0.571473  0.00110174
        3937    0.542631    0.571465  0.00110149
        3938    0.543018    0.571458  0.00110123
        3939    0.543397    0.571451  0.00110098
        3940    0.543769    0.571444  0.00110072
        3941    0.544135    0.571437  0.00110046
        3942    0.544494     0.57143   0.0011002
        3943    0.544846    0.571424  0.00109995
        3944    0.545193    0.571417  0.00109969
        3945    0.545536     0.57141  0.00109943
        3946    0.545875    0.571404  0.00109917
        3947    0.546212    0.571397  0.00109891
        3948    0.546547    0.571391  0.00109865
        3949    0.546882    0.571385  0.00109839
        3950    0.547217    0.571379  0.00109813
        3951    0.547554    0.571373  0.00109786
        3952    0.547893    0.571367   0.0010976
        3953    0.548236    0.571361  0.00109734
        3954    0.548582    0.571355  0.00109708
        3955    0.548932     0.57135  0.00109682
        3956    0.549288    0.571344  0.00109655
        3957     0.54965    0.571339  0.00109629
        3958    0.550018    0.571333  0.00109602
        3959    0.550394    0.571328  0.00109576
        3960    0.550777    0.571323   0.0010955
        3961    0.551168    0.571318  0.00109523
        3962    0.551567    0.571313  0.00109497
        3963    0.551973    0.571308   0.0010947
        3964    0.552388    0.571303  0.00109444
        3965     0.55281    0.571298  0.00109417
        3966     0.55324    0.571294   0.0010939
        3967    0.553675    0.571289  0.00109364
        3968    0.554117    0.571285  0.00109337
        3969    0.554563    0.571281   0.0010931
        3970    0.555014    0.571277  0.00109283
        3971    0.555469    0.571273  0.00109257
        3972    0.555928    0.571269   0.0010923
        3973    0.556388    0.571265  0.00109203
        3974    0.556849    0.571261  0.00109176
        3975    0.557309    0.571258  0.00109149
        3976    0.557767    0.571255  0.00109122
        3977    0.558222    0.571251  0.00109095
        3978    0.558674    0.571248  0.00109068
        3979    0.559123    0.571245  0.00109041
        3980    0.559568    0.571242  0.00109014
        3981    0.560009    0.571239  0.00108987
        3982    0.560444    0.571237   0.0010896
        3983    0.560875    0.571234  0.00108933
        3984      0.5613    0.571231  0.00108906
        3985    0.561722    0.571229  0.00108879
        3986    0.562137    0.571227  0.00108852
        3987    0.562549    0.571225  0.00108825
        3988    0.562956    0.571223  0.00108798
        3989    0.563358    0.571221  0.00108771
        3990    0.563758    0.571219  0.00108744
        3991    0.564156    0.571217  0.00108717
        3992    0.564551    0.571215  0.00108689
        3993    0.564947    0.571214  0.00108662
        3994    0.565344    0.571212  0.00108635
        3995    0.565744    0.571211  0.00108608
        3996    0.566146     0.57121  0.00108581
        3997    0.566554    0.571208  0.00108554
        3998    0.566967    0.571207  0.00108527
        3999    0.567387    0.571206    0.001085
        4000    0.567815    0.571206  0.00108473
        4001    0.568252    0.571205  0.00108446
        4002    0.568699    0.571204  0.00108418
        4003    0.569158    0.571204  0.00108391
        4004     0.56963    0.571203  0.00108364
        4005    0.570116    0.571203  0.00108337
        4006    0.570616    0.571203   0.0010831
        4007    0.571132    0.571203  0.00108283
        4008    0.571664    0.571203  0.00108256
        4009    0.572212    0.571203  0.00108229
        4010    0.572777    0.571204  0.00108202
        4011    0.573359    0.571204  0.00108175
        4012    0.573957    0.571205  0.00108148
        4013    0.574572    0.571206  0.00108121
        4014    0.575203    0.571207  0.00108095
        4015    0.575849    0.571208  0.00108068
        4016     0.57651    0.571209  0.00108041
        4017    0.577184    0.571211  0.00108014
        4018    0.577869    0.571212  0.00107987
        4019    0.578564    0.571214  0.00107961
        4020    0.579267    0.571216  0.00107934
        4021    0.579976    0.571218  0.00107907
        4022    0.580689    0.571221  0.00107881
        4023    0.581402    0.571223  0.00107854
        4024    0.582114    0.571226  0.00107828
        4025    0.582823    0.571229  0.00107801
        4026    0.583526    0.571232  0.00107775
        4027     0.58422    0.571235  0.00107749
        4028    0.584902    0.571238  0.00107722
        4029    0.585568    0.571242  0.00107696
        4030    0.586214    0.571246   0.0010767
        4031    0.586839     0.57125  0.00107644
        4032    0.587439    0.571254  0.00107618
        4033    0.588012    0.571258  0.00107592
        4034    0.588555    0.571262  0.00107567
        4035    0.589064    0.571266  0.00107541
        4036    0.589539    0.571271  0.00107515
        4037    0.589976    0.571276  0.00107489
        4038    0.590373     0.57128  0.00107464
        4039     0.59073    0.571285  0.00107438
        4040    0.591043     0.57129  0.00107413
        4041    0.591311    0.571295  0.00107387
        4042    0.591533      0.5713  0.00107362
        4043    0.591707    0.571305  0.00107337
        4044    0.591833     0.57131  0.00107311
        4045    0.591908    0.571315  0.00107286
        4046    0.591934     0.57132  0.00107261
        4047     0.59191    0.571325  0.00107235
        4048    0.591834    0.571331   0.0010721
        4049    0.591706    0.571336  0.00107185
        4050    0.591527    0.571341   0.0010716
        4051    0.591296    0.571345  0.00107134
        4052    0.591013     0.57135  0.00107109
        4053    0.590681    0.571355  0.00107083
        4054    0.590298     0.57136  0.00107058
        4055    0.589867    0.571364  0.00107033
        4056    0.589387    0.571369  0.00107007
        4057     0.58886    0.571373  0.00106982
        4058    0.588286    0.571377  0.00106956
        4059    0.587667    0.571381  0.00106931
        4060    0.587006    0.571385  0.00106905
        4061    0.586303    0.571389  0.00106879
        4062    0.585561    0.571392  0.00106853
        4063     0.58478    0.571396  0.00106828
        4064    0.583965    0.571399  0.00106802
        4065    0.583115    0.571402  0.00106776
        4066    0.582236    0.571404   0.0010675
        4067    0.581329    0.571407  0.00106724
        4068    0.580397    0.571409  0.00106698
        4069    0.579444    0.571411  0.00106672
        4070    0.578474    0.571413  0.00106646
        4071    0.577489    0.571414   0.0010662
        4072    0.576494    0.571415  0.00106594
        4073    0.575493    0.571416  0.00106568
        4074    0.574489    0.571417  0.00106541
        4075    0.573487    0.571418  0.00106515
        4076    0.572492    0.571418  0.00106489
        4077    0.571507    0.571418  0.00106463
        4078    0.570537    0.571418  0.00106437
        4079    0.569586    0.571417  0.00106411
        4080     0.56866    0.571417  0.00106385
        4081    0.567762    0.571416  0.00106359
        4082    0.566896    0.571415  0.00106333
        4083    0.566067    0.571413  0.00106307
        4084    0.565279    0.571412  0.00106281
        4085    0.564536     0.57141  0.00106255
        4086     0.56384    0.571408  0.00106229
        4087    0.563194    0.571406  0.00106203
        4088    0.562603    0.571404  0.00106178
        4089    0.562068    0.571402  0.00106152
        4090    0.561591    0.571399  0.00106126
        4091    0.561173    0.571397  0.00106101
        4092    0.560816    0.571394  0.00106075
        4093    0.560519    0.571392  0.00106049
        4094    0.560284    0.571389  0.00106024
        4095    0.560107    0.571386  0.00105998
        4096     0.55999    0.571383  0.00105973
        4097    0.559931    0.571381  0.00105947
        4098    0.559927    0.571378  0.00105922
        4099    0.559979    0.571375  0.00105896
        4100    0.560082    0.571372  0.00105871
        4101    0.560234    0.571369  0.00105845
        4102    0.560432    0.571367   0.0010582
        4103    0.560672    0.571364  0.00105794
        4104    0.560951    0.571362  0.00105769
        4105    0.561265    0.571359  0.00105744
        4106     0.56161    0.571357  0.00105718
        4107    0.561983    0.571355  0.00105693
        4108    0.562381    0.571352  0.00105667
        4109    0.562799     0.57135  0.00105642
        4110    0.563234    0.571348  0.00105616
        4111    0.563682    0.571346   0.0010559
        4112    0.564139    0.571345  0.00105565
        4113    0.564602    0.571343  0.00105539
        4114    0.565069    0.571342  0.00105514
        4115    0.565537     0.57134  0.00105488
        4116    0.566002    0.571339  0.00105463
        4117    0.566463    0.571338  0.00105437
        4118    0.566919    0.571337  0.00105412
        4119    0.567367    0.571336  0.00105386
        4120    0.567805    0.571335  0.00105361
        4121    0.568231    0.571334  0.00105335
        4122    0.568645    0.571333  0.00105309
        4123    0.569045    0.571333  0.00105284
        4124    0.569429    0.571332  0.00105258
        4125    0.569796    0.571332  0.00105233
        4126    0.570145    0.571332  0.00105207
        4127    0.570474    0.571331  0.00105182
        4128    0.570782    0.571331  0.00105156
        4129    0.571068    0.571331  0.00105131
        4130    0.571331    0.571331  0.00105106
        4131    0.571572    0.571331   0.0010508
        4132    0.571787    0.571331  0.00105055
        4133    0.571978    0.571332  0.00105029
        4134    0.572141    0.571332  0.00105004
        4135    0.572277    0.571332  0.00104978
        4136    0.572383    0.571332  0.00104953
        4137    0.572459    0.571333  0.00104928
        4138    0.572503    0.571333  0.00104902
        4139    0.572515    0.571333  0.00104877
        4140    0.572492    0.571333  0.00104852
        4141    0.572434    0.571334  0.00104826
        4142    0.572339    0.571334  0.00104801
        4143    0.572206    0.571334  0.00104776
        4144    0.572034    0.571334   0.0010475
        4145    0.571822    0.571334  0.00104725
        4146    0.571569    0.571334    0.001047
        4147    0.571275    0.571334  0.00104675
        4148    0.570939    0.571334  0.00104649
        4149    0.570561    0.571334  0.00104624
        4150     0.57014    0.571334  0.00104599
        4151    0.569676    0.571333  0.00104574
        4152     0.56917    0.571333  0.00104549
        4153    0.568622    0.571332  0.00104524
        4154    0.568033    0.571331  0.00104498
        4155    0.567405    0.571331  0.00104473
        4156    0.566738    0.571329  0.00104448
        4157    0.566033    0.571328  0.00104423
        4158    0.565292    0.571327  0.00104398
        4159    0.564518    0.571325  0.00104373
        4160    0.563713    0.571323  0.00104348
        4161    0.562877    0.571321  0.00104323
        4162    0.562015    0.571319  0.00104299
        4163    0.561129    0.571317  0.00104274
        4164    0.560223    0.571314  0.00104249
        4165      0.5593    0.571311  0.00104224
        4166    0.558364    0.571308    0.001042
        4167    0.557418    0.571305  0.00104175
        4168    0.556467    0.571301  0.00104151
        4169    0.555514    0.571297  0.00104127
        4170    0.554563    0.571293  0.00104103
        4171    0.553619    0.571289  0.00104078
        4172    0.552687    0.571284  0.00104054
        4173    0.551773     0.57128  0.00104031
        4174    0.550881    0.571275  0.00104007
        4175    0.550015     0.57127  0.00103983
        4176    0.549178    0.571265   0.0010396
        4177    0.548375    0.571259  0.00103936
        4178    0.547609    0.571253  0.00103913
        4179    0.546887    0.571248   0.0010389
        4180    0.546211    0.571242  0.00103866
        4181    0.545585    0.571235  0.00103843
        4182    0.545013    0.571229   0.0010382
        4183    0.544498    0.571223  0.00103798
        4184    0.544043    0.571216  0.00103775
        4185     0.54365     0.57121  0.00103752
        4186    0.543323    0.571203  0.00103729
        4187    0.543063    0.571196  0.00103707
        4188    0.542873     0.57119  0.00103684
        4189    0.542753    0.571183  0.00103662
        4190    0.542704    0.571176  0.00103639
        4191    0.542726    0.571169  0.00103617
        4192    0.542819    0.571162  0.00103594
        4193    0.542982    0.571156  0.00103572
        4194    0.543215    0.571149  0.00103549
        4195    0.543518    0.571142  0.00103527
        4196    0.543886    0.571136  0.00103504
        4197     0.54432     0.57113  0.00103481
        4198    0.544815    0.571123  0.00103459
        4199     0.54537    0.571117  0.00103436
        4200    0.545982    0.571111  0.00103413
        4201    0.546647    0.571105   0.0010339
        4202    0.547362      0.5711  0.00103367
        4203    0.548123    0.571094  0.00103344
        4204    0.548925    0.571089   0.0010332
        4205    0.549764    0.571084  0.00103297
        4206    0.550636    0.571079  0.00103274
        4207    0.551537    0.571074   0.0010325
        4208     0.55246     0.57107  0.00103227
        4209    0.553403    0.571066  0.00103203
        4210     0.55436    0.571062  0.00103179
        4211    0.555327    0.571058  0.00103155
        4212    0.556299    0.571055  0.00103131
        4213    0.557271    0.571051  0.00103107
        4214    0.558239    0.571048  0.00103083
        4215    0.559199    0.571045  0.00103059
        4216    0.560146    0.571043  0.00103035
        4217    0.561076     0.57104  0.00103011
        4218    0.561986    0.571038  0.00102987
        4219    0.562872    0.571036  0.00102963
        4220     0.56373    0.571035  0.00102938
        4221    0.564558    0.571033  0.00102914
        4222    0.565354    0.571032   0.0010289
        4223    0.566116    0.571031  0.00102866
        4224     0.56684     0.57103  0.00102841
        4225    0.567525    0.571029  0.00102817
        4226     0.56817    0.571028  0.00102793
        4227    0.568771    0.571028  0.00102768
        4228    0.569329    0.571027  0.00102744
        4229    0.569842    0.571027   0.0010272
        4230    0.570311    0.571027  0.00102695
        4231    0.570733    0.571027  0.00102671
        4232    0.571109    0.571027  0.00102647
        4233    0.571439    0.571027  0.00102623
        4234    0.571722    0.571027  0.00102598
        4235    0.571958    0.571027  0.00102574
        4236    0.572148    0.571027   0.0010255
        4237     0.57229    0.571028  0.00102526
        4238    0.572387    0.571028  0.00102502
        4239    0.572437    0.571028  0.00102477
        4240    0.572443    0.571029  0.00102453
        4241    0.572403    0.571029  0.00102429
        4242    0.572318    0.571029  0.00102405
        4243     0.57219     0.57103  0.00102381
        4244    0.572018     0.57103  0.00102357
        4245    0.571802     0.57103  0.00102333
        4246    0.571543     0.57103  0.00102309
        4247    0.571243     0.57103  0.00102284
        4248      0.5709     0.57103   0.0010226
        4249    0.570516     0.57103  0.00102236
        4250     0.57009     0.57103  0.00102212
        4251    0.569624     0.57103  0.00102188
        4252    0.569118    0.571029  0.00102164
        4253    0.568574    0.571028   0.0010214
        4254    0.567992    0.571028  0.00102116
        4255    0.567374    0.571027  0.00102092
        4256    0.566721    0.571026  0.00102068
        4257    0.566035    0.571025  0.00102044
        4258    0.565319    0.571023   0.0010202
        4259    0.564574    0.571022  0.00101997
        4260    0.563805     0.57102  0.00101973
        4261    0.563013    0.571018  0.00101949
        4262    0.562202    0.571016  0.00101925
        4263    0.561376    0.571014  0.00101902
        4264    0.560538    0.571012  0.00101878
        4265    0.559695    0.571009  0.00101855
        4266    0.558849    0.571006  0.00101831
        4267    0.558007    0.571003  0.00101808
        4268    0.557173       0.571  0.00101784
        4269    0.556355    0.570996  0.00101761
        4270    0.555557    0.570993  0.00101738
        4271    0.554787    0.570989  0.00101715
        4272     0.55405    0.570985  0.00101692
        4273    0.553352    0.570981  0.00101669
        4274    0.552701    0.570977  0.00101646
        4275    0.552101    0.570972  0.00101623
        4276     0.55156    0.570968    0.001016
        4277    0.551083    0.570963  0.00101578
        4278    0.550676    0.570958  0.00101555
        4279    0.550345    0.570953  0.00101532
        4280    0.550096    0.570948   0.0010151
        4281    0.549931    0.570944  0.00101487
        4282    0.549854    0.570939  0.00101465
        4283     0.54987    0.570934  0.00101442
        4284    0.549979    0.570929   0.0010142
        4285    0.550183    0.570924  0.00101397
        4286    0.550482    0.570919  0.00101375
        4287    0.550875    0.570915  0.00101352
        4288    0.551361     0.57091   0.0010133
        4289    0.551938    0.570906  0.00101307
        4290    0.552602    0.570901  0.00101284
        4291    0.553348    0.570897  0.00101261
        4292    0.554173    0.570893  0.00101239
        4293    0.555069     0.57089  0.00101216
        4294     0.55603    0.570886  0.00101193
        4295    0.557048    0.570883   0.0010117
        4296    0.558115     0.57088  0.00101147
        4297    0.559223    0.570877  0.00101123
        4298    0.560363    0.570875    0.001011
        4299    0.561526    0.570873  0.00101077
        4300    0.562702    0.570871  0.00101054
        4301    0.563884    0.570869   0.0010103
        4302    0.565061    0.570868  0.00101007
        4303    0.566227    0.570867  0.00100983
        4304    0.567373    0.570866   0.0010096
        4305     0.56849    0.570865  0.00100936
        4306    0.569572    0.570865  0.00100913
        4307    0.570612    0.570865   0.0010089
        4308    0.571603    0.570865  0.00100866
        4309     0.57254    0.570866  0.00100843
        4310    0.573417    0.570866  0.00100819
        4311    0.574231    0.570867  0.00100796
        4312    0.574978    0.570868  0.00100773
        4313    0.575657    0.570869  0.00100749
        4314    0.576263     0.57087  0.00100726
        4315    0.576797    0.570872  0.00100703
        4316    0.577258    0.570873   0.0010068
        4317    0.577645    0.570875  0.00100656
        4318    0.577958    0.570876  0.00100633
        4319    0.578197    0.570878   0.0010061
        4320    0.578364     0.57088  0.00100587
        4321     0.57846    0.570881  0.00100564
        4322     0.57849    0.570883  0.00100541
        4323    0.578453    0.570885  0.00100518
        4324    0.578353    0.570887  0.00100495
        4325    0.578192    0.570888  0.00100471
        4326    0.577973     0.57089  0.00100448
        4327    0.577698    0.570892  0.00100425
        4328    0.577372    0.570893  0.00100402
        4329    0.576997    0.570894  0.00100379
        4330    0.576577    0.570896  0.00100356
        4331    0.576114    0.570897  0.00100333
        4332    0.575611    0.570898   0.0010031
        4333    0.575072    0.570899  0.00100287
        4334    0.574498      0.5709  0.00100264
        4335    0.573893    0.570901   0.0010024
        4336     0.57326    0.570901  0.00100217
        4337      0.5726    0.570902  0.00100194
        4338    0.571915    0.570902  0.00100171
        4339    0.571208    0.570902  0.00100148
        4340     0.57048    0.570902  0.00100125
        4341    0.569735    0.570901  0.00100102
        4342    0.568974    0.570901  0.00100079
        4343      0.5682      0.5709  0.00100056
        4344    0.567413      0.5709  0.00100033
        4345    0.566616    0.570899   0.0010001
        4346    0.565809    0.570897  0.00099987
        4347    0.564994    0.570896 0.000999641
        4348    0.564173    0.570895 0.000999412
        4349    0.563347    0.570893 0.000999184
        4350    0.562516    0.570891 0.000998956
        4351    0.561683    0.570889 0.000998729
        4352    0.560847    0.570886 0.000998502
        4353    0.560012    0.570884 0.000998275
        4354    0.559176    0.570881  0.00099805
        4355    0.558342    0.570878 0.000997825
        4356     0.55751    0.570875   0.0009976
        4357    0.556679    0.570872 0.000997377
        4358     0.55585    0.570869 0.000997154
        4359    0.555025    0.570865 0.000996932
        4360    0.554205    0.570861  0.00099671
        4361    0.553389    0.570857  0.00099649
        4362    0.552578    0.570853  0.00099627
        4363    0.551774    0.570849 0.000996052
        4364    0.550978    0.570844 0.000995834
        4365    0.550188    0.570839 0.000995617
        4366    0.549406    0.570834 0.000995401
        4367    0.548631    0.570829 0.000995186
        4368    0.547863    0.570824 0.000994972
        4369    0.547102    0.570819 0.000994759
        4370     0.54635    0.570813 0.000994547
        4371    0.545607    0.570807 0.000994336
        4372    0.544873    0.570801 0.000994127
        4373     0.54415    0.570795 0.000993918
        4374    0.543437    0.570789  0.00099371
        4375    0.542736    0.570783 0.000993504
        4376    0.542048    0.570776 0.000993299
        4377    0.541373    0.570769 0.000993094
        4378    0.540712    0.570762 0.000992891
        4379    0.540067    0.570755 0.000992689
        4380     0.53944    0.570748 0.000992488
        4381    0.538831    0.570741 0.000992289
        4382    0.538242    0.570734  0.00099209
        4383    0.537674    0.570726 0.000991892
        4384     0.53713    0.570718 0.000991696
        4385    0.536611    0.570711   0.0009915
        4386     0.53612    0.570703 0.000991305
        4387    0.535658    0.570695 0.000991111
        4388    0.535227    0.570687 0.000990918
        4389     0.53483    0.570678 0.000990726
        4390    0.534468     0.57067 0.000990535
        4391    0.534144    0.570662 0.000990344
        4392    0.533861    0.570653 0.000990154
        4393    0.533619    0.570645 0.000989965
        4394    0.533421    0.570637 0.000989776
        4395    0.533269    0.570628 0.000989587
        4396    0.533166     0.57062 0.000989399
        4397    0.533113    0.570611  0.00098921
        4398    0.533112    0.570603 0.000989022
        4399    0.533165    0.570594 0.000988834
        4400    0.533272    0.570586 0.000988646
        4401    0.533435    0.570577 0.000988457
        4402    0.533655    0.570569 0.000988268
        4403    0.533932     0.57056 0.000988079
        4404    0.534268    0.570552 0.000987889
        4405     0.53466    0.570544 0.000987698
        4406    0.535108    0.570536 0.000987507
        4407    0.535613    0.570528 0.000987314
        4408    0.536172     0.57052 0.000987121
        4409    0.536784    0.570513 0.000986927
        4410    0.537446    0.570505 0.000986732
        4411    0.538157    0.570498 0.000986535
        4412    0.538913    0.570491 0.000986338
        4413    0.539712    0.570484 0.000986139
        4414    0.540551    0.570477 0.000985939
        4415    0.541424     0.57047 0.000985737
        4416    0.542329    0.570464 0.000985535
        4417    0.543261    0.570458 0.000985331
        4418    0.544217    0.570452 0.000985126
        4419    0.545191    0.570446 0.000984919
        4420    0.546179    0.570441 0.000984712
        4421    0.547177    0.570435 0.000984503
        4422    0.548179     0.57043 0.000984293
        4423    0.549182    0.570425 0.000984082
        4424     0.55018    0.570421 0.000983871
        4425     0.55117    0.570417 0.000983658
        4426    0.552146    0.570412 0.000983444
        4427    0.553105    0.570408  0.00098323
        4428    0.554042    0.570405 0.000983015
        4429    0.554956    0.570401 0.000982799
        4430    0.555842    0.570398 0.000982583
        4431    0.556698    0.570395 0.000982366
        4432    0.557522    0.570392 0.000982148
        4433    0.558309    0.570389 0.000981931
        4434     0.55906    0.570387 0.000981713
        4435    0.559771    0.570384 0.000981494
        4436    0.560441    0.570382 0.000981275
        4437    0.561071     0.57038 0.000981057
        4438     0.56166    0.570378 0.000980837
        4439    0.562206    0.570376 0.000980618
        4440    0.562711    0.570374 0.000980399
        4441    0.563173    0.570373 0.000980179
        4442    0.563595    0.570371  0.00097996
        4443    0.563977     0.57037  0.00097974
        4444    0.564322    0.570369 0.000979521
        4445    0.564631    0.570367 0.000979301
        4446    0.564905    0.570366 0.000979082
        4447    0.565148    0.570365 0.000978862
        4448     0.56536    0.570364 0.000978643
        4449    0.565544    0.570363 0.000978424
        4450    0.565705    0.570362 0.000978204
        4451    0.565844    0.570361 0.000977985
        4452    0.565964     0.57036 0.000977766
        4453    0.566068    0.570359 0.000977547
        4454     0.56616    0.570358 0.000977328
        4455    0.566243    0.570357 0.000977109
        4456     0.56632    0.570356  0.00097689
        4457    0.566396    0.570355 0.000976671
        4458    0.566473    0.570354 0.000976453
        4459    0.566556    0.570353 0.000976234
        4460    0.566646    0.570352 0.000976015
        4461    0.566747    0.570352 0.000975797
        4462    0.566862    0.570351 0.000975579
        4463    0.566993     0.57035  0.00097536
        4464    0.567142    0.570349 0.000975142
        4465    0.567312    0.570349 0.000974924
        4466    0.567502    0.570348 0.000974706
        4467    0.567716    0.570347 0.000974488
        4468    0.567953    0.570347  0.00097427
        4469    0.568216    0.570346 0.000974052
        4470    0.568505    0.570346 0.000973834
        4471    0.568819    0.570346 0.000973616
        4472    0.569159    0.570345 0.000973399
        4473    0.569522    0.570345 0.000973181
        4474    0.569909    0.570345 0.000972964
        4475    0.570318    0.570345 0.000972746
        4476    0.570747    0.570345 0.000972529
        4477    0.571196    0.570345 0.000972312
        4478    0.571663    0.570346 0.000972095
        4479    0.572143    0.570346 0.000971878
        4480    0.572637    0.570347 0.000971661
        4481    0.573139    0.570347 0.000971444
        4482    0.573649    0.570348 0.000971228
        4483    0.574165    0.570349 0.000971011
        4484    0.574684     0.57035 0.000970795
        4485    0.575203    0.570351 0.000970579
        4486    0.575719    0.570352 0.000970364
        4487    0.576231    0.570353 0.000970148
        4488    0.576736    0.570355 0.000969933
        4489    0.577232    0.570356 0.000969719
        4490    0.577717    0.570358 0.000969504
        4491    0.578189     0.57036  0.00096929
        4492    0.578648    0.570362 0.000969076
        4493    0.579091    0.570363 0.000968862
        4494    0.579517    0.570366 0.000968648
        4495    0.579925    0.570368 0.000968435
        4496    0.580315     0.57037 0.000968222
        4497    0.580686    0.570372  0.00096801
        4498    0.581037    0.570375 0.000967797
        4499    0.581367    0.570377 0.000967585
        4500    0.581677    0.570379 0.000967374
        4501    0.581965    0.570382 0.000967162
        4502    0.582231    0.570385 0.000966951
        4503    0.582475    0.570387  0.00096674
        4504    0.582695     0.57039 0.000966529
        4505    0.582891    0.570393 0.000966319
        4506    0.583063    0.570396 0.000966108
        4507     0.58321    0.570399 0.000965898
        4508    0.583331    0.570401 0.000965688
        4509    0.583426    0.570404 0.000965478
        4510    0.583493    0.570407 0.000965268
        4511    0.583533     0.57041 0.000965059
        4512    0.583542    0.570413 0.000964849
        4513    0.583521    0.570416  0.00096464
        4514    0.583468    0.570419 0.000964431
        4515    0.583383    0.570422 0.000964221
        4516    0.583263    0.570425 0.000964012
        4517     0.58311    0.570427 0.000963803
        4518    0.582922     0.57043 0.000963593
        4519    0.582698    0.570433 0.000963384
        4520    0.582438    0.570435 0.000963174
        4521    0.582142    0.570438 0.000962965
        4522    0.581807    0.570441 0.000962755
        4523    0.581436    0.570443 0.000962545
        4524    0.581029    0.570445 0.000962335
        4525    0.580585    0.570448 0.000962125
        4526    0.580107     0.57045 0.000961915
        4527    0.579597    0.570452 0.000961705
        4528    0.579055    0.570454 0.000961494
        4529    0.578483    0.570455 0.000961284
        4530    0.577882    0.570457 0.000961073
        4531    0.577256    0.570459 0.000960862
        4532    0.576607     0.57046 0.000960651
        4533    0.575938    0.570461  0.00096044
        4534    0.575252    0.570462 0.000960228
        4535    0.574552    0.570463 0.000960017
        4536    0.573843    0.570464 0.000959806
        4537    0.573128    0.570464 0.000959594
        4538    0.572413    0.570465 0.000959383
        4539    0.571701    0.570465 0.000959172
        4540    0.570997    0.570465  0.00095896
        4541    0.570305    0.570465 0.000958749
        4542    0.569629    0.570465 0.000958538
        4543    0.568973    0.570465 0.000958327
        4544    0.568342    0.570464 0.000958116
        4545    0.567739    0.570464 0.000957906
        4546    0.567169    0.570463 0.000957695
        4547    0.566636    0.570462 0.000957485
        4548    0.566141    0.570461 0.000957275
        4549    0.565689     0.57046 0.000957065
        4550    0.565282    0.570459 0.000956856
        4551    0.564921    0.570458 0.000956646
        4552    0.564608    0.570456 0.000956437
        4553    0.564344    0.570455 0.000956228
        4554    0.564128    0.570454 0.000956019
        4555    0.563962    0.570452  0.00095581
        4556    0.563844    0.570451 0.000955601
        4557    0.563773    0.570449 0.000955393
        4558    0.563747    0.570448 0.000955184
        4559    0.563764    0.570446 0.000954976
        4560    0.563822    0.570445 0.000954767
        4561    0.563919    0.570444 0.000954559
        4562    0.564051    0.570442 0.000954351
        4563    0.564215    0.570441 0.000954143
        4564    0.564407    0.570439 0.000953935
        4565    0.564624    0.570438 0.000953727
        4566    0.564861    0.570437 0.000953518
        4567    0.565114    0.570436  0.00095331
        4568    0.565381    0.570435 0.000953102
        4569    0.565657    0.570434 0.000952894
        4570    0.565938    0.570433 0.000952686
        4571    0.566221    0.570432 0.000952478
        4572    0.566501    0.570431  0.00095227
        4573    0.566776     0.57043 0.000952062
        4574    0.567042    0.570429 0.000951855
        4575    0.567298    0.570429 0.000951647
        4576    0.567541    0.570428 0.000951439
        4577    0.567769    0.570427 0.000951231
        4578     0.56798    0.570427 0.000951024
        4579    0.568174    0.570426 0.000950816
        4580     0.56835    0.570426 0.000950609
        4581    0.568507    0.570426 0.000950401
        4582    0.568644    0.570425 0.000950194
        4583    0.568763    0.570425 0.000949987
        4584    0.568862    0.570424 0.000949779
        4585    0.568943    0.570424 0.000949572
        4586    0.569006    0.570424 0.000949365
        4587    0.569053    0.570423 0.000949158
        4588    0.569084    0.570423 0.000948952
        4589    0.569101    0.570423 0.000948745
        4590    0.569107    0.570423 0.000948538
        4591    0.569102    0.570422 0.000948332
        4592    0.569089    0.570422 0.000948125
        4593     0.56907    0.570422 0.000947919
