#     BLOCK:   ACTUAL_T:     T_AVE:       ERROR:
        3836     1.09476     1.17792 0.000902169
        3837     1.08717      1.1779 0.000902244
        3838     1.07978     1.17787 0.000902371
        3839     1.07264     1.17784 0.000902552
        3840     1.06583     1.17781 0.000902789
        3841     1.05941     1.17778  0.00090308
        3842     1.05345     1.17775 0.000903424
        3843     1.04802     1.17772  0.00090382
        3844     1.04318     1.17768 0.000904262
        3845     1.03899     1.17765 0.000904746
        3846     1.03551     1.17761 0.000905265
        3847     1.03276     1.17757 0.000905812
        3848     1.03081     1.17753  0.00090638
        3849     1.02966     1.17749 0.000906958
        3850     1.02934     1.17746 0.000907538
        3851     1.02985     1.17742 0.000908112
        3852     1.03119     1.17738 0.000908669
        3853     1.03333     1.17734 0.000909202
        3854     1.03626     1.17731 0.000909703
        3855     1.03992     1.17727 0.000910165
        3856     1.04428     1.17724 0.000910582
        3857     1.04928      1.1772  0.00091095
        3858     1.05486     1.17717 0.000911266
        3859     1.06094     1.17714 0.000911527
        3860     1.06745     1.17711 0.000911734
        3861     1.07433     1.17709 0.000911886
        3862     1.08151     1.17706 0.000911986
        3863      1.0889     1.17704 0.000912035
        3864     1.09643     1.17702 0.000912038
        3865     1.10405       1.177 0.000911997
        3866     1.11169     1.17698 0.000911918
        3867     1.11929     1.17697 0.000911804
        3868     1.12679     1.17695  0.00091166
        3869     1.13416     1.17694 0.000911492
        3870     1.14135     1.17693 0.000911303
        3871     1.14833     1.17693 0.000911097
        3872     1.15506     1.17692 0.000910879
        3873     1.16153     1.17692 0.000910653
        3874     1.16772     1.17691 0.000910421
        3875     1.17361     1.17691 0.000910186
        3876     1.17919     1.17691 0.000909952
        3877     1.18446     1.17692 0.000909719
        3878     1.18942     1.17692  0.00090949
        3879     1.19408     1.17692 0.000909267
        3880     1.19843     1.17693 0.000909049
        3881     1.20248     1.17693 0.000908839
        3882     1.20624     1.17694 0.000908636
        3883     1.20973     1.17695 0.000908441
        3884     1.21294     1.17696 0.000908255
        3885      1.2159     1.17697 0.000908076
        3886     1.21861     1.17698 0.000907906
        3887     1.22109     1.17699 0.000907743
        3888     1.22333       1.177 0.000907588
        3889     1.22536     1.17702  0.00090744
        3890     1.22717     1.17703 0.000907298
        3891     1.22878     1.17704 0.000907162
        3892     1.23018     1.17706 0.000907032
        3893     1.23139     1.17707 0.000906906
        3894      1.2324     1.17708 0.000906785
        3895     1.23321      1.1771 0.000906666
        3896     1.23382     1.17711  0.00090655
        3897     1.23423     1.17713 0.000906436
        3898     1.23445     1.17714 0.000906323
        3899     1.23446     1.17716  0.00090621
        3900     1.23426     1.17717 0.000906096
        3901     1.23386     1.17719  0.00090598
        3902     1.23325      1.1772 0.000905862
        3903     1.23244     1.17722  0.00090574
        3904     1.23142     1.17723 0.000905615
        3905      1.2302     1.17724 0.000905484
        3906     1.22879     1.17726 0.000905349
        3907     1.22718     1.17727 0.000905207
        3908     1.22539     1.17728 0.000905059
        3909     1.22343     1.17729 0.000904905
        3910     1.22131      1.1773 0.000904743
        3911     1.21905     1.17731 0.000904575
        3912     1.21666     1.17732   0.0009044
        3913     1.21416     1.17733 0.000904217
        3914     1.21157     1.17734 0.000904029
        3915     1.20891     1.17735 0.000903834
        3916     1.20621     1.17736 0.000903633
        3917     1.20347     1.17737 0.000903427
        3918     1.20074     1.17737 0.000903216
        3919     1.19803     1.17738 0.000903001
        3920     1.19536     1.17738 0.000902782
        3921     1.19275     1.17738  0.00090256
        3922     1.19023     1.17739 0.000902336
        3923     1.18783     1.17739  0.00090211
        3924     1.18554     1.17739 0.000901883
        3925      1.1834     1.17739 0.000901654
        3926      1.1814      1.1774 0.000901425
        3927     1.17957      1.1774 0.000901196
        3928      1.1779      1.1774 0.000900966
        3929      1.1764      1.1774 0.000900737
        3930     1.17507      1.1774 0.000900508
        3931      1.1739     1.17739 0.000900279
        3932     1.17288     1.17739 0.000900051
        3933     1.17201     1.17739 0.000899823
        3934     1.17127     1.17739 0.000899596
        3935     1.17064     1.17739 0.000899369
        3936     1.17009     1.17739 0.000899142
        3937     1.16961     1.17738 0.000898916
        3938     1.16918     1.17738  0.00089869
        3939     1.16876     1.17738 0.000898465
        3940     1.16834     1.17738  0.00089824
        3941     1.16788     1.17738 0.000898015
        3942     1.16738     1.17737 0.000897791
        3943      1.1668     1.17737 0.000897567
        3944     1.16613     1.17737 0.000897344
        3945     1.16534     1.17736 0.000897122
        3946     1.16444     1.17736   0.0008969
        3947     1.16341     1.17736  0.00089668
        3948     1.16224     1.17735 0.000896461
        3949     1.16093     1.17735 0.000896244
        3950     1.15949     1.17735 0.000896028
        3951     1.15791     1.17734 0.000895815
        3952      1.1562     1.17734 0.000895604
        3953     1.15438     1.17733 0.000895397
        3954     1.15245     1.17732 0.000895192
        3955     1.15044     1.17732 0.000894992
        3956     1.14837     1.17731 0.000894795
        3957     1.14624      1.1773 0.000894604
        3958     1.14409     1.17729 0.000894417
        3959     1.14192     1.17728 0.000894236
        3960     1.13977     1.17727  0.00089406
        3961     1.13765     1.17726  0.00089389
        3962     1.13558     1.17725 0.000893727
        3963     1.13358     1.17724 0.000893569
        3964     1.13166     1.17723 0.000893418
        3965     1.12985     1.17722 0.000893272
        3966     1.12814     1.17721 0.000893133
        3967     1.12655     1.17719 0.000892999
        3968     1.12508     1.17718  0.00089287
        3969     1.12373     1.17717 0.000892747
        3970     1.12251     1.17715 0.000892628
        3971     1.12142     1.17714 0.000892514
        3972     1.12044     1.17713 0.000892403
        3973     1.11957     1.17711 0.000892296
        3974      1.1188      1.1771 0.000892192
        3975     1.11813     1.17708 0.000892091
        3976     1.11754     1.17707 0.000891993
        3977     1.11702     1.17705 0.000891896
        3978     1.11656     1.17704 0.000891802
        3979     1.11616     1.17702 0.000891709
        3980      1.1158     1.17701 0.000891617
        3981     1.11549     1.17699 0.000891527
        3982     1.11522     1.17697 0.000891438
        3983     1.11498     1.17696  0.00089135
        3984     1.11478     1.17694 0.000891263
        3985     1.11462     1.17693 0.000891177
        3986     1.11451     1.17691 0.000891091
        3987     1.11444      1.1769 0.000891005
        3988     1.11443     1.17688 0.000890919
        3989     1.11447     1.17687 0.000890833
        3990     1.11459     1.17685 0.000890747
        3991     1.11479     1.17683 0.000890659
        3992     1.11506     1.17682  0.00089057
        3993     1.11543      1.1768  0.00089048
        3994     1.11589     1.17679 0.000890388
        3995     1.11644     1.17677 0.000890293
        3996     1.11708     1.17676 0.000890196
        3997     1.11781     1.17674 0.000890095
        3998     1.11862     1.17673 0.000889991
        3999     1.11951     1.17671 0.000889884
        4000     1.12045      1.1767 0.000889772
        4001     1.12144     1.17669 0.000889657
        4002     1.12247     1.17667 0.000889538
        4003     1.12351     1.17666 0.000889415
        4004     1.12454     1.17665 0.000889288
        4005     1.12554     1.17663 0.000889157
        4006     1.12651     1.17662 0.000889024
        4007      1.1274     1.17661 0.000888886
        4008     1.12822      1.1766 0.000888747
        4009     1.12893     1.17658 0.000888605
        4010     1.12953     1.17657  0.00088846
        4011     1.13001     1.17656 0.000888315
        4012     1.13035     1.17655 0.000888168
        4013     1.13055     1.17654 0.000888021
        4014     1.13062     1.17653 0.000887873
        4015     1.13054     1.17652 0.000887726
        4016     1.13034      1.1765 0.000887579
        4017     1.13001     1.17649 0.000887434
        4018     1.12959     1.17648  0.00088729
        4019     1.12908     1.17647 0.000887147
        4020     1.12851     1.17646 0.000887007
        4021     1.12791     1.17645 0.000886868
        4022      1.1273     1.17643 0.000886732
        4023     1.12672     1.17642 0.000886598
        4024     1.12619     1.17641 0.000886465
        4025     1.12575      1.1764 0.000886334
        4026     1.12543     1.17638 0.000886205
        4027     1.12525     1.17637 0.000886075
        4028     1.12525     1.17636 0.000885946
        4029     1.12544     1.17634 0.000885817
        4030     1.12584     1.17633 0.000885685
        4031     1.12646     1.17632 0.000885552
        4032      1.1273     1.17631 0.000885416
        4033     1.12838      1.1763 0.000885276
        4034     1.12968     1.17628 0.000885132
        4035     1.13119     1.17627 0.000884983
        4036     1.13289     1.17626 0.000884829
        4037     1.13478     1.17625  0.00088467
        4038     1.13682     1.17624 0.000884505
        4039     1.13898     1.17623 0.000884334
        4040     1.14124     1.17622 0.000884157
        4041     1.14356     1.17622 0.000883975
        4042     1.14592     1.17621 0.000883789
        4043     1.14828      1.1762 0.000883597
        4044     1.15061      1.1762 0.000883401
        4045     1.15289     1.17619 0.000883201
        4046     1.15509     1.17618 0.000882999
        4047     1.15717     1.17618 0.000882793
        4048     1.15913     1.17618 0.000882585
        4049     1.16094     1.17617 0.000882375
        4050     1.16258     1.17617 0.000882163
        4051     1.16404     1.17617 0.000881951
        4052      1.1653     1.17616 0.000881737
        4053     1.16637     1.17616 0.000881523
        4054     1.16723     1.17616 0.000881308
        4055     1.16788     1.17616 0.000881093
        4056     1.16833     1.17615 0.000880878
        4057     1.16859     1.17615 0.000880663
        4058     1.16865     1.17615 0.000880448
        4059     1.16854     1.17615 0.000880233
        4060     1.16826     1.17615 0.000880018
        4061     1.16784     1.17614 0.000879804
        4062     1.16729     1.17614  0.00087959
        4063     1.16665     1.17614 0.000879377
        4064     1.16594     1.17614 0.000879164
        4065     1.16518     1.17614 0.000878952
        4066      1.1644     1.17613  0.00087874
        4067     1.16364     1.17613  0.00087853
        4068     1.16291     1.17613  0.00087832
        4069     1.16225     1.17612  0.00087811
        4070     1.16168     1.17612 0.000877902
        4071     1.16122     1.17612 0.000877694
        4072     1.16088     1.17611 0.000877486
        4073     1.16066     1.17611 0.000877279
        4074     1.16059      1.1761 0.000877072
        4075     1.16064      1.1761 0.000876865
        4076      1.1608      1.1761 0.000876658
        4077     1.16107     1.17609 0.000876451
        4078     1.16142     1.17609 0.000876243
        4079     1.16183     1.17609 0.000876035
        4080     1.16227     1.17608 0.000875827
        4081     1.16269     1.17608 0.000875619
        4082     1.16307     1.17608  0.00087541
        4083     1.16338     1.17607 0.000875201
        4084     1.16357     1.17607 0.000874992
        4085     1.16361     1.17607 0.000874783
        4086     1.16347     1.17606 0.000874574
        4087      1.1631     1.17606 0.000874366
        4088      1.1625     1.17606 0.000874159
        4089     1.16162     1.17605 0.000873952
        4090     1.16046     1.17605 0.000873747
        4091     1.15899     1.17605 0.000873543
        4092      1.1572     1.17604 0.000873342
        4093     1.15508     1.17604 0.000873143
        4094     1.15264     1.17603 0.000872949
        4095     1.14988     1.17602 0.000872759
        4096      1.1468     1.17602 0.000872575
        4097     1.14342     1.17601 0.000872398
        4098     1.13975       1.176  0.00087223
        4099     1.13582     1.17599 0.000872073
        4100     1.13166     1.17598 0.000871927
        4101     1.12729     1.17597 0.000871795
        4102     1.12274     1.17595 0.000871679
        4103     1.11806     1.17594 0.000871581
        4104     1.11329     1.17592 0.000871502
        4105     1.10848     1.17591 0.000871445
        4106     1.10366     1.17589  0.00087141
        4107     1.09889     1.17587   0.0008714
        4108     1.09423     1.17585 0.000871414
        4109     1.08971     1.17583 0.000871454
        4110     1.08539     1.17581  0.00087152
        4111     1.08131     1.17579 0.000871611
        4112     1.07753     1.17576 0.000871727
        4113     1.07408     1.17574 0.000871865
        4114       1.071     1.17571 0.000872025
        4115     1.06831     1.17569 0.000872203
        4116     1.06605     1.17566 0.000872398
        4117     1.06423     1.17563 0.000872606
        4118     1.06286      1.1756 0.000872824
        4119     1.06194     1.17558 0.000873048
        4120     1.06148     1.17555 0.000873275
        4121     1.06145     1.17552 0.000873502
        4122     1.06185     1.17549 0.000873725
        4123     1.06265     1.17547 0.000873942
        4124     1.06384     1.17544 0.000874149
        4125     1.06539     1.17541 0.000874344
        4126     1.06727     1.17539 0.000874525
        4127     1.06946     1.17536  0.00087469
        4128     1.07192     1.17534 0.000874837
        4129     1.07464     1.17531 0.000874965
        4130      1.0776     1.17529 0.000875073
        4131     1.08077     1.17527  0.00087516
        4132     1.08414     1.17524 0.000875226
        4133     1.08769     1.17522  0.00087527
        4134      1.0914      1.1752 0.000875294
        4135     1.09526     1.17518 0.000875295
        4136     1.09926     1.17516 0.000875276
        4137     1.10338     1.17515 0.000875237
        4138     1.10763     1.17513 0.000875177
        4139     1.11198     1.17512 0.000875099
        4140     1.11644      1.1751 0.000875002
        4141     1.12099     1.17509 0.000874888
        4142     1.12561     1.17508 0.000874759
        4143     1.13032     1.17507 0.000874614
        4144     1.13508     1.17506 0.000874456
        4145     1.13989     1.17505 0.000874287
        4146     1.14474     1.17504 0.000874106
        4147     1.14962     1.17503 0.000873917
        4148     1.15452     1.17503  0.00087372
        4149     1.15941     1.17503 0.000873518
        4150     1.16429     1.17502 0.000873311
        4151     1.16913     1.17502 0.000873102
        4152     1.17393     1.17502 0.000872892
        4153     1.17867     1.17502 0.000872682
        4154     1.18334     1.17502 0.000872474
        4155     1.18791     1.17503  0.00087227
        4156     1.19237     1.17503  0.00087207
        4157     1.19671     1.17504 0.000871876
        4158     1.20092     1.17504 0.000871688
        4159     1.20497     1.17505 0.000871508
        4160     1.20887     1.17506 0.000871337
        4161     1.21258     1.17507 0.000871174
        4162     1.21611     1.17508  0.00087102
        4163     1.21944     1.17509 0.000870876
        4164     1.22256      1.1751 0.000870742
        4165     1.22547     1.17511 0.000870617
        4166     1.22815     1.17512 0.000870501
        4167      1.2306     1.17514 0.000870394
        4168     1.23281     1.17515 0.000870295
        4169     1.23478     1.17516 0.000870204
        4170     1.23651     1.17518 0.000870119
        4171     1.23798     1.17519 0.000870041
        4172     1.23921     1.17521 0.000869968
        4173     1.24018     1.17523 0.000869899
        4174     1.24091     1.17524 0.000869832
        4175     1.24138     1.17526 0.000869768
        4176     1.24161     1.17527 0.000869705
        4177      1.2416     1.17529 0.000869642
        4178     1.24136      1.1753 0.000869578
        4179     1.24088     1.17532 0.000869511
        4180     1.24018     1.17534 0.000869442
        4181     1.23927     1.17535 0.000869368
        4182     1.23814     1.17537  0.00086929
        4183     1.23682     1.17538 0.000869206
        4184     1.23529      1.1754 0.000869116
        4185     1.23359     1.17541  0.00086902
        4186      1.2317     1.17542 0.000868916
        4187     1.22964     1.17544 0.000868805
        4188     1.22742     1.17545 0.000868687
        4189     1.22505     1.17546  0.00086856
        4190     1.22254     1.17547 0.000868425
        4191     1.21988     1.17548 0.000868283
        4192      1.2171     1.17549 0.000868132
        4193      1.2142      1.1755 0.000867974
        4194     1.21118     1.17551 0.000867809
        4195     1.20806     1.17552 0.000867637
        4196     1.20483     1.17552 0.000867458
        4197     1.20151     1.17553 0.000867274
        4198     1.19809     1.17554 0.000867084
        4199      1.1946     1.17554 0.000866889
        4200     1.19102     1.17554 0.000866691
        4201     1.18738     1.17555 0.000866489
        4202     1.18367     1.17555 0.000866285
        4203     1.17991     1.17555 0.000866079
        4204      1.1761     1.17555 0.000865873
        4205     1.17225     1.17555 0.000865668
        4206     1.16838     1.17555 0.000865464
        4207     1.16449     1.17554 0.000865262
        4208      1.1606     1.17554 0.000865064
        4209     1.15674     1.17554  0.00086487
        4210     1.15292     1.17553 0.000864681
        4211     1.14915     1.17553 0.000864498
        4212     1.14548     1.17552 0.000864322
        4213     1.14191     1.17551 0.000864154
        4214     1.13847      1.1755 0.000863994
        4215      1.1352     1.17549 0.000863842
        4216     1.13212     1.17548 0.000863698
        4217     1.12925     1.17547 0.000863563
        4218     1.12663     1.17546 0.000863436
        4219     1.12427     1.17545 0.000863316
        4220     1.12221     1.17543 0.000863204
        4221     1.12045     1.17542 0.000863097
        4222     1.11903     1.17541 0.000862996
        4223     1.11794     1.17539 0.000862899
        4224     1.11721     1.17538 0.000862805
        4225     1.11683     1.17537 0.000862712
        4226      1.1168     1.17535 0.000862619
        4227     1.11712     1.17534 0.000862525
        4228     1.11779     1.17533 0.000862428
        4229     1.11878     1.17531 0.000862328
        4230     1.12008      1.1753 0.000862223
        4231     1.12167     1.17529 0.000862113
        4232     1.12353     1.17527 0.000861996
        4233     1.12564     1.17526 0.000861872
        4234     1.12796     1.17525 0.000861741
        4235     1.13047     1.17524 0.000861602
        4236     1.13314     1.17523 0.000861456
        4237     1.13594     1.17522 0.000861302
        4238     1.13883     1.17521 0.000861142
        4239     1.14181      1.1752 0.000860975
        4240     1.14482      1.1752 0.000860802
        4241     1.14786     1.17519 0.000860623
        4242     1.15089     1.17519 0.000860439
        4243     1.15388     1.17518 0.000860251
        4244     1.15683     1.17518 0.000860059
        4245      1.1597     1.17517 0.000859864
        4246     1.16248     1.17517 0.000859667
        4247     1.16515     1.17517 0.000859468
        4248     1.16771     1.17517 0.000859267
        4249     1.17013     1.17516 0.000859066
        4250     1.17241     1.17516 0.000858864
        4251     1.17454     1.17516 0.000858662
        4252     1.17652     1.17516  0.00085846
        4253     1.17834     1.17516 0.000858258
        4254        1.18     1.17517 0.000858057
        4255      1.1815     1.17517 0.000857857
        4256     1.18284     1.17517 0.000857657
        4257     1.18403     1.17517 0.000857458
        4258     1.18506     1.17517  0.00085726
        4259     1.18595     1.17518 0.000857063
        4260      1.1867     1.17518 0.000856866
        4261     1.18731     1.17518 0.000856669
        4262      1.1878     1.17518 0.000856473
        4263     1.18817     1.17519 0.000856278
        4264     1.18843     1.17519 0.000856083
        4265     1.18859     1.17519 0.000855888
        4266     1.18866      1.1752 0.000855693
        4267     1.18865      1.1752 0.000855498
        4268     1.18858      1.1752 0.000855304
        4269     1.18844     1.17521 0.000855109
        4270     1.18826     1.17521 0.000854914
        4271     1.18804     1.17521 0.000854719
        4272     1.18779     1.17521 0.000854524
        4273     1.18753     1.17522 0.000854329
        4274     1.18728     1.17522 0.000854134
        4275     1.18703     1.17522 0.000853939
        4276      1.1868     1.17523 0.000853743
        4277      1.1866     1.17523 0.000853548
        4278     1.18644     1.17523 0.000853352
        4279     1.18634     1.17523 0.000853157
        4280      1.1863     1.17524 0.000852961
        4281     1.18633     1.17524 0.000852766
        4282     1.18644     1.17524 0.000852571
        4283     1.18663     1.17524 0.000852376
        4284     1.18691     1.17525 0.000852181
        4285     1.18729     1.17525 0.000851987
        4286     1.18777     1.17525 0.000851793
        4287     1.18835     1.17526   0.0008516
        4288     1.18904     1.17526 0.000851407
        4289     1.18984     1.17526 0.000851216
        4290     1.19075     1.17527 0.000851025
        4291     1.19175     1.17527 0.000850835
        4292     1.19286     1.17527 0.000850647
        4293     1.19406     1.17528  0.00085046
        4294     1.19534     1.17528 0.000850275
        4295      1.1967     1.17529 0.000850092
        4296     1.19813     1.17529  0.00084991
        4297     1.19961      1.1753 0.000849731
        4298     1.20113     1.17531 0.000849555
        4299     1.20267     1.17531 0.000849381
        4300     1.20421     1.17532  0.00084921
        4301     1.20575     1.17533 0.000849042
        4302     1.20725     1.17533 0.000848877
        4303     1.20869     1.17534 0.000848715
        4304     1.21007     1.17535 0.000848557
        4305     1.21135     1.17536 0.000848401
        4306     1.21251     1.17537 0.000848247
        4307     1.21354     1.17537 0.000848097
        4308     1.21441     1.17538 0.000847948
        4309     1.21512     1.17539 0.000847802
        4310     1.21565      1.1754 0.000847656
        4311     1.21598     1.17541 0.000847512
        4312     1.21612     1.17542 0.000847368
        4313     1.21605     1.17543 0.000847224
        4314     1.21577     1.17544 0.000847079
        4315     1.21529     1.17545 0.000846933
        4316      1.2146     1.17546 0.000846786
        4317     1.21373     1.17547 0.000846636
        4318     1.21267     1.17548 0.000846484
        4319     1.21145     1.17548 0.000846329
        4320     1.21007     1.17549 0.000846171
        4321     1.20856      1.1755 0.000846009
        4322     1.20693     1.17551 0.000845845
        4323     1.20521     1.17551 0.000845677
        4324     1.20342     1.17552 0.000845506
        4325     1.20158     1.17553 0.000845332
        4326     1.19972     1.17553 0.000845155
        4327     1.19785     1.17554 0.000844976
        4328     1.19599     1.17554 0.000844794
        4329     1.19417     1.17555 0.000844609
        4330     1.19239     1.17555 0.000844423
        4331     1.19069     1.17555 0.000844236
        4332     1.18907     1.17556 0.000844046
        4333     1.18754     1.17556 0.000843856
        4334     1.18612     1.17556 0.000843665
        4335     1.18482     1.17556 0.000843473
        4336     1.18363     1.17557 0.000843281
        4337     1.18257     1.17557 0.000843088
        4338     1.18163     1.17557 0.000842895
        4339     1.18082     1.17557 0.000842701
        4340     1.18013     1.17557 0.000842508
        4341     1.17956     1.17557 0.000842314
        4342     1.17911     1.17557  0.00084212
        4343     1.17876     1.17557 0.000841927
        4344     1.17851     1.17557 0.000841733
        4345     1.17836     1.17557  0.00084154
        4346     1.17829     1.17558 0.000841346
        4347     1.17831     1.17558 0.000841153
        4348     1.17839     1.17558  0.00084096
        4349     1.17853     1.17558 0.000840767
        4350     1.17873     1.17558 0.000840574
        4351     1.17898     1.17558 0.000840381
        4352     1.17926     1.17558 0.000840188
        4353     1.17959     1.17558 0.000839996
        4354     1.17994     1.17558 0.000839804
        4355     1.18032     1.17558 0.000839611
        4356     1.18072     1.17558 0.000839419
        4357     1.18114     1.17559 0.000839228
        4358     1.18158     1.17559 0.000839036
        4359     1.18203     1.17559 0.000838845
        4360      1.1825     1.17559 0.000838654
        4361     1.18297     1.17559 0.000838464
        4362     1.18346     1.17559 0.000838273
        4363     1.18395     1.17559 0.000838083
        4364     1.18445      1.1756 0.000837894
        4365     1.18494      1.1756 0.000837705
        4366     1.18543      1.1756 0.000837516
        4367     1.18592      1.1756 0.000837327
        4368     1.18639     1.17561 0.000837139
        4369     1.18684     1.17561 0.000836952
        4370     1.18725     1.17561 0.000836764
        4371     1.18763     1.17561 0.000836577
        4372     1.18795     1.17562 0.000836391
        4373      1.1882     1.17562 0.000836205
        4374     1.18838     1.17562 0.000836018
        4375     1.18847     1.17563 0.000835832
        4376     1.18847     1.17563 0.000835647
        4377     1.18835     1.17563 0.000835461
        4378      1.1881     1.17563 0.000835275
        4379     1.18773     1.17564 0.000835089
        4380     1.18721     1.17564 0.000834902
        4381     1.18656     1.17564 0.000834715
        4382     1.18575     1.17564 0.000834528
        4383     1.18479     1.17565  0.00083434
        4384     1.18367     1.17565 0.000834152
        4385      1.1824     1.17565 0.000833963
        4386     1.18097     1.17565 0.000833774
        4387      1.1794     1.17565 0.000833584
        4388     1.17768     1.17565 0.000833394
        4389     1.17583     1.17565 0.000833204
        4390     1.17384     1.17565 0.000833015
        4391     1.17174     1.17565 0.000832826
        4392     1.16953     1.17565 0.000832637
        4393     1.16722     1.17565  0.00083245
        4394     1.16482     1.17565 0.000832264
        4395     1.16235     1.17564  0.00083208
        4396     1.15981     1.17564 0.000831899
        4397     1.15723     1.17563  0.00083172
        4398      1.1546     1.17563 0.000831545
        4399     1.15194     1.17562 0.000831373
        4400     1.14928     1.17562 0.000831206
        4401     1.14662     1.17561 0.000831043
        4402     1.14397      1.1756 0.000830885
        4403     1.14135      1.1756 0.000830733
        4404     1.13878     1.17559 0.000830586
        4405     1.13627     1.17558 0.000830446
        4406     1.13383     1.17557 0.000830311
        4407     1.13148     1.17556 0.000830183
        4408     1.12924     1.17555 0.000830061
        4409     1.12712     1.17554 0.000829946
        4410     1.12513     1.17553 0.000829836
        4411     1.12329     1.17552 0.000829733
        4412     1.12162      1.1755 0.000829634
        4413     1.12013     1.17549 0.000829541
        4414     1.11883     1.17548 0.000829453
        4415     1.11772     1.17546 0.000829368
        4416     1.11682     1.17545 0.000829287
        4417     1.11613     1.17544 0.000829207
        4418     1.11566     1.17542  0.00082913
        4419      1.1154     1.17541 0.000829054
        4420     1.11536      1.1754 0.000828978
        4421     1.11552     1.17538 0.000828901
        4422     1.11587     1.17537 0.000828823
        4423      1.1164     1.17536 0.000828742
        4424     1.11709     1.17534  0.00082866
        4425     1.11793     1.17533 0.000828574
        4426     1.11889     1.17532 0.000828485
        4427     1.11994     1.17531 0.000828392
        4428     1.12107     1.17529 0.000828296
        4429     1.12224     1.17528 0.000828195
        4430     1.12343     1.17527 0.000828091
        4431     1.12462     1.17526 0.000827983
        4432     1.12577     1.17525 0.000827871
        4433     1.12686     1.17524 0.000827757
        4434     1.12788     1.17523 0.000827639
        4435      1.1288     1.17522 0.000827518
        4436      1.1296      1.1752 0.000827396
        4437     1.13027     1.17519 0.000827271
        4438      1.1308     1.17518 0.000827145
        4439     1.13119     1.17517 0.000827018
        4440     1.13144     1.17516 0.000826891
        4441     1.13154     1.17516 0.000826763
        4442      1.1315     1.17515 0.000826635
        4443     1.13133     1.17514 0.000826508
        4444     1.13105     1.17513 0.000826382
        4445     1.13068     1.17512 0.000826256
        4446     1.13022     1.17511 0.000826132
        4447     1.12971      1.1751 0.000826009
        4448     1.12917     1.17508 0.000825888
        4449     1.12863     1.17507 0.000825768
        4450     1.12811     1.17506  0.00082565
        4451     1.12763     1.17505 0.000825534
        4452     1.12722     1.17504 0.000825418
        4453      1.1269     1.17503 0.000825304
        4454      1.1267     1.17502  0.00082519
        4455     1.12662     1.17501 0.000825076
        4456     1.12669       1.175 0.000824962
        4457     1.12691     1.17499 0.000824847
        4458     1.12728     1.17498 0.000824732
        4459     1.12782     1.17497 0.000824615
        4460     1.12851     1.17496 0.000824496
        4461     1.12935     1.17495 0.000824374
        4462     1.13033     1.17494  0.00082425
        4463     1.13143     1.17493 0.000824123
        4464     1.13265     1.17492 0.000823993
        4465     1.13395     1.17491 0.000823859
        4466     1.13534      1.1749 0.000823722
        4467     1.13678     1.17489 0.000823582
        4468     1.13825     1.17488 0.000823439
        4469     1.13975     1.17487 0.000823292
        4470     1.14124     1.17487 0.000823142
        4471     1.14273     1.17486 0.000822989
        4472     1.14418     1.17485 0.000822834
        4473      1.1456     1.17485 0.000822676
        4474     1.14696     1.17484 0.000822516
        4475     1.14827     1.17483 0.000822353
        4476     1.14953     1.17483 0.000822189
        4477     1.15072     1.17482 0.000822023
        4478     1.15185     1.17482 0.000821856
        4479     1.15293     1.17481 0.000821687
        4480     1.15395     1.17481 0.000821516
        4481     1.15493      1.1748 0.000821345
        4482     1.15587      1.1748 0.000821173
        4483     1.15677      1.1748 0.000820999
        4484     1.15766     1.17479 0.000820825
        4485     1.15853     1.17479  0.00082065
        4486     1.15939     1.17478 0.000820474
        4487     1.16026     1.17478 0.000820298
        4488     1.16112     1.17478 0.000820121
        4489       1.162     1.17478 0.000819943
        4490     1.16289     1.17477 0.000819765
        4491      1.1638     1.17477 0.000819586
        4492     1.16473     1.17477 0.000819406
        4493     1.16568     1.17477 0.000819226
        4494     1.16665     1.17476 0.000819046
        4495     1.16764     1.17476 0.000818866
        4496     1.16864     1.17476 0.000818685
        4497     1.16966     1.17476 0.000818503
        4498     1.17069     1.17476 0.000818322
        4499     1.17173     1.17476  0.00081814
        4500     1.17277     1.17476 0.000817958
        4501      1.1738     1.17476 0.000817777
        4502     1.17483     1.17476 0.000817595
        4503     1.17583     1.17476 0.000817414
        4504      1.1768     1.17476 0.000817232
        4505     1.17772     1.17476 0.000817051
        4506     1.17859     1.17476  0.00081687
        4507     1.17938     1.17476  0.00081669
        4508     1.18009     1.17476 0.000816509
        4509     1.18071     1.17476 0.000816329
        4510      1.1812     1.17477  0.00081615
        4511     1.18157     1.17477  0.00081597
        4512     1.18179     1.17477 0.000815791
        4513     1.18185     1.17477 0.000815611
        4514     1.18174     1.17477 0.000815432
        4515     1.18146     1.17477 0.000815253
        4516     1.18099     1.17477 0.000815074
        4517     1.18032     1.17478 0.000814894
        4518     1.17946     1.17478 0.000814714
        4519     1.17839     1.17478 0.000814534
        4520     1.17713     1.17478 0.000814354
        4521     1.17567     1.17478 0.000814174
        4522     1.17401     1.17478 0.000813994
        4523     1.17217     1.17478 0.000813814
        4524     1.17015     1.17478 0.000813635
        4525     1.16796     1.17478 0.000813457
        4526     1.16561     1.17477  0.00081328
        4527     1.16311     1.17477 0.000813104
        4528     1.16048     1.17477 0.000812931
        4529     1.15773     1.17476  0.00081276
        4530     1.15488     1.17476 0.000812592
        4531     1.15195     1.17475 0.000812428
        4532     1.14896     1.17475 0.000812269
        4533     1.14593     1.17474 0.000812115
