#     BLOCK:   ACTUAL_T:     T_AVE:       ERROR:
        2356       1.123     1.13689  0.00100812
        2357     1.12366     1.13689  0.00100771
        2358     1.12419     1.13688   0.0010073
        2359     1.12462     1.13688  0.00100688
        2360     1.12496     1.13687  0.00100647
        2361     1.12524     1.13687  0.00100606
        2362     1.12546     1.13686  0.00100564
        2363     1.12564     1.13686  0.00100523
        2364     1.12581     1.13685  0.00100481
        2365     1.12599     1.13685   0.0010044
        2366     1.12617     1.13684  0.00100398
        2367      1.1264     1.13684  0.00100357
        2368     1.12667     1.13683  0.00100315
        2369       1.127     1.13683  0.00100274
        2370      1.1274     1.13683  0.00100232
        2371     1.12789     1.13682  0.00100191
        2372     1.12846     1.13682  0.00100149
        2373     1.12913     1.13682  0.00100108
        2374     1.12988     1.13681  0.00100066
        2375     1.13073     1.13681  0.00100024
        2376     1.13166     1.13681 0.000999822
        2377     1.13267     1.13681 0.000999403
        2378     1.13375      1.1368 0.000998984
        2379      1.1349      1.1368 0.000998564
        2380     1.13608      1.1368 0.000998144
        2381     1.13731      1.1368 0.000997725
        2382     1.13855      1.1368 0.000997307
        2383     1.13979     1.13681 0.000996889
        2384     1.14101     1.13681 0.000996472
        2385      1.1422     1.13681 0.000996057
        2386     1.14333     1.13681 0.000995643
        2387      1.1444     1.13682 0.000995231
        2388     1.14538     1.13682 0.000994821
        2389     1.14627     1.13682 0.000994412
        2390     1.14703     1.13683 0.000994006
        2391     1.14766     1.13683   0.0009936
        2392     1.14815     1.13684 0.000993196
        2393     1.14849     1.13684 0.000992793
        2394     1.14867     1.13685  0.00099239
        2395     1.14868     1.13685 0.000991988
        2396     1.14851     1.13686 0.000991586
        2397     1.14818     1.13686 0.000991184
        2398     1.14767     1.13687 0.000990781
        2399       1.147     1.13687 0.000990377
        2400     1.14617     1.13687 0.000989972
        2401     1.14518     1.13688 0.000989566
        2402     1.14405     1.13688 0.000989158
        2403     1.14279     1.13688 0.000988749
        2404     1.14142     1.13688  0.00098834
        2405     1.13995     1.13689  0.00098793
        2406      1.1384     1.13689 0.000987519
        2407     1.13679     1.13689 0.000987109
        2408     1.13515     1.13689 0.000986699
        2409     1.13349     1.13688 0.000986291
        2410     1.13185     1.13688 0.000985884
        2411     1.13023     1.13688 0.000985479
        2412     1.12867     1.13688 0.000985076
        2413     1.12719     1.13687 0.000984676
        2414      1.1258     1.13687 0.000984279
        2415     1.12452     1.13686 0.000983885
        2416     1.12337     1.13686 0.000983493
        2417     1.12235     1.13685 0.000983105
        2418     1.12149     1.13684 0.000982719
        2419     1.12077     1.13684 0.000982335
        2420     1.12021     1.13683 0.000981953
        2421     1.11981     1.13682 0.000981572
        2422     1.11955     1.13682 0.000981193
        2423     1.11944     1.13681 0.000980814
        2424     1.11947      1.1368 0.000980436
        2425     1.11963     1.13679 0.000980057
        2426      1.1199     1.13679 0.000979678
        2427     1.12027     1.13678 0.000979298
        2428     1.12072     1.13677 0.000978917
        2429     1.12125     1.13677 0.000978535
        2430     1.12183     1.13676 0.000978151
        2431     1.12246     1.13676 0.000977767
        2432      1.1231     1.13675 0.000977381
        2433     1.12376     1.13675 0.000976994
        2434     1.12442     1.13674 0.000976605
        2435     1.12506     1.13674 0.000976216
        2436     1.12567     1.13673 0.000975826
        2437     1.12624     1.13673 0.000975435
        2438     1.12677     1.13672 0.000975043
        2439     1.12724     1.13672 0.000974651
        2440     1.12764     1.13671 0.000974259
        2441     1.12798     1.13671 0.000973866
        2442     1.12824     1.13671 0.000973474
        2443     1.12842      1.1367 0.000973081
        2444     1.12852      1.1367 0.000972689
        2445     1.12854      1.1367 0.000972297
        2446     1.12847     1.13669 0.000971905
        2447     1.12832     1.13669 0.000971514
        2448     1.12808     1.13669 0.000971123
        2449     1.12776     1.13668 0.000970734
        2450     1.12737     1.13668 0.000970345
        2451      1.1269     1.13668 0.000969957
        2452     1.12635     1.13667 0.000969571
        2453     1.12573     1.13667 0.000969186
        2454     1.12505     1.13666 0.000968802
        2455     1.12432     1.13666 0.000968421
        2456     1.12352     1.13665 0.000968041
        2457     1.12269     1.13665 0.000967664
        2458      1.1218     1.13664 0.000967289
        2459     1.12089     1.13663 0.000966917
        2460     1.11995     1.13663 0.000966548
        2461     1.11899     1.13662 0.000966182
        2462     1.11802     1.13661 0.000965819
        2463     1.11704      1.1366 0.000965459
        2464     1.11608      1.1366 0.000965103
        2465     1.11512     1.13659 0.000964751
        2466     1.11419     1.13658 0.000964403
        2467     1.11329     1.13657 0.000964058
        2468     1.11243     1.13656 0.000963717
        2469     1.11161     1.13655  0.00096338
        2470     1.11086     1.13654 0.000963046
        2471     1.11016     1.13653 0.000962715
        2472     1.10954     1.13652 0.000962388
        2473     1.10899     1.13651 0.000962063
        2474     1.10853     1.13649  0.00096174
        2475     1.10815     1.13648  0.00096142
        2476     1.10786     1.13647 0.000961101
        2477     1.10767     1.13646 0.000960784
        2478     1.10757     1.13645 0.000960467
        2479     1.10757     1.13644  0.00096015
        2480     1.10767     1.13643 0.000959833
        2481     1.10785     1.13641 0.000959515
        2482     1.10813      1.1364 0.000959196
        2483     1.10849     1.13639 0.000958876
        2484     1.10894     1.13638 0.000958553
        2485     1.10945     1.13637 0.000958229
        2486     1.11003     1.13636 0.000957902
        2487     1.11067     1.13635 0.000957572
        2488     1.11135     1.13634  0.00095724
        2489     1.11207     1.13633 0.000956905
        2490     1.11281     1.13632 0.000956568
        2491     1.11356     1.13631 0.000956227
        2492     1.11431      1.1363 0.000955884
        2493     1.11504     1.13629 0.000955539
        2494     1.11575     1.13628 0.000955191
        2495     1.11641     1.13628 0.000954842
        2496     1.11701     1.13627  0.00095449
        2497     1.11755     1.13626 0.000954137
        2498       1.118     1.13625 0.000953783
        2499     1.11837     1.13625 0.000953429
        2500     1.11863     1.13624 0.000953073
        2501     1.11879     1.13623 0.000952718
        2502     1.11884     1.13623 0.000952362
        2503     1.11877     1.13622 0.000952007
        2504     1.11859     1.13621 0.000951653
        2505     1.11828      1.1362   0.0009513
        2506     1.11785      1.1362 0.000950949
        2507     1.11731     1.13619 0.000950599
        2508     1.11665     1.13618 0.000950252
        2509      1.1159     1.13617 0.000949908
        2510     1.11504     1.13617 0.000949567
        2511      1.1141     1.13616 0.000949229
        2512     1.11309     1.13615 0.000948896
        2513     1.11201     1.13614 0.000948567
        2514     1.11089     1.13613 0.000948243
        2515     1.10974     1.13612 0.000947924
        2516     1.10856     1.13611  0.00094761
        2517     1.10739     1.13609 0.000947302
        2518     1.10623     1.13608    0.000947
        2519     1.10509     1.13607 0.000946704
        2520     1.10401     1.13606 0.000946414
        2521     1.10298     1.13604  0.00094613
        2522     1.10203     1.13603 0.000945851
        2523     1.10117     1.13602 0.000945577
        2524      1.1004       1.136 0.000945307
        2525     1.09975     1.13599 0.000945042
        2526     1.09923     1.13597  0.00094478
        2527     1.09883     1.13596  0.00094452
        2528     1.09857     1.13594 0.000944263
        2529     1.09846     1.13593 0.000944005
        2530     1.09849     1.13592 0.000943748
        2531     1.09866      1.1359  0.00094349
        2532     1.09898     1.13589  0.00094323
        2533     1.09944     1.13587 0.000942968
        2534     1.10003     1.13586 0.000942702
        2535     1.10075     1.13584 0.000942431
        2536     1.10158     1.13583 0.000942157
        2537     1.10251     1.13582 0.000941877
        2538     1.10352      1.1358 0.000941592
        2539     1.10459     1.13579 0.000941301
        2540      1.1057     1.13578 0.000941005
        2541     1.10683     1.13577 0.000940704
        2542     1.10796     1.13576 0.000940397
        2543     1.10905     1.13575 0.000940086
        2544     1.11009     1.13574 0.000939771
        2545     1.11104     1.13573 0.000939452
        2546     1.11189     1.13572 0.000939129
        2547     1.11261     1.13571 0.000938804
        2548     1.11318      1.1357 0.000938477
        2549     1.11359     1.13569 0.000938149
        2550      1.1138     1.13568 0.000937821
        2551     1.11382     1.13567 0.000937492
        2552     1.11362     1.13567 0.000937165
        2553     1.11321     1.13566 0.000936839
        2554     1.11258     1.13565 0.000936516
        2555     1.11172     1.13564 0.000936196
        2556     1.11064     1.13563 0.000935881
        2557     1.10934     1.13562 0.000935571
        2558     1.10784     1.13561 0.000935269
        2559     1.10614      1.1356 0.000934974
        2560     1.10426     1.13558 0.000934689
        2561     1.10221     1.13557 0.000934415
        2562         1.1     1.13556 0.000934153
        2563     1.09767     1.13554 0.000933906
        2564     1.09522     1.13553 0.000933674
        2565     1.09268     1.13551 0.000933459
        2566     1.09006     1.13549 0.000933263
        2567     1.08739     1.13547 0.000933088
        2568      1.0847     1.13545 0.000932934
        2569     1.08198     1.13543 0.000932803
        2570     1.07927     1.13541 0.000932696
        2571     1.07658     1.13539 0.000932614
        2572     1.07392     1.13536 0.000932557
        2573     1.07131     1.13534 0.000932527
        2574     1.06875     1.13531 0.000932524
        2575     1.06626     1.13529 0.000932547
        2576     1.06383     1.13526 0.000932598
        2577     1.06148     1.13523 0.000932675
        2578     1.05921      1.1352 0.000932779
        2579     1.05701     1.13517  0.00093291
        2580      1.0549     1.13514 0.000933067
        2581     1.05285     1.13511  0.00093325
        2582     1.05088     1.13507 0.000933459
        2583     1.04898     1.13504 0.000933692
        2584     1.04714     1.13501  0.00093395
        2585     1.04536     1.13497 0.000934233
        2586     1.04363     1.13494 0.000934539
        2587     1.04195      1.1349 0.000934869
        2588     1.04031     1.13486 0.000935222
        2589     1.03871     1.13483 0.000935598
        2590     1.03715     1.13479 0.000935996
        2591     1.03562     1.13475 0.000936417
        2592     1.03414     1.13471  0.00093686
        2593     1.03269     1.13467 0.000937325
        2594     1.03128     1.13463 0.000937811
        2595     1.02991     1.13459 0.000938317
        2596     1.02859     1.13455 0.000938844
        2597     1.02733     1.13451  0.00093939
        2598     1.02614     1.13447 0.000939954
        2599     1.02502     1.13443 0.000940535
        2600     1.02399     1.13438 0.000941132
        2601     1.02306     1.13434 0.000941743
        2602     1.02224      1.1343 0.000942366
        2603     1.02154     1.13426 0.000942999
        2604     1.02099     1.13421 0.000943639
        2605     1.02058     1.13417 0.000944285
        2606     1.02034     1.13412 0.000944932
        2607     1.02027     1.13408 0.000945578
        2608     1.02038     1.13404  0.00094622
        2609     1.02068     1.13399 0.000946855
        2610     1.02118     1.13395 0.000947478
        2611     1.02189     1.13391 0.000948087
        2612      1.0228     1.13387 0.000948677
        2613     1.02392     1.13382 0.000949247
        2614     1.02524     1.13378 0.000949792
        2615     1.02677     1.13374  0.00095031
        2616      1.0285      1.1337 0.000950798
        2617     1.03041     1.13366 0.000951254
        2618     1.03251     1.13362 0.000951675
        2619     1.03479     1.13358 0.000952059
        2620     1.03724     1.13355 0.000952406
        2621     1.03984     1.13351 0.000952713
        2622     1.04259     1.13348 0.000952981
        2623     1.04548     1.13344 0.000953208
        2624     1.04849     1.13341 0.000953394
        2625     1.05163     1.13338  0.00095354
        2626     1.05487     1.13335 0.000953645
        2627     1.05823     1.13332 0.000953711
        2628     1.06168     1.13329 0.000953738
        2629     1.06524     1.13327 0.000953726
        2630     1.06889     1.13324 0.000953678
        2631     1.07263     1.13322 0.000953593
        2632     1.07646      1.1332 0.000953475
        2633     1.08037     1.13318 0.000953324
        2634     1.08437     1.13316 0.000953142
        2635     1.08846     1.13314 0.000952931
        2636     1.09262     1.13313 0.000952694
        2637     1.09687     1.13312 0.000952432
        2638     1.10118      1.1331 0.000952147
        2639     1.10557     1.13309 0.000951844
        2640     1.11001     1.13308 0.000951523
        2641     1.11451     1.13308 0.000951189
        2642     1.11905     1.13307 0.000950844
        2643     1.12362     1.13307 0.000950491
        2644     1.12821     1.13307 0.000950133
        2645      1.1328     1.13307 0.000949774
        2646     1.13739     1.13307 0.000949416
        2647     1.14194     1.13307 0.000949064
        2648     1.14645     1.13308 0.000948719
        2649      1.1509     1.13308 0.000948384
        2650     1.15526     1.13309 0.000948064
        2651     1.15952      1.1331 0.000947758
        2652     1.16367     1.13311 0.000947471
        2653     1.16768     1.13313 0.000947203
        2654     1.17153     1.13314 0.000946957
        2655     1.17522     1.13316 0.000946733
        2656     1.17873     1.13317 0.000946532
        2657     1.18204     1.13319 0.000946354
        2658     1.18514     1.13321   0.0009462
        2659     1.18802     1.13323 0.000946069
        2660     1.19068     1.13325  0.00094596
        2661     1.19311     1.13328 0.000945872
        2662      1.1953      1.1333 0.000945803
        2663     1.19725     1.13332 0.000945753
        2664     1.19897     1.13335 0.000945719
        2665     1.20044     1.13337 0.000945699
        2666     1.20169      1.1334 0.000945692
        2667     1.20271     1.13342 0.000945694
        2668     1.20352     1.13345 0.000945704
        2669     1.20411     1.13348 0.000945721
        2670     1.20451      1.1335  0.00094574
        2671     1.20472     1.13353 0.000945762
        2672     1.20476     1.13356 0.000945784
        2673     1.20463     1.13358 0.000945804
        2674     1.20436     1.13361  0.00094582
        2675     1.20395     1.13364 0.000945832
        2676     1.20342     1.13366 0.000945838
        2677     1.20278     1.13369 0.000945837
        2678     1.20205     1.13371 0.000945828
        2679     1.20122     1.13374 0.000945811
        2680     1.20031     1.13376 0.000945784
        2681     1.19933     1.13379 0.000945747
        2682     1.19829     1.13381 0.000945701
        2683     1.19718     1.13384 0.000945643
        2684     1.19601     1.13386 0.000945574
        2685      1.1948     1.13388 0.000945494
        2686     1.19353      1.1339 0.000945403
        2687     1.19222     1.13393   0.0009453
        2688     1.19086     1.13395 0.000945186
        2689     1.18945     1.13397  0.00094506
        2690       1.188     1.13399 0.000944922
        2691      1.1865     1.13401 0.000944772
        2692     1.18496     1.13403 0.000944611
        2693     1.18338     1.13404 0.000944438
        2694     1.18176     1.13406 0.000944253
        2695     1.18011     1.13408 0.000944058
        2696     1.17842      1.1341 0.000943851
        2697     1.17669     1.13411 0.000943633
        2698     1.17494     1.13413 0.000943404
        2699     1.17316     1.13414 0.000943166
        2700     1.17137     1.13416 0.000942917
        2701     1.16956     1.13417 0.000942659
        2702     1.16776     1.13418 0.000942392
        2703     1.16595     1.13419 0.000942117
        2704     1.16416      1.1342 0.000941834
        2705     1.16239     1.13421 0.000941543
        2706     1.16066     1.13422 0.000941246
        2707     1.15898     1.13423 0.000940943
        2708     1.15734     1.13424 0.000940634
        2709     1.15578     1.13425  0.00094032
        2710     1.15429     1.13426 0.000940002
        2711     1.15289     1.13426 0.000939681
        2712     1.15159     1.13427 0.000939356
        2713     1.15039     1.13428 0.000939028
        2714     1.14931     1.13428 0.000938699
        2715     1.14836     1.13429 0.000938367
        2716     1.14755     1.13429 0.000938035
        2717     1.14687      1.1343 0.000937701
        2718     1.14633      1.1343 0.000937366
        2719     1.14594      1.1343 0.000937031
        2720      1.1457     1.13431 0.000936696
        2721      1.1456     1.13431 0.000936361
        2722     1.14565     1.13432 0.000936026
        2723     1.14583     1.13432 0.000935692
        2724     1.14616     1.13433 0.000935359
        2725     1.14661     1.13433 0.000935026
        2726     1.14719     1.13434 0.000934695
        2727      1.1479     1.13434 0.000934366
        2728     1.14871     1.13435 0.000934038
        2729     1.14963     1.13435 0.000933713
        2730     1.15064     1.13436  0.00093339
        2731     1.15175     1.13436  0.00093307
        2732     1.15295     1.13437 0.000932753
        2733     1.15423     1.13438  0.00093244
        2734     1.15558     1.13439 0.000932131
        2735     1.15702     1.13439 0.000931827
        2736     1.15853      1.1344 0.000931528
        2737     1.16011     1.13441 0.000931235
        2738     1.16177     1.13442 0.000930949
        2739     1.16351     1.13443 0.000930669
        2740     1.16532     1.13444 0.000930398
        2741     1.16721     1.13446 0.000930135
        2742     1.16917     1.13447 0.000929882
        2743     1.17121     1.13448  0.00092964
        2744     1.17333      1.1345 0.000929409
        2745     1.17552     1.13451  0.00092919
        2746     1.17778     1.13453 0.000928986
        2747     1.18011     1.13454 0.000928796
        2748     1.18249     1.13456 0.000928621
        2749     1.18491     1.13458 0.000928464
        2750     1.18736      1.1346 0.000928325
        2751     1.18984     1.13462 0.000928205
        2752     1.19231     1.13464 0.000928104
        2753     1.19476     1.13466 0.000928024
        2754     1.19718     1.13468 0.000927965
        2755     1.19953     1.13471 0.000927926
        2756      1.2018     1.13473 0.000927909
        2757     1.20397     1.13476 0.000927912
        2758       1.206     1.13478 0.000927935
        2759     1.20788     1.13481 0.000927977
        2760     1.20958     1.13484 0.000928036
        2761     1.21107     1.13486 0.000928111
        2762     1.21233     1.13489 0.000928198
        2763     1.21335     1.13492 0.000928297
        2764      1.2141     1.13495 0.000928403
        2765     1.21457     1.13498 0.000928513
        2766     1.21473     1.13501 0.000928625
        2767     1.21458     1.13504 0.000928735
        2768     1.21412     1.13506 0.000928839
        2769     1.21332     1.13509 0.000928933
        2770     1.21219     1.13512 0.000929015
        2771     1.21074     1.13515  0.00092908
        2772     1.20897     1.13517 0.000929127
        2773     1.20689      1.1352 0.000929151
        2774     1.20451     1.13522 0.000929152
        2775     1.20187     1.13525 0.000929128
        2776     1.19897     1.13527 0.000929077
        2777     1.19585     1.13529 0.000928998
        2778     1.19255     1.13531 0.000928892
        2779     1.18911     1.13533  0.00092876
        2780     1.18556     1.13535 0.000928601
        2781     1.18195     1.13537 0.000928419
        2782     1.17832     1.13538 0.000928213
        2783      1.1747      1.1354 0.000927987
        2784     1.17114     1.13541 0.000927743
        2785     1.16768     1.13542 0.000927482
        2786     1.16435     1.13543 0.000927207
        2787     1.16117     1.13544 0.000926921
        2788     1.15815     1.13545 0.000926624
        2789     1.15531     1.13546 0.000926319
        2790     1.15265     1.13546 0.000926007
        2791     1.15016     1.13547 0.000925691
        2792     1.14783     1.13547  0.00092537
        2793     1.14565     1.13548 0.000925046
        2794     1.14357     1.13548 0.000924719
        2795     1.14157     1.13548 0.000924391
        2796     1.13963     1.13548 0.000924061
        2797      1.1377     1.13548 0.000923731
        2798     1.13576     1.13548 0.000923401
        2799     1.13376     1.13548 0.000923071
        2800     1.13167     1.13548 0.000922743
        2801     1.12947     1.13548 0.000922416
        2802     1.12713     1.13548 0.000922091
        2803     1.12464     1.13547 0.000921771
        2804     1.12196     1.13547 0.000921454
        2805     1.11911     1.13546 0.000921144
        2806     1.11606     1.13546 0.000920842
        2807     1.11282     1.13545 0.000920549
        2808      1.1094     1.13544 0.000920268
        2809      1.1058     1.13543 0.000920001
        2810     1.10204     1.13542  0.00091975
        2811     1.09813      1.1354 0.000919519
        2812      1.0941     1.13539 0.000919309
        2813     1.08996     1.13537 0.000919124
        2814     1.08574     1.13535 0.000918967
        2815     1.08148     1.13533  0.00091884
        2816     1.07718     1.13531 0.000918745
        2817      1.0729     1.13529 0.000918686
        2818     1.06864     1.13527 0.000918665
        2819     1.06446     1.13524 0.000918682
        2820     1.06037     1.13522  0.00091874
        2821     1.05641     1.13519 0.000918839
        2822     1.05261     1.13516 0.000918979
        2823       1.049     1.13513  0.00091916
        2824     1.04561      1.1351 0.000919381
        2825     1.04245     1.13506 0.000919641
        2826     1.03957     1.13503 0.000919936
        2827     1.03698       1.135 0.000920264
        2828      1.0347     1.13496 0.000920622
        2829     1.03275     1.13492 0.000921005
        2830     1.03115     1.13489 0.000921409
        2831     1.02989     1.13485  0.00092183
        2832       1.029     1.13481 0.000922262
        2833     1.02845     1.13478   0.0009227
        2834     1.02826     1.13474  0.00092314
        2835     1.02842      1.1347 0.000923575
        2836     1.02889     1.13466 0.000924003
        2837     1.02968     1.13463 0.000924418
        2838     1.03076     1.13459 0.000924816
        2839     1.03211     1.13455 0.000925195
        2840     1.03369     1.13452 0.000925551
        2841     1.03547     1.13448 0.000925881
        2842     1.03743     1.13445 0.000926185
        2843     1.03954     1.13442 0.000926461
        2844     1.04175     1.13438 0.000926708
        2845     1.04406     1.13435 0.000926926
        2846     1.04641     1.13432 0.000927115
        2847      1.0488     1.13429 0.000927276
        2848      1.0512     1.13426 0.000927409
        2849     1.05358     1.13423 0.000927516
        2850     1.05593     1.13421 0.000927597
        2851     1.05825     1.13418 0.000927654
        2852     1.06051     1.13415 0.000927688
        2853      1.0627     1.13413 0.000927701
        2854     1.06484      1.1341 0.000927694
        2855     1.06691     1.13408 0.000927667
        2856     1.06892     1.13406 0.000927623
        2857     1.07086     1.13404 0.000927562
        2858     1.07275     1.13401 0.000927485
        2859     1.07458     1.13399 0.000927394
        2860     1.07637     1.13397 0.000927289
        2861     1.07812     1.13395  0.00092717
        2862     1.07985     1.13393 0.000927039
        2863     1.08155     1.13392 0.000926895
        2864     1.08324      1.1339 0.000926741
        2865     1.08493     1.13388 0.000926575
        2866     1.08663     1.13386 0.000926398
        2867     1.08834     1.13385 0.000926211
        2868     1.09006     1.13383 0.000926014
        2869     1.09182     1.13382 0.000925807
        2870      1.0936      1.1338  0.00092559
        2871     1.09541     1.13379 0.000925365
        2872     1.09726     1.13378  0.00092513
        2873     1.09914     1.13377 0.000924886
        2874     1.10105     1.13376 0.000924635
        2875     1.10299     1.13374 0.000924375
        2876     1.10496     1.13373 0.000924108
        2877     1.10695     1.13373 0.000923833
        2878     1.10896     1.13372 0.000923553
        2879     1.11098     1.13371 0.000923266
        2880     1.11301      1.1337 0.000922973
        2881     1.11504      1.1337 0.000922675
        2882     1.11707     1.13369 0.000922373
        2883     1.11908     1.13368 0.000922067
        2884     1.12107     1.13368 0.000921758
        2885     1.12303     1.13368 0.000921446
        2886     1.12496     1.13367 0.000921131
        2887     1.12685     1.13367 0.000920815
        2888     1.12869     1.13367 0.000920498
        2889     1.13048     1.13367  0.00092018
        2890     1.13221     1.13367 0.000919862
        2891     1.13389     1.13367 0.000919544
        2892      1.1355     1.13367 0.000919226
        2893     1.13704     1.13367 0.000918909
        2894     1.13851     1.13367 0.000918593
        2895     1.13992     1.13367 0.000918278
        2896     1.14125     1.13368 0.000917965
        2897     1.14251     1.13368 0.000917653
        2898     1.14371     1.13368 0.000917343
        2899     1.14483     1.13369 0.000917035
        2900     1.14589     1.13369 0.000916728
        2901     1.14688      1.1337 0.000916423
        2902      1.1478      1.1337  0.00091612
        2903     1.14867     1.13371 0.000915819
        2904     1.14947     1.13371  0.00091552
        2905     1.15021     1.13372 0.000915222
        2906      1.1509     1.13372 0.000914927
        2907     1.15153     1.13373 0.000914632
        2908      1.1521     1.13373  0.00091434
        2909     1.15262     1.13374 0.000914048
        2910     1.15308     1.13375 0.000913758
        2911     1.15348     1.13375  0.00091347
        2912     1.15383     1.13376 0.000913182
        2913     1.15412     1.13377 0.000912895
        2914     1.15434     1.13378 0.000912609
        2915      1.1545     1.13378 0.000912324
        2916      1.1546     1.13379 0.000912039
        2917     1.15462      1.1338 0.000911754
        2918     1.15457      1.1338  0.00091147
        2919     1.15444     1.13381 0.000911185
        2920     1.15422     1.13382   0.0009109
        2921     1.15392     1.13382 0.000910614
        2922     1.15352     1.13383 0.000910327
        2923     1.15303     1.13384 0.000910039
        2924     1.15245     1.13384  0.00090975
        2925     1.15176     1.13385  0.00090946
        2926     1.15098     1.13386 0.000909168
        2927      1.1501     1.13386 0.000908874
        2928     1.14911     1.13387 0.000908579
        2929     1.14803     1.13387 0.000908281
        2930     1.14686     1.13388 0.000907982
        2931     1.14559     1.13388 0.000907681
        2932     1.14424     1.13388 0.000907379
        2933     1.14281     1.13389 0.000907074
        2934      1.1413     1.13389 0.000906769
        2935     1.13974     1.13389 0.000906462
        2936     1.13813     1.13389 0.000906154
        2937     1.13647     1.13389 0.000905846
        2938     1.13479     1.13389 0.000905538
        2939      1.1331     1.13389  0.00090523
        2940     1.13141     1.13389 0.000904922
        2941     1.12974     1.13389 0.000904616
        2942      1.1281     1.13389  0.00090431
        2943     1.12652     1.13389 0.000904007
        2944       1.125     1.13388 0.000903705
        2945     1.12357     1.13388 0.000903404
        2946     1.12225     1.13388 0.000903106
        2947     1.12105     1.13387  0.00090281
        2948     1.11999     1.13387 0.000902517
        2949     1.11908     1.13386 0.000902224
        2950     1.11834     1.13386 0.000901934
        2951     1.11778     1.13385 0.000901645
        2952     1.11741     1.13385 0.000901357
        2953     1.11723     1.13384 0.000901069
        2954     1.11726     1.13384 0.000900781
        2955     1.11749     1.13383 0.000900493
        2956     1.11793     1.13382 0.000900205
        2957     1.11857     1.13382 0.000899915
        2958     1.11941     1.13381 0.000899624
        2959     1.12043     1.13381 0.000899332
        2960     1.12163     1.13381 0.000899037
        2961     1.12299      1.1338 0.000898741
        2962      1.1245      1.1338 0.000898443
        2963     1.12613      1.1338 0.000898143
        2964     1.12787     1.13379 0.000897843
        2965     1.12969     1.13379 0.000897541
        2966     1.13158     1.13379 0.000897239
        2967     1.13351     1.13379 0.000896936
        2968     1.13547     1.13379 0.000896634
        2969     1.13743     1.13379 0.000896333
        2970     1.13939      1.1338 0.000896033
        2971     1.14132      1.1338 0.000895735
        2972     1.14322      1.1338 0.000895439
        2973     1.14508     1.13381 0.000895146
        2974     1.14689     1.13381 0.000894856
        2975     1.14866     1.13381 0.000894569
        2976     1.15038     1.13382 0.000894286
        2977     1.15206     1.13383 0.000894007
        2978     1.15371     1.13383 0.000893731
        2979     1.15532     1.13384  0.00089346
        2980     1.15691     1.13385 0.000893194
        2981     1.15847     1.13386 0.000892933
        2982     1.16002     1.13386 0.000892676
        2983     1.16155     1.13387 0.000892425
        2984     1.16305     1.13388  0.00089218
        2985     1.16453     1.13389  0.00089194
        2986     1.16598      1.1339 0.000891706
        2987     1.16737     1.13392 0.000891478
        2988      1.1687     1.13393 0.000891256
        2989     1.16995     1.13394 0.000891039
        2990     1.17111     1.13395 0.000890828
        2991     1.17214     1.13397 0.000890621
        2992     1.17304     1.13398 0.000890419
        2993     1.17378     1.13399 0.000890221
        2994     1.17435       1.134 0.000890026
        2995     1.17475     1.13402 0.000889833
        2996     1.17495     1.13403  0.00088964
        2997     1.17496     1.13405 0.000889448
        2998     1.17477     1.13406 0.000889255
        2999     1.17439     1.13407 0.000889061
        3000     1.17383     1.13409 0.000888863
        3001      1.1731      1.1341 0.000888662
        3002     1.17221     1.13411 0.000888457
        3003     1.17119     1.13412 0.000888247
        3004     1.17006     1.13414 0.000888031
        3005     1.16884     1.13415 0.000887811
        3006     1.16756     1.13416 0.000887585
        3007     1.16625     1.13417 0.000887354
        3008     1.16493     1.13418 0.000887118
        3009     1.16364     1.13419 0.000886877
        3010     1.16239      1.1342 0.000886632
        3011      1.1612     1.13421 0.000886383
        3012      1.1601     1.13422  0.00088613
        3013     1.15911     1.13422 0.000885875
        3014     1.15823     1.13423 0.000885617
        3015     1.15748     1.13424 0.000885357
        3016     1.15686     1.13425 0.000885095
        3017     1.15638     1.13426 0.000884832
        3018     1.15604     1.13426 0.000884568
        3019     1.15583     1.13427 0.000884304
        3020     1.15575     1.13428  0.00088404
        3021     1.15578     1.13428 0.000883776
        3022     1.15592     1.13429 0.000883512
        3023     1.15615      1.1343  0.00088325
        3024     1.15647     1.13431 0.000882988
        3025     1.15684     1.13431 0.000882728
        3026     1.15727     1.13432 0.000882468
        3027     1.15773     1.13433 0.000882211
        3028     1.15821     1.13434 0.000881955
        3029      1.1587     1.13434   0.0008817
        3030     1.15918     1.13435 0.000881447
        3031     1.15965     1.13436 0.000881196
        3032     1.16008     1.13437 0.000880946
        3033     1.16047     1.13438 0.000880698
        3034      1.1608     1.13439 0.000880451
        3035     1.16107      1.1344 0.000880204
        3036     1.16128      1.1344 0.000879959
        3037      1.1614     1.13441 0.000879714
        3038     1.16144     1.13442  0.00087947
        3039     1.16139     1.13443 0.000879225
        3040     1.16125     1.13444  0.00087898
        3041       1.161     1.13445 0.000878734
        3042     1.16065     1.13446 0.000878488
        3043     1.16019     1.13447  0.00087824
        3044     1.15961     1.13447  0.00087799
        3045     1.15891     1.13448 0.000877738
        3046     1.15809     1.13449 0.000877484
        3047     1.15714      1.1345 0.000877228
        3048     1.15606      1.1345 0.000876969
        3049     1.15484     1.13451 0.000876706
        3050     1.15347     1.13452 0.000876441
        3051     1.15196     1.13452 0.000876172
        3052      1.1503     1.13453   0.0008759
        3053     1.14848     1.13453 0.000875625
        3054      1.1465     1.13454 0.000875348
