#     BLOCK:   ACTUAL_T:     T_AVE:       ERROR:
        3714     1.15515     1.14032 0.000808572
        3715     1.15276     1.14032 0.000808362
        3716     1.15028     1.14032 0.000808148
        3717      1.1477     1.14032 0.000807934
        3718     1.14505     1.14032 0.000807717
        3719     1.14231     1.14033   0.0008075
        3720     1.13949     1.14033 0.000807283
        3721     1.13659     1.14032 0.000807067
        3722     1.13362     1.14032 0.000806852
        3723     1.13058     1.14032  0.00080664
        3724     1.12747     1.14032  0.00080643
        3725     1.12428     1.14031 0.000806225
        3726     1.12102     1.14031 0.000806026
        3727     1.11769      1.1403 0.000805832
        3728     1.11428     1.14029 0.000805646
        3729      1.1108     1.14029 0.000805469
        3730     1.10725     1.14028 0.000805302
        3731     1.10363     1.14027 0.000805146
        3732     1.09994     1.14026 0.000805003
        3733     1.09618     1.14024 0.000804874
        3734     1.09236     1.14023  0.00080476
        3735     1.08849     1.14022 0.000804664
        3736     1.08458      1.1402 0.000804586
        3737     1.08065     1.14019 0.000804529
        3738     1.07671     1.14017 0.000804493
        3739     1.07279     1.14015 0.000804479
        3740     1.06891     1.14013  0.00080449
        3741      1.0651     1.14011 0.000804525
        3742     1.06138     1.14009 0.000804585
        3743      1.0578     1.14007  0.00080467
        3744     1.05439     1.14005 0.000804781
        3745     1.05118     1.14002 0.000804915
        3746     1.04821        1.14 0.000805074
        3747     1.04553     1.13997 0.000805253
        3748     1.04315     1.13995 0.000805453
        3749     1.04112     1.13992 0.000805669
        3750     1.03946     1.13989   0.0008059
        3751     1.03819     1.13987 0.000806141
        3752     1.03734     1.13984 0.000806389
        3753      1.0369     1.13981  0.00080664
        3754     1.03689     1.13979 0.000806891
        3755     1.03729     1.13976 0.000807138
        3756      1.0381     1.13973 0.000807377
        3757      1.0393      1.1397 0.000807604
        3758     1.04086     1.13968 0.000807818
        3759     1.04274     1.13965 0.000808014
        3760     1.04492     1.13963 0.000808192
        3761     1.04735      1.1396 0.000808349
        3762     1.04999     1.13958 0.000808486
        3763     1.05279     1.13956   0.0008086
        3764     1.05571     1.13953 0.000808692
        3765      1.0587     1.13951 0.000808762
        3766     1.06171     1.13949 0.000808811
        3767     1.06471     1.13947  0.00080884
        3768     1.06765     1.13945  0.00080885
        3769     1.07049     1.13943 0.000808842
        3770     1.07319     1.13942 0.000808818
        3771     1.07573      1.1394  0.00080878
        3772     1.07807     1.13938 0.000808729
        3773      1.0802     1.13937 0.000808667
        3774     1.08207     1.13935 0.000808595
        3775     1.08369     1.13934 0.000808515
        3776     1.08503     1.13932 0.000808429
        3777     1.08609     1.13931 0.000808338
        3778     1.08685      1.1393 0.000808243
        3779     1.08733     1.13928 0.000808146
        3780     1.08751     1.13927 0.000808048
        3781      1.0874     1.13925 0.000807951
        3782     1.08702     1.13924 0.000807856
        3783     1.08638     1.13923 0.000807763
        3784     1.08549     1.13921 0.000807674
        3785     1.08438      1.1392 0.000807591
        3786     1.08307     1.13918 0.000807513
        3787      1.0816     1.13917 0.000807443
        3788     1.07999     1.13915 0.000807381
        3789     1.07828     1.13914 0.000807328
        3790     1.07651     1.13912 0.000807284
        3791     1.07471      1.1391  0.00080725
        3792     1.07294     1.13908 0.000807226
        3793     1.07122     1.13907 0.000807211
        3794     1.06961     1.13905 0.000807206
        3795     1.06813     1.13903 0.000807209
        3796     1.06683     1.13901 0.000807221
        3797     1.06573     1.13899 0.000807239
        3798     1.06486     1.13897 0.000807262
        3799     1.06425     1.13895 0.000807289
        3800      1.0639     1.13893 0.000807319
        3801     1.06384     1.13891 0.000807348
        3802     1.06407     1.13889 0.000807375
        3803      1.0646     1.13887 0.000807399
        3804     1.06541     1.13885 0.000807418
        3805     1.06651     1.13884  0.00080743
        3806     1.06789     1.13882 0.000807433
        3807     1.06954      1.1388 0.000807426
        3808     1.07145     1.13878 0.000807407
        3809     1.07359     1.13876 0.000807377
        3810     1.07597     1.13875 0.000807333
        3811     1.07856     1.13873 0.000807276
        3812     1.08136     1.13872 0.000807204
        3813     1.08434      1.1387 0.000807118
        3814      1.0875     1.13869 0.000807018
        3815     1.09083     1.13868 0.000806904
        3816     1.09432     1.13866 0.000806777
        3817     1.09794     1.13865 0.000806636
        3818      1.1017     1.13864 0.000806482
        3819     1.10558     1.13864 0.000806318
        3820     1.10957     1.13863 0.000806143
        3821     1.11366     1.13862 0.000805958
        3822     1.11783     1.13862 0.000805766
        3823     1.12209     1.13861 0.000805566
        3824      1.1264     1.13861 0.000805362
        3825     1.13077     1.13861 0.000805154
        3826     1.13518     1.13861 0.000804944
        3827     1.13961     1.13861 0.000804734
        3828     1.14405     1.13861 0.000804525
        3829      1.1485     1.13861 0.000804319
        3830     1.15292     1.13861 0.000804118
        3831     1.15732     1.13862 0.000803923
        3832     1.16168     1.13862 0.000803735
        3833     1.16599     1.13863 0.000803557
        3834     1.17023     1.13864  0.00080339
        3835     1.17438     1.13865 0.000803235
        3836     1.17845     1.13866 0.000803092
        3837     1.18242     1.13867 0.000802964
        3838     1.18627     1.13868  0.00080285
        3839     1.19001      1.1387 0.000802753
        3840     1.19362     1.13871 0.000802671
        3841      1.1971     1.13873 0.000802606
        3842     1.20043     1.13874 0.000802558
        3843     1.20363     1.13876 0.000802526
        3844     1.20668     1.13878 0.000802512
        3845     1.20958      1.1388 0.000802515
        3846     1.21233     1.13881 0.000802534
        3847     1.21493     1.13883 0.000802569
        3848     1.21738     1.13885  0.00080262
        3849     1.21968     1.13888 0.000802686
        3850     1.22184      1.1389 0.000802767
        3851     1.22386     1.13892 0.000802861
        3852     1.22574     1.13894 0.000802969
        3853     1.22749     1.13896  0.00080309
        3854      1.2291     1.13899 0.000803222
        3855     1.23059     1.13901 0.000803365
        3856     1.23195     1.13904 0.000803518
        3857     1.23318     1.13906  0.00080368
        3858      1.2343     1.13909 0.000803851
        3859     1.23528     1.13911 0.000804029
        3860     1.23615     1.13914 0.000804214
        3861     1.23689     1.13916 0.000804404
        3862      1.2375     1.13919 0.000804599
        3863     1.23797     1.13921 0.000804797
        3864     1.23831     1.13924 0.000804997
        3865     1.23849     1.13926 0.000805198
        3866     1.23852     1.13929 0.000805399
        3867     1.23839     1.13931 0.000805598
        3868     1.23807     1.13934 0.000805795
        3869     1.23757     1.13937 0.000805986
        3870     1.23687     1.13939 0.000806172
        3871     1.23597     1.13942 0.000806349
        3872     1.23484     1.13944 0.000806518
        3873     1.23347     1.13946 0.000806675
        3874     1.23187     1.13949 0.000806819
        3875     1.23002     1.13951 0.000806949
        3876      1.2279     1.13953 0.000807063
        3877     1.22552     1.13956  0.00080716
        3878     1.22288     1.13958 0.000807237
        3879     1.21996      1.1396 0.000807295
        3880     1.21677     1.13962 0.000807332
        3881     1.21331     1.13964 0.000807347
        3882     1.20959     1.13966  0.00080734
        3883      1.2056     1.13967 0.000807311
        3884     1.20137     1.13969 0.000807259
        3885      1.1969      1.1397 0.000807186
        3886      1.1922     1.13972 0.000807091
        3887     1.18728     1.13973 0.000806976
        3888     1.18217     1.13974 0.000806843
        3889     1.17688     1.13975 0.000806692
        3890     1.17143     1.13976 0.000806525
        3891     1.16584     1.13976 0.000806346
        3892     1.16012     1.13977 0.000806156
        3893      1.1543     1.13977 0.000805957
        3894      1.1484     1.13978 0.000805753
        3895     1.14242     1.13978 0.000805547
        3896      1.1364     1.13978 0.000805341
        3897     1.13035     1.13977 0.000805138
        3898     1.12428     1.13977 0.000804941
        3899      1.1182     1.13976 0.000804753
        3900     1.11213     1.13976 0.000804578
        3901     1.10608     1.13975 0.000804418
        3902     1.10005     1.13974 0.000804276
        3903     1.09405     1.13973 0.000804156
        3904     1.08809     1.13971 0.000804058
        3905     1.08216      1.1397 0.000803987
        3906     1.07628     1.13968 0.000803946
        3907     1.07044     1.13966 0.000803935
        3908     1.06464     1.13964 0.000803959
        3909     1.05888     1.13962 0.000804018
        3910     1.05317      1.1396 0.000804117
        3911      1.0475     1.13958 0.000804256
        3912     1.04189     1.13955 0.000804438
        3913     1.03633     1.13953 0.000804665
        3914     1.03083      1.1395 0.000804938
        3915     1.02542     1.13947  0.00080526
        3916     1.02009     1.13944 0.000805631
        3917     1.01487     1.13941 0.000806053
        3918     1.00977     1.13937 0.000806526
        3919     1.00483     1.13934  0.00080705
        3920     1.00007      1.1393 0.000807626
        3921    0.995514     1.13927 0.000808252
        3922    0.991204     1.13923 0.000808928
        3923    0.987175     1.13919 0.000809649
        3924    0.983462     1.13915 0.000810415
        3925    0.980104     1.13911 0.000811221
        3926     0.97714     1.13907 0.000812063
        3927    0.974606     1.13903 0.000812935
        3928    0.972536     1.13899 0.000813833
        3929    0.970964     1.13894 0.000814748
        3930    0.969916      1.1389 0.000815675
        3931    0.969414     1.13886 0.000816607
        3932    0.969474     1.13881 0.000817534
        3933    0.970104     1.13877 0.000818451
        3934    0.971307     1.13873 0.000819349
        3935    0.973076     1.13869 0.000820222
        3936    0.975395     1.13864 0.000821062
        3937    0.978244      1.1386 0.000821864
        3938    0.981591     1.13856 0.000822621
        3939      0.9854     1.13853 0.000823331
        3940    0.989628     1.13849 0.000823989
        3941    0.994228     1.13845 0.000824593
        3942    0.999148     1.13842  0.00082514
        3943     1.00433     1.13838 0.000825631
        3944     1.00973     1.13835 0.000826066
        3945     1.01527     1.13832 0.000826446
        3946      1.0209     1.13829 0.000826772
        3947     1.02658     1.13826 0.000827047
        3948     1.03225     1.13823 0.000827273
        3949     1.03785     1.13821 0.000827454
        3950     1.04336     1.13818 0.000827593
        3951     1.04873     1.13816 0.000827693
        3952     1.05394     1.13814 0.000827758
        3953     1.05896     1.13812 0.000827791
        3954     1.06378      1.1381 0.000827795
        3955     1.06839     1.13808 0.000827773
        3956     1.07279     1.13807 0.000827728
        3957     1.07699     1.13805 0.000827663
        3958       1.081     1.13804 0.000827579
        3959     1.08484     1.13802  0.00082748
        3960     1.08852     1.13801 0.000827365
        3961     1.09206       1.138 0.000827237
        3962      1.0955     1.13799 0.000827098
        3963     1.09885     1.13798 0.000826948
        3964     1.10215     1.13797 0.000826789
        3965     1.10541     1.13796 0.000826621
        3966     1.10866     1.13795 0.000826446
        3967     1.11191     1.13795 0.000826264
        3968     1.11517     1.13794 0.000826075
        3969     1.11846     1.13794 0.000825882
        3970     1.12177     1.13793 0.000825684
        3971     1.12512     1.13793 0.000825482
        3972     1.12849     1.13793 0.000825278
        3973     1.13189     1.13793 0.000825072
        3974      1.1353     1.13792 0.000824864
        3975     1.13871     1.13792 0.000824657
        3976     1.14212     1.13793  0.00082445
        3977     1.14551     1.13793 0.000824245
        3978     1.14887     1.13793 0.000824042
        3979     1.15217     1.13793 0.000823843
        3980     1.15542     1.13794 0.000823648
        3981     1.15859     1.13794 0.000823457
        3982     1.16169     1.13795 0.000823272
        3983     1.16469     1.13796 0.000823093
        3984     1.16759     1.13796  0.00082292
        3985     1.17037     1.13797 0.000822753
        3986     1.17304     1.13798 0.000822594
        3987     1.17559     1.13799 0.000822442
        3988     1.17801       1.138 0.000822297
        3989     1.18029     1.13801 0.000822159
        3990     1.18244     1.13802 0.000822028
        3991     1.18445     1.13803 0.000821905
        3992     1.18633     1.13805 0.000821788
        3993     1.18806     1.13806 0.000821677
        3994     1.18964     1.13807 0.000821573
        3995     1.19109     1.13808 0.000821475
        3996     1.19239      1.1381 0.000821382
        3997     1.19356     1.13811 0.000821293
        3998     1.19458     1.13813 0.000821209
        3999     1.19547     1.13814 0.000821129
        4000     1.19622     1.13815 0.000821052
        4001     1.19683     1.13817 0.000820978
        4002      1.1973     1.13818 0.000820906
        4003     1.19765      1.1382 0.000820835
        4004     1.19786     1.13821 0.000820765
        4005     1.19795     1.13823 0.000820696
        4006     1.19791     1.13824 0.000820626
        4007     1.19776     1.13826 0.000820556
        4008     1.19748     1.13827 0.000820484
        4009     1.19709     1.13829 0.000820411
        4010     1.19659      1.1383 0.000820335
        4011     1.19598     1.13832 0.000820256
        4012     1.19528     1.13833 0.000820175
        4013     1.19448     1.13835  0.00082009
        4014     1.19358     1.13836 0.000820001
        4015     1.19261     1.13837 0.000819908
        4016     1.19155     1.13839 0.000819811
        4017     1.19041      1.1384 0.000819709
        4018     1.18921     1.13841 0.000819602
        4019     1.18794     1.13842 0.000819491
        4020     1.18661     1.13844 0.000819375
        4021     1.18523     1.13845 0.000819254
        4022      1.1838     1.13846 0.000819128
        4023     1.18232     1.13847 0.000818997
        4024     1.18081     1.13848 0.000818861
        4025     1.17927     1.13849  0.00081872
        4026      1.1777      1.1385 0.000818574
        4027      1.1761     1.13851 0.000818424
        4028     1.17448     1.13852  0.00081827
        4029     1.17285     1.13853 0.000818111
        4030     1.17121     1.13853 0.000817948
        4031     1.16956     1.13854 0.000817782
        4032      1.1679     1.13855 0.000817611
        4033     1.16625     1.13856 0.000817437
        4034      1.1646     1.13856  0.00081726
        4035     1.16296     1.13857  0.00081708
        4036     1.16134     1.13857 0.000816897
        4037     1.15973     1.13858 0.000816712
        4038     1.15815     1.13858 0.000816524
        4039     1.15659     1.13859 0.000816334
        4040     1.15507     1.13859 0.000816142
        4041      1.1536      1.1386 0.000815948
        4042     1.15217      1.1386 0.000815753
        4043     1.15079      1.1386 0.000815557
        4044     1.14948     1.13861  0.00081536
        4045     1.14824     1.13861 0.000815162
        4046     1.14708     1.13861 0.000814963
        4047     1.14601     1.13861 0.000814764
        4048     1.14504     1.13861 0.000814564
        4049     1.14417     1.13862 0.000814364
        4050     1.14341     1.13862 0.000814164
        4051     1.14278     1.13862 0.000813964
        4052     1.14228     1.13862 0.000813763
        4053     1.14192     1.13862 0.000813563
        4054     1.14171     1.13862 0.000813362
        4055     1.14164     1.13862 0.000813162
        4056     1.14173     1.13862 0.000812962
        4057     1.14197     1.13862 0.000812762
        4058     1.14237     1.13862 0.000812562
        4059     1.14294     1.13862 0.000812363
        4060     1.14366     1.13863 0.000812164
        4061     1.14453     1.13863 0.000811965
        4062     1.14555     1.13863 0.000811767
        4063     1.14671     1.13863  0.00081157
        4064     1.14799     1.13863 0.000811373
        4065      1.1494     1.13864 0.000811178
        4066     1.15092     1.13864 0.000810984
        4067     1.15253     1.13864 0.000810792
        4068     1.15423     1.13865 0.000810601
        4069     1.15599     1.13865 0.000810413
        4070     1.15781     1.13866 0.000810228
        4071     1.15967     1.13866 0.000810045
        4072     1.16156     1.13867 0.000809866
        4073     1.16348     1.13867  0.00080969
        4074     1.16539     1.13868 0.000809518
        4075     1.16731     1.13869  0.00080935
        4076     1.16922     1.13869 0.000809186
        4077     1.17112      1.1387 0.000809027
        4078     1.17301     1.13871 0.000808872
        4079     1.17488     1.13872 0.000808722
        4080     1.17674     1.13873 0.000808578
        4081     1.17858     1.13874 0.000808438
        4082     1.18042     1.13875 0.000808305
        4083     1.18225     1.13876 0.000808177
        4084     1.18407     1.13877 0.000808055
        4085      1.1859     1.13878  0.00080794
        4086     1.18773     1.13879 0.000807831
        4087     1.18956     1.13881 0.000807729
        4088     1.19139     1.13882 0.000807634
        4089     1.19322     1.13883 0.000807546
        4090     1.19505     1.13885 0.000807465
        4091     1.19687     1.13886 0.000807393
        4092     1.19868     1.13887 0.000807328
        4093     1.20046     1.13889 0.000807271
        4094      1.2022      1.1389 0.000807221
        4095      1.2039     1.13892  0.00080718
        4096     1.20555     1.13894 0.000807147
        4097     1.20713     1.13895 0.000807122
        4098     1.20863     1.13897 0.000807104
        4099     1.21005     1.13899 0.000807093
        4100     1.21137     1.13901 0.000807089
        4101     1.21258     1.13902 0.000807092
        4102     1.21368     1.13904   0.0008071
        4103     1.21466     1.13906 0.000807114
        4104     1.21552     1.13908 0.000807132
        4105     1.21625      1.1391 0.000807155
        4106     1.21685     1.13912  0.00080718
        4107     1.21732     1.13914 0.000807208
        4108     1.21766     1.13915 0.000807238
        4109     1.21787     1.13917 0.000807269
        4110     1.21795     1.13919   0.0008073
        4111     1.21791     1.13921 0.000807331
        4112     1.21774     1.13923  0.00080736
        4113     1.21747     1.13925 0.000807388
        4114     1.21708     1.13927 0.000807413
        4115     1.21658     1.13929 0.000807436
        4116     1.21598     1.13931 0.000807454
        4117     1.21527     1.13932 0.000807469
        4118     1.21447     1.13934 0.000807479
        4119     1.21357     1.13936 0.000807484
        4120     1.21256     1.13938 0.000807484
        4121     1.21146      1.1394 0.000807477
        4122     1.21024     1.13941 0.000807464
        4123     1.20892     1.13943 0.000807444
        4124     1.20747     1.13945 0.000807417
        4125     1.20589     1.13946 0.000807382
        4126     1.20417     1.13948 0.000807338
        4127      1.2023     1.13949 0.000807286
        4128     1.20025     1.13951 0.000807225
        4129     1.19803     1.13952 0.000807154
        4130      1.1956     1.13954 0.000807073
        4131     1.19297     1.13955 0.000806981
        4132     1.19011     1.13956 0.000806878
        4133     1.18702     1.13957 0.000806765
        4134     1.18369     1.13958  0.00080664
        4135     1.18011     1.13959 0.000806505
        4136     1.17628      1.1396 0.000806358
        4137      1.1722     1.13961 0.000806202
        4138     1.16787     1.13962 0.000806036
        4139      1.1633     1.13962 0.000805862
        4140     1.15851     1.13963  0.00080568
        4141     1.15351     1.13963 0.000805492
        4142     1.14833     1.13963 0.000805301
        4143     1.14299     1.13963 0.000805107
        4144     1.13752     1.13963 0.000804913
        4145     1.13195     1.13963  0.00080472
        4146     1.12633     1.13963 0.000804533
        4147     1.12068     1.13962 0.000804352
        4148     1.11505     1.13962  0.00080418
        4149     1.10948     1.13961 0.000804019
        4150     1.10403      1.1396 0.000803871
        4151     1.09872     1.13959 0.000803737
        4152     1.09361     1.13958  0.00080362
        4153     1.08873     1.13957  0.00080352
        4154     1.08413     1.13956 0.000803437
        4155     1.07983     1.13954 0.000803372
        4156     1.07587     1.13953 0.000803325
        4157     1.07229     1.13951 0.000803295
        4158     1.06909     1.13949  0.00080328
        4159     1.06631     1.13947  0.00080328
        4160     1.06395     1.13946 0.000803292
        4161     1.06202     1.13944 0.000803314
        4162     1.06053     1.13942 0.000803345
        4163     1.05946      1.1394 0.000803381
        4164     1.05881     1.13938 0.000803421
        4165     1.05857     1.13936 0.000803463
        4166     1.05871     1.13934 0.000803503
        4167     1.05921     1.13932  0.00080354
        4168     1.06005      1.1393 0.000803573
        4169     1.06119     1.13928 0.000803598
        4170     1.06261     1.13927 0.000803616
        4171     1.06428     1.13925 0.000803624
        4172     1.06616     1.13923 0.000803623
        4173     1.06822     1.13921  0.00080361
        4174     1.07042      1.1392 0.000803587
        4175     1.07274     1.13918 0.000803552
        4176     1.07515     1.13917 0.000803506
        4177     1.07762     1.13915 0.000803448
        4178     1.08012     1.13914  0.00080338
        4179     1.08263     1.13912 0.000803302
        4180     1.08513     1.13911 0.000803214
        4181      1.0876      1.1391 0.000803116
        4182     1.09002     1.13909  0.00080301
        4183     1.09239     1.13908 0.000802895
        4184     1.09469     1.13906 0.000802774
        4185     1.09692     1.13905 0.000802645
        4186     1.09907     1.13905  0.00080251
        4187     1.10114     1.13904 0.000802369
        4188     1.10314     1.13903 0.000802224
        4189     1.10506     1.13902 0.000802073
        4190     1.10692     1.13901 0.000801918
        4191     1.10872       1.139 0.000801759
        4192     1.11048       1.139 0.000801597
        4193     1.11221     1.13899 0.000801431
        4194     1.11392     1.13899 0.000801263
        4195     1.11564     1.13898 0.000801091
        4196     1.11737     1.13897 0.000800916
        4197     1.11915     1.13897  0.00080074
        4198     1.12098     1.13897  0.00080056
        4199      1.1229     1.13896 0.000800379
        4200     1.12491     1.13896 0.000800195
        4201     1.12704     1.13896  0.00080001
        4202     1.12931     1.13895 0.000799823
        4203     1.13173     1.13895 0.000799634
        4204     1.13431     1.13895 0.000799445
        4205     1.13707     1.13895 0.000799255
        4206     1.14001     1.13895 0.000799065
        4207     1.14314     1.13895 0.000798875
        4208     1.14645     1.13895 0.000798688
        4209     1.14995     1.13896 0.000798502
        4210     1.15362     1.13896  0.00079832
        4211     1.15745     1.13896 0.000798143
        4212     1.16143     1.13897 0.000797971
        4213     1.16554     1.13898 0.000797806
        4214     1.16977     1.13898 0.000797651
        4215     1.17407     1.13899 0.000797505
        4216     1.17845       1.139  0.00079737
        4217     1.18285     1.13901 0.000797249
        4218     1.18727     1.13902 0.000797142
        4219     1.19168     1.13903 0.000797051
        4220     1.19606     1.13905 0.000796977
        4221     1.20037     1.13906  0.00079692
        4222      1.2046     1.13908 0.000796883
        4223     1.20874     1.13909 0.000796865
        4224     1.21276     1.13911 0.000796867
        4225     1.21666     1.13913  0.00079689
        4226     1.22041     1.13915 0.000796933
        4227     1.22401     1.13917 0.000796997
        4228     1.22744     1.13919 0.000797082
        4229      1.2307     1.13921 0.000797188
        4230     1.23378     1.13923 0.000797312
        4231     1.23667     1.13926 0.000797457
        4232     1.23938     1.13928 0.000797619
        4233      1.2419     1.13931 0.000797799
        4234     1.24422     1.13933 0.000797995
        4235     1.24634     1.13936 0.000798207
        4236     1.24826     1.13938 0.000798432
        4237     1.24998     1.13941  0.00079867
        4238     1.25149     1.13943  0.00079892
        4239     1.25281     1.13946 0.000799179
        4240     1.25392     1.13949 0.000799446
        4241     1.25482     1.13951  0.00079972
        4242     1.25552     1.13954 0.000799999
        4243     1.25601     1.13957 0.000800281
        4244      1.2563      1.1396 0.000800565
        4245     1.25639     1.13962 0.000800849
        4246     1.25628     1.13965 0.000801131
        4247     1.25597     1.13968 0.000801411
        4248     1.25546     1.13971 0.000801685
        4249     1.25477     1.13973 0.000801954
        4250      1.2539     1.13976 0.000802215
        4251     1.25284     1.13979 0.000802467
        4252     1.25162     1.13981 0.000802709
        4253     1.25024     1.13984 0.000802941
        4254      1.2487     1.13987 0.000803159
        4255     1.24703     1.13989 0.000803365
        4256     1.24522     1.13992 0.000803558
        4257      1.2433     1.13994 0.000803736
        4258     1.24127     1.13996 0.000803899
        4259     1.23914     1.13999 0.000804048
        4260     1.23694     1.14001 0.000804181
        4261     1.23467     1.14003 0.000804299
        4262     1.23235     1.14005 0.000804402
        4263     1.22998     1.14007  0.00080449
        4264     1.22758     1.14009 0.000804563
        4265     1.22516     1.14011 0.000804622
        4266     1.22273     1.14013 0.000804666
        4267     1.22031     1.14015 0.000804697
        4268     1.21789     1.14017 0.000804714
        4269     1.21549     1.14019 0.000804719
        4270     1.21311     1.14021 0.000804712
        4271     1.21075     1.14022 0.000804693
        4272     1.20842     1.14024 0.000804663
        4273     1.20611     1.14025 0.000804622
        4274     1.20382     1.14027 0.000804571
        4275     1.20156     1.14028 0.000804511
        4276     1.19931      1.1403 0.000804441
        4277     1.19706     1.14031 0.000804363
        4278     1.19482     1.14032 0.000804276
        4279     1.19257     1.14033  0.00080418
        4280      1.1903     1.14035 0.000804077
        4281       1.188     1.14036 0.000803966
        4282     1.18566     1.14037 0.000803848
        4283     1.18327     1.14038 0.000803723
        4284     1.18081     1.14039 0.000803591
        4285     1.17828      1.1404 0.000803452
        4286     1.17567      1.1404 0.000803306
        4287     1.17296     1.14041 0.000803155
        4288     1.17015     1.14042 0.000802998
        4289     1.16723     1.14043 0.000802835
        4290      1.1642     1.14043 0.000802667
        4291     1.16105     1.14044 0.000802494
        4292     1.15778     1.14044 0.000802317
        4293     1.15439     1.14044 0.000802137
        4294     1.15088     1.14045 0.000801954
        4295     1.14726     1.14045 0.000801769
        4296     1.14354     1.14045 0.000801582
        4297     1.13973     1.14045 0.000801396
        4298     1.13583     1.14045  0.00080121
        4299     1.13187     1.14044 0.000801026
        4300     1.12786     1.14044 0.000800845
        4301     1.12382     1.14044 0.000800668
        4302     1.11977     1.14043 0.000800497
        4303     1.11574     1.14043 0.000800331
        4304     1.11174     1.14042 0.000800173
        4305     1.10779     1.14041 0.000800023
        4306     1.10393      1.1404 0.000799882
        4307     1.10018      1.1404 0.000799751
        4308     1.09656     1.14039  0.00079963
        4309     1.09309     1.14037  0.00079952
        4310     1.08979     1.14036  0.00079942
        4311     1.08668     1.14035 0.000799332
        4312     1.08378     1.14034 0.000799254
        4313     1.08109     1.14032 0.000799187
        4314     1.07864     1.14031  0.00079913
        4315     1.07643     1.14029 0.000799082
        4316     1.07446     1.14028 0.000799042
        4317     1.07275     1.14026  0.00079901
        4318     1.07129     1.14025 0.000798985
        4319     1.07007     1.14023 0.000798965
        4320     1.06911     1.14021 0.000798949
        4321     1.06838      1.1402 0.000798937
        4322      1.0679     1.14018 0.000798928
        4323     1.06763     1.14016 0.000798919
        4324     1.06759     1.14015 0.000798911
        4325     1.06774     1.14013 0.000798901
        4326     1.06809     1.14011  0.00079889
        4327     1.06862      1.1401 0.000798876
        4328     1.06932     1.14008 0.000798859
        4329     1.07017     1.14007 0.000798838
        4330     1.07116     1.14005 0.000798812
        4331     1.07227     1.14003 0.000798781
        4332      1.0735     1.14002 0.000798744
        4333     1.07483        1.14 0.000798701
        4334     1.07625     1.13999 0.000798652
        4335     1.07773     1.13997 0.000798597
        4336     1.07928     1.13996 0.000798536
        4337     1.08088     1.13995 0.000798468
        4338     1.08252     1.13993 0.000798394
        4339     1.08419     1.13992 0.000798313
        4340     1.08587     1.13991 0.000798226
        4341     1.08756      1.1399 0.000798133
        4342     1.08926     1.13988 0.000798035
        4343     1.09095     1.13987  0.00079793
        4344     1.09263     1.13986 0.000797821
        4345     1.09429     1.13985 0.000797706
        4346     1.09595     1.13984 0.000797587
        4347     1.09759     1.13983 0.000797462
        4348     1.09923     1.13982 0.000797334
        4349     1.10085     1.13981 0.000797201
        4350     1.10248      1.1398 0.000797064
        4351     1.10411      1.1398 0.000796923
        4352     1.10576     1.13979 0.000796778
        4353     1.10744     1.13978 0.000796629
        4354     1.10915     1.13977 0.000796478
        4355     1.11091     1.13977 0.000796322
        4356     1.11273     1.13976 0.000796164
        4357     1.11461     1.13976 0.000796002
        4358     1.11657     1.13975 0.000795837
        4359     1.11861     1.13975 0.000795669
        4360     1.12075     1.13974 0.000795499
        4361     1.12298     1.13974 0.000795325
        4362      1.1253     1.13973  0.00079515
        4363     1.12773     1.13973 0.000794973
        4364     1.13025     1.13973 0.000794793
        4365     1.13287     1.13973 0.000794613
        4366     1.13557     1.13973 0.000794431
        4367     1.13834     1.13973  0.00079425
        4368     1.14119     1.13973 0.000794068
        4369     1.14409     1.13973 0.000793887
        4370     1.14703     1.13973 0.000793707
        4371        1.15     1.13973 0.000793529
        4372     1.15297     1.13973 0.000793353
        4373     1.15594     1.13974  0.00079318
        4374     1.15889     1.13974 0.000793011
        4375     1.16179     1.13975 0.000792846
        4376     1.16464     1.13975 0.000792685
        4377     1.16741     1.13976 0.000792529
        4378     1.17008     1.13977 0.000792378
        4379     1.17265     1.13977 0.000792233
        4380     1.17509     1.13978 0.000792093
        4381      1.1774     1.13979 0.000791959
        4382     1.17955      1.1398  0.00079183
        4383     1.18153     1.13981 0.000791706
        4384     1.18334     1.13982 0.000791588
        4385     1.18497     1.13983 0.000791475
        4386     1.18639     1.13984 0.000791365
        4387     1.18762     1.13985  0.00079126
        4388     1.18863     1.13986 0.000791158
        4389     1.18943     1.13987 0.000791058
        4390     1.19001     1.13989  0.00079096
        4391     1.19036      1.1399 0.000790864
        4392      1.1905     1.13991 0.000790767
        4393     1.19042     1.13992 0.000790671
        4394     1.19012     1.13993 0.000790574
        4395     1.18961     1.13994 0.000790475
        4396      1.1889     1.13995 0.000790373
        4397       1.188     1.13996 0.000790269
        4398     1.18691     1.13998 0.000790161
        4399     1.18566     1.13999  0.00079005
        4400     1.18425        1.14 0.000789934
        4401     1.18272     1.14001 0.000789815
        4402     1.18107     1.14001  0.00078969
        4403     1.17933     1.14002 0.000789561
        4404     1.17754     1.14003 0.000789428
        4405      1.1757     1.14004  0.00078929
        4406     1.17385     1.14005 0.000789149
        4407     1.17201     1.14006 0.000789003
        4408     1.17022     1.14006 0.000788854
        4409      1.1685     1.14007 0.000788701
        4410     1.16688     1.14007 0.000788546
        4411     1.16538     1.14008 0.000788388
        4412     1.16403     1.14009 0.000788228
