#     BLOCK:   ACTUAL_T:     T_AVE:       ERROR:
        3779     1.00596     1.08682 0.000751747
        3780     1.00679      1.0868 0.000751846
        3781      1.0077     1.08678 0.000751938
        3782     1.00868     1.08676 0.000752023
        3783     1.00975     1.08674   0.0007521
        3784      1.0109     1.08672 0.000752168
        3785     1.01214      1.0867 0.000752227
        3786     1.01346     1.08668 0.000752277
        3787     1.01486     1.08666 0.000752318
        3788     1.01635     1.08664 0.000752348
        3789     1.01793     1.08662 0.000752368
        3790     1.01959     1.08661 0.000752377
        3791     1.02133     1.08659 0.000752376
        3792     1.02314     1.08657 0.000752363
        3793     1.02502     1.08656  0.00075234
        3794     1.02697     1.08654 0.000752306
        3795     1.02898     1.08653  0.00075226
        3796     1.03104     1.08651 0.000752204
        3797     1.03314      1.0865 0.000752137
        3798     1.03527     1.08648  0.00075206
        3799     1.03742     1.08647 0.000751973
        3800     1.03959     1.08646 0.000751876
        3801     1.04176     1.08645 0.000751771
        3802     1.04392     1.08644 0.000751656
        3803     1.04606     1.08642 0.000751533
        3804     1.04817     1.08641 0.000751403
        3805     1.05023     1.08641 0.000751266
        3806     1.05225      1.0864 0.000751122
        3807      1.0542     1.08639 0.000750972
        3808     1.05608     1.08638 0.000750817
        3809     1.05789     1.08637 0.000750657
        3810     1.05961     1.08637 0.000750493
        3811     1.06124     1.08636 0.000750325
        3812     1.06277     1.08635 0.000750154
        3813      1.0642     1.08635  0.00074998
        3814     1.06552     1.08634 0.000749803
        3815     1.06674     1.08634 0.000749624
        3816     1.06785     1.08633 0.000749443
        3817     1.06885     1.08633 0.000749261
        3818     1.06975     1.08632 0.000749077
        3819     1.07055     1.08632 0.000748892
        3820     1.07127     1.08631 0.000748707
        3821     1.07189     1.08631  0.00074852
        3822     1.07245     1.08631 0.000748333
        3823     1.07294      1.0863 0.000748146
        3824     1.07337      1.0863 0.000747958
        3825     1.07377      1.0863 0.000747769
        3826     1.07414     1.08629 0.000747581
        3827      1.0745     1.08629 0.000747392
        3828     1.07486     1.08629 0.000747202
        3829     1.07524     1.08628 0.000747013
        3830     1.07567     1.08628 0.000746823
        3831     1.07614     1.08628 0.000746633
        3832     1.07667     1.08628 0.000746442
        3833     1.07729     1.08627 0.000746251
        3834       1.078     1.08627 0.000746059
        3835     1.07881     1.08627 0.000745867
        3836     1.07973     1.08627 0.000745675
        3837     1.08077     1.08627 0.000745482
        3838     1.08193     1.08627 0.000745289
        3839     1.08321     1.08627 0.000745095
        3840     1.08462     1.08626 0.000744901
        3841     1.08616     1.08626 0.000744707
        3842      1.0878     1.08627 0.000744513
        3843     1.08955     1.08627  0.00074432
        3844      1.0914     1.08627 0.000744128
        3845     1.09334     1.08627 0.000743936
        3846     1.09535     1.08627 0.000743747
        3847     1.09741     1.08627 0.000743559
        3848     1.09951     1.08628 0.000743374
        3849     1.10163     1.08628 0.000743191
        3850     1.10376     1.08629 0.000743012
        3851     1.10586     1.08629 0.000742837
        3852     1.10793      1.0863 0.000742665
        3853     1.10993      1.0863 0.000742498
        3854     1.11186     1.08631 0.000742335
        3855     1.11369     1.08632 0.000742176
        3856     1.11541     1.08632 0.000742022
        3857       1.117     1.08633 0.000741872
        3858     1.11844     1.08634 0.000741726
        3859     1.11971     1.08635 0.000741585
        3860     1.12081     1.08636 0.000741446
        3861     1.12172     1.08637 0.000741311
        3862     1.12243     1.08638 0.000741178
        3863     1.12293     1.08639 0.000741046
        3864     1.12322      1.0864 0.000740916
        3865     1.12328     1.08641 0.000740785
        3866     1.12312     1.08641 0.000740655
        3867     1.12274     1.08642 0.000740523
        3868     1.12212     1.08643 0.000740389
        3869     1.12127     1.08644 0.000740252
        3870     1.12019     1.08645 0.000740112
        3871     1.11889     1.08646 0.000739968
        3872     1.11738     1.08647  0.00073982
        3873     1.11565     1.08648 0.000739668
        3874     1.11373     1.08648  0.00073951
        3875     1.11163     1.08649 0.000739348
        3876     1.10936     1.08649 0.000739181
        3877     1.10693      1.0865 0.000739009
        3878     1.10437      1.0865 0.000738833
        3879      1.1017     1.08651 0.000738653
        3880     1.09893     1.08651 0.000738469
        3881     1.09609     1.08651 0.000738283
        3882     1.09321     1.08652 0.000738095
        3883      1.0903     1.08652 0.000737905
        3884      1.0874     1.08652 0.000737716
        3885     1.08452     1.08652 0.000737526
        3886     1.08171     1.08652 0.000737337
        3887     1.07898     1.08651  0.00073715
        3888     1.07635     1.08651 0.000736965
        3889     1.07385     1.08651 0.000736783
        3890     1.07152      1.0865 0.000736603
        3891     1.06935      1.0865 0.000736427
        3892     1.06739     1.08649 0.000736254
        3893     1.06564     1.08649 0.000736085
        3894     1.06411     1.08648 0.000735918
        3895     1.06283     1.08648 0.000735754
        3896      1.0618     1.08647 0.000735593
        3897     1.06102     1.08646 0.000735433
        3898      1.0605     1.08646 0.000735274
        3899     1.06023     1.08645 0.000735117
        3900     1.06022     1.08644 0.000734959
        3901     1.06045     1.08644 0.000734801
        3902     1.06092     1.08643 0.000734641
        3903     1.06162     1.08642 0.000734481
        3904     1.06252     1.08642 0.000734318
        3905     1.06362     1.08641 0.000734153
        3906     1.06488     1.08641 0.000733986
        3907     1.06629      1.0864 0.000733816
        3908     1.06783      1.0864 0.000733644
        3909     1.06946     1.08639 0.000733469
        3910     1.07117     1.08639 0.000733292
        3911     1.07291     1.08639 0.000733112
        3912     1.07466     1.08638 0.000732931
        3913     1.07639     1.08638 0.000732748
        3914     1.07808     1.08638 0.000732564
        3915     1.07968     1.08638 0.000732379
        3916     1.08118     1.08637 0.000732193
        3917     1.08254     1.08637 0.000732007
        3918     1.08373     1.08637  0.00073182
        3919     1.08474     1.08637 0.000731634
        3920     1.08554     1.08637 0.000731447
        3921      1.0861     1.08637  0.00073126
        3922      1.0864     1.08637 0.000731074
        3923     1.08645     1.08637 0.000730888
        3924     1.08621     1.08637 0.000730701
        3925     1.08568     1.08637 0.000730515
        3926     1.08485     1.08637 0.000730329
        3927     1.08372     1.08637 0.000730144
        3928      1.0823     1.08637 0.000729958
        3929     1.08059     1.08637 0.000729774
        3930      1.0786     1.08637 0.000729591
        3931     1.07635     1.08636  0.00072941
        3932     1.07384     1.08636 0.000729231
        3933      1.0711     1.08636 0.000729056
        3934     1.06815     1.08635 0.000728886
        3935     1.06502     1.08635 0.000728721
        3936     1.06173     1.08634 0.000728562
        3937     1.05831     1.08633 0.000728412
        3938     1.05479     1.08633 0.000728271
        3939      1.0512     1.08632 0.000728141
        3940     1.04758     1.08631 0.000728022
        3941     1.04394      1.0863 0.000727917
        3942     1.04031     1.08628 0.000727826
        3943     1.03672     1.08627  0.00072775
        3944     1.03319     1.08626  0.00072769
        3945     1.02974     1.08624 0.000727646
        3946     1.02639     1.08623  0.00072762
        3947     1.02314     1.08621 0.000727611
        3948     1.02001      1.0862  0.00072762
        3949       1.017     1.08618 0.000727647
        3950     1.01412     1.08616 0.000727691
        3951     1.01137     1.08614 0.000727753
        3952     1.00876     1.08612 0.000727832
        3953     1.00627      1.0861 0.000727929
        3954     1.00391     1.08608 0.000728041
        3955     1.00169     1.08606  0.00072817
        3956    0.999587     1.08604 0.000728314
        3957    0.997614     1.08602 0.000728472
        3958    0.995769     1.08599 0.000728645
        3959    0.994051     1.08597 0.000728831
        3960    0.992464     1.08595 0.000729029
        3961    0.991012     1.08592 0.000729239
        3962    0.989702      1.0859 0.000729459
        3963    0.988538     1.08587 0.000729689
        3964    0.987526     1.08585 0.000729926
        3965    0.986672     1.08582 0.000730171
        3966    0.985982      1.0858  0.00073042
        3967     0.98546     1.08577 0.000730674
        3968    0.985107     1.08575  0.00073093
        3969    0.984925     1.08572 0.000731187
        3970    0.984913      1.0857 0.000731444
        3971     0.98507     1.08567 0.000731699
        3972    0.985389     1.08565  0.00073195
        3973    0.985865     1.08562 0.000732196
        3974    0.986486      1.0856 0.000732437
        3975    0.987244     1.08557 0.000732671
        3976    0.988125     1.08555 0.000732896
        3977    0.989116     1.08552 0.000733113
        3978    0.990203      1.0855  0.00073332
        3979    0.991372     1.08547 0.000733517
        3980    0.992609     1.08545 0.000733704
        3981    0.993902     1.08543  0.00073388
        3982    0.995237     1.08541 0.000734045
        3983    0.996603     1.08538 0.000734199
        3984    0.997991     1.08536 0.000734343
        3985     0.99939     1.08534 0.000734475
        3986     1.00079     1.08532 0.000734597
        3987     1.00219      1.0853 0.000734709
        3988     1.00358     1.08528  0.00073481
        3989     1.00496     1.08526 0.000734902
        3990     1.00632     1.08524 0.000734984
        3991     1.00766     1.08522 0.000735056
        3992     1.00899      1.0852  0.00073512
        3993     1.01028     1.08518 0.000735176
        3994     1.01156     1.08516 0.000735223
        3995     1.01282     1.08514 0.000735261
        3996     1.01406     1.08513 0.000735293
        3997     1.01528     1.08511 0.000735316
        3998     1.01649     1.08509 0.000735333
        3999     1.01768     1.08507 0.000735342
        4000     1.01887     1.08506 0.000735344
        4001     1.02005     1.08504  0.00073534
        4002     1.02122     1.08503 0.000735329
        4003      1.0224     1.08501 0.000735312
        4004     1.02358     1.08499 0.000735288
        4005     1.02476     1.08498 0.000735259
        4006     1.02595     1.08496 0.000735223
        4007     1.02716     1.08495 0.000735181
        4008     1.02838     1.08494 0.000735133
        4009     1.02962     1.08492 0.000735079
        4010     1.03088     1.08491 0.000735019
        4011     1.03217      1.0849 0.000734953
        4012     1.03349     1.08488 0.000734882
        4013     1.03484     1.08487 0.000734805
        4014     1.03622     1.08486 0.000734721
        4015     1.03762     1.08485 0.000734633
        4016     1.03906     1.08484 0.000734538
        4017     1.04053     1.08482 0.000734438
        4018     1.04203     1.08481 0.000734333
        4019     1.04356      1.0848 0.000734222
        4020     1.04511     1.08479 0.000734105
        4021     1.04669     1.08478 0.000733984
        4022     1.04829     1.08477 0.000733857
        4023      1.0499     1.08477 0.000733726
        4024     1.05152     1.08476  0.00073359
        4025     1.05314     1.08475  0.00073345
        4026     1.05477     1.08474 0.000733306
        4027     1.05638     1.08474 0.000733158
        4028     1.05798     1.08473 0.000733006
        4029     1.05955     1.08472  0.00073285
        4030     1.06109     1.08472 0.000732692
        4031      1.0626     1.08471 0.000732531
        4032     1.06406     1.08471 0.000732367
        4033     1.06548      1.0847 0.000732201
        4034     1.06684      1.0847 0.000732033
        4035     1.06814     1.08469 0.000731863
        4036     1.06938     1.08469 0.000731691
        4037     1.07057     1.08469 0.000731519
        4038     1.07169     1.08468 0.000731344
        4039     1.07276     1.08468 0.000731169
        4040     1.07378     1.08468 0.000730993
        4041     1.07475     1.08467 0.000730817
        4042     1.07568     1.08467 0.000730639
        4043     1.07659     1.08467 0.000730461
        4044     1.07748     1.08467 0.000730283
        4045     1.07837     1.08467 0.000730104
        4046     1.07927     1.08467 0.000729925
        4047      1.0802     1.08466 0.000729745
        4048     1.08116     1.08466 0.000729565
        4049     1.08219     1.08466 0.000729385
        4050     1.08329     1.08466 0.000729205
        4051     1.08446     1.08466 0.000729025
        4052     1.08574     1.08466 0.000728845
        4053     1.08711     1.08466 0.000728666
        4054     1.08859     1.08466 0.000728487
        4055     1.09019     1.08467 0.000728308
        4056     1.09189     1.08467 0.000728131
        4057     1.09371     1.08467 0.000727955
        4058     1.09563     1.08467 0.000727781
        4059     1.09765     1.08468 0.000727608
        4060     1.09976     1.08468 0.000727439
        4061     1.10193     1.08468 0.000727272
        4062     1.10417     1.08469 0.000727109
        4063     1.10645     1.08469 0.000726949
        4064     1.10875      1.0847 0.000726795
        4065     1.11106     1.08471 0.000726645
        4066     1.11336     1.08471   0.0007265
        4067     1.11564     1.08472 0.000726361
        4068     1.11787     1.08473 0.000726229
        4069     1.12004     1.08474 0.000726102
        4070     1.12214     1.08475 0.000725982
        4071     1.12415     1.08476 0.000725868
        4072     1.12606     1.08477  0.00072576
        4073     1.12787     1.08478 0.000725659
        4074     1.12956     1.08479 0.000725565
        4075     1.13112      1.0848 0.000725476
        4076     1.13257     1.08481 0.000725392
        4077     1.13388     1.08482 0.000725314
        4078     1.13506     1.08484 0.000725241
        4079      1.1361     1.08485 0.000725172
        4080     1.13701     1.08486 0.000725107
        4081      1.1378     1.08487 0.000725045
        4082     1.13845     1.08489 0.000724986
        4083     1.13899      1.0849  0.00072493
        4084     1.13941     1.08491 0.000724875
        4085     1.13971     1.08493 0.000724822
        4086      1.1399     1.08494 0.000724769
        4087     1.13999     1.08495 0.000724717
        4088     1.13999     1.08497 0.000724665
        4089     1.13989     1.08498 0.000724612
        4090     1.13971     1.08499 0.000724559
        4091     1.13945     1.08501 0.000724504
        4092     1.13912     1.08502 0.000724447
        4093     1.13873     1.08503 0.000724389
        4094     1.13828     1.08505 0.000724329
        4095     1.13779     1.08506 0.000724267
        4096     1.13725     1.08507 0.000724202
        4097     1.13668     1.08509 0.000724135
        4098     1.13608      1.0851 0.000724065
        4099     1.13545     1.08511 0.000723992
        4100     1.13482     1.08512 0.000723917
        4101     1.13417     1.08513  0.00072384
        4102     1.13352     1.08515 0.000723759
        4103     1.13287     1.08516 0.000723676
        4104     1.13222     1.08517 0.000723591
        4105     1.13159     1.08518 0.000723503
        4106     1.13096     1.08519 0.000723413
        4107     1.13036      1.0852  0.00072332
        4108     1.12977     1.08521 0.000723225
        4109      1.1292     1.08522 0.000723129
        4110     1.12865     1.08523  0.00072303
        4111     1.12813     1.08524 0.000722929
        4112     1.12762     1.08526 0.000722827
        4113     1.12714     1.08527 0.000722723
        4114     1.12668     1.08528 0.000722617
        4115     1.12624     1.08529  0.00072251
        4116     1.12581      1.0853 0.000722402
        4117     1.12539     1.08531 0.000722292
        4118     1.12498     1.08531 0.000722181
        4119     1.12457     1.08532 0.000722068
        4120     1.12415     1.08533 0.000721955
        4121     1.12372     1.08534  0.00072184
        4122     1.12328     1.08535 0.000721723
        4123      1.1228     1.08536 0.000721605
        4124     1.12229     1.08537 0.000721486
        4125     1.12174     1.08538 0.000721365
        4126     1.12112     1.08539 0.000721242
        4127     1.12045      1.0854 0.000721117
        4128      1.1197      1.0854  0.00072099
        4129     1.11886     1.08541 0.000720861
        4130     1.11794     1.08542  0.00072073
        4131     1.11691     1.08543 0.000720596
        4132     1.11577     1.08544 0.000720459
        4133     1.11451     1.08544 0.000720319
        4134     1.11313     1.08545 0.000720176
        4135     1.11163     1.08546 0.000720029
        4136     1.10999     1.08546  0.00071988
        4137     1.10823     1.08547 0.000719727
        4138     1.10634     1.08547  0.00071957
        4139     1.10433     1.08548 0.000719411
        4140     1.10221     1.08548 0.000719249
        4141     1.09999     1.08548 0.000719083
        4142     1.09769     1.08549 0.000718916
        4143     1.09533     1.08549 0.000718746
        4144     1.09293     1.08549 0.000718575
        4145     1.09052     1.08549 0.000718403
        4146     1.08811     1.08549  0.00071823
        4147     1.08574     1.08549 0.000718057
        4148     1.08344     1.08549 0.000717884
        4149     1.08123     1.08549 0.000717711
        4150     1.07915     1.08549  0.00071754
        4151     1.07721     1.08549  0.00071737
        4152     1.07545     1.08549 0.000717201
        4153     1.07388     1.08548 0.000717034
        4154     1.07253     1.08548 0.000716868
        4155      1.0714     1.08548 0.000716704
        4156     1.07049     1.08547  0.00071654
        4157     1.06981     1.08547 0.000716378
        4158     1.06936     1.08547 0.000716216
        4159     1.06912     1.08546 0.000716054
        4160     1.06908     1.08546 0.000715893
        4161     1.06922     1.08545 0.000715732
        4162     1.06951     1.08545  0.00071557
        4163     1.06995     1.08545 0.000715408
        4164     1.07048     1.08544 0.000715245
        4165      1.0711     1.08544 0.000715082
        4166     1.07177     1.08544 0.000714918
        4167     1.07246     1.08543 0.000714753
        4168     1.07315     1.08543 0.000714587
        4169     1.07381     1.08543 0.000714421
        4170     1.07442     1.08542 0.000714255
        4171     1.07496     1.08542 0.000714088
        4172      1.0754     1.08542 0.000713921
        4173     1.07574     1.08542 0.000713754
        4174     1.07596     1.08541 0.000713586
        4175     1.07604     1.08541 0.000713419
        4176     1.07599     1.08541 0.000713252
        4177     1.07578     1.08541 0.000713085
        4178     1.07542     1.08541 0.000712918
        4179      1.0749      1.0854 0.000712752
        4180     1.07422      1.0854 0.000712586
        4181      1.0734      1.0854 0.000712422
        4182     1.07242     1.08539 0.000712258
        4183     1.07131     1.08539 0.000712096
        4184     1.07008     1.08539 0.000711935
        4185     1.06873     1.08538 0.000711776
        4186     1.06728     1.08538 0.000711619
        4187     1.06576     1.08537 0.000711464
        4188     1.06419     1.08537 0.000711313
        4189     1.06258     1.08536 0.000711164
        4190     1.06097     1.08536 0.000711018
        4191     1.05938     1.08535 0.000710875
        4192     1.05785     1.08534 0.000710736
        4193      1.0564     1.08534   0.0007106
        4194     1.05507     1.08533 0.000710467
        4195     1.05388     1.08532 0.000710337
        4196     1.05286     1.08532  0.00071021
        4197     1.05205     1.08531 0.000710085
        4198     1.05147      1.0853 0.000709962
        4199     1.05114     1.08529 0.000709839
        4200     1.05109     1.08528 0.000709717
        4201     1.05133     1.08528 0.000709594
        4202     1.05189     1.08527 0.000709469
        4203     1.05276     1.08526 0.000709343
        4204     1.05395     1.08525 0.000709213
        4205     1.05548     1.08525  0.00070908
        4206     1.05733     1.08524 0.000708942
        4207     1.05949     1.08523   0.0007088
        4208     1.06196     1.08523 0.000708653
        4209     1.06472     1.08522 0.000708502
        4210     1.06773     1.08522 0.000708346
        4211     1.07099     1.08521 0.000708185
        4212     1.07445     1.08521 0.000708022
        4213      1.0781     1.08521 0.000707856
        4214     1.08189     1.08521 0.000707688
        4215     1.08578     1.08521  0.00070752
        4216     1.08974     1.08521 0.000707353
        4217     1.09374     1.08521 0.000707189
        4218     1.09773     1.08522 0.000707027
        4219     1.10168     1.08522  0.00070687
        4220     1.10556     1.08522 0.000706719
        4221     1.10932     1.08523 0.000706575
        4222     1.11295     1.08524 0.000706438
        4223      1.1164     1.08524 0.000706309
        4224     1.11967     1.08525 0.000706189
        4225     1.12271     1.08526 0.000706078
        4226     1.12552     1.08527 0.000705975
        4227     1.12808     1.08528  0.00070588
        4228     1.13036     1.08529 0.000705794
        4229     1.13237      1.0853 0.000705715
        4230     1.13408     1.08531 0.000705642
        4231      1.1355     1.08533 0.000705575
        4232     1.13662     1.08534 0.000705513
        4233     1.13743     1.08535 0.000705453
        4234     1.13794     1.08536 0.000705396
        4235     1.13814     1.08538 0.000705339
        4236     1.13805     1.08539 0.000705283
        4237     1.13765      1.0854 0.000705224
        4238     1.13697     1.08541 0.000705163
        4239       1.136     1.08542 0.000705097
        4240     1.13476     1.08544 0.000705027
        4241     1.13326     1.08545 0.000704951
        4242     1.13149     1.08546 0.000704868
        4243     1.12948     1.08547 0.000704778
        4244     1.12725     1.08548 0.000704681
        4245     1.12479     1.08549 0.000704576
        4246     1.12213      1.0855 0.000704463
        4247     1.11928      1.0855 0.000704342
        4248     1.11625     1.08551 0.000704213
        4249     1.11307     1.08552 0.000704077
        4250     1.10975     1.08552 0.000703935
        4251      1.1063     1.08553 0.000703786
        4252     1.10275     1.08553 0.000703632
        4253      1.0991     1.08554 0.000703474
        4254     1.09538     1.08554 0.000703313
        4255      1.0916     1.08554 0.000703149
        4256     1.08777     1.08554 0.000702984
        4257     1.08393     1.08554 0.000702819
        4258     1.08007     1.08554 0.000702655
        4259     1.07621     1.08554 0.000702493
        4260     1.07237     1.08553 0.000702335
        4261     1.06856     1.08553 0.000702182
        4262     1.06478     1.08552 0.000702034
        4263     1.06106     1.08552 0.000701892
        4264      1.0574     1.08551 0.000701759
        4265     1.05381      1.0855 0.000701634
        4266      1.0503      1.0855 0.000701518
        4267     1.04687     1.08549 0.000701412
        4268     1.04353     1.08548 0.000701316
        4269     1.04028     1.08547 0.000701232
        4270     1.03714     1.08545 0.000701159
        4271     1.03409     1.08544 0.000701098
        4272     1.03116     1.08543 0.000701049
        4273     1.02833     1.08542 0.000701012
        4274     1.02561      1.0854 0.000700988
        4275       1.023     1.08539 0.000700976
        4276     1.02051     1.08537 0.000700976
        4277     1.01813     1.08536 0.000700989
        4278     1.01586     1.08534 0.000701013
        4279     1.01371     1.08532 0.000701049
        4280     1.01168     1.08531 0.000701096
        4281     1.00976     1.08529 0.000701154
        4282     1.00796     1.08527 0.000701223
        4283     1.00628     1.08525 0.000701302
        4284     1.00471     1.08523  0.00070139
        4285     1.00326     1.08522 0.000701487
        4286     1.00192      1.0852 0.000701593
        4287      1.0007     1.08518 0.000701706
        4288      0.9996     1.08516 0.000701826
        4289    0.998612     1.08514 0.000701953
        4290    0.997739     1.08512 0.000702084
        4291    0.996982     1.08509 0.000702221
        4292     0.99634     1.08507 0.000702362
        4293    0.995812     1.08505 0.000702506
        4294    0.995399     1.08503 0.000702653
        4295    0.995102     1.08501 0.000702801
        4296    0.994921     1.08499  0.00070295
        4297    0.994856     1.08497   0.0007031
        4298    0.994909     1.08495 0.000703248
        4299    0.995081     1.08493 0.000703395
        4300    0.995375     1.08491  0.00070354
        4301     0.99579     1.08489 0.000703681
        4302    0.996329     1.08487 0.000703819
        4303    0.996993     1.08485 0.000703951
        4304    0.997787     1.08483 0.000704078
        4305    0.998712     1.08481 0.000704199
        4306    0.999773     1.08479 0.000704312
        4307     1.00097     1.08477 0.000704417
        4308     1.00231     1.08475 0.000704514
        4309     1.00378     1.08473 0.000704601
        4310     1.00541     1.08471 0.000704678
        4311     1.00718     1.08469 0.000704744
        4312      1.0091     1.08467 0.000704798
        4313     1.01116     1.08466 0.000704841
        4314     1.01337     1.08464 0.000704871
        4315     1.01572     1.08462 0.000704889
        4316     1.01821     1.08461 0.000704894
        4317     1.02082     1.08459 0.000704885
        4318     1.02356     1.08458 0.000704864
        4319      1.0264     1.08457 0.000704829
        4320     1.02934     1.08455 0.000704782
        4321     1.03236     1.08454 0.000704722
        4322     1.03544     1.08453 0.000704651
        4323     1.03857     1.08452 0.000704568
        4324     1.04171     1.08451 0.000704475
        4325     1.04485      1.0845 0.000704371
        4326     1.04796     1.08449 0.000704259
        4327     1.05103     1.08448 0.000704139
        4328     1.05402     1.08448 0.000704011
        4329     1.05691     1.08447 0.000703878
        4330     1.05968     1.08447 0.000703738
        4331     1.06231     1.08446 0.000703594
        4332     1.06477     1.08446 0.000703447
        4333     1.06706     1.08445 0.000703296
        4334     1.06915     1.08445 0.000703142
        4335     1.07103     1.08445 0.000702987
        4336      1.0727     1.08444  0.00070283
        4337     1.07413     1.08444 0.000702672
        4338     1.07534     1.08444 0.000702513
        4339     1.07631     1.08444 0.000702354
        4340     1.07705     1.08443 0.000702194
        4341     1.07756     1.08443 0.000702034
        4342     1.07784     1.08443 0.000701874
        4343      1.0779     1.08443 0.000701714
        4344     1.07774     1.08443 0.000701554
        4345     1.07737     1.08443 0.000701395
        4346      1.0768     1.08442 0.000701235
        4347     1.07605     1.08442 0.000701077
        4348     1.07511     1.08442 0.000700919
        4349     1.07401     1.08442 0.000700762
        4350     1.07275     1.08442 0.000700606
        4351     1.07135     1.08441 0.000700451
        4352      1.0698     1.08441 0.000700298
        4353     1.06813     1.08441 0.000700147
        4354     1.06634      1.0844 0.000699999
        4355     1.06444      1.0844 0.000699853
        4356     1.06243     1.08439 0.000699711
        4357     1.06034     1.08439 0.000699572
        4358     1.05815     1.08438 0.000699437
        4359     1.05589     1.08437 0.000699307
        4360     1.05356     1.08437 0.000699183
        4361     1.05116     1.08436 0.000699064
        4362     1.04871     1.08435 0.000698951
        4363     1.04621     1.08434 0.000698846
        4364     1.04367     1.08433 0.000698748
        4365      1.0411     1.08432 0.000698658
        4366     1.03851     1.08431 0.000698577
        4367      1.0359      1.0843 0.000698505
        4368     1.03329     1.08429 0.000698442
        4369     1.03068     1.08428  0.00069839
        4370     1.02808     1.08426 0.000698349
        4371     1.02551     1.08425 0.000698318
        4372     1.02297     1.08424 0.000698299
        4373     1.02048     1.08422 0.000698292
        4374     1.01803     1.08421 0.000698296
        4375     1.01565     1.08419 0.000698312
        4376     1.01333     1.08418  0.00069834
        4377     1.01109     1.08416  0.00069838
        4378     1.00894     1.08414 0.000698432
        4379     1.00688     1.08412 0.000698495
        4380     1.00493     1.08411  0.00069857
        4381      1.0031     1.08409 0.000698655
        4382     1.00139     1.08407 0.000698751
        4383    0.999821     1.08405 0.000698855
        4384    0.998409     1.08403 0.000698969
        4385    0.997166     1.08401  0.00069909
        4386     0.99611     1.08399 0.000699218
        4387    0.995259     1.08397 0.000699351
        4388    0.994634     1.08395 0.000699488
        4389    0.994256     1.08393 0.000699627
        4390    0.994146     1.08391 0.000699767
        4391    0.994328     1.08389 0.000699905
        4392    0.994819     1.08387 0.000700039
        4393    0.995639     1.08385 0.000700168
        4394    0.996806     1.08383 0.000700289
        4395    0.998332     1.08381 0.000700399
        4396     1.00023     1.08379 0.000700498
        4397     1.00249     1.08377 0.000700583
        4398     1.00512     1.08375 0.000700652
        4399     1.00811     1.08374 0.000700703
        4400     1.01143     1.08372 0.000700737
        4401     1.01509      1.0837 0.000700751
        4402     1.01904     1.08369 0.000700746
        4403     1.02326     1.08368 0.000700721
        4404     1.02771     1.08366 0.000700677
        4405     1.03238     1.08365 0.000700615
        4406     1.03721     1.08364 0.000700535
        4407     1.04219     1.08363 0.000700439
        4408     1.04726     1.08362 0.000700329
        4409     1.05241     1.08362 0.000700206
        4410     1.05761     1.08361 0.000700072
        4411     1.06283     1.08361 0.000699929
        4412     1.06804      1.0836 0.000699779
        4413     1.07324      1.0836 0.000699625
        4414     1.07841      1.0836 0.000699467
        4415     1.08352      1.0836 0.000699309
        4416     1.08858      1.0836 0.000699151
        4417     1.09356      1.0836 0.000698997
        4418     1.09848      1.0836 0.000698847
        4419     1.10331     1.08361 0.000698703
        4420     1.10805     1.08361 0.000698566
        4421      1.1127     1.08362 0.000698439
        4422     1.11725     1.08363 0.000698323
        4423      1.1217     1.08364 0.000698218
        4424     1.12603     1.08365 0.000698126
        4425     1.13024     1.08366 0.000698048
        4426     1.13433     1.08367 0.000697984
        4427     1.13827     1.08368 0.000697935
        4428     1.14207     1.08369 0.000697902
        4429      1.1457     1.08371 0.000697885
        4430     1.14917     1.08372 0.000697884
        4431     1.15246     1.08374 0.000697899
        4432     1.15556     1.08376 0.000697929
        4433     1.15846     1.08377 0.000697975
        4434     1.16115     1.08379 0.000698036
        4435     1.16362     1.08381 0.000698111
        4436     1.16587     1.08383 0.000698198
        4437     1.16789     1.08384 0.000698298
        4438     1.16967     1.08386 0.000698408
        4439     1.17122     1.08388 0.000698528
        4440     1.17253      1.0839 0.000698656
        4441     1.17359     1.08392 0.000698791
        4442     1.17443     1.08394  0.00069893
        4443     1.17503     1.08397 0.000699073
        4444     1.17541     1.08399 0.000699219
        4445     1.17557     1.08401 0.000699365
        4446     1.17552     1.08403 0.000699511
        4447     1.17528     1.08405 0.000699654
        4448     1.17487     1.08407 0.000699795
        4449     1.17429     1.08409 0.000699931
        4450     1.17356     1.08411 0.000700063
        4451     1.17271     1.08413 0.000700188
        4452     1.17175     1.08415 0.000700308
        4453     1.17071     1.08417  0.00070042
        4454     1.16959     1.08419 0.000700525
        4455     1.16843     1.08421 0.000700623
        4456     1.16724     1.08422 0.000700714
        4457     1.16603     1.08424 0.000700797
        4458     1.16483     1.08426 0.000700873
        4459     1.16364     1.08428 0.000700942
        4460     1.16248      1.0843 0.000701004
        4461     1.16134     1.08431  0.00070106
        4462     1.16024     1.08433 0.000701109
        4463     1.15918     1.08435 0.000701152
        4464     1.15814     1.08436  0.00070119
        4465     1.15712     1.08438 0.000701222
        4466     1.15611      1.0844 0.000701249
        4467     1.15509     1.08441 0.000701271
        4468     1.15405     1.08443 0.000701287
        4469     1.15296     1.08444 0.000701298
        4470     1.15181     1.08446 0.000701303
        4471     1.15057     1.08447 0.000701302
        4472     1.14921     1.08449 0.000701294
        4473     1.14772      1.0845  0.00070128
        4474     1.14608     1.08451 0.000701258
        4475     1.14425     1.08453 0.000701229
        4476     1.14222     1.08454 0.000701191
