#     BLOCK:   ACTUAL_T:     T_AVE:       ERROR:
        3932     1.10733     1.10051 0.000895374
        3933     1.10816     1.10051 0.000895148
        3934     1.10881     1.10051 0.000894923
        3935     1.10927     1.10051 0.000894699
        3936     1.10953     1.10052 0.000894474
        3937      1.1096     1.10052  0.00089425
        3938     1.10946     1.10052 0.000894026
        3939     1.10912     1.10052 0.000893802
        3940     1.10857     1.10052 0.000893577
        3941     1.10781     1.10053 0.000893352
        3942     1.10682     1.10053 0.000893127
        3943     1.10561     1.10053 0.000892902
        3944     1.10417     1.10053 0.000892676
        3945      1.1025     1.10053 0.000892449
        3946      1.1006     1.10053 0.000892223
        3947     1.09845     1.10053 0.000891997
        3948     1.09606     1.10053 0.000891772
        3949     1.09343     1.10053 0.000891548
        3950     1.09055     1.10052 0.000891326
        3951     1.08742     1.10052 0.000891107
        3952     1.08404     1.10052 0.000890891
        3953     1.08042     1.10051  0.00089068
        3954     1.07657     1.10051 0.000890475
        3955     1.07249      1.1005 0.000890278
        3956     1.06819     1.10049 0.000890091
        3957     1.06368     1.10048 0.000889914
        3958       1.059     1.10047 0.000889751
        3959     1.05414     1.10046 0.000889604
        3960     1.04915     1.10045 0.000889473
        3961     1.04405     1.10043 0.000889363
        3962     1.03887     1.10042 0.000889274
        3963     1.03364      1.1004 0.000889209
        3964     1.02842     1.10038  0.00088917
        3965     1.02324     1.10036 0.000889159
        3966     1.01815     1.10034 0.000889176
        3967     1.01321     1.10032 0.000889223
        3968     1.00845      1.1003 0.000889301
        3969     1.00395     1.10027 0.000889408
        3970    0.999743     1.10025 0.000889544
        3971    0.995892     1.10022 0.000889708
        3972    0.992443     1.10019 0.000889898
        3973    0.989444     1.10017  0.00089011
        3974    0.986935     1.10014 0.000890342
        3975     0.98495     1.10011  0.00089059
        3976    0.983514     1.10008 0.000890848
        3977    0.982646     1.10005 0.000891114
        3978    0.982353     1.10002 0.000891381
        3979    0.982634     1.09999 0.000891645
        3980    0.983476     1.09996 0.000891901
        3981     0.98486     1.09993 0.000892146
        3982    0.986757      1.0999 0.000892374
        3983    0.989129     1.09988 0.000892583
        3984    0.991938     1.09985  0.00089277
        3985    0.995137     1.09982 0.000892933
        3986    0.998677      1.0998 0.000893069
        3987     1.00251     1.09977 0.000893179
        3988     1.00659     1.09975  0.00089326
        3989     1.01086     1.09973 0.000893314
        3990     1.01528     1.09971 0.000893341
        3991     1.01981     1.09969 0.000893342
        3992     1.02441     1.09967 0.000893317
        3993     1.02905     1.09965 0.000893268
        3994      1.0337     1.09963 0.000893197
        3995     1.03834     1.09962 0.000893105
        3996     1.04295      1.0996 0.000892994
        3997      1.0475     1.09959 0.000892866
        3998       1.052     1.09958 0.000892722
        3999     1.05642     1.09957 0.000892564
        4000     1.06076     1.09956 0.000892394
        4001     1.06502     1.09955 0.000892212
        4002      1.0692     1.09954 0.000892022
        4003     1.07328     1.09953 0.000891823
        4004     1.07726     1.09953 0.000891618
        4005     1.08116     1.09952 0.000891407
        4006     1.08495     1.09952 0.000891192
        4007     1.08864     1.09952 0.000890973
        4008     1.09223     1.09952 0.000890753
        4009     1.09572     1.09952 0.000890531
        4010     1.09909     1.09952 0.000890309
        4011     1.10236     1.09952 0.000890087
        4012      1.1055     1.09952 0.000889867
        4013     1.10853     1.09952 0.000889648
        4014     1.11142     1.09952 0.000889431
        4015     1.11419     1.09953 0.000889217
        4016     1.11681     1.09953 0.000889006
        4017     1.11929     1.09954 0.000888799
        4018     1.12162     1.09954 0.000888594
        4019      1.1238     1.09955 0.000888394
        4020     1.12581     1.09955 0.000888197
        4021     1.12766     1.09956 0.000888003
        4022     1.12933     1.09957 0.000887813
        4023     1.13083     1.09958 0.000887627
        4024     1.13215     1.09958 0.000887443
        4025     1.13329     1.09959 0.000887262
        4026     1.13423      1.0996 0.000887083
        4027     1.13499     1.09961 0.000886907
        4028     1.13554     1.09962 0.000886731
        4029     1.13591     1.09963 0.000886557
        4030     1.13608     1.09964 0.000886383
        4031     1.13605     1.09965 0.000886209
        4032     1.13583     1.09965 0.000886035
        4033     1.13541     1.09966  0.00088586
        4034     1.13481     1.09967 0.000885683
        4035     1.13402     1.09968 0.000885504
        4036     1.13305     1.09969 0.000885323
        4037     1.13191      1.0997  0.00088514
        4038     1.13061      1.0997 0.000884954
        4039     1.12915     1.09971 0.000884765
        4040     1.12754     1.09972 0.000884573
        4041     1.12581     1.09973 0.000884377
        4042     1.12395     1.09973 0.000884179
        4043     1.12199     1.09974 0.000883977
        4044     1.11993     1.09974 0.000883773
        4045     1.11779     1.09975 0.000883566
        4046     1.11559     1.09975 0.000883356
        4047     1.11335     1.09975 0.000883144
        4048     1.11107     1.09976  0.00088293
        4049     1.10878     1.09976 0.000882715
        4050      1.1065     1.09976 0.000882499
        4051     1.10425     1.09976 0.000882282
        4052     1.10205     1.09976 0.000882064
        4053     1.09991     1.09976 0.000881846
        4054     1.09785     1.09976 0.000881629
        4055     1.09591     1.09976 0.000881412
        4056     1.09409     1.09976 0.000881196
        4057     1.09241     1.09976 0.000880981
        4058      1.0909     1.09976 0.000880766
        4059     1.08957     1.09975 0.000880553
        4060     1.08845     1.09975  0.00088034
        4061     1.08754     1.09975 0.000880129
        4062     1.08687     1.09974 0.000879918
        4063     1.08644     1.09974 0.000879707
        4064     1.08627     1.09974 0.000879497
        4065     1.08636     1.09973 0.000879287
        4066     1.08671     1.09973 0.000879076
        4067     1.08734     1.09973 0.000878865
        4068     1.08824     1.09972 0.000878654
        4069      1.0894     1.09972 0.000878442
        4070     1.09082     1.09972 0.000878229
        4071     1.09248     1.09972 0.000878015
        4072     1.09437     1.09972   0.0008778
        4073     1.09647     1.09972 0.000877585
        4074     1.09876     1.09972 0.000877369
        4075     1.10121     1.09972 0.000877154
        4076     1.10381     1.09972  0.00087694
        4077     1.10651     1.09972 0.000876726
        4078     1.10929     1.09972 0.000876514
        4079     1.11211     1.09972 0.000876305
        4080     1.11495     1.09973 0.000876098
        4081     1.11777     1.09973 0.000875894
        4082     1.12054     1.09974 0.000875695
        4083     1.12323     1.09974 0.000875499
        4084      1.1258     1.09975 0.000875308
        4085     1.12823     1.09976 0.000875121
        4086     1.13049     1.09976 0.000874939
        4087     1.13257     1.09977 0.000874762
        4088     1.13443     1.09978 0.000874589
        4089     1.13607     1.09979  0.00087442
        4090     1.13746      1.0998 0.000874255
        4091      1.1386     1.09981 0.000874093
        4092     1.13948     1.09982 0.000873933
        4093     1.14009     1.09983 0.000873775
        4094     1.14045     1.09984 0.000873618
        4095     1.14054     1.09985 0.000873461
        4096     1.14038     1.09986 0.000873304
        4097     1.13998     1.09987 0.000873146
        4098     1.13935     1.09988 0.000872986
        4099     1.13851     1.09989 0.000872824
        4100     1.13748      1.0999 0.000872659
        4101     1.13628      1.0999 0.000872491
        4102     1.13494     1.09991  0.00087232
        4103     1.13349     1.09992 0.000872146
        4104     1.13194     1.09993 0.000871968
        4105     1.13034     1.09994 0.000871787
        4106      1.1287     1.09994 0.000871603
        4107     1.12705     1.09995 0.000871416
        4108     1.12542     1.09996 0.000871226
        4109     1.12383     1.09996 0.000871033
        4110     1.12229     1.09997 0.000870838
        4111     1.12084     1.09997 0.000870641
        4112     1.11947     1.09998 0.000870442
        4113     1.11821     1.09998 0.000870242
        4114     1.11706     1.09999  0.00087004
        4115     1.11603     1.09999 0.000869838
        4116     1.11511     1.09999 0.000869634
        4117     1.11431         1.1  0.00086943
        4118     1.11363         1.1 0.000869225
        4119     1.11306         1.1  0.00086902
        4120     1.11259     1.10001 0.000868814
        4121     1.11222     1.10001 0.000868609
        4122     1.11194     1.10001 0.000868403
        4123     1.11175     1.10002 0.000868197
        4124     1.11163     1.10002 0.000867991
        4125     1.11159     1.10002 0.000867785
        4126     1.11162     1.10002 0.000867579
        4127     1.11171     1.10003 0.000867373
        4128     1.11186     1.10003 0.000867168
        4129     1.11208     1.10003 0.000866963
        4130     1.11236     1.10004 0.000866758
        4131      1.1127     1.10004 0.000866554
        4132      1.1131     1.10004  0.00086635
        4133     1.11357     1.10004 0.000866146
        4134      1.1141     1.10005 0.000865944
        4135     1.11469     1.10005 0.000865741
        4136     1.11534     1.10006  0.00086554
        4137     1.11606     1.10006 0.000865339
        4138     1.11682     1.10006  0.00086514
        4139     1.11764     1.10007 0.000864941
        4140     1.11849     1.10007 0.000864744
        4141     1.11938     1.10008 0.000864547
        4142     1.12028     1.10008 0.000864352
        4143     1.12119     1.10009 0.000864159
        4144     1.12209     1.10009 0.000863967
        4145     1.12296      1.1001 0.000863776
        4146     1.12379      1.1001 0.000863586
        4147     1.12455     1.10011 0.000863398
        4148     1.12522     1.10012 0.000863211
        4149     1.12578     1.10012 0.000863025
        4150      1.1262     1.10013  0.00086284
        4151     1.12646     1.10013 0.000862656
        4152     1.12655     1.10014 0.000862471
        4153     1.12642     1.10015 0.000862287
        4154     1.12608     1.10015 0.000862102
        4155     1.12548     1.10016 0.000861916
        4156     1.12463     1.10016 0.000861729
        4157      1.1235     1.10017  0.00086154
        4158     1.12207     1.10018 0.000861349
        4159     1.12034     1.10018 0.000861155
        4160     1.11831     1.10019 0.000860959
        4161     1.11595     1.10019 0.000860761
        4162     1.11328     1.10019  0.00086056
        4163     1.11028     1.10019 0.000860356
        4164     1.10697      1.1002 0.000860151
        4165     1.10336      1.1002 0.000859945
        4166     1.09944      1.1002 0.000859739
        4167     1.09525      1.1002 0.000859533
        4168     1.09079     1.10019  0.00085933
        4169     1.08609     1.10019  0.00085913
        4170     1.08116     1.10019 0.000858936
        4171     1.07605     1.10018  0.00085875
        4172     1.07078     1.10017 0.000858573
        4173     1.06538     1.10016 0.000858408
        4174     1.05988     1.10015 0.000858256
        4175     1.05433     1.10014 0.000858121
        4176     1.04876     1.10013 0.000858004
        4177     1.04321     1.10012 0.000857907
        4178     1.03773      1.1001 0.000857831
        4179     1.03234     1.10009 0.000857779
        4180     1.02709     1.10007 0.000857752
        4181     1.02203     1.10005  0.00085775
        4182     1.01719     1.10003 0.000857773
        4183      1.0126     1.10001 0.000857823
        4184     1.00831     1.09999 0.000857898
        4185     1.00433     1.09996 0.000857997
        4186      1.0007     1.09994  0.00085812
        4187     0.99744     1.09992 0.000858264
        4188    0.994571     1.09989 0.000858428
        4189    0.992107     1.09987 0.000858608
        4190    0.990059     1.09984 0.000858803
        4191    0.988435     1.09981  0.00085901
        4192    0.987238     1.09979 0.000859224
        4193    0.986465     1.09976 0.000859444
        4194     0.98611     1.09973 0.000859666
        4195    0.986165      1.0997 0.000859888
        4196    0.986616     1.09968 0.000860105
        4197    0.987446     1.09965 0.000860316
        4198    0.988636     1.09962 0.000860517
        4199    0.990166      1.0996 0.000860707
        4200    0.992012     1.09957 0.000860883
        4201     0.99415     1.09955 0.000861044
        4202    0.996555     1.09952 0.000861188
        4203    0.999201      1.0995 0.000861314
        4204     1.00206     1.09948  0.00086142
        4205     1.00511     1.09945 0.000861508
        4206     1.00831     1.09943 0.000861576
        4207     1.01165     1.09941 0.000861623
        4208     1.01511     1.09939 0.000861651
        4209     1.01864     1.09937  0.00086166
        4210     1.02225     1.09935  0.00086165
        4211     1.02589     1.09934 0.000861622
        4212     1.02955     1.09932 0.000861577
        4213     1.03322      1.0993 0.000861515
        4214     1.03687     1.09929 0.000861438
        4215     1.04049     1.09928 0.000861347
        4216     1.04406     1.09926 0.000861242
        4217     1.04756     1.09925 0.000861125
        4218     1.05099     1.09924 0.000860997
        4219     1.05433     1.09923 0.000860859
        4220     1.05756     1.09922 0.000860711
        4221     1.06068     1.09921 0.000860556
        4222     1.06368      1.0992 0.000860393
        4223     1.06654     1.09919 0.000860224
        4224     1.06927     1.09919  0.00086005
        4225     1.07184     1.09918 0.000859871
        4226     1.07425     1.09917 0.000859687
        4227     1.07651     1.09917 0.000859501
        4228     1.07859     1.09916 0.000859311
        4229     1.08051     1.09916 0.000859119
        4230     1.08225     1.09915 0.000858925
        4231     1.08382     1.09915  0.00085873
        4232     1.08521     1.09915 0.000858533
        4233     1.08642     1.09914 0.000858336
        4234     1.08747     1.09914 0.000858138
        4235     1.08834     1.09914 0.000857939
        4236     1.08904     1.09914  0.00085774
        4237     1.08959     1.09913  0.00085754
        4238     1.08998     1.09913  0.00085734
        4239     1.09022     1.09913 0.000857141
        4240     1.09033     1.09913 0.000856941
        4241     1.09031     1.09913 0.000856742
        4242     1.09018     1.09912 0.000856542
        4243     1.08994     1.09912 0.000856343
        4244     1.08961     1.09912 0.000856144
        4245      1.0892     1.09912 0.000855946
        4246     1.08873     1.09912 0.000855748
        4247     1.08821     1.09911  0.00085555
        4248     1.08765     1.09911 0.000855353
        4249     1.08708     1.09911 0.000855156
        4250     1.08652      1.0991  0.00085496
        4251     1.08597      1.0991 0.000854765
        4252     1.08546      1.0991  0.00085457
        4253     1.08501     1.09909 0.000854375
        4254     1.08464     1.09909 0.000854181
        4255     1.08436     1.09909 0.000853987
        4256     1.08421     1.09908 0.000853794
        4257     1.08421     1.09908   0.0008536
        4258     1.08436     1.09908 0.000853407
        4259     1.08471     1.09907 0.000853213
        4260     1.08526     1.09907 0.000853019
        4261     1.08604     1.09907 0.000852824
        4262     1.08706     1.09906 0.000852629
        4263     1.08835     1.09906 0.000852433
        4264     1.08992     1.09906 0.000852235
        4265     1.09178     1.09906 0.000852037
        4266     1.09394     1.09906 0.000851838
        4267     1.09641     1.09906 0.000851639
        4268     1.09919     1.09906 0.000851439
        4269     1.10227     1.09906  0.00085124
        4270     1.10565     1.09906 0.000851042
        4271     1.10931     1.09906 0.000850847
        4272     1.11324     1.09906 0.000850654
        4273     1.11742     1.09907 0.000850466
        4274     1.12182     1.09907 0.000850283
        4275      1.1264     1.09908 0.000850108
        4276     1.13115     1.09909 0.000849943
        4277     1.13602      1.0991 0.000849788
        4278     1.14097     1.09911 0.000849646
        4279     1.14598     1.09912 0.000849518
        4280       1.151     1.09913 0.000849406
        4281       1.156     1.09914 0.000849311
        4282     1.16094     1.09916 0.000849235
        4283     1.16579     1.09917  0.00084918
        4284     1.17053     1.09919 0.000849145
        4285     1.17512     1.09921 0.000849131
        4286     1.17955     1.09923  0.00084914
        4287     1.18379     1.09925 0.000849171
        4288     1.18783     1.09927 0.000849224
        4289     1.19166     1.09929 0.000849299
        4290     1.19527     1.09931 0.000849396
        4291     1.19866     1.09933 0.000849514
        4292     1.20182     1.09936 0.000849651
        4293     1.20476     1.09938 0.000849808
        4294     1.20747     1.09941 0.000849983
        4295     1.20997     1.09943 0.000850175
        4296     1.21226     1.09946 0.000850382
        4297     1.21435     1.09949 0.000850605
        4298     1.21624     1.09951  0.00085084
        4299     1.21795     1.09954 0.000851088
        4300     1.21948     1.09957 0.000851347
        4301     1.22085      1.0996 0.000851616
        4302     1.22206     1.09962 0.000851894
        4303     1.22312     1.09965 0.000852179
        4304     1.22404     1.09968 0.000852471
        4305     1.22483     1.09971 0.000852769
        4306      1.2255     1.09974 0.000853071
        4307     1.22605     1.09977 0.000853377
        4308     1.22648      1.0998 0.000853685
        4309     1.22681     1.09983 0.000853996
        4310     1.22704     1.09986 0.000854308
        4311     1.22717     1.09989  0.00085462
        4312     1.22722     1.09992 0.000854932
        4313     1.22717     1.09995 0.000855243
        4314     1.22704     1.09998 0.000855552
        4315     1.22683     1.10001 0.000855858
        4316     1.22655     1.10004 0.000856162
        4317     1.22619     1.10006 0.000856462
        4318     1.22576     1.10009 0.000856758
        4319     1.22527     1.10012  0.00085705
        4320     1.22472     1.10015 0.000857337
        4321     1.22411     1.10018 0.000857618
        4322     1.22344     1.10021 0.000857894
        4323     1.22271     1.10024 0.000858163
        4324     1.22193     1.10027 0.000858426
        4325      1.2211     1.10029 0.000858682
        4326     1.22022     1.10032 0.000858931
        4327     1.21929     1.10035 0.000859173
        4328     1.21831     1.10038 0.000859406
        4329     1.21729      1.1004 0.000859632
        4330     1.21621     1.10043  0.00085985
        4331     1.21509     1.10046 0.000860059
        4332     1.21392     1.10048 0.000860259
        4333     1.21269     1.10051  0.00086045
        4334     1.21142     1.10053 0.000860632
        4335      1.2101     1.10056 0.000860804
        4336     1.20872     1.10058 0.000860967
        4337      1.2073     1.10061  0.00086112
        4338     1.20583     1.10063 0.000861263
        4339     1.20431     1.10066 0.000861396
        4340     1.20274     1.10068 0.000861519
        4341     1.20112      1.1007 0.000861631
        4342     1.19946     1.10073 0.000861733
        4343     1.19777     1.10075 0.000861824
        4344     1.19604     1.10077 0.000861905
        4345     1.19428     1.10079 0.000861975
        4346      1.1925     1.10081 0.000862035
        4347     1.19071     1.10083 0.000862085
        4348     1.18892     1.10085 0.000862124
        4349     1.18713     1.10087 0.000862154
        4350     1.18535     1.10089 0.000862175
        4351     1.18361     1.10091 0.000862186
        4352      1.1819     1.10093 0.000862189
        4353     1.18024     1.10095 0.000862183
        4354     1.17865     1.10097  0.00086217
        4355     1.17712     1.10098 0.000862149
        4356     1.17568       1.101 0.000862122
        4357     1.17434     1.10102 0.000862088
        4358     1.17309     1.10103 0.000862049
        4359     1.17195     1.10105 0.000862005
        4360     1.17092     1.10107 0.000861956
        4361     1.17001     1.10108 0.000861903
        4362     1.16922      1.1011 0.000861847
        4363     1.16856     1.10111 0.000861789
        4364     1.16801     1.10113 0.000861727
        4365     1.16758     1.10114 0.000861664
        4366     1.16725     1.10116   0.0008616
        4367     1.16703     1.10117 0.000861535
        4368     1.16691     1.10119 0.000861469
        4369     1.16688      1.1012 0.000861403
        4370     1.16691     1.10122 0.000861337
        4371     1.16701     1.10123 0.000861272
        4372     1.16716     1.10125 0.000861207
        4373     1.16734     1.10127 0.000861142
        4374     1.16754     1.10128 0.000861079
        4375     1.16775      1.1013 0.000861016
        4376     1.16796     1.10131 0.000860954
        4377     1.16814     1.10133 0.000860893
        4378      1.1683     1.10134 0.000860832
        4379     1.16841     1.10136 0.000860771
        4380     1.16848     1.10137 0.000860711
        4381     1.16848     1.10139 0.000860651
        4382     1.16841      1.1014 0.000860591
        4383     1.16826     1.10142 0.000860529
        4384     1.16803     1.10143 0.000860467
        4385     1.16771     1.10145 0.000860404
        4386      1.1673     1.10146 0.000860339
        4387     1.16679     1.10148 0.000860271
        4388     1.16619     1.10149 0.000860202
        4389     1.16549     1.10151 0.000860129
        4390      1.1647     1.10152 0.000860054
        4391      1.1638     1.10154 0.000859975
        4392      1.1628     1.10155 0.000859892
        4393      1.1617     1.10156 0.000859805
        4394      1.1605     1.10158 0.000859714
        4395      1.1592     1.10159 0.000859619
        4396     1.15781      1.1016 0.000859518
        4397     1.15631     1.10162 0.000859413
        4398     1.15471     1.10163 0.000859302
        4399     1.15301     1.10164 0.000859186
        4400     1.15121     1.10165 0.000859065
        4401     1.14931     1.10166 0.000858938
        4402     1.14731     1.10167 0.000858805
        4403     1.14521     1.10168 0.000858667
        4404       1.143     1.10169 0.000858524
        4405     1.14069      1.1017 0.000858374
        4406     1.13827     1.10171  0.00085822
        4407     1.13574     1.10172  0.00085806
        4408     1.13311     1.10172 0.000857895
        4409     1.13036     1.10173 0.000857725
        4410     1.12751     1.10174  0.00085755
        4411     1.12455     1.10174 0.000857371
        4412     1.12149     1.10174 0.000857189
        4413     1.11833     1.10175 0.000857003
        4414     1.11507     1.10175 0.000856814
        4415     1.11171     1.10175 0.000856623
        4416     1.10828     1.10176  0.00085643
        4417     1.10476     1.10176 0.000856236
        4418     1.10117     1.10176 0.000856042
        4419     1.09753     1.10175 0.000855849
        4420     1.09384     1.10175 0.000855658
        4421     1.09012     1.10175 0.000855468
        4422     1.08637     1.10175 0.000855282
        4423     1.08262     1.10174 0.000855099
        4424     1.07889     1.10174 0.000854922
        4425     1.07518     1.10173 0.000854749
        4426     1.07153     1.10172 0.000854583
        4427     1.06794     1.10172 0.000854425
        4428     1.06445     1.10171 0.000854273
        4429     1.06106      1.1017 0.000854129
        4430     1.05781     1.10169 0.000853994
        4431     1.05471     1.10168 0.000853867
        4432     1.05178     1.10167 0.000853749
        4433     1.04904     1.10166 0.000853639
        4434     1.04652     1.10164 0.000853537
        4435     1.04422     1.10163 0.000853442
        4436     1.04216     1.10162 0.000853355
        4437     1.04036      1.1016 0.000853275
        4438     1.03883     1.10159   0.0008532
        4439     1.03757     1.10157 0.000853129
        4440      1.0366     1.10156 0.000853063
        4441      1.0359     1.10155 0.000852999
        4442     1.03548     1.10153 0.000852936
        4443     1.03533     1.10152 0.000852874
        4444     1.03544      1.1015 0.000852812
        4445     1.03581     1.10149 0.000852748
        4446     1.03641     1.10147 0.000852682
        4447     1.03724     1.10146 0.000852613
        4448     1.03826     1.10144 0.000852539
        4449     1.03947     1.10143 0.000852462
        4450     1.04083     1.10141 0.000852379
        4451     1.04234      1.1014 0.000852291
        4452     1.04397     1.10139 0.000852197
        4453     1.04571     1.10138 0.000852097
        4454     1.04754     1.10136 0.000851992
        4455     1.04946     1.10135  0.00085188
        4456     1.05146     1.10134 0.000851762
        4457     1.05353     1.10133 0.000851639
        4458     1.05569     1.10132 0.000851509
        4459     1.05794     1.10131 0.000851374
        4460     1.06028      1.1013 0.000851233
        4461     1.06273     1.10129 0.000851086
        4462      1.0653     1.10128 0.000850933
        4463     1.06801     1.10128 0.000850775
        4464     1.07085     1.10127 0.000850612
        4465     1.07382     1.10126 0.000850444
        4466     1.07694     1.10126 0.000850271
        4467     1.08019     1.10125 0.000850093
        4468     1.08355     1.10125 0.000849912
        4469     1.08701     1.10125 0.000849728
        4470     1.09053     1.10124 0.000849541
        4471     1.09408     1.10124 0.000849353
        4472     1.09761     1.10124 0.000849163
        4473     1.10109     1.10124 0.000848974
        4474     1.10447     1.10124 0.000848784
        4475      1.1077     1.10124 0.000848596
        4476     1.11073     1.10125 0.000848409
        4477     1.11354     1.10125 0.000848224
        4478     1.11607     1.10125 0.000848041
        4479     1.11831     1.10126  0.00084786
        4480     1.12021     1.10126 0.000847681
        4481     1.12178     1.10127 0.000847504
        4482     1.12298     1.10127 0.000847329
        4483     1.12382     1.10127 0.000847155
        4484     1.12429     1.10128 0.000846982
        4485      1.1244     1.10129 0.000846809
        4486     1.12416     1.10129 0.000846635
        4487     1.12359      1.1013 0.000846461
        4488     1.12272      1.1013 0.000846286
        4489     1.12157      1.1013 0.000846109
        4490     1.12016     1.10131 0.000845931
        4491     1.11854     1.10131 0.000845752
        4492     1.11674     1.10132  0.00084557
        4493     1.11479     1.10132 0.000845388
        4494     1.11273     1.10132 0.000845203
        4495     1.11061     1.10132 0.000845018
        4496     1.10847     1.10133 0.000844831
        4497     1.10636     1.10133 0.000844644
        4498      1.1043     1.10133 0.000844457
        4499     1.10234     1.10133 0.000844269
        4500     1.10053     1.10133 0.000844081
        4501      1.0989     1.10133 0.000843894
        4502     1.09749     1.10133 0.000843707
        4503     1.09632     1.10132  0.00084352
        4504     1.09542     1.10132 0.000843334
        4505     1.09482     1.10132 0.000843148
        4506     1.09454     1.10132 0.000842962
        4507     1.09459     1.10132 0.000842777
        4508     1.09499     1.10132 0.000842591
        4509     1.09573     1.10132 0.000842405
        4510     1.09683     1.10132 0.000842219
        4511     1.09826     1.10131 0.000842032
        4512     1.10003     1.10131 0.000841846
        4513     1.10212     1.10131 0.000841659
        4514     1.10451     1.10132 0.000841473
        4515     1.10717     1.10132 0.000841288
        4516     1.11009     1.10132 0.000841104
        4517     1.11323     1.10132 0.000840922
        4518     1.11656     1.10132 0.000840742
        4519     1.12006     1.10133 0.000840566
        4520     1.12368     1.10133 0.000840395
        4521     1.12739     1.10134 0.000840229
        4522     1.13117     1.10135 0.000840069
        4523     1.13499     1.10135 0.000839916
        4524      1.1388     1.10136 0.000839771
        4525     1.14258     1.10137 0.000839635
        4526     1.14631     1.10138 0.000839508
        4527     1.14996     1.10139 0.000839391
        4528      1.1535      1.1014 0.000839285
        4529     1.15691     1.10142 0.000839189
        4530     1.16018     1.10143 0.000839104
        4531     1.16328     1.10144  0.00083903
        4532     1.16621     1.10146 0.000838967
        4533     1.16894     1.10147 0.000838914
        4534     1.17147     1.10149 0.000838871
        4535     1.17378      1.1015 0.000838837
        4536     1.17587     1.10152 0.000838812
        4537     1.17773     1.10154 0.000838796
        4538     1.17935     1.10155 0.000838786
        4539     1.18073     1.10157 0.000838783
        4540     1.18186     1.10159 0.000838784
        4541     1.18275     1.10161  0.00083879
        4542     1.18338     1.10162 0.000838798
        4543     1.18376     1.10164 0.000838809
        4544     1.18389     1.10166 0.000838819
        4545     1.18376     1.10168 0.000838829
        4546     1.18338      1.1017 0.000838837
        4547     1.18275     1.10171 0.000838842
        4548     1.18188     1.10173 0.000838843
        4549     1.18075     1.10175 0.000838838
        4550     1.17938     1.10177 0.000838827
        4551     1.17778     1.10178 0.000838809
        4552     1.17594      1.1018 0.000838783
        4553     1.17388     1.10181 0.000838748
        4554      1.1716     1.10183 0.000838704
        4555     1.16911     1.10184  0.00083865
        4556     1.16641     1.10186 0.000838586
        4557     1.16353     1.10187 0.000838511
        4558     1.16046     1.10189 0.000838426
        4559     1.15721      1.1019 0.000838329
        4560     1.15381     1.10191 0.000838223
        4561     1.15026     1.10192 0.000838106
        4562     1.14658     1.10193  0.00083798
        4563     1.14278     1.10194 0.000837844
        4564     1.13887     1.10195 0.000837699
        4565     1.13488     1.10195 0.000837547
        4566     1.13081     1.10196 0.000837387
        4567     1.12669     1.10197 0.000837221
        4568     1.12253     1.10197  0.00083705
        4569     1.11835     1.10197 0.000836875
        4570     1.11416     1.10198 0.000836696
        4571     1.10999     1.10198 0.000836515
        4572     1.10585     1.10198 0.000836332
        4573     1.10176     1.10198 0.000836149
        4574     1.09774     1.10198 0.000835967
        4575      1.0938     1.10198 0.000835786
        4576     1.08996     1.10197 0.000835608
        4577     1.08624     1.10197 0.000835432
        4578     1.08265     1.10197  0.00083526
        4579      1.0792     1.10196 0.000835093
        4580     1.07589     1.10195  0.00083493
        4581     1.07275     1.10195 0.000834772
        4582     1.06978     1.10194 0.000834619
        4583     1.06698     1.10193 0.000834472
        4584     1.06436     1.10193  0.00083433
        4585     1.06192     1.10192 0.000834194
        4586     1.05965     1.10191 0.000834063
        4587     1.05756      1.1019 0.000833937
        4588     1.05564     1.10189 0.000833816
        4589     1.05388     1.10188   0.0008337
        4590     1.05227     1.10187 0.000833589
        4591     1.05079     1.10186 0.000833481
        4592     1.04945     1.10184 0.000833378
        4593     1.04821     1.10183 0.000833278
        4594     1.04707     1.10182 0.000833182
        4595     1.04601     1.10181 0.000833089
        4596       1.045      1.1018    0.000833
        4597     1.04404     1.10178 0.000832913
        4598     1.04311     1.10177  0.00083283
        4599     1.04218     1.10176  0.00083275
        4600     1.04124     1.10174 0.000832672
        4601     1.04028     1.10173 0.000832599
        4602     1.03929     1.10172 0.000832528
        4603     1.03824      1.1017 0.000832462
        4604     1.03712     1.10169 0.000832399
        4605     1.03594     1.10168 0.000832341
        4606     1.03468     1.10166 0.000832287
        4607     1.03333     1.10165 0.000832238
        4608      1.0319     1.10163 0.000832195
        4609     1.03039     1.10162 0.000832158
        4610      1.0288      1.1016 0.000832128
        4611     1.02713     1.10158 0.000832104
        4612      1.0254     1.10157 0.000832088
        4613     1.02362     1.10155 0.000832079
        4614     1.02179     1.10153 0.000832078
        4615     1.01994     1.10152 0.000832085
        4616     1.01808      1.1015 0.000832101
        4617     1.01623     1.10148 0.000832126
        4618     1.01442     1.10146 0.000832159
        4619     1.01266     1.10144 0.000832201
        4620     1.01098     1.10142 0.000832252
        4621      1.0094      1.1014  0.00083231
        4622     1.00795     1.10138 0.000832375
        4623     1.00665     1.10136 0.000832447
        4624     1.00552     1.10134 0.000832525
        4625     1.00458     1.10132 0.000832608
        4626     1.00385      1.1013 0.000832695
        4627     1.00333     1.10128 0.000832784
        4628     1.00305     1.10126 0.000832874
        4629     1.00301     1.10123 0.000832965
