162 112.132 120.493
163 111.31 120.086
164 111.087 120.401
165 110.937 120.958
166 110.265 120.254
167 109.418 119.072
168 108.648 118.707
169 108.648 118.295
170 108.648 117.644
171 108.641 117.634
172 108.641 116.985
173 108.523 116.539
174 107.472 115.845
175 107.204 115.19
176 106.882 115.032
177 106.882 113.951
178 106.331 113.091
179 106.331 112.245
180 106.331 111.338
181 106.331 111.02
182 105.14 110.861
183 104.982 110.552
184 104.982 109.948
185 104.982 109.804
186 104.982 109.383
187 104.982 108.713
188 104.339 108.432
189 104.136 108.301
190 103.977 108.033
191 103.536 107.808
192 103.383 107.468
193 103.383 106.993
194 102.573 106.26
195 101.448 106.296
196 100.638 106.283
197 100.638 105.862
198 100.275 105.413
199 99.8993 104.39
200 99.8993 103.503
201 99.5545 103.048
202 99.1786 102.7
203 98.9387 102.727
204 98.9387 102.22
205 98.9387 102.065
206 98.9387 102.151
207 98.4611 102.253
208 97.7831 101.439
209 97.7831 101.121
210 97.3054 101.236
211 97.2361 101.225
212 97.2361 102.258
213 97.1309 102.495
214 96.8447 102.209
215 96.8447 103.041
216 96.8447 102.957
217 96.8447 102.188
218 96.7381 102.109
219 96.7324 101.653
220 96.7324 102.317
221 96.7324 101.902
222 96.7324 101.696
223 96.4003 102.293
224 96.4003 103.077
225 95.7247 103.161
226 95.7247 102.596
227 95.6343 101.765
228 95.6343 100.944
229 95.6343 100.915
230 95.6343 100.275
231 95.2763 99.7153
232 95.2763 99.4607
233 94.9624 99.1315
234 94.9624 98.9905
235 94.6044 98.8741
236 94.6044 98.2771
237 94.6044 98.1086
238 94.1674 97.6586
239 93.742 97.8774
240 93.742 97.6976
241 93.4487 97.4929
242 93.4487 97.4137
243 93.4487 97.632
244 93.203 97.4687
245 92.8221 97.634
246 92.8221 98.5252
247 92.4708 98.2408
248 92.4708 98.5502
249 91.8441 97.8525
250 91.8441 97.1949
251 91.5117 97.2925
252 91.5117 96.8536
253 91.5117 96.7908
254 91.5117 96.3513
255 91.266 95.9516
256 91.266 96.3649
257 91.266 96.8107
258 91.266 96.9915
259 91.266 98.1672
260 91.2658 98.2294
261 91.2658 98.3497
262 91.2658 98.6414
263 91.2658 98.5026
264 91.0589 98.2067
265 91.0589 97.7432
266 90.3485 98.0046
267 90.3485 97.0628
268 90.3485 97.1912
269 90.1416 96.3198
270 89.7605 95.2812
271 89.7605 94.688
272 89.4972 94.1537
273 89.4972 93.5338
274 89.2483 93.1629
275 89.2291 93.667
276 88.7168 93.086
277 88.7168 92.0734
278 88.7168 91.9836
279 88.7168 91.6795
280 88.5156 91.1262
281 88.5156 91.6443
282 88.4919 92.244
283 88.4919 92.0684
284 88.4919 91.4575
285 88.4387 91.7119
286 88.2506 91.5412
287 88.2506 91.9436
288 87.8933 91.6576
289 87.8456 91.5047
290 87.4718 90.7107
291 87.4186 90.8862
292 86.8255 90.9508
293 86.8255 91.0176
294 86.8085 90.4357
295 86.8085 90.1599
