x y z
-0.841849 -0.632422 -1.36451
-0.841849 -0.632422 -1.36451
1.5207 0.3129 0.642455
0.284602 0.389043 1.03527
0.284602 0.389043 1.03527
0.284602 0.389043 1.03527
0.284602 0.389043 1.03527
0.284602 0.389043 1.03527
0.284602 0.389043 1.03527
0.284602 0.389043 1.03527
-0.174445 -0.771489 1.53361
-0.174445 -0.771489 1.53361
-0.174445 -0.771489 1.53361
-0.174445 -0.771489 1.53361
-0.174445 -0.771489 1.53361
-2.10615 -1.18941 3.6341
0.14076 -1.9493 3.43094
0.14076 -1.9493 3.43094
0.14076 -1.9493 3.43094
1.05633 0.481235 5.08037
0.244284 2.93914 2.77282
0.244284 2.93914 2.77282
0.0325094 5.48899 2.17464
0.0325094 5.48899 2.17464
2.29073 4.72686 3.39432
1.49423 5.24282 4.91699
1.49423 5.24282 4.91699
0.691373 2.37942 3.11814
0.691373 2.37942 3.11814
-0.505051 3.35277 1.30011
2.51444 4.33444 1.43188
1.58019 4.19345 2.08995
1.45585 3.45179 3.06401
-1.84912 0.822857 5.91442
-1.84912 0.822857 5.91442
-4.15063 1.46629 4.67349
-4.52035 3.42431 3.74627
-2.40603 3.41361 4.29851
-2.03015 4.1695 4.86567
-2.03015 4.1695 4.86567
-2.03015 4.1695 4.86567
1.53404 4.58628 3.39445
1.53404 4.58628 3.39445
1.53404 4.58628 3.39445
1.53404 4.58628 3.39445
1.53404 4.58628 3.39445
2.01628 1.87394 4.55225
2.01628 1.87394 4.55225
2.01628 1.87394 4.55225
2.01628 1.87394 4.55225
0.0429076 2.0755 3.22063
0.0429076 2.0755 3.22063
0.0429076 2.0755 3.22063
0.0429076 2.0755 3.22063
-0.232735 1.87028 2.64724
-0.232735 1.87028 2.64724
-0.232735 1.87028 2.64724
-0.232735 1.87028 2.64724
0.356052 1.79863 2.10233
0.356052 1.79863 2.10233
1.4277 0.428218 2.50837
-1.26939 1.01958 4.07533
0.930121 -2.16507 2.33656
0.930121 -2.16507 2.33656
-2.01764 -2.64701 1.61046
-2.01764 -2.64701 1.61046
0.775124 -0.955268 2.382
0.775124 -0.955268 2.382
0.775124 -0.955268 2.382
0.775124 -0.955268 2.382
0.775124 -0.955268 2.382
0.775124 -0.955268 2.382
1.63166 0.254584 4.0477
0.0946056 3.28815 3.03515
0.0946056 3.28815 3.03515
-1.50567 2.27193 3.33669
-1.50567 2.27193 3.33669
-4.48585 0.881578 6.18079
-3.3086 0.545264 3.78894
-3.3086 0.545264 3.78894
-3.3086 0.545264 3.78894
-3.3086 0.545264 3.78894
-0.333803 0.866972 3.93178
0.421028 2.19953 3.1725
0.888549 2.66324 3.45011
1.64327 0.992392 4.9006
1.64327 0.992392 4.9006
0.13772 3.84056 5.1308
-0.0764291 2.60378 6.24158
-0.636636 0.35871 4.60818
-0.636636 0.35871 4.60818
-2.53351 1.28269 5.46639
-2.53351 1.28269 5.46639
-1.5095 -0.804534 5.19979
-1.72093 1.62787 4.02171
-1.72093 1.62787 4.02171
-1.72093 1.62787 4.02171
1.22481 -0.51176 7.36652
1.22481 -0.51176 7.36652
-0.493696 -0.415797 7.17392
2.39812 -1.64324 8.89015
0.88163 1.59414 9.42967
0.744801 2.01117 10.3707
-1.90367 0.60393 10.4764
-1.90367 0.60393 10.4764
-1.90367 0.60393 10.4764
1.95093 -2.54223 11.5625
2.43312 -5.36744 11.6199
4.28176 -5.43079 7.3856
3.80009 -2.72466 7.06568
2.77111 -3.40429 3.43497
2.77259 -2.77427 4.41294
2.77259 -2.77427 4.41294
2.36645 -2.49959 5.36994
-0.317922 -2.15535 6.27472
0.770538 -4.3366 2.85813
1.67036 -7.8835 4.03974
0.831614 -7.01207 7.69663
0.932126 -5.19384 6.83087
-1.94591 -4.20348 4.6801
-1.94591 -4.20348 4.6801
-2.04835 -3.8661 4.8879
0.428136 -4.01931 4.61663
-1.19893 -2.13229 5.34481
-2.04915 -1.28188 5.76442
-0.628552 -0.707713 0.320348
-0.628552 -0.707713 0.320348
-0.192626 0.491169 -1.27362
-0.192626 0.491169 -1.27362
-0.192626 0.491169 -1.27362
-0.192626 0.491169 -1.27362
-0.192626 0.491169 -1.27362
-0.192626 0.491169 -1.27362
-0.192626 0.491169 -1.27362
-0.192626 0.491169 -1.27362
-0.192626 0.491169 -1.27362
-0.192626 0.491169 -1.27362
0.343683 1.26485 2.7904
0.343683 1.26485 2.7904
0.169426 -0.620448 2.58687
-2.04136 -1.30237 1.68722
-0.498355 -2.36614 -1.48153
-0.31047 0.105968 -3.21099
-0.31047 0.105968 -3.21099
-0.31047 0.105968 -3.21099
0.496809 2.3239 -2.38881
0.496809 2.3239 -2.38881
-0.810675 3.01793 -1.9885
-1.65249 2.63713 -4.90043
-1.65249 2.63713 -4.90043
-2.70713 1.805 -4.14028
-1.61279 3.66117 -3.19831
-1.61279 3.66117 -3.19831
-1.61279 3.66117 -3.19831
-2.64355 4.68444 -5.13935
-2.64355 4.68444 -5.13935
-2.30613 4.00295 -5.7164
-2.62394 3.4728 -4.38823
-2.62394 3.4728 -4.38823
-2.62394 3.4728 -4.38823
-2.62394 3.4728 -4.38823
-1.67001 4.11385 -4.62992
-1.80081 4.46503 -4.54112
-1.80081 4.46503 -4.54112
-1.80081 4.46503 -4.54112
0.0563456 4.74902 -3.92519
0.0563456 4.74902 -3.92519
0.0563456 4.74902 -3.92519
0.0563456 4.74902 -3.92519
0.0563456 4.74902 -3.92519
-0.175451 3.08524 -4.2286
-0.551563 -0.124584 -5.82271
0.110053 1.38288 -7.17258
0.110053 1.38288 -7.17258
-0.74414 2.61842 -5.17591
0.513012 -0.181047 -4.85159
0.513012 -0.181047 -4.85159
-2.61526 -0.701061 -4.75925
-4.78721 0.111412 -3.95182
-4.78721 0.111412 -3.95182
-2.26128 1.32403 -2.51466
-2.15613 -1.51742 -7.05298
-2.15613 -1.51742 -7.05298
-1.30673 -2.29686 -6.13744
-1.30673 -2.29686 -6.13744
-1.30673 -2.29686 -6.13744
-1.30673 -2.29686 -6.13744
-1.30673 -2.29686 -6.13744
-2.56528 -0.350138 -2.09922
-2.56528 -0.350138 -2.09922
-0.586604 -0.154038 -3.00387
-0.586604 -0.154038 -3.00387
-1.21102 -2.07233 -2.16984
-1.21102 -2.07233 -2.16984
-1.21102 -2.07233 -2.16984
-1.21102 -2.07233 -2.16984
0.126321 -0.760282 -0.908085
0.126321 -0.760282 -0.908085
0.126321 -0.760282 -0.908085
-1.62327 -0.026989 1.43095
-1.62327 -0.026989 1.43095
-1.62327 -0.026989 1.43095
-1.68968 1.59948 4.08453
-4.14442 3.9536 4.20191
-4.14442 3.9536 4.20191
-4.14442 3.9536 4.20191
-2.81727 3.65976 4.1209
-2.81727 3.65976 4.1209
-2.81727 3.65976 4.1209
-1.1596 1.62217 3.01023
-1.1596 1.62217 3.01023
-1.1596 1.62217 3.01023
-3.04379 -1.20685 2.04537
-2.59262 0.107571 3.51043
-2.59262 0.107571 3.51043
-2.59262 0.107571 3.51043
-1.53117 -0.503034 3.53256
-1.53117 -0.503034 3.53256
-1.03882 -0.778813 0.810719
-2.89933 -0.371469 3.51885
-2.70931 -0.844187 3.23592
-2.38887 0.672767 1.58496
-2.38887 0.672767 1.58496
-2.38887 0.672767 1.58496
-1.73402 0.562752 0.98021
-0.612282 -2.4724 3.63032
-0.717199 -0.801651 2.92515
-0.717199 -0.801651 2.92515
-0.717199 -0.801651 2.92515
-0.717199 -0.801651 2.92515
-0.717199 -0.801651 2.92515
0.385524 1.17429 2.66286
0.385524 1.17429 2.66286
0.385524 1.17429 2.66286
0.385524 1.17429 2.66286
0.385524 1.17429 2.66286
0.385524 1.17429 2.66286
0.385524 1.17429 2.66286
0.385524 1.17429 2.66286
0.385524 1.17429 2.66286
-0.516619 0.972231 2.60528
-0.516619 0.972231 2.60528
-0.516619 0.972231 2.60528
-0.516619 0.972231 2.60528
-0.516619 0.972231 2.60528
-0.516619 0.972231 2.60528
-1.88347 1.79844 1.65019
-1.59998 3.67727 2.19244
-1.59998 3.67727 2.19244
-1.59998 3.67727 2.19244
-1.59998 3.67727 2.19244
-1.59998 3.67727 2.19244
0.997998 1.24569 0.611924
0.039648 -2.12763 -0.959844
0.039648 -2.12763 -0.959844
-1.1545 -1.92146 1.21417
-2.3156 -1.45278 1.55902
-1.17102 -2.42979 4.51029
-1.17102 -2.42979 4.51029
-1.17102 -2.42979 4.51029
-1.17102 -2.42979 4.51029
-1.17102 -2.42979 4.51029
-0.494484 -3.81998 0.570447
-1.36717 -5.55086 3.24178
-1.64218 -3.18026 4.21518
-2.74502 -4.57485 4.63554
-4.8657 -2.1226 2.7954
-4.8657 -2.1226 2.7954
-4.8657 -2.1226 2.7954
-4.8657 -2.1226 2.7954
-3.809 -2.6688 1.052
-5.70889 -1.86857 0.902167
-4.6119 -2.26159 2.54569
-3.08379 -1.80796 2.87864
-3.08379 -1.80796 2.87864
-3.08379 -1.80796 2.87864
-1.0928 1.07837 2.9405
-1.0928 1.07837 2.9405
-1.0928 1.07837 2.9405
1.10108 1.72912 2.84788
1.10108 1.72912 2.84788
2.8869 0.0381937 2.70538
2.8869 0.0381937 2.70538
2.8869 0.0381937 2.70538
0.00208171 2.1204 3.08627
0.00208171 2.1204 3.08627
0.00208171 2.1204 3.08627
0.00208171 2.1204 3.08627
0.00208171 2.1204 3.08627
0.279381 -1.32739 1.0059
0.693396 -0.792915 3.78451
0.693396 -0.792915 3.78451
0.693396 -0.792915 3.78451
1.47431 -1.01202 3.83759
1.47431 -1.01202 3.83759
-1.37324 -1.4319 5.77251
-1.67597 -0.95757 7.69905
-2.81894 -0.909554 6.73639
-4.50627 0.800081 4.22633
-5.04863 -2.17304 4.24114
-8.14708 -3.07609 4.19316
-8.14708 -3.07609 4.19316
-8.14708 -3.07609 4.19316
-4.84522 -1.22945 7.33811
-0.948319 -4.63173 5.82087
-0.948319 -4.63173 5.82087
-0.948319 -4.63173 5.82087
-0.948319 -4.63173 5.82087
-0.325303 -4.24936 4.15915
-0.325303 -4.24936 4.15915
-0.325303 -4.24936 4.15915
1.1275 -2.82992 2.95441
2.09277 -2.74059 2.96641
4.971 -2.1956 2.47313
4.971 -2.1956 2.47313
4.971 -2.1956 2.47313
4.971 -2.1956 2.47313
4.971 -2.1956 2.47313
5.25023 -1.99382 3.34406
5.25023 -1.99382 3.34406
2.61087 -3.75081 4.7069
2.61087 -3.75081 4.7069
2.61087 -3.75081 4.7069
5.84084 -3.62063 4.51573
6.68974 0.586994 1.10595
8.33055 2.4906 -1.90905
5.23984 3.96252 1.40498
5.23984 3.96252 1.40498
5.23984 3.96252 1.40498
5.23984 3.96252 1.40498
1.9794 5.26203 2.18942
2.83242 6.64435 2.59428
2.83242 6.64435 2.59428
6.21725 1.90527 0.474323
2.95177 0.326679 1.19552
2.95177 0.326679 1.19552
2.95177 0.326679 1.19552
4.52298 0.135544 1.51337
6.00941 -0.319442 -1.41554
6.00941 -0.319442 -1.41554
6.00941 -0.319442 -1.41554
6.00941 -0.319442 -1.41554
6.127 2.44896 -1.77698
7.72739 0.577563 -4.73264
2.60254 1.40412 -5.03141
2.60254 1.40412 -5.03141
2.14756 0.551108 -4.2712
2.14756 0.551108 -4.2712
-0.647077 -0.836713 -5.55294
-0.647077 -0.836713 -5.55294
-0.332448 1.03452 -2.35248
0.0408981 -2.49977 -3.84231
-2.28423 -0.23334 -3.8748
-2.28423 -0.23334 -3.8748
-2.28423 -0.23334 -3.8748
-2.9872 1.1884 -4.19648
1.62405 -1.48965 -0.626811
0.00769201 1.43223 1.27969
0.00769201 1.43223 1.27969
0.00769201 1.43223 1.27969
1.61319 1.80589 3.14663
2.08484 -0.69658 1.33381
2.08484 -0.69658 1.33381
3.67965 0.667003 2.63708
3.67965 0.667003 2.63708
0.49857 -0.720861 -2.23311
0.49857 -0.720861 -2.23311
0.49857 -0.720861 -2.23311
-3.07824 -0.421514 -3.30364
-1.67253 0.420675 -2.42706
-1.76165 -0.342993 -3.44293
-0.206245 -0.416054 -1.41578
-0.206245 -0.416054 -1.41578
-0.206245 -0.416054 -1.41578
-0.206245 -0.416054 -1.41578
-0.206245 -0.416054 -1.41578
-0.206245 -0.416054 -1.41578
-0.206245 -0.416054 -1.41578
-0.206245 -0.416054 -1.41578
-0.206245 -0.416054 -1.41578
-0.206245 -0.416054 -1.41578
-0.206245 -0.416054 -1.41578
-0.206245 -0.416054 -1.41578
-0.206245 -0.416054 -1.41578
-0.759982 -0.225077 -1.97022
-0.759982 -0.225077 -1.97022
-0.759982 -0.225077 -1.97022
-0.759982 -0.225077 -1.97022
-1.92283 3.03185 -2.0705
-4.17216 4.16748 -3.40813
-4.17216 4.16748 -3.40813
-5.01944 3.61997 -2.65941
-6.24515 1.35429 -3.18277
-4.71731 1.88671 -1.11702
-4.71731 1.88671 -1.11702
-6.07303 -0.0150413 -1.46528
-4.29473 2.05457 -2.45846
-1.44761 1.8915 -2.99835
1.1226 1.04092 -4.78711
2.32083 -0.33695 -4.0752
2.32083 -0.33695 -4.0752
2.32083 -0.33695 -4.0752
1.92386 0.0981918 -5.66673
1.92386 0.0981918 -5.66673
0.859537 -1.31404 -8.47673
0.859537 -1.31404 -8.47673
2.34695 -2.39258 -8.20033
2.34695 -2.39258 -8.20033
0.529563 -0.11806 -6.46987
-0.32095 -0.229911 -3.74395
-0.32095 -0.229911 -3.74395
-3.14628 -3.05573 -5.12357
-3.10802 -3.52654 -3.83455
-0.794552 -2.63562 -4.81958
-1.61206 -4.01648 -4.68536
-1.61206 -4.01648 -4.68536
-1.67848 -3.0438 -4.82634
-1.77008 -2.59696 -3.35177
-0.49572 -3.351 -2.18432
-0.49572 -3.351 -2.18432
-1.36889 -2.02799 -2.46208
0.0602955 -1.71616 -2.15022
0.0602955 -1.71616 -2.15022
1.14212 -0.531912 -1.52994
1.14212 -0.531912 -1.52994
0.839661 -1.89376 -2.63885
0.839661 -1.89376 -2.63885
3.3641 -2.08366 -5.27036
3.3641 -2.08366 -5.27036
0.783328 -2.93161 -6.92483
-2.21387 -3.91951 -6.53045
-3.70289 -2.92614 -4.72964
-2.35962 -2.64035 -2.67211
1.59458 0.673163 -1.67196
-0.465325 1.70723 -3.74286
-0.465325 1.70723 -3.74286
2.7135 2.4173 -6.18679
3.46052 1.5043 -6.98612
1.23327 4.05247 -6.75421
1.22742 -0.0702726 -6.90718
0.52661 -0.634985 -8.53642
0.52661 -0.634985 -8.53642
5.29988 1.00868 -9.56653
5.29988 1.00868 -9.56653
8.53866 -0.275817 -7.28549
8.3265 -4.02252 -5.884
6.76053 -3.61312 -3.98115
4.52798 -4.71245 -7.9435
5.14162 -2.07633 -8.27609
3.84729 -1.01182 -6.49967
3.84729 -1.01182 -6.49967
3.84729 -1.01182 -6.49967
4.88304 -1.04015 -2.50432
4.88304 -1.04015 -2.50432
4.88304 -1.04015 -2.50432
6.68247 0.78823 -4.51036
3.73978 0.213723 -1.39403
3.73978 0.213723 -1.39403
3.73978 0.213723 -1.39403
3.73978 0.213723 -1.39403
3.73978 0.213723 -1.39403
1.44884 -1.46926 2.47571
-1.37122 -0.998867 1.11722
-1.37122 -0.998867 1.11722
-1.37122 -0.998867 1.11722
-1.37122 -0.998867 1.11722
-1.37122 -0.998867 1.11722
-1.37122 -0.998867 1.11722
-2.40643 -1.29625 2.3573
-2.40643 -1.29625 2.3573
-1.94975 0.894568 3.68575
-1.94975 0.894568 3.68575
-0.634262 -0.576581 1.10159
-0.634262 -0.576581 1.10159
-0.634262 -0.576581 1.10159
-0.634262 -0.576581 1.10159
-0.634262 -0.576581 1.10159
-0.634262 -0.576581 1.10159
-2.01604 -0.223628 0.929001
-2.01604 -0.223628 0.929001
-2.01604 -0.223628 0.929001
-2.01604 -0.223628 0.929001
-2.01604 -0.223628 0.929001
-0.176968 -1.59371 3.82868
-2.66264 0.581482 4.17986
-2.66264 0.581482 4.17986
-2.66264 0.581482 4.17986
-6.54853 -1.30363 3.24652
-6.54853 -1.30363 3.24652
-6.54853 -1.30363 3.24652
-1.89658 -1.91937 1.61619
-5.71139 -1.61047 3.29027
-5.71139 -1.61047 3.29027
-5.71139 -1.61047 3.29027
-6.28244 -2.4264 4.18333
-3.52547 -3.68305 3.67811
-3.78252 -1.34769 1.56829
-3.78252 -1.34769 1.56829
-2.04234 -1.76766 3.77872
-2.04234 -1.76766 3.77872
-1.15968 0.440569 3.482
-1.15968 0.440569 3.482
-1.15968 0.440569 3.482
-1.15968 0.440569 3.482
-1.15968 0.440569 3.482
-1.07925 0.753908 2.30661
-1.41654 1.0272 1.6158
0.866968 0.700746 3.12242
0.866968 0.700746 3.12242
0.866968 0.700746 3.12242
0.866968 0.700746 3.12242
3.4981 -1.67103 4.34531
3.4981 -1.67103 4.34531
3.4981 -1.67103 4.34531
3.4981 -1.67103 4.34531
3.4981 -1.67103 4.34531
3.4981 -1.67103 4.34531
3.4981 -1.67103 4.34531
3.4981 -1.67103 4.34531
3.0404 -1.08864 4.50789
3.853 -2.22208 5.81022
3.853 -2.22208 5.81022
5.63171 -3.86292 5.63114
5.63171 -3.86292 5.63114
5.7406 -2.19326 5.36241
5.7406 -2.19326 5.36241
5.7406 -2.19326 5.36241
2.75238 0.851927 1.55025
2.75238 0.851927 1.55025
2.44838 1.97802 1.53736
-0.13377 1.61603 -1.21862
-0.13377 1.61603 -1.21862
-0.590835 0.993431 -2.07011
1.62751 0.456163 -5.04954
5.86483 0.680402 -4.22753
4.00444 0.186368 -2.65701
4.00444 0.186368 -2.65701
-0.422746 2.3571 -1.89918
-0.898098 0.339079 -0.69966
0.725494 -0.722203 -1.26247
-0.488631 1.52711 -3.45506
-0.488631 1.52711 -3.45506
-0.105248 0.392699 -4.23352
-0.105248 0.392699 -4.23352
-0.105248 0.392699 -4.23352
-0.105248 0.392699 -4.23352
-0.105248 0.392699 -4.23352
-0.184178 -1.78559 -4.08741
-0.184178 -1.78559 -4.08741
-0.184178 -1.78559 -4.08741
-0.184178 -1.78559 -4.08741
-3.19226 -1.33283 -4.54097
-4.31586 -0.648608 -5.13183
-4.31586 -0.648608 -5.13183
-4.04399 -0.786835 -4.81281
-1.78852 -0.806569 -4.73352
-1.78852 -0.806569 -4.73352
-0.153206 -1.2323 -4.98033
2.56344 -1.32128 -4.06801
3.91407 -2.32521 -2.94638
4.64966 -3.4557 -2.53645
4.90775 -0.874712 -2.33461
3.16075 -0.927951 -5.00471
3.37409 2.68588 -5.37342
1.64696 1.81254 -4.58974
1.64696 1.81254 -4.58974
-1.10703 0.438624 -4.98964
-2.49435 -0.992541 -2.53777
-1.86942 1.50143 -3.6977
-1.86942 1.50143 -3.6977
-1.86942 1.50143 -3.6977
-1.86942 1.50143 -3.6977
-1.86942 1.50143 -3.6977
-1.86942 1.50143 -3.6977
-1.86942 1.50143 -3.6977
-1.86942 1.50143 -3.6977
-1.86942 1.50143 -3.6977
-0.00562348 1.5349 -5.07693
-0.00562348 1.5349 -5.07693
-0.00562348 1.5349 -5.07693
-0.00562348 1.5349 -5.07693
-0.00562348 1.5349 -5.07693
-2.59443 -0.889812 -4.06157
-3.19538 0.758479 -3.78074
-3.19538 0.758479 -3.78074
-3.17371 -0.0418571 -3.29855
-3.17371 -0.0418571 -3.29855
-3.17371 -0.0418571 -3.29855
-3.17371 -0.0418571 -3.29855
-4.66674 1.03354 -2.42295
-3.04402 2.45817 -4.10296
-0.172641 3.60852 -2.91483
-2.26837 1.57895 -4.25782
-2.54906 1.30155 -4.49823
-1.41307 2.20472 -3.96212
-1.41307 2.20472 -3.96212
-2.10049 1.25595 -5.83808
-1.85453 0.470817 -5.64534
-0.145727 1.26701 -5.46102
-0.145727 1.26701 -5.46102
-0.145727 1.26701 -5.46102
-2.61002 2.1001 -5.5272
-2.61002 2.1001 -5.5272
-4.81921 0.849784 -2.91455
-3.7558 0.598729 -2.85008
-3.7558 0.598729 -2.85008
-2.52813 0.773235 -1.21209
-2.85488 -0.504979 -4.90306
-1.31693 -0.100983 -4.19992
-3.65516 -1.17174 -4.27211
-3.11534 -1.0834 -3.67422
-3.11534 -1.0834 -3.67422
-2.68942 -1.41822 -1.9407
-2.68942 -1.41822 -1.9407
-2.75238 -1.49846 -3.48544
-2.75238 -1.49846 -3.48544
-2.75238 -1.49846 -3.48544
-2.75238 -1.49846 -3.48544
-3.71066 -1.03534 -7.04846
-3.71066 -1.03534 -7.04846
-2.63764 -0.642584 -5.88151
-3.28727 -1.32234 -4.35383
-3.28727 -1.32234 -4.35383
-3.24958 1.17501 -6.77815
-4.43034 0.48427 -6.72673
-4.43034 0.48427 -6.72673
-5.0155 4.05504 -3.79216
-5.0155 4.05504 -3.79216
-5.0155 4.05504 -3.79216
-5.0155 4.05504 -3.79216
-4.10861 4.75328 -3.47781
-3.44617 4.15033 -3.18741
-0.425835 4.14072 -1.12484
0.947555 4.94834 -2.24748
0.947555 4.94834 -2.24748
0.947555 4.94834 -2.24748
0.947555 4.94834 -2.24748
0.947555 4.94834 -2.24748
0.947555 4.94834 -2.24748
2.65575 5.26097 -1.20679
2.65575 5.26097 -1.20679
5.02969 3.89234 -1.0518
7.18959 4.29156 -3.14755
3.52822 4.1628 -4.6612
3.52822 4.1628 -4.6612
4.07878 2.66608 -4.99988
4.47236 0.927395 -7.27136
3.94216 -1.34991 -7.95089
3.94216 -1.34991 -7.95089
3.94216 -1.34991 -7.95089
3.94216 -1.34991 -7.95089
5.36614 0.442875 -6.46373
2.30471 1.82535 -8.68793
2.02826 4.13438 -5.84075
2.02826 4.13438 -5.84075
1.28508 4.02447 -5.4699
2.72583 3.92584 -6.57359
2.72583 3.92584 -6.57359
3.39802 4.05638 -5.97357
3.39802 4.05638 -5.97357
1.7881 2.60535 -8.15925
0.0640168 2.43837 -8.038
-2.82008 2.01127 -8.0738
-4.34803 1.47423 -4.3159
-3.49409 2.09114 -4.90571
-1.89204 2.80537 -5.62517
-0.287313 5.58457 -6.04558
-0.287313 5.58457 -6.04558
-0.287313 5.58457 -6.04558
-0.287313 5.58457 -6.04558
0.455193 4.98163 -5.13522
0.867488 3.78289 -5.69538
0.867488 3.78289 -5.69538
-0.721265 5.29607 -4.59519
-0.7734 4.0066 -5.41844
2.11612 3.2647 -3.38597
2.59676 1.58994 -4.06064
3.90786 1.43699 -5.32954
3.90786 1.43699 -5.32954
1.10861 1.91444 -1.71524
-0.395081 2.3555 -2.27998
0.304947 1.76078 -0.608602
-1.80058 1.416 -0.545331
-2.11444 -2.19167 -2.52415
-2.11444 -2.19167 -2.52415
-2.11444 -2.19167 -2.52415
-2.06492 -0.930841 -3.09965
-2.32341 -1.16805 -1.97759
-2.32341 -1.16805 -1.97759
-1.32587 -0.300854 -2.5147
-1.32587 -0.300854 -2.5147
-1.32587 -0.300854 -2.5147
-1.32587 -0.300854 -2.5147
-1.32587 -0.300854 -2.5147
-1.32587 -0.300854 -2.5147
0.0075049 -0.955351 -2.245
0.0075049 -0.955351 -2.245
0.274811 0.860943 -3.62177
0.274811 0.860943 -3.62177
-1.11971 1.78239 -3.40112
-1.11971 1.78239 -3.40112
-1.11971 1.78239 -3.40112
-1.11971 1.78239 -3.40112
-1.11971 1.78239 -3.40112
-1.11971 1.78239 -3.40112
-1.11971 1.78239 -3.40112
-1.11971 1.78239 -3.40112
-1.11971 1.78239 -3.40112
-1.11971 1.78239 -3.40112
1.33173 1.52242 -3.90634
1.33173 1.52242 -3.90634
1.18121 -0.440953 -3.82644
-0.661879 0.915374 -3.31822
0.657086 1.78372 -2.90492
0.657086 1.78372 -2.90492
0.657086 1.78372 -2.90492
4.29487 0.930872 -2.9254
4.29487 0.930872 -2.9254
4.29487 0.930872 -2.9254
5.34742 -3.34393 -2.9151
5.34742 -3.34393 -2.9151
3.38105 0.201114 -1.45969
3.38105 0.201114 -1.45969
3.38105 0.201114 -1.45969
2.15272 2.91503 -3.86955
2.15272 2.91503 -3.86955
2.15272 2.91503 -3.86955
2.15272 2.91503 -3.86955
1.21747 2.9373 -2.5658
1.21747 2.9373 -2.5658
2.70455 0.700466 -4.38723
2.70455 0.700466 -4.38723
-1.23219 0.162754 -5.28048
-1.37492 -2.59667 -6.08426
-1.37492 -2.59667 -6.08426
0.873309 -0.719072 -5.69956
2.24909 -1.60655 -5.56653
3.12627 -3.17947 -5.02559
3.03922 -1.01046 -5.10187
2.1463 -0.784347 -6.7206
0.964409 1.01641 -7.15278
-1.73918 -1.21675 -7.42793
-1.73918 -1.21675 -7.42793
0.961189 0.896482 -6.43494
-0.121158 1.77023 -6.6501
-0.121158 1.77023 -6.6501
-0.121158 1.77023 -6.6501
-2.80191 1.59936 -6.06808
-1.22206 -1.77322 -4.26571
-1.37179 -0.823077 -2.65735
-1.07436 -3.30517 -2.81585
-1.07436 -3.30517 -2.81585
-1.07436 -3.30517 -2.81585
0.360908 -5.34045 -5.05475
0.360908 -5.34045 -5.05475
-2.2158 -4.45017 -3.71255
-2.2158 -4.45017 -3.71255
-2.2158 -4.45017 -3.71255
-5.0282 -2.81944 -4.61759
-3.19463 -3.56376 -2.12144
-3.87826 -3.54119 -4.00543
-3.87826 -3.54119 -4.00543
-3.64433 -0.667986 -3.90399
-1.87201 0.416382 -3.72581
-0.972442 1.83499 -2.69755
-0.972442 1.83499 -2.69755
-0.972442 1.83499 -2.69755
-0.972442 1.83499 -2.69755
-0.972442 1.83499 -2.69755
-0.972442 1.83499 -2.69755
-0.492115 1.09427 -2.4232
-1.90645 2.22529 -4.8312
-1.90645 2.22529 -4.8312
-0.813299 2.54191 -5.3266
-1.14088 2.65901 -4.65131
-1.14088 2.65901 -4.65131
-1.14088 2.65901 -4.65131
0.882016 0.172118 -4.97397
0.882016 0.172118 -4.97397
0.882016 0.172118 -4.97397
0.882016 0.172118 -4.97397
2.58078 0.518455 -4.56814
2.18995 -0.0224684 -1.08547
2.18995 -0.0224684 -1.08547
2.18995 -0.0224684 -1.08547
-0.644613 2.78944 -2.83195
-0.644613 2.78944 -2.83195
-0.232598 2.48203 -3.27037
-0.451278 2.46305 -3.5644
-0.451278 2.46305 -3.5644
-0.451278 2.46305 -3.5644
3.19043 0.764164 -1.70182
2.21979 -1.79515 -2.4475
2.21979 -1.79515 -2.4475
2.21979 -1.79515 -2.4475
3.37435 -2.17816 -2.77806
3.07261 -3.55704 -1.15374
3.07261 -3.55704 -1.15374
0.917826 -0.568367 2.15201
1.00318 -0.469654 3.28522
1.00318 -0.469654 3.28522
1.00318 -0.469654 3.28522
1.00318 -0.469654 3.28522
1.00318 -0.469654 3.28522
1.00318 -0.469654 3.28522
1.00318 -0.469654 3.28522
-1.68351 0.911572 2.35962
-1.61273 0.675033 1.92619
-1.61273 0.675033 1.92619
0.504398 -1.70619 1.46185
0.504398 -1.70619 1.46185
0.504398 -1.70619 1.46185
0.697044 -2.61934 1.97422
-2.12502 -1.03072 2.59754
-2.12502 -1.03072 2.59754
-2.12502 -1.03072 2.59754
-1.92024 0.572276 3.78319
-1.92024 0.572276 3.78319
-3.77818 -1.5638 1.69314
-2.39888 -1.65863 -1.29109
-2.39888 -1.65863 -1.29109
-2.39888 -1.65863 -1.29109
-3.03392 -2.43541 -3.13527
-0.778214 -3.40302 -2.7091
-0.778214 -3.40302 -2.7091
-1.13136 -1.28161 -2.42229
-1.00685 -1.06569 -1.9134
