x y z
4.49768 -1.33321 -3.92978
0.141512 0.00150941 2.34864
1.35754 -2.11346 2.16538
-0.601556 0.215611 -3.21867
-1.91236 1.67988 4.43439
-0.942671 -0.270329 -2.67942
0.97096 0.975278 -4.11379
-3.77199 3.65544 5.22458
-0.896196 4.19174 -2.58888
0.70175 0.970797 -3.51392
-1.54253 -0.0747939 -1.42221
3.93942 3.27276 3.62983
1.93932 0.822211 -4.8583
-0.384329 1.3544 -5.35074
-3.23274 2.1257 -3.66283
-3.88976 0.884189 -5.52409
-2.62039 -3.38789 -9.27909
-0.325469 1.03154 8.14887
-3.78108 2.29159 2.88329
1.06873 -0.723842 -5.75833
0.770209 0.0769123 -3.0526
1.63549 -1.51671 3.30096
2.05365 5.04902 -5.56493
-0.822178 0.927311 -3.79507
0.416114 0.567457 -5.88984
-0.429717 2.81561 -3.39605
-0.363547 1.14686 -1.79161
-2.65309 -0.692021 4.06983
-0.421378 -1.29907 -7.05771
1.12611 -1.31666 -3.30504
-2.41602 3.19034 -4.77325
4.1106 -2.47137 3.99964
0.488977 2.17604 -7.50009
-1.70871 0.407755 -5.22222
1.48211 -1.3888 -2.08481
-3.87709 1.41447 1.73888
-0.416982 0.907696 -6.37952
-1.00249 1.31291 -5.91265
-0.840476 0.402856 3.2796
-1.21953 -0.0667892 -1.38752
-2.64775 -1.40713 -9.95913
0.401073 0.993851 2.80768
1.79299 -1.27086 2.57207
1.44858 -0.194799 1.86107
-0.442683 -0.092142 -0.91275
-2.25286 -0.52867 3.22207
3.92462 0.457525 -3.19124
-2.70297 -3.36206 -7.19573
1.72304 1.04821 3.9844
-0.814213 -2.52636 -8.23377
-2.95634 0.133304 2.46779
1.42585 0.133195 1.72145
-3.86311 0.0853982 3.48086
-0.304123 0.0568251 1.7884
-0.128105 1.17424 5.78945
2.64768 -2.33183 -0.695864
0.0838832 6.24473 -7.67189
-1.07566 -5.17375 -5.52155
2.90703 -0.401025 -4.94285
-2.14851 -1.63556 4.99355
-1.2053 -6.36738 -5.96815
-1.89705 -5.44989 -4.16037
0.951469 -2.76069 -3.74218
-0.436368 -1.62109 -1.69359
-2.80945 0.252047 -2.47235
2.0096 0.559697 7.36673
0.828418 -3.02309 -4.81204
0.82842 0.891316 2.15107
-2.25772 3.28592 -4.52873
1.41701 2.29588 -2.00743
4.17458 -0.30494 -3.81901
2.25802 -1.63414 3.68959
0.129196 -1.01615 2.31929
-1.56246 -1.8246 -4.12075
1.72964 0.0744449 2.32154
-0.562737 1.23966 -5.67252
-0.981228 1.02222 -0.870635
0.0131296 3.89323 -5.9014
1.04532 -1.9772 2.52277
0.193199 1.87348 2.2565
0.600071 0.634548 5.87921
-0.281107 -3.49852 2.22363
1.09216 0.357409 -4.67392
-0.182777 -0.279185 2.90763
0.66809 -4.12134 6.44631
3.54727 4.02492 2.72874
-0.378944 0.324468 2.55424
-3.19333 -3.59898 -9.54414
1.89086 1.96231 1.12806
0.521394 -1.59064 -2.12934
0.64661 3.22717 -10.9697
-2.69424 -1.31883 -1.0218
-0.431236 -1.02905 2.13381
-1.88354 -2.8341 -2.78894
-3.09604 -2.21905 6.11024
1.29624 2.85748 2.1063
-0.726777 -2.00342 5.21521
-3.53742 2.97624 5.34004
1.2898 0.759763 1.5579
0.00274724 1.92272 -0.835478
-0.817752 0.894266 -1.76843
-0.187048 -2.05296 -5.94617
-1.08874 -0.917138 -3.6373
-0.000849945 3.61038 -11.904
-1.50823 0.158846 7.17326
-2.02863 0.292645 -1.19651
1.37121 -0.475896 -2.42013
-2.08279 -5.68933 5.47061
1.39238 1.46061 -3.13163
-1.34671 0.382065 3.90434
-0.732942 0.0264337 -3.43955
-3.09645 0.200108 -8.04465
-2.66716 2.56943 -3.48492
-0.725704 0.577922 -1.9294
-3.182 -3.03848 5.2116
2.84386 1.11233 3.43327
0.482333 2.44996 -4.70205
0.672804 3.08039 1.37236
-1.22827 0.171876 5.34801
-4.33311 2.50914 -10.151
-0.374439 0.533781 3.76134
-4.42647 0.503677 -3.33102
-2.8928 -2.27756 2.52606
-1.21414 0.101398 -1.42664
-2.0697 1.67905 6.53167
4.59609 -7.6131 -2.608
1.25106 7.83018 -2.48757
2.92284 -0.275571 5.88402
-0.475589 1.34717 5.21346
2.5901 0.627494 -1.52577
5.18054 0.896423 -3.18885
3.20504 0.882611 -1.84339
-2.21167 -0.334248 -3.26078
0.0398408 -3.33474 -4.37906
4.10993 1.67035 6.54578
-1.37404 -2.41435 -4.68532
0.0973008 3.85753 -2.66714
0.199374 -0.511209 2.12798
0.20293 0.76874 5.09797
4.89063 -3.05105 9.1287
0.191655 -0.123988 5.67482
1.01732 0.255271 -5.57087
-4.65582 3.9825 -4.65726
1.44329 -4.1677 -6.79536
-1.02598 4.04392 5.01094
1.10028 3.39116 3.99941
0.13032 -1.96854 3.82971
-0.51596 -1.52688 -4.16984
1.61729 2.28541 -4.75395
1.80191 -1.57235 -5.12403
2.82647 -0.543663 -5.60436
0.296436 -0.0600785 -2.5813
-2.03408 1.81788 3.66237
2.67452 -0.0664325 2.37766
1.16695 -1.27489 5.46585
-1.32778 -0.265756 -1.93246
1.6233 -0.539983 -0.237658
0.060734 0.380192 -0.559045
-1.19609 -2.75303 -3.61973
-0.10768 1.02916 -7.68402
0.608608 -2.99673 4.37655
-1.78792 -4.23629 1.24994
2.32067 -3.92197 5.38028
-3.49323 -1.73294 -1.70114
-0.345115 3.05624 -3.46321
-2.90116 2.54843 -4.62803
1.99782 -1.77627 -2.14087
5.84103 2.73447 1.20694
4.76494 3.10847 -5.0973
2.21958 0.66391 -4.92965
3.17697 4.48208 3.6668
-2.30088 -1.23033 -2.77624
0.150217 1.58513 -2.98412
0.575809 -0.608562 1.20995
-2.18078 4.87686 7.09026
-0.291217 1.20762 -2.8728
2.15848 -1.21507 -3.52695
0.441865 -0.336647 5.8065
1.57612 1.84963 4.46418
0.664463 3.07078 -7.48567
-0.789027 -2.86936 4.25031
2.34004 -4.03802 -1.7093
1.31073 0.30899 2.4446
2.19119 1.42388 -7.70221
0.548065 1.35285 -1.85916
1.82362 -0.107501 -4.14216
3.88577 3.93661 -7.27534
1.93151 -1.84001 -7.42205
1.81638 0.486596 -4.18802
-0.632291 -1.75726 1.53746
-1.36476 2.44752 -2.19308
2.15054 0.364481 -3.17007
0.59089 -3.00626 2.3516
0.867476 -5.37643 -4.68909
0.908131 -7.40765 -2.44001
5.17629 1.82026 4.91067
0.806802 -1.74744 -5.66193
0.0691011 -0.135137 5.79494
-3.43628 0.965925 3.31115
-1.24636 1.34905 2.35962
-0.213025 -0.892257 -4.04
2.95849 3.34415 1.7461
-1.65555 -1.97053 -1.65068
-3.19413 -2.9676 -2.85831
4.97446 2.46424 0.450143
-2.96479 -1.59 4.56713
1.69644 -0.231391 -9.73703
1.49102 2.77643 2.72996
3.09093 3.707 -4.01598
-0.857554 -0.334434 -5.07984
0.636312 -1.2476 3.35857
-0.177954 0.479348 6.75625
-1.01381 -1.90807 -2.28013
-1.13731 -4.39846 3.25197
-0.254479 0.0454281 3.94807
1.43192 -2.83115 4.37459
-3.28175 3.74842 -6.82786
1.94053 2.1233 -3.71162
5.14441 0.828053 -1.42855
3.48865 -0.33506 -3.67418
0.528875 1.07787 -0.955209
1.04053 1.63388 8.02286
-5.40859 2.19732 -4.9317
-2.18435 -1.33688 -3.10926
2.23078 1.6736 3.02533
-1.10881 3.20778 -5.25561
-0.386703 -6.25486 5.22259
-0.37394 1.46862 4.31108
-4.69277 -0.340893 2.89664
0.779293 -0.485993 2.1781
-4.1761 -1.98321 -6.24878
-0.513392 0.415004 3.73137
-3.59681 -0.771833 1.65232
1.5827 -1.12673 -5.09217
1.39152 -1.74725 4.53549
-5.06784 0.463746 -3.81664
-0.899442 -1.56687 -4.22037
-1.31881 4.01033 -2.72732
0.0428703 -1.05036 -1.27534
-0.145725 2.54196 -6.24985
-0.522128 -0.730303 1.73925
0.469737 0.181723 -3.11074
4.32552 -2.03403 4.05068
-2.32816 -1.85254 -3.17972
-0.905497 -0.640888 -0.854304
-3.38942 2.68492 -5.55603
-0.658126 5.33272 2.48075
-2.99584 -0.0508267 -1.60952
-3.57823 -1.90732 -4.57987
2.82166 -2.17434 -2.26392
-5.20504 -1.30047 3.99553
0.0194761 -1.3998 -4.29538
0.381562 0.741415 1.53272
0.136249 -1.55601 -3.44651
1.18972 -0.140122 4.93032
-2.29584 1.7766 -7.10809
0.624759 3.22462 3.77615
-2.66775 -2.56897 -4.10576
-1.31137 -2.69113 -3.83391
1.94377 -3.48804 -3.52997
-2.28653 1.14557 -1.97796
-1.37781 1.77025 -8.02315
-0.639024 0.0662622 1.43072
0.0396711 1.44908 1.38341
0.842347 -2.02599 -3.75329
0.841396 -0.373364 -4.39509
-3.2779 -2.04705 1.6679
-4.16799 1.10295 -6.52292
1.53552 0.76428 3.31439
0.138268 4.14594 1.82199
-1.83039 -5.4321 5.5643
1.42862 -1.94238 4.18316
0.453852 -1.89295 2.55171
3.19954 1.74201 4.02759
1.33052 -0.13914 4.86136
-1.89451 -1.47508 -5.44477
-0.856778 -2.22923 -7.63635
0.213556 -0.348979 -5.38636
1.92934 0.0669065 1.60197
2.21751 -1.94086 -2.26829
-2.21928 -2.55481 -3.24128
-0.667472 6.94544 -6.91543
4.23756 -2.36579 -4.03966
1.61711 0.658451 -4.00276
-0.130312 3.1705 1.95277
-2.93238 -1.72968 -4.68974
-1.70237 4.18381 3.11295
-0.277083 -0.556401 3.26908
2.95593 0.100771 -4.01178
-1.59105 1.6295 8.17766
-4.00889 -2.29573 -5.11089
-1.93128 1.3081 -2.62427
1.57454 -3.72574 1.997
1.22972 0.172843 -4.08199
-2.65798 0.154694 3.09058
-2.34582 3.45916 6.85443
-2.05959 -3.29743 -3.5166
2.37276 3.0297 -3.56252
2.41114 -1.48643 1.55139
-3.16121 2.47534 1.88724
-2.40361 -1.4682 1.57927
0.832181 3.45437 -3.52233
0.298832 3.49518 1.79003
1.21561 -1.66294 3.88763
2.23841 -0.842255 -1.13616
-1.44482 0.551322 2.18322
-0.142293 0.222417 -3.88694
0.720239 6.05634 5.40335
5.01522 2.17771 16.1544
-3.93928 -1.71354 6.46212
-0.423811 1.70062 -2.46482
-1.77506 -1.00482 -2.8419
1.79216 1.06185 5.32823
-0.410381 1.13178 -2.43127
2.70462 -6.8612 -7.5098
1.35535 -0.322244 4.60953
0.585246 -0.177969 -4.19421
1.87545 -3.64253 3.79057
0.768438 -1.76398 -1.84424
0.401276 0.762179 1.02966
-1.71611 2.373 -2.47633
-3.76249 -6.88122 -0.783023
0.313431 3.82015 8.86658
1.93938 -1.71165 -8.79788
0.724773 0.388417 4.95003
-0.0928402 1.63841 -3.54679
-2.27235 -1.65717 3.00483
-2.20908 -1.87144 4.8634
5.20721 3.09586 4.5434
0.0637151 -1.04 5.3876
-0.504715 -1.20368 -3.58955
9.10933 2.4349 -8.55386
3.08767 0.0885399 1.04809
1.82383 -0.660148 5.06867
-0.423659 1.94172 -8.04108
-5.76625 1.91331 -4.52178
2.0634 1.58447 2.14084
2.77444 0.417656 -1.52013
-0.561041 1.93885 6.2688
-0.634585 -2.13708 1.01702
1.32092 2.24157 -3.05898
0.0607397 -0.373003 -0.793326
3.45086 0.866922 -5.91518
-0.557537 0.850561 -1.34097
1.08931 0.295707 -3.18289
1.41329 -1.1847 -4.16061
-1.17252 -1.11949 2.82494
-3.46925 4.25834 2.49214
0.42075 3.09969 3.27592
3.34419 0.521199 2.64676
1.94527 -1.33596 -3.933
1.50595 5.8554 -5.60585
0.830745 -2.06047 -1.51367
2.92246 1.11785 0.997673
2.78556 6.2965 -8.79735
-1.29859 3.74855 -6.0239
1.16798 -1.89892 -3.5082
-0.0704436 -2.75485 2.23938
-0.243563 -4.8167 5.23157
0.0692034 -3.01407 8.01772
0.856099 -2.64964 1.13146
-0.116377 -2.13723 6.82159
-2.4146 -2.40137 -3.36161
0.560203 -2.63262 -2.73484
-1.62667 -0.456104 1.20545
2.1281 -0.672704 -1.30558
0.741876 4.90324 1.85905
2.51374 4.27737 4.73697
1.96044 -0.170335 4.94908
2.68413 -1.37453 1.62059
-3.30169 0.649166 -1.27704
-2.90039 -0.297549 8.30879
-0.996719 -1.10145 -4.64356
1.98992 -2.29459 2.22259
-5.48306 0.424807 2.72487
-4.76644 -0.421134 -3.69062
-0.036473 1.59815 3.14842
-4.11615 1.71656 1.23389
-1.85459 4.00167 2.48965
0.81647 -1.21623 3.08139
4.59133 -1.22518 -3.83494
-1.06673 2.12843 -1.37966
-0.251993 -2.8739 -3.46593
-2.63282 -2.57313 2.19265
0.149004 1.77392 0.930984
2.0266 -0.951811 2.18706
-2.13983 -1.48402 -5.13229
2.62654 -4.53492 -3.10494
0.157864 -1.05728 -1.34033
-2.34349 4.04243 -1.4324
-2.32776 1.5858 9.26288
-3.28223 -4.65487 -4.06561
0.956953 0.708576 -1.96629
1.28947 -0.635459 8.78562
0.326387 1.59916 -0.918914
-0.0154031 -1.25857 3.88613
-0.173947 -0.942501 -1.27434
8.84562 9.05898 5.52875
-0.0761397 -2.18302 -7.25539
-5.96625 -0.23638 4.27661
-1.452 2.16302 -3.87742
-0.882894 -0.69636 -2.28417
0.0146772 0.538359 -4.53873
-0.114514 0.505023 0.942571
-0.404373 -1.44875 1.61633
3.24499 0.159688 -4.20225
0.395899 0.10946 2.42814
-1.23291 -0.991768 -10.1572
-2.06101 0.243941 3.9984
0.322867 3.05259 2.689
-2.00564 -0.784953 1.53939
3.25354 -1.4698 -3.45134
6.31732 -1.51342 4.09037
2.41806 -1.10803 -1.97032
-2.75015 2.41974 -3.95111
-0.177093 4.06296 -5.57784
2.41905 0.904147 -1.42422
0.745496 6.81709 5.20926
0.983995 1.96737 3.4297
-2.095 5.4019 -1.45513
-0.18322 -1.13869 -0.339336
0.464934 -2.11449 4.1389
0.976272 1.39978 -4.87851
0.928487 3.77331 0.719506
-1.3036 -0.783034 -2.05526
0.0477193 -5.32771 5.31007
1.36017 0.878109 2.10257
-2.2247 -0.585084 -1.51806
1.34693 -1.36345 1.41162
-1.31829 0.438161 -4.51049
0.314339 2.67551 -5.8668
-0.755472 -0.658135 5.71996
0.744447 -3.22635 -7.36819
-0.724079 -2.38634 3.52206
-1.54388 4.89056 -6.10953
-1.25818 1.60417 -2.7493
-1.19587 2.73653 -4.70913
1.69875 -1.02762 3.60792
-0.25331 -0.157489 -7.49639
-0.690158 0.0912351 -1.43725
2.22303 2.86643 7.44751
0.958561 2.10889 -1.40299
-0.0874351 -1.61091 2.9207
-0.0923643 1.51548 10.3673
-3.20955 0.81341 5.36914
1.6575 -1.68581 -0.649419
0.0583373 -0.195514 -3.7009
-0.684308 -0.131856 -2.5999
0.114481 2.69201 3.12653
-2.93876 0.732147 -8.17283
-0.168223 -2.66722 -3.96858
0.329413 1.16936 1.51505
-3.4647 -1.19041 -5.77681
-1.70615 0.229039 2.87409
-0.0436418 1.99032 -6.7734
1.44195 1.78395 4.3555
-0.811329 -0.753548 -3.89366
0.116319 -0.883935 -2.58441
-1.00401 -1.17475 -4.55785
1.0825 0.941789 3.10672
-1.13187 0.0509827 1.54514
-1.05031 -4.84518 6.84157
-0.7 -0.754603 3.89192
-2.33776 -2.75023 2.75369
-3.38152 2.63915 -2.59123
2.81545 -3.87425 -4.58549
0.440887 -3.65647 -3.37574
1.43229 -0.400645 -3.97112
-3.13152 -1.40786 -6.48525
-0.573122 -2.70106 -1.45051
-4.48789 -7.39599 4.7586
0.269419 -0.0775265 2.50659
-0.0917061 -4.77329 3.17
0.976043 -3.85643 -1.98236
-0.642636 -0.0780519 2.78682
-1.45532 5.25091 -5.89642
0.51741 3.08755 1.78852
1.8365 -1.87646 7.69371
-0.953771 -2.62011 4.85526
-0.184803 0.953353 -4.01599
-2.34907 0.083253 3.92963
-0.11041 -0.170784 2.96782
-1.10069 -0.992356 -2.08326
-0.175876 1.94213 1.01751
4.7485 -5.01928 2.73288
-0.00502043 -0.723752 5.28604
0.910695 -2.34201 -4.63845
2.99324 0.0953741 6.91649
-1.04107 -1.86154 -2.67752
-1.93321 -1.08752 -3.06701
-2.71947 3.01327 -3.04399
-3.07422 -1.62354 5.33146
-1.18158 0.128054 -4.70017
-2.4196 0.796924 4.17825
0.805212 3.77946 3.56127
3.37259 -1.5804 -4.17377
-0.664045 8.01578 5.09601
0.40159 -0.112288 -2.76233
-5.11698 4.63904 -9.88783
2.43272 -1.61889 -2.03161
-3.3762 0.925059 10.0328
-2.07953 1.65556 3.3005
-4.43515 0.700106 4.91544
-2.02641 1.33258 -5.72958
1.78457 -1.35734 -4.5974
-2.12948 -0.260592 -7.83603
-1.05871 -3.84441 1.88077
2.0871 -1.37589 1.99339
-6.38886 0.970223 -4.08968
0.523944 3.9844 -4.99436
-3.64937 -0.583045 -2.9685
-5.62983 1.81505 -5.04069
-3.04036 3.26671 2.05143
1.65103 -5.00408 2.05784
2.4265 -1.24762 3.77414
-0.155493 -1.78373 2.22746
0.37882 0.111481 -1.01309
0.569205 -3.41766 4.52653
2.15772 0.0409857 -2.19761
-0.202028 -0.491646 4.54002
3.89593 -1.55227 -1.0735
0.0262001 -0.960943 3.9875
-0.53816 3.39374 -1.58286
-1.57868 -0.773406 -4.2866
-1.09444 0.643814 -4.89904
2.25612 -0.573131 2.79231
1.95285 -0.763656 -3.03338
1.34787 -4.59645 3.82544
-2.16461 -4.05615 2.06594
-2.64643 -1.57165 3.13273
-2.21932 -3.29648 3.6471
0.510088 -2.60047 1.10129
5.97452 -1.69406 9.31412
3.33508 2.44263 7.22701
0.151683 1.34869 1.31271
-0.384096 -2.44628 -3.55519
-0.73328 -0.934346 -9.05914
-1.70552 -2.28274 4.1268
0.846821 1.28122 3.66351
-2.07775 -13.0844 11.1968
-1.78516 -1.31317 2.67833
0.19984 -1.3994 6.15489
-0.385497 5.44019 -3.29333
0.486423 -1.36908 -1.59398
-1.64025 1.4376 2.2358
-0.00856188 -1.50922 1.7731
-1.87505 1.17588 2.95904
1.50965 -0.423348 -3.87522
-0.318635 0.109761 1.57722
1.92524 -1.49752 -4.58572
-5.38132 1.04636 6.19079
1.94819 2.53015 3.14924
-4.09047 2.96139 -5.98164
2.49918 3.77236 -4.92973
-0.702838 -0.710223 -3.98236
1.05075 5.22222 1.30324
4.73823 -1.22133 4.4416
-0.524832 -1.08936 1.17642
-0.299394 0.996491 2.75798
0.606975 1.40208 7.0281
0.634696 -2.39975 3.24882
-3.87707 0.096135 4.40214
-0.539474 0.37775 -2.19798
0.285349 0.538185 6.95154
-1.55342 -0.724649 2.88447
-1.02951 1.21523 1.19508
0.253514 -3.89674 -3.7776
1.21033 1.08383 2.20106
-0.063141 1.37193 -7.0757
-1.2927 0.270544 1.77593
5.36559 0.0147295 2.15977
-0.141106 -1.64144 -2.61811
1.82856 -1.21326 3.40234
-1.09332 -1.37809 0.657566
-0.391918 -0.417168 -2.73286
0.61645 2.30314 2.3022
1.59441 1.61912 2.0663
0.955429 3.54881 8.00893
-1.32765 5.28302 -6.7344
2.32444 -1.53583 1.99059
-4.36144 -0.640523 -3.94129
-4.0461 0.044776 -1.69279
-0.364671 -1.71455 2.82239
-1.2951 2.24129 -2.06752
2.42966 3.09484 2.42944
-1.42234 0.282272 1.94193
0.385316 -9.1397 6.06961
-7.49826 -2.9485 1.97424
6.7772 4.72952 -8.14903
1.41641 4.89432 -4.70653
-0.847731 0.512343 -1.90013
2.54875 -0.358954 3.65596
0.875326 2.38628 2.34458
3.99527 0.220447 -4.20111
2.07632 -0.852882 1.11734
1.87323 3.0188 3.78507
0.679608 -0.810381 1.36695
-2.34076 -0.81438 0.633506
1.45594 2.38905 1.40017
-1.14974 -2.3402 -4.52281
1.79347 -2.88859 -7.40981
0.7875 2.51266 3.273
1.28941 0.602213 9.15969
0.528368 -1.13787 -3.02193
-0.136759 -1.01521 -3.36133
-0.758378 1.01946 -3.56831
2.69493 0.00610006 -6.39421
-2.13847 -0.00530131 2.81632
-2.19575 2.2225 -2.65242
6.47784 -0.747776 -2.91668
-0.732037 0.660671 3.44697
-3.00442 -0.566706 -1.40632
-0.522037 1.93108 2.23727
1.40296 2.13594 5.62384
-0.447992 -0.0778338 -1.33439
-0.811715 3.76202 -9.36912
-0.676271 -1.72592 3.25135
1.71964 2.0439 2.36151
-5.96173 1.37287 -5.01014
0.694673 0.102293 -2.40296
-1.98617 1.0226 -2.76617
5.83895 -2.42165 -3.37638
2.15254 2.98843 3.54286
1.04788 1.14414 -9.49432
-1.15246 1.39415 3.85403
1.34253 0.0898042 1.87509
0.202847 -4.04851 -3.33571
-0.864918 3.3043 -4.5214
-2.31984 1.37831 7.19769
4.26983 1.04434 -5.40059
3.72768 -2.65176 -3.47656
-0.340402 1.79149 -5.89912
-2.71465 1.85401 -1.73288
-0.0361361 0.435035 -3.57529
-4.29042 2.6414 6.02529
-2.44839 -1.68917 1.39292
0.566577 -0.946989 2.29652
2.80662 1.74854 5.64149
1.79739 3.98405 3.61135
-5.31207 -0.130915 -4.77276
-1.34756 1.53505 5.95791
1.4061 -1.29427 -2.97521
1.90794 -0.491847 -2.77433
0.568207 2.26638 -2.25611
-3.36967 -6.06412 -4.34393
0.660974 1.60268 -3.2306
-2.49335 -0.645351 1.67014
3.21403 -6.39282 -5.84769
1.08226 1.62909 3.07819
1.7706 2.05047 4.36651
0.661751 2.06432 -3.27955
-1.08735 -1.01558 -6.02
2.3374 0.967518 -4.3868
1.27114 0.517412 -2.69304
3.13101 0.291223 2.23612
2.19817 -2.96785 2.845
1.11501 2.6314 -1.98085
-2.78666 1.50896 -3.40266
1.75453 1.71951 -5.85471
0.597019 1.08318 1.89862
3.27724 -1.86907 3.64731
-0.20905 -3.84164 2.8657
0.339166 1.12306 5.92815
-2.88219 -4.63669 -2.93391
3.44968 1.15403 -1.41258
-5.38202 6.95073 2.72061
-0.655221 0.810997 2.13383
3.87487 2.04585 5.80221
3.61978 0.0280998 -3.71419
0.465545 2.42283 2.52124
-1.63305 2.5569 6.19137
-0.884849 0.0523375 -0.827879
-1.72906 -0.18815 2.07088
2.60724 -1.55349 -0.705986
2.72619 1.27796 -3.20426
-1.52781 -1.41391 2.27137
-0.893044 -1.76383 4.18777
1.9257 1.13558 -1.56642
-0.805562 1.44698 3.04693
-0.0794145 -0.399723 -7.36667
4.10723 -2.74625 -2.66622
-1.04176 -3.62833 -4.53679
1.04816 2.4134 -0.804281
-0.0074603 2.84507 -4.78647
0.200793 0.864414 2.90637
2.87812 -0.0466538 -2.78554
-2.8435 -1.84051 -6.61538
-2.81824 0.119504 1.1942
1.84317 2.27866 -4.70562
-3.3319 1.39005 3.71914
-2.33274 -3.48819 4.90441
-2.50208 1.0366 -2.78921
-0.334021 3.76717 3.5672
-4.44853 1.48064 -4.71987
-6.23042 2.86617 -2.51096
-1.24528 2.02742 4.53221
0.0486627 1.03264 6.53678
-0.619338 0.935309 -4.2837
-6.50392 -4.38466 -6.3546
-0.806238 2.08684 6.04633
-0.193455 1.41964 5.07454
0.857569 -0.448497 -1.34455
-2.85023 -0.0284736 2.12779
5.09524 -3.30115 1.19886
0.301265 2.48497 5.44877
1.31053 -1.15465 -0.611744
0.501777 2.08948 6.26899
-1.2519 1.63038 -7.72819
1.64426 0.0410082 6.15717
-5.32224 -5.37006 8.48907
-0.65547 2.21676 5.25952
-0.282262 2.68112 2.40514
-3.9048 -1.02563 4.32596
6.6091 -0.941626 7.22524
-1.18201 0.653866 -1.22109
0.242478 -0.9882 -2.77438
-4.38895 -0.802988 3.20241
-0.830779 0.154875 -2.90612
0.0537804 3.7983 -4.68837
1.28532 -1.84363 -2.51254
0.129883 -2.20486 -1.65072
-1.85069 0.621367 3.38467
-3.15353 -3.31173 -2.32816
2.02934 -3.72984 3.69271
-4.46939 -1.85858 -3.25365
0.663868 1.38159 -0.784519
-0.130973 0.0423067 -1.55431
0.580127 2.5687 -4.69306
0.269901 3.28033 -1.06451
-0.73765 -3.05908 -3.81777
8.61191 -2.33744 -2.15936
-4.03451 1.26997 -3.38783
-1.60349 -1.80629 -4.55447
1.94962 2.75557 -3.38295
0.390856 -0.0178666 2.07073
-1.66987 -4.01414 9.71245
-1.37675 2.81993 2.16548
-0.658929 -0.253623 -2.96272
2.15242 0.296192 6.35897
-2.7298 4.16797 -5.50476
-0.583486 -2.80848 -1.20377
3.77893 -0.937298 0.945643
0.409413 1.65329 -4.05244
1.7895 -1.04186 -3.82411
-3.06711 -1.84454 3.93239
-1.08284 1.83919 1.86961
-1.67589 -2.52463 3.32468
3.26924 -2.33574 -1.89942
1.13622 2.18844 1.96961
-0.515637 0.203525 -2.5969
-1.28973 -0.161156 2.61152
-1.49911 1.53604 2.01869
-1.0165 -0.603725 -0.82135
0.154597 -1.59555 2.34423
-1.09156 6.78556 -7.83069
-3.86002 -1.1667 -2.13215
-0.815739 -0.389973 1.93281
-0.0827561 -0.639224 1.62175
-0.361059 -4.29615 -2.71269
0.327697 -0.00511019 4.78683
0.696348 -1.82711 -5.45021
0.085759 -3.08467 1.50178
3.15631 5.09817 -6.53885
-2.04785 1.52889 3.52403
0.680728 -2.92588 -5.41937
-1.56727 -1.69293 2.82235
-0.737906 -1.00275 -3.21902
-1.98928 1.87448 -3.02049
3.26563 2.42067 0.470631
1.78893 -0.604502 -2.8653
-3.82074 -2.81868 -4.9529
0.210571 -1.47574 -1.75724
-0.00993761 2.72956 -6.34286
4.89328 0.962237 -3.26374
1.23803 2.21899 -4.35628
-5.44838 0.646652 -6.68874
3.13217 -2.44136 4.31484
-4.03194 -1.10984 1.90366
0.45738 1.90763 -1.95068
0.0980084 -0.354484 -2.54528
0.787531 4.13813 1.3867
2.52282 3.25874 -2.42665
-0.327639 -2.41946 3.50523
-1.74441 -1.04105 2.80785
0.198976 -1.37774 3.32154
-0.774485 0.512932 -4.49331
-0.172447 -0.0279037 2.86673
1.40883 2.56956 -6.81919
0.188886 1.00101 -4.96888
-1.91455 0.15237 -2.54768
-3.80327 -0.474068 -5.99462
-3.00522 2.41885 4.1118
0.111165 -1.85489 -5.04867
-0.0673503 -1.36475 3.84253
-0.797695 -0.964105 1.94464
0.804896 -1.28004 3.15094
0.357031 1.15118 3.35748
1.96521 -0.785393 0.886582
6.3293 -0.260845 3.47824
0.580922 1.1929 2.48728
-0.363795 7.68254 -2.08345
-0.877643 -1.94717 -6.04033
0.178429 -0.304242 -2.51267
0.133384 -2.93126 2.37637
1.05881 0.57403 1.29405
-2.35077 1.18977 1.64722
1.81109 -0.479646 -1.1352
2.10848 2.99982 6.03056
-0.294037 -1.26845 4.53116
5.26377 -0.020966 -1.18552
1.70002 2.62822 -2.36226
-1.82489 0.796724 -4.06533
-1.42643 -2.68117 -5.55052
-1.98519 -0.298098 7.07991
0.864799 -1.62101 -1.55082
4.24747 4.53351 -4.96405
3.44882 3.29257 4.04295
-2.03051 -3.09105 6.34011
3.13853 -1.35532 -3.15027
0.76511 -2.85388 4.72822
-0.0494088 -1.30508 -6.85901
-1.96503 -3.09659 4.98386
-3.74647 -1.61482 -6.76695
0.964367 -5.9839 3.40389
0.8108 0.592347 -1.55892
0.502715 1.16601 2.93591
-1.16999 3.94698 -1.93471
0.988976 -0.316786 -2.75418
1.09913 -8.67884 -6.40006
2.22874 0.996697 -2.63144
-0.0158972 0.911425 4.55002
-0.481685 0.321424 3.86931
1.37312 0.983644 4.53783
-0.648245 0.475267 3.61745
2.74097 4.95537 -4.04847
4.66993 -2.89678 3.06131
5.37869 0.936752 -2.40437
-2.47691 1.78919 4.44968
1.28592 -0.503557 2.61791
-0.20997 0.231596 4.83484
-2.63532 1.01909 -4.30168
-1.29303 -0.0395929 1.57157
0.0685503 0.108129 -2.05301
-0.744683 1.18691 4.42396
