x y z
1.01016 -4.09618 5.23475
1.71803 0.773575 5.99606
-4.33852 5.84919 -4.05264
-4.90736 -1.22748 -3.33636
-1.98664 -1.51774 3.47783
4.03847 0.371777 4.11187
2.85208 0.325492 -2.82572
-3.86921 3.26129 3.81238
2.87226 0.226449 -2.12957
0.890369 2.5753 -1.74127
-0.267273 1.31242 2.52015
-2.54158 2.91977 1.91694
-3.05859 3.87759 -6.46841
-1.4538 2.4063 7.89043
-0.940592 0.674749 1.47169
-0.331114 -0.593113 2.77391
0.799012 0.236968 -1.98844
0.00697903 -5.30318 3.22309
2.20444 -1.9969 -3.57619
2.95525 -1.31881 -3.40367
1.63577 -0.251485 -5.92117
0.927836 -2.67653 -4.48505
1.70437 -1.79979 5.94588
-0.508421 0.864597 4.7223
-3.13376 -2.77065 4.45172
4.56434 0.346291 6.66257
3.24424 -0.0612854 -3.96391
-0.45138 -3.64521 -6.35455
0.423749 3.73912 -3.63331
-0.767118 0.131935 3.09423
0.619163 0.310279 -1.41199
1.21882 1.60526 -1.47599
0.957605 0.661393 4.08565
1.52896 -1.87901 2.85518
-1.85135 -2.0617 3.89108
2.1723 0.381278 5.09164
-1.111 -0.997534 1.47857
0.0358526 1.72461 2.66057
1.08186 0.904475 3.45129
1.96044 -0.201042 1.55415
1.81162 -0.0902787 -2.93732
0.808325 0.148855 -1.11876
3.41587 -3.72446 -1.88557
-5.2761 2.16295 -4.10739
0.309825 0.722474 -5.64109
-1.0671 -1.37489 -0.943591
-3.78536 1.11503 6.44093
-3.39915 1.7561 -3.31654
2.2511 2.70319 2.16391
-0.248734 -2.693 4.02494
0.785625 0.0278679 -1.64763
-1.03763 0.579861 8.07959
2.76558 0.538906 6.50649
0.196992 0.47613 -3.20197
-0.181831 -3.30342 3.9431
-2.9378 4.52592 5.06842
1.67209 -1.04701 1.53524
1.46085 0.979777 -4.43534
-2.95716 2.01612 -2.58876
-3.97118 -0.927891 -4.18774
2.43662 -2.68723 2.79382
1.27627 3.09191 0.61955
0.949384 0.498956 1.76823
0.130296 -5.81537 4.07558
0.17326 4.0949 -5.54283
-1.92633 0.340703 -2.12623
1.6987 -0.463419 1.73844
-4.42827 4.67056 3.42961
2.00891 -0.882255 1.79519
-0.716198 -0.327356 2.37763
0.219584 -1.22275 3.07439
-0.393 2.7631 3.99782
0.120412 1.62103 5.14304
3.05127 0.284172 1.56576
0.955352 2.58853 -2.18127
-2.17101 -0.532827 5.933
0.549251 -0.0730788 -4.32447
2.58992 3.39337 -2.19607
-0.261492 -1.70114 -3.21455
3.39137 -6.38709 -3.26675
2.02074 -0.487046 -2.78401
2.93076 0.702097 2.3746
1.54039 -1.32383 -3.84183
0.175914 4.13113 -4.23397
0.758794 1.8417 0.583513
3.79583 -1.03355 -2.47473
-2.12372 0.831924 -1.86642
-2.63597 1.4186 5.45891
-0.634901 1.85216 -1.08834
-6.99197 1.98615 4.628
-1.24303 1.38986 5.14991
-1.421 -0.910642 -2.7026
1.02339 -2.95419 -2.48199
0.195309 -0.956241 -3.53668
2.17883 1.89491 1.82536
0.864392 -4.88295 3.91299
-1.50313 -2.30935 5.52249
4.19787 4.82468 3.54269
3.12993 2.18577 -1.10206
-0.601247 0.688027 -1.85995
1.01556 -0.0364279 -11.892
0.280699 -0.877669 3.04478
-0.888683 -0.942408 2.61035
0.163645 -0.700152 -2.26576
-0.828502 -0.425794 2.07259
1.29012 -0.110935 -5.38633
-1.94599 -1.95603 2.98683
0.375713 -4.15487 1.61986
-0.731039 0.0381459 -2.905
-3.93886 2.43274 2.58513
1.31137 -2.59376 0.445227
1.43505 4.17792 6.23702
0.96248 -0.517841 4.00261
-1.50848 1.39762 -5.17672
-0.83812 2.03637 0.425688
-0.695718 0.254222 1.25222
1.70833 0.832156 -4.57468
-1.02496 -0.646331 3.3328
0.398253 1.98683 -1.48887
-0.509623 -1.17505 -4.69248
-0.752104 0.745566 -1.54302
-2.03276 0.478706 -1.26891
-1.35506 -2.02171 -6.77135
-1.82359 -0.120735 3.17127
0.483142 -0.0136689 -2.05899
-1.93206 0.836752 -1.275
6.73043 -1.78187 -5.21438
0.252914 2.46159 -4.15154
-0.402919 -1.11519 -2.5932
-2.55928 0.805206 5.46694
0.290357 0.177235 1.33501
-1.30676 1.1415 -8.71631
-1.82276 0.00883353 -5.19527
0.172974 0.599339 3.00237
1.91199 -3.07592 5.31384
-0.65198 2.00294 -2.48143
1.34612 -0.242775 3.06799
0.500845 -1.16802 1.72397
1.85496 3.68188 -4.46618
2.51775 -1.34998 -2.75571
-4.06918 -1.55727 3.76702
-0.68088 -4.32591 1.76074
2.19302 -0.511296 -3.01094
0.361602 0.383059 8.29795
-1.1345 0.275029 1.49316
0.327097 -1.06839 1.9871
2.84985 -5.10255 -4.80041
0.786845 3.4299 -0.444846
-0.621786 -0.902392 3.38632
-0.431291 -2.73698 -1.50682
7.06667 1.1901 -9.70991
-3.18015 1.11568 0.73431
-0.967913 5.57541 -10.3229
-2.64288 -1.07051 1.46504
-0.0533558 0.119935 -2.7465
-0.898118 -1.02472 -2.95435
0.445044 1.26875 -1.69507
1.19475 3.93761 -1.74476
-1.02486 -2.23634 1.73927
3.89 -0.0863821 -5.01042
2.96009 -1.24661 4.15902
-0.113331 -2.42509 4.60919
-1.15021 1.47176 4.99454
0.200659 -4.95906 3.91238
-4.1877 0.717899 1.81834
1.74832 -0.0111676 -3.26356
-1.44126 3.58188 -3.90548
-0.622613 4.82956 -2.32226
-3.8699 6.29044 -6.31144
1.12128 0.0221608 1.96625
0.834702 1.12481 1.96833
1.8076 -1.98896 4.35921
1.09688 0.395549 -4.20273
-2.93845 -1.22426 5.41142
0.0729711 -0.491584 -3.0945
0.126755 -4.59424 -4.34646
-1.75919 -0.530085 3.75387
-0.697376 -0.322142 -3.68917
-0.0310284 0.449217 -4.1227
-1.34826 -0.440538 3.98327
1.36999 -0.120441 3.71345
-2.63194 -2.1375 -0.576998
0.495709 1.55716 3.65154
1.62295 2.02067 -1.94927
0.136402 3.04166 4.97775
0.0953387 1.44717 2.76088
2.42754 1.0141 -2.2004
1.0953 -1.59312 5.2251
1.69315 0.475638 -4.4264
0.268046 -3.02241 -5.98666
5.19551 -3.16846 4.1371
5.80943 2.60356 3.05577
1.43006 -2.36093 -4.68692
-0.584746 0.661019 -1.76057
0.890066 0.540316 -2.17041
1.05196 -0.10084 -2.72218
2.40325 -2.76627 2.87854
4.58398 -4.24649 8.07207
-0.932597 1.51499 -6.30599
0.101173 -0.664651 4.54346
0.0697475 1.57919 2.34497
1.07842 3.60375 4.91369
0.690605 1.27715 2.02662
0.541049 -4.51847 -3.58324
-5.48503 1.33471 2.74865
5.00766 2.94585 6.26421
3.02999 0.0497502 -2.49274
1.86663 4.01121 0.945444
1.43477 -4.37686 -5.66883
-0.233096 0.368261 -3.39186
-0.696244 -0.614205 1.51833
-0.208181 1.07091 2.88439
1.49369 0.801789 -5.60343
2.0015 2.04074 6.56136
1.82888 -3.57642 -3.13721
-2.97345 0.935794 -1.36903
3.16001 2.50259 5.72873
-1.16113 2.68546 -2.91003
1.08114 0.747843 -0.342061
0.238305 -2.16175 -2.12736
0.399324 -2.73584 3.98939
0.105477 -1.10361 -5.30728
0.0706257 -0.775718 -2.99259
0.0753237 -1.89349 1.28692
-3.65585 -5.23212 11.4505
0.561422 -0.616029 -2.81159
-1.39984 0.00697912 4.9455
2.98548 0.0861938 2.81575
1.91477 0.99913 -7.47585
-0.169656 2.58895 0.882042
3.74762 -1.16171 -2.51383
1.60999 -0.622629 3.65668
-1.34049 -0.335471 -6.26651
2.18591 -5.16225 3.84588
0.784513 -8.1304 5.27729
-0.622363 -2.57117 -1.92219
1.17834 -1.69756 0.973634
0.169852 -0.742137 2.33728
2.6627 1.99139 -1.76787
-0.244805 1.98648 4.16205
-1.54972 -0.718214 -3.24946
-2.49043 6.49613 -1.91162
1.48377 2.00158 -3.0063
2.74668 0.61929 2.81058
-0.244108 1.47052 -4.22466
1.18018 -0.159724 3.99065
1.04005 0.450977 2.40418
3.98696 -2.72982 1.40366
1.5324 -5.37579 3.38078
0.51169 -0.915925 3.00286
3.50737 -0.638204 2.43019
1.07198 1.81088 -2.0525
-0.444691 -0.756354 4.44044
-0.855161 -1.78284 8.08394
-0.473289 -0.577142 -2.15354
0.205125 2.10097 4.94024
2.12736 -2.81076 -3.87811
-0.119636 2.3291 -7.07932
1.06049 1.34388 3.70387
-1.4228 -5.32582 -4.66349
-2.08987 -0.0968252 -3.82609
-0.846473 -0.860497 2.40683
-0.35554 -1.27917 2.78144
1.95141 -3.13041 3.20045
2.19457 -1.45792 3.28056
0.851762 -2.46799 -8.81674
1.42609 -1.75294 6.77606
0.137658 -0.49795 -0.879326
1.75049 1.70849 4.03483
-1.20609 -0.834393 -1.1962
-1.95281 3.63603 5.80484
6.02355 2.47847 5.51609
0.971406 1.68233 2.70044
-6.54211 -2.75272 4.1291
0.83475 -1.04018 4.16632
1.95145 -0.865678 -2.66025
-2.70768 0.892529 1.56514
0.405254 2.19392 -2.02585
-2.21021 -2.7948 3.13676
2.84359 -2.21898 -4.25824
-0.304621 -0.0402186 -2.6721
-3.78855 2.47059 2.36234
-1.50075 -2.6316 -2.84853
0.471919 1.37019 3.54366
0.904868 0.197484 -5.33342
-0.102014 -1.06857 3.32939
-2.49984 -5.02311 2.36193
-0.570808 -4.04814 3.19948
-0.221021 1.64095 -6.19171
-2.96932 -3.30819 6.68406
-4.40025 -0.166657 8.63599
1.71723 -0.313207 2.0131
-0.72518 -1.11459 2.43185
2.98128 -1.28663 4.45299
4.94574 -2.74856 4.96756
-1.56498 -0.527742 -1.93436
-2.19768 0.161589 -3.58782
-0.127903 -3.06299 -3.9015
1.39165 0.555569 1.15212
0.578531 5.57284 3.93056
0.00937758 1.10739 4.34725
1.66102 -2.29505 2.53141
-0.954067 -0.0472067 1.00557
-0.146378 0.201176 2.12697
6.04773 -6.59357 -8.34194
3.00967 2.21056 -2.47093
-0.0466021 1.29541 -5.91713
-1.17186 -3.05068 4.74231
-5.71167 4.93872 8.5575
-7.21187 -3.39084 -7.1154
1.68187 -0.229542 2.21041
1.16977 -1.26203 -0.903067
2.20492 -1.99089 -2.11248
-2.54068 -1.20951 -1.69647
3.96346 -3.81352 -6.81343
4.42312 0.288741 -6.61
1.62677 -0.403287 1.6712
0.986368 0.426783 -3.49762
1.1762 -1.34885 -4.70044
-0.0223575 2.75469 -3.33539
1.95545 1.97389 3.13699
-1.87307 3.48138 1.3092
-2.15252 1.5796 2.33745
-4.47683 2.28839 3.10652
-0.602289 -1.36419 -1.5516
2.16396 -1.99559 -2.05714
-2.22203 -1.23319 4.28868
-3.31645 -1.10828 1.96439
-1.00666 0.801468 1.93027
0.427455 0.0334439 -1.72894
-7.17677 -1.56899 -5.501
1.53314 0.408169 -6.20391
-0.196355 0.360106 3.48031
2.53707 1.54707 -7.95916
4.19206 0.418008 6.47926
2.11715 -2.40672 2.03775
-0.568432 -0.110515 -0.928879
-0.824166 0.654572 -12.2499
2.13486 -0.175817 -4.78477
1.87435 0.793532 -3.8209
1.37506 2.21433 -3.30856
-0.983275 1.37476 1.44527
0.180702 -9.67023 -4.94965
-2.09402 -1.75517 -7.77134
2.07959 -0.18674 2.89351
-2.31211 -2.53732 4.10944
-0.812015 -2.24971 5.40382
1.27664 -2.13199 9.8302
0.183024 -1.56497 2.90256
-2.18627 3.99694 -3.58786
-6.31678 -0.561245 2.41765
5.14915 -7.65982 -6.28052
2.986 -0.0948492 -2.60546
-3.44845 0.211007 3.21275
0.728106 3.19988 -3.06964
-0.936381 1.0363 -3.02552
2.1535 4.68342 1.96509
0.494745 0.987927 1.33761
0.360368 0.271599 5.47057
-1.05266 -0.469087 3.23652
-0.483896 -1.89429 -5.40596
1.53487 1.49518 -2.77232
-3.29824 0.24474 -4.09725
-0.845055 -1.80291 2.80978
-0.568591 -0.959727 2.37176
-0.86102 2.98912 -1.4071
-0.626107 0.307183 2.96417
-1.61935 2.33549 -2.61992
-1.5499 0.834042 -1.66597
-2.66612 -0.151261 -8.19062
0.570165 1.24574 4.26193
-2.43798 2.40048 -3.22937
-1.35169 -2.21625 1.19692
0.09492 0.357296 3.37853
0.428536 -3.03576 6.13192
2.13416 -0.294232 1.41123
0.753697 1.45379 -4.48493
3.71264 -2.45278 -5.04051
-1.81759 0.708394 2.55624
-1.22768 0.25077 -2.84503
2.06662 -1.75636 -3.38825
-2.55616 -1.7496 -6.80697
2.03964 -0.778114 3.73654
-1.43254 4.34315 4.21971
-2.09036 -1.55158 -8.57547
1.83232 0.506762 0.969602
-0.953691 -3.27502 3.453
1.24493 2.31345 4.11687
4.19418 4.57894 4.74057
-1.52126 -5.30037 5.00977
-0.720279 -5.63158 6.08546
1.55368 -0.338317 -3.68251
-1.9888 5.61419 8.17011
-0.578714 -0.181574 -1.73173
5.3224 2.92716 5.40335
2.15373 -3.44314 -3.15495
-3.03877 -0.976012 -3.35838
2.58891 -1.21692 -1.71158
8.759 1.06507 -3.87525
-0.588744 -1.82345 -3.56259
1.62134 1.04146 4.67401
2.13237 -0.141754 6.02054
1.37408 -0.857398 -3.73741
-2.00336 0.766936 -6.87414
4.765 2.75428 0.823824
-2.33231 1.3358 4.38587
-2.1536 0.927417 4.28802
-6.81446 -2.02143 13.3967
-2.16255 0.814203 -7.09144
-6.32489 3.39478 7.31827
-0.655995 -0.472784 -3.06411
-6.66614 5.53714 -5.80131
0.878107 -0.534824 5.39338
0.88927 -1.91265 2.7668
-0.460198 -0.378347 1.55298
-1.1912 1.37475 -1.81135
1.8957 -0.609677 3.75099
0.408995 2.28048 2.15916
2.42424 0.525276 -3.90904
0.00141299 -0.673097 2.78681
0.669795 2.22668 -3.48559
-0.705464 -1.08231 -3.62298
1.79284 -2.0989 2.88514
-2.33522 -1.27179 4.57821
1.58535 -1.58425 3.68513
-2.48498 2.68014 -1.45415
-0.830227 -1.43001 -1.62505
1.57637 0.0720252 -3.31163
-0.491139 2.63563 -2.25319
3.21908 -4.02216 0.730267
-3.05008 -2.41995 -4.602
-2.35147 0.731933 5.32284
2.99994 -5.34919 -3.88666
4.50094 -0.199331 -2.11109
-2.66347 2.51482 4.79512
2.19853 -4.85192 -4.32899
1.96674 1.0433 -3.20399
0.639701 -0.399148 5.03384
-1.28142 0.531712 -0.401743
1.5371 -0.020066 1.17716
0.166604 1.54375 -1.80892
0.628948 4.11164 2.68051
-3.9973 -2.39722 8.57454
0.824889 1.5258 2.55524
-2.45621 3.60742 6.70826
0.987716 0.000961895 1.71501
-2.01209 1.07407 4.38694
-0.253511 1.71221 1.6952
2.05709 -2.5812 2.12428
-1.65076 -2.60508 -9.86582
1.494 -5.74058 -6.50016
2.42239 -1.6988 3.84784
0.56884 2.6738 -4.59756
0.561958 -2.4881 1.81567
2.07815 -0.123213 3.98136
-0.455627 1.83156 -1.42327
2.54369 -1.19634 -4.04266
0.341388 2.07462 -6.00605
-2.46169 -2.13219 -7.92359
-2.54379 -1.41699 -1.964
-1.09333 -2.11567 -6.64079
0.100533 -0.756511 6.24073
1.07503 1.18364 5.72109
-0.273924 0.163192 1.82071
1.04976 -1.28616 -4.18378
1.96613 3.29544 3.97847
-4.08764 -1.72304 -5.5168
2.98354 0.878699 5.5368
1.07184 1.62142 -2.39778
-1.01014 3.60236 2.29652
2.36034 0.0874765 1.20345
0.266424 -3.05778 4.22187
0.164102 -3.4468 1.47163
1.45199 -2.21271 -7.84214
1.4072 -0.761354 1.45489
0.284479 0.519474 1.74947
0.523878 -0.0791408 5.16227
1.48402 -1.84149 7.33571
-0.348574 -0.900623 -2.60025
-2.03574 -3.21787 4.9706
5.18752 0.180581 -2.9461
-1.15746 -1.09369 -2.31392
-1.09864 -2.58402 -6.97803
2.27672 4.36746 -7.72081
3.48977 1.69236 -3.05768
0.295069 0.828514 3.34815
-0.34899 -0.90824 -2.49449
0.278524 1.54157 3.18853
4.24859 -0.643375 0.657772
1.02048 -3.03825 3.90618
1.47322 3.65238 -4.56383
0.896683 -0.412501 2.50617
2.66665 -0.525669 6.15922
2.42427 -6.49742 -2.1595
2.07116 -1.66261 3.46605
0.777265 -1.15729 -1.16348
-0.31678 0.377623 3.77062
-0.638646 0.409093 2.53463
3.06956 3.57289 -2.57821
0.434745 1.33761 1.92776
-13.4244 -5.03866 3.25618
2.1565 -1.37549 -3.93187
-0.782844 -1.01308 -3.26168
1.16778 1.42585 7.24553
-0.0904684 -3.33905 -7.9344
-3.52422 0.828636 1.57124
-0.146337 -0.263847 8.88243
0.404318 5.51573 -8.81239
-0.157968 1.39238 -0.523753
-2.18635 -1.74761 6.16781
4.89047 1.83426 3.91335
-0.15876 1.47466 1.53764
-0.118053 0.0499868 -1.45733
2.98364 -0.106683 3.94272
0.274604 0.517936 -1.23304
-0.0383797 0.618867 -5.94505
-1.99506 5.26893 -4.07411
1.609 -0.266867 1.8633
2.48386 2.21906 4.90779
-2.06335 -0.317518 -1.81059
1.42038 2.07731 6.44133
1.08544 -2.06863 3.74495
0.577612 -3.85107 2.17416
0.798586 -0.771899 3.29699
-0.0359203 -3.59122 2.22363
2.18003 -0.473579 1.40243
1.7039 -1.32326 -3.13741
-5.99391 2.35373 2.85651
-1.08152 -0.722136 7.56246
-2.79989 -2.37046 -3.79797
-0.00767875 -0.797635 2.60365
-0.222991 2.56598 4.68608
2.88447 5.11633 -2.94361
1.21541 -3.30694 -2.97488
5.6295 3.21302 -6.93755
0.0444319 1.97418 -4.34595
-1.20346 -0.483429 2.60392
-1.9213 -1.73413 -4.83532
-0.164261 -3.5541 -3.71066
1.02693 -0.281741 2.97995
1.33351 -0.166868 3.81711
0.104473 1.44756 -2.28872
5.20961 1.43584 4.03914
0.131474 0.639972 -1.15314
-0.107684 2.83761 -5.53598
-1.49872 -1.57541 4.11539
-3.68866 2.43995 2.31347
-2.36185 -0.0801656 -2.95341
1.21709 -1.56704 -5.49716
2.09422 3.96127 -5.04799
1.52678 2.00375 6.98478
-0.916894 -2.81575 -3.82633
-4.32014 4.38876 -6.45462
5.68002 -2.91426 -6.40721
-1.32533 2.08386 3.26095
0.65432 0.623485 -2.20773
0.584819 -2.88232 2.59263
-0.118493 -1.06883 3.80604
-5.84519 1.10613 3.80287
4.42914 -0.912897 -3.91383
-5.41301 0.996274 2.65846
-2.57829 -0.473967 -1.42414
0.0548889 0.540225 2.10051
-9.74738 -0.89995 -2.83237
1.23133 -0.388261 -3.06171
1.15958 0.198869 1.02956
4.43211 0.372279 3.1305
1.77816 -6.28575 -3.04268
-2.2045 6.73354 3.25515
-2.98829 3.53962 -4.40829
-3.56861 1.33212 3.0933
-0.744101 -0.782559 3.25069
5.12401 -0.345175 6.19961
-2.04902 -0.283282 -1.79088
0.770662 -1.39372 3.92968
0.438891 0.191445 -3.97413
-1.32163 0.555967 3.3978
-2.73178 1.66342 4.27555
1.06461 -2.25738 -2.22543
2.26575 3.43538 -1.27619
-2.64991 0.946367 1.66602
-1.90907 1.63695 -2.03917
0.321808 0.274069 1.56753
3.26208 2.72555 -5.05442
0.847504 -0.312661 -2.86921
-2.02771 -1.21045 3.20744
0.208686 -2.40182 1.12233
1.88648 1.05141 2.37376
0.119397 -1.74107 -2.65915
2.29387 0.838628 4.05465
-0.673658 1.11444 -2.83377
-6.0322 -3.64886 -2.20147
0.992224 0.511187 -3.52859
0.185373 3.13697 -6.4891
2.4946 -1.6342 3.99129
1.54672 0.910298 4.15288
-0.186643 5.59331 -1.86652
-0.376295 -0.46666 5.7113
3.34062 2.01132 -3.22069
-1.57847 9.51777 -5.1702
-5.92976 4.74689 2.6004
-4.51494 -1.12482 -3.66616
1.77035 1.49123 -4.15327
-4.87166 -2.07984 2.1847
2.37321 0.0887482 -4.82221
0.185666 -0.1326 -2.58169
1.75318 2.76365 4.59909
-4.47775 1.55223 -5.35857
-1.44853 2.46908 -5.21971
0.264111 0.952463 -2.77576
-1.89075 -0.92462 -2.08556
-0.416463 -1.16391 3.09148
1.31718 3.74798 -4.65871
0.665655 -1.81079 -9.05034
-5.21351 -3.57309 -3.39548
0.258465 1.39205 -0.703599
-2.33594 -0.00450705 5.54384
-0.650307 -0.395085 -2.76014
2.15004 -0.687164 2.62687
2.94372 -3.05395 5.68883
0.0877673 2.34663 1.62589
0.424133 6.6505 -3.35197
0.43806 -1.15417 -1.92965
0.901792 -3.3874 -3.88384
1.15307 -3.41603 2.6281
-4.67415 -0.469619 2.45271
1.19867 2.69135 -2.29847
-1.15416 4.8618 -5.06038
0.729532 4.40811 0.868957
-0.502653 -0.789463 -0.265635
-3.89115 1.913 2.47871
1.51578 0.247368 -3.56787
-2.31185 -1.77341 5.28542
-1.59907 3.80336 2.08713
1.20822 -2.179 -1.57932
0.127953 -0.644865 1.34759
-1.30212 -1.36865 -0.895405
-0.854211 -4.30681 2.08573
2.16547 0.300155 2.36156
2.80828 0.834712 -3.13678
3.35665 -1.47475 -5.79113
-5.17256 0.72014 -4.14541
0.021076 0.00741862 -2.0438
-1.96616 -2.62375 4.37348
-2.79405 -3.09645 -0.0640956
-0.930325 0.311336 2.49988
-1.80867 -0.972471 -2.45534
-1.05226 0.066436 2.49057
0.158012 -0.808668 6.97771
-0.544762 0.669353 2.68805
-3.03606 -3.30479 1.89083
4.70908 1.29682 2.58013
-3.23347 0.0266751 -2.07448
-0.162098 0.1286 -4.50255
-3.30007 -4.22567 -4.55328
3.00786 -0.49648 -5.68469
-1.08915 -0.650993 2.96564
-0.798931 2.04774 -1.95664
0.982986 -0.184422 5.82872
-0.973014 0.381311 -1.75761
1.84688 -0.537701 1.2978
2.18762 -3.08495 -6.88266
-0.779645 7.22408 -2.50313
1.99192 0.383866 -3.35096
0.640843 0.527623 -1.11426
-0.362752 -1.26827 -2.5176
0.320255 -0.949624 -3.98163
2.62537 0.578167 -1.2779
1.61045 2.62448 -8.4991
-4.46301 4.14756 -7.22405
-8.52234 2.79241 6.8127
2.82851 -2.04909 -8.8247
1.55793 -1.38797 1.26086
-1.87626 -0.363752 4.18647
-0.216221 -0.742359 -3.07011
2.98026 0.761813 -3.34268
-0.310233 4.97206 9.49086
1.58976 0.509041 3.95914
7.19092 4.42697 -6.67643
1.21101 -0.439604 -3.70301
-1.02085 -2.79436 6.97988
-0.611917 -0.862789 -6.3987
-0.420273 2.26307 -3.87752
4.40463 1.6741 2.70808
-0.514994 -0.268165 3.92825
-2.32228 0.839438 8.54323
0.444089 0.52925 -4.12244
0.223202 1.7164 7.18829
-1.13995 3.71173 -5.13121
0.870251 1.62246 1.6551
0.180507 0.916723 -2.8893
-0.302394 -1.35864 4.71704
2.93756 5.13575 -3.40097
-0.0994035 0.802525 -2.78045
-0.0168556 -0.578859 -0.93964
-0.35548 -0.525804 2.29963
2.48644 2.42433 4.20747
1.92503 1.04198 2.0137
0.273382 2.12051 -2.92818
-0.157636 1.81525 5.65891
-2.84089 2.75171 4.34469
3.557 0.00529333 2.71312
-1.22919 3.6275 3.48078
-5.16918 0.907164 -1.93612
-2.27582 -1.23705 3.86433
1.58429 -1.40628 4.7365
-4.44917 3.20548 -4.49437
-1.56359 -3.5222 3.19621
4.74782 -1.34606 -4.86797
2.0061 -3.20462 -6.35145
1.22216 0.771193 2.69393
0.685845 -0.852588 -4.28975
2.04876 -1.22994 -2.91695
-4.72322 5.15074 4.17093
-2.41815 -1.44031 5.06784
1.67294 1.36749 1.75921
0.341173 0.533815 4.08364
-0.118566 -1.54908 4.09495
-1.03368 3.43503 6.25524
-0.19742 2.00036 -1.95393
-5.40215 6.01826 -4.80365
0.515099 -4.25382 -7.84444
-0.789742 -0.34408 -3.45223
0.00757595 1.97947 3.23306
4.1625 -0.491067 -3.89259
-4.10215 1.37635 -4.51329
0.267713 -0.221089 -1.31824
2.11378 -0.422858 2.91207
4.76498 1.35811 -4.471
-1.01577 5.36937 -7.17646
-1.27214 -1.12839 -5.92297
-2.04543 3.77689 2.77285
-0.345573 1.96042 -1.87724
-2.96445 2.67656 4.75814
-0.205479 -1.70844 2.47558
1.90055 -2.29306 3.60017
2.8129 -0.175489 -2.94857
2.02899 -6.12457 -2.40347
-0.249846 0.373581 4.17306
1.15386 -4.02454 -3.18737
2.50338 -4.2502 -5.22234
3.12697 0.285147 1.8498
2.99043 -1.77477 -1.6789
1.54112 0.166791 -2.29388
0.345586 0.137205 4.04713
-1.98662 0.00599426 1.96666
0.489954 0.76902 3.1545
3.33842 3.31298 4.59581
2.65575 -1.42707 9.82557
0.675971 3.06985 -2.3163
-3.83146 -0.00925591 9.06349
1.85877 2.23289 -1.55412
0.445196 1.51848 -5.50333
-1.03824 -1.06964 -3.00602
-0.150817 -0.0504879 -4.2487
2.61064 1.3936 6.06153
0.315461 -0.322304 1.99708
0.0529929 -2.66469 -3.02416
-1.7034 -5.63301 -1.42844
-0.404245 1.50593 -0.830045
1.3914 0.190864 -0.963993
0.160145 2.73292 -6.29367
-3.02895 -5.62956 2.13976
1.74841 -5.65591 -5.22791
-3.2581 3.43163 5.48925
-0.479156 3.55255 -3.28251
1.18144 -1.14224 2.59351
4.22595 0.654614 -6.11703
-0.0942967 -1.60254 0.808643
-0.137791 0.792023 1.28038
0.458465 0.853539 -1.27035
1.94949 2.85238 -1.11031
6.98126 -2.84425 8.546
-3.00925 2.30921 8.3974
3.02533 0.269317 1.97942
0.809501 1.55892 5.22626
-5.19572 -3.74862 4.22801
-1.46576 1.19964 -2.85055
4.15166 1.6718 -2.582
-1.88636 -1.24417 -2.53377
-4.86493 -0.082243 -4.42655
1.32165 0.675749 -1.44843
-3.20998 1.98232 -2.42154
-4.12183 -0.161637 4.17644
-0.769657 2.31598 1.86293
1.90946 1.89749 0.467731
-3.45764 1.39348 -2.19241
0.441166 0.743628 8.27488
4.07157 1.06051 -4.40833
-0.393579 -0.820348 -5.00869
0.480878 0.36753 -3.62866
0.0453369 -0.914417 -2.61839
0.654449 -4.24954 3.18689
-9.12297 1.26606 2.82538
-0.181187 -0.705905 -2.59612
2.26112 4.75732 7.3516
2.66745 1.1364 3.45317
-0.594957 0.702926 -2.14552
0.379269 -0.93072 -7.06009
-0.702313 -0.201526 2.38421
-1.42674 0.109194 5.75702
2.27203 0.353193 -3.77523
-4.64146 1.71546 2.3185
1.82763 1.2721 5.66304
-3.55676 0.77904 -4.73079
-3.63662 4.56024 1.44296
-0.470234 -3.0065 -1.1758
-0.574643 1.7471 4.18419
0.201002 2.70859 -8.4893
1.25978 -0.812618 -4.19856
1.57834 -0.429945 -4.69707
5.47746 1.43843 -2.45011
0.776325 -1.33268 -3.37685
0.00574175 0.00656828 -1.08956
0.898489 -2.76177 -1.01332
0.139485 0.890064 -2.04314
-1.88468 3.38946 2.10903
2.96314 3.96296 1.54463
-0.651383 -0.274056 -3.04847
1.2232 1.57939 2.90841
4.36738 1.39684 -6.74034
0.170557 -1.40365 -1.93246
0.0998374 -1.48783 0.437935
0.455755 -1.92529 -3.27126
0.594313 1.17359 1.51226
3.81779 -0.760901 -5.14713
2.29007 2.33383 3.09416
0.211631 0.817619 -2.88032
-0.364305 1.41883 1.64296
0.343677 -2.25566 6.02379
-2.24026 2.36806 5.81517
0.918723 0.267128 4.25719
0.0581289 -0.780074 4.17244
-4.39791 -0.478491 -7.21233
2.07388 -0.180886 2.57845
-5.47891 -2.06187 5.92951
-0.620696 1.9255 0.292121
2.86582 3.49564 -3.78021
1.03328 -0.499129 3.89378
2.89652 -1.17588 3.79438
1.28176 -3.09563 -7.53597
1.18624 2.91542 2.69768
-1.74196 0.804789 -1.53932
1.86608 1.725 -6.40876
0.836557 -3.58675 4.66709
-1.26843 4.30883 -3.43831
1.7334 1.38986 1.31483
-6.57131 4.69339 -7.14472
-3.63687 -3.3371 2.65137
-0.31792 -2.07527 -4.26668
