x y z
-0.628512 -3.62292 -2.36572
-0.0883548 0.202157 -2.38433
-0.0450091 -2.63672 2.1545
-2.37081 1.59449 -3.26703
-0.909289 3.24846 -2.42567
0.417775 -0.610046 -2.27866
-2.28338 -3.94707 3.67895
0.508763 0.0133696 -0.360047
-4.40953 2.50979 -2.27044
3.03687 -0.487348 4.38816
0.515509 2.35021 -1.70465
-2.40773 1.92723 -5.04618
6.63397 -0.934917 3.82198
0.06357 0.854973 -1.55025
3.72719 -5.93722 5.88754
2.14843 -3.52154 1.31471
-1.41466 3.38097 -1.24078
-2.65383 1.79746 -2.88741
-3.69886 1.25277 -5.8078
-0.141572 3.54666 3.91312
-3.84452 1.74639 -2.71386
2.17429 0.141136 -3.65536
2.38674 0.394939 -1.66159
3.85836 -1.04711 3.13515
-3.33875 -3.03 -3.69809
-1.94907 -1.34995 -2.0458
-2.79268 -0.0990056 -3.18316
5.5572 6.46611 -5.10901
-1.62694 0.0130212 -0.57477
-3.96768 0.664478 -3.58503
-1.91274 5.77317 -7.68875
2.3894 -1.99986 0.774208
0.913603 1.46191 2.0174
-1.46108 2.51816 -3.17865
1.911 6.4721 -7.42345
-1.54871 1.07437 -2.32085
1.40115 4.90351 -5.00403
1.10426 -1.8435 4.14975
0.613059 2.43763 2.96923
0.960468 -3.43964 -2.39669
1.51702 -0.939007 -2.37063
-0.592315 2.61607 -1.26512
-4.04197 -4.12221 -5.0834
-2.67299 -1.05338 1.73854
0.526224 0.520932 -5.99125
0.404714 -0.536319 -2.13623
-0.485651 3.38771 -3.41856
-3.64277 -0.941764 0.671383
1.18783 -1.78128 1.65615
1.48453 -6.54395 -2.66781
1.25016 2.13626 3.48199
-5.23043 -1.95954 -6.30843
-0.92065 1.50248 -5.03631
1.64818 -2.99451 1.22604
-4.41616 -0.440113 -6.09759
-1.46731 -0.682739 1.73114
2.29435 -0.556522 5.79457
-0.0783129 -2.82035 4.79034
1.77015 -0.994953 -3.81536
0.991926 1.89196 -4.25104
0.100143 -1.8048 2.30772
2.3812 -1.35209 9.16801
-1.47397 1.13968 1.42949
-0.459033 2.15728 -2.43772
-0.433178 3.94138 3.83074
-0.725335 1.31204 1.04828
0.930141 -0.913436 -0.882619
-0.177005 0.546677 5.3986
-7.12407 -0.556184 -3.02424
0.274494 2.88343 1.83554
-3.22071 -3.90429 -2.59952
1.04098 2.93038 2.52716
-0.0304297 -0.368661 4.12945
-0.634103 -0.619836 1.2588
2.60679 -0.139175 -6.10568
0.891341 4.91467 -2.9601
-2.73155 -0.661309 -1.33305
3.43803 -0.133407 5.8971
6.38599 -5.11295 4.8287
-1.69182 -1.87966 7.45951
0.648659 -3.42709 -4.63043
-2.02167 1.94648 -6.28043
1.68271 0.706422 1.86538
2.01848 -1.966 6.2768
2.91674 -2.49417 -1.56502
0.573809 -0.0120944 -4.45084
-0.783406 -2.02531 3.32667
-1.48265 3.37784 -3.59581
-0.757847 -0.485658 1.8181
1.27623 2.71666 -6.53929
3.43171 3.11177 2.67077
-1.91056 2.55202 -3.87303
1.78869 2.84841 -2.0202
4.81656 0.338887 -4.27455
1.39576 -9.76833 -4.24101
-1.82744 1.242 6.39526
-2.6511 -1.8578 -1.95323
-0.135361 -4.08173 -5.37321
2.84042 0.240093 -4.37802
1.84541 0.71547 -3.637
-1.59004 0.649612 -2.67135
-5.26803 2.23882 -13.1554
0.505342 2.22897 -3.40735
-1.67498 2.49026 -3.05628
-3.0711 3.43874 2.36786
-0.025675 1.64191 3.29827
4.43651 -0.453666 2.80617
2.48477 1.13328 -5.5757
-3.09875 0.260347 2.52632
-1.29745 3.52747 -1.57687
-1.60696 -0.212357 6.28046
-3.0904 -0.452577 -2.28944
-1.45447 -0.300607 -7.17273
-2.70574 0.435168 5.79898
1.87077 -1.54277 -4.66118
0.144796 -0.784519 -2.76193
2.3756 0.537223 -1.5
0.0197338 -1.43072 2.74437
0.224459 2.47139 0.893112
-0.722824 0.149137 1.28863
1.69233 1.60236 4.40738
-0.726901 1.9577 1.31957
2.44038 -1.15439 2.75226
2.01314 1.62012 1.58478
1.13732 3.73073 2.13264
4.47701 2.99504 1.78244
-3.39131 -2.38187 6.25729
-1.55166 -2.29502 -5.9716
4.14529 -0.994698 4.55068
0.0573783 2.82321 -6.10522
-1.89942 1.19881 4.33118
-0.329367 1.50173 7.22118
-0.345241 2.86235 6.75459
2.74277 -2.27503 -1.16789
0.899239 0.0676492 1.01541
4.55619 -2.10312 5.63159
0.0322437 0.446837 -2.68948
-2.322 -1.76771 2.27216
0.387756 -4.41409 5.43659
-1.63707 0.930108 3.82276
-1.79956 -1.29123 -2.63863
2.43419 -0.837883 -1.17171
-2.03787 1.65846 -0.674539
0.957328 -2.39101 -6.65994
6.2632 1.35018 4.14607
4.0426 -0.12962 -3.84901
2.04678 1.92645 -4.96728
-0.515972 0.378702 4.80959
1.18234 -2.16234 -0.785835
1.88902 -3.02157 -4.07131
-0.671896 2.85192 -3.78981
1.91807 1.05961 -4.23023
0.487279 0.278971 4.62974
-1.93983 -0.0923864 1.7974
4.16425 -1.98725 -6.25134
-0.348684 -1.08742 -2.77777
-0.196031 -0.00883048 3.01948
3.9104 2.86991 6.14155
2.6735 -0.473962 6.38855
-0.77301 0.375236 -1.49595
-2.20258 -1.79895 -4.02504
-1.37711 1.6047 -8.24929
2.75279 -3.11784 1.30152
-2.09187 -1.97678 -3.46534
-0.786017 -0.609148 4.39867
-1.4859 1.4185 -1.8224
-0.784339 0.898917 4.28388
-4.43993 -0.0901435 -2.12882
1.58201 -0.650965 -7.52098
1.67057 2.17356 -5.75909
-0.673812 -6.66587 9.02759
1.8552 2.25734 5.81632
-3.10378 -0.934077 -1.50503
-0.0168804 -1.06276 -0.989807
2.33137 -2.37276 5.65199
3.40917 2.25962 -1.14935
5.38298 0.627478 -4.02969
5.3751 -2.9804 -4.05775
-1.09074 -0.681409 2.28648
2.51447 1.19514 2.50235
2.52746 -0.0567961 -2.89362
-0.354136 0.0640524 3.73805
0.121819 -2.20051 2.27872
-4.84117 7.95918 6.35917
-1.16385 -0.826938 3.7187
0.0936044 -0.601078 4.12539
3.14717 -0.20937 -3.40949
-0.436561 -4.59387 2.26213
1.11423 2.39109 -4.9642
5.46724 2.41118 -5.77694
-1.08332 0.628587 1.57274
-0.534528 -0.412841 0.495991
-4.19358 -0.144063 -5.04799
-1.18046 1.16564 -2.20307
-0.772679 -1.16239 2.48283
2.66149 1.15146 -4.47003
0.462844 1.34986 -2.1266
2.62794 1.07446 5.98772
5.83711 -0.994021 -2.89859
-3.69028 -3.22884 -6.60056
2.98064 3.68818 3.96088
3.87843 0.853345 8.50039
0.172734 0.759301 -1.64338
1.67506 -0.184767 -2.17673
1.25324 0.689892 -3.64812
-2.31979 1.72359 -6.04777
-2.42359 2.47424 2.38214
0.844468 3.26056 -4.72199
1.63446 1.40679 4.43381
-0.954535 -0.645661 4.91648
2.0246 -1.97723 -2.27006
-1.53117 1.40278 4.16305
-2.17135 0.694097 -1.55598
4.29012 2.53946 -2.81246
-0.455782 -0.340253 3.40376
-2.39149 -1.78178 -2.88123
-3.63181 -1.52889 -3.26853
-3.41986 3.45244 -3.9155
-1.78372 -1.67696 -2.19089
0.843962 -6.13731 -3.31501
0.249492 0.55748 6.37099
-1.58921 0.313729 1.86292
0.394151 0.700933 -1.88998
1.7116 -0.118258 1.60273
-0.815173 -1.98347 -2.90555
-2.65338 1.31707 2.15488
0.963946 0.755152 2.13349
2.13382 -0.671267 -4.22882
2.52353 -4.26053 -4.27758
-1.14985 -0.632983 -4.41628
0.257318 0.12474 1.96964
2.70931 3.86955 -2.75313
-1.51466 1.87772 1.31754
-0.989985 -0.0518982 -1.88975
0.727976 -0.0369982 -5.02552
2.92394 2.4571 5.06962
3.89293 0.279356 4.59284
-1.71475 1.23078 2.29484
-3.22575 1.92773 1.81819
1.2772 -0.266549 -4.11691
3.43168 1.19251 5.32306
2.78634 2.71311 2.9336
-0.683687 -2.81387 -3.01081
-2.60196 3.63514 -2.33981
-1.17185 0.517262 3.09676
-3.66122 -2.40302 -2.00237
-2.6514 -2.04088 4.76043
1.11773 1.66269 -5.12402
-1.23358 1.8999 -1.69164
-0.829467 -2.91905 -4.01819
-4.03895 -2.2765 6.98778
1.83903 0.868192 -3.16736
2.54753 -3.36435 4.54607
-3.67862 -0.311765 -4.50757
0.18069 0.0367842 6.05961
-1.54818 2.31219 3.84493
-0.914135 0.649677 3.82584
2.71955 -2.12488 -2.7656
0.430253 -0.623861 -3.52219
2.28203 -2.22788 -3.20285
1.38675 -1.90934 -2.25654
7.14658 5.61727 -7.631
5.76458 -1.35978 -7.2839
2.20531 0.0737161 4.21912
-1.76357 -0.184077 1.91174
-2.37588 -3.69937 2.71174
0.676105 -0.862589 2.34357
1.9082 1.22616 4.59201
1.15055 0.204109 5.75406
5.12023 2.03978 -4.60581
-0.0437512 -0.183192 -1.62308
-6.82595 0.621882 2.73232
-1.00098 -2.05848 -2.87078
2.32501 3.31035 4.06603
2.59892 -1.28135 5.01683
0.501322 0.0685942 4.99968
2.6696 3.65033 -5.80116
2.9994 1.2185 -1.34085
-2.18392 2.18719 1.37478
-0.701088 -1.81371 0.614876
-0.504844 3.21507 1.55469
3.60133 4.43898 -5.70844
-2.49478 0.518377 -2.51035
1.91165 -3.84683 -3.14765
-0.302787 1.04033 7.94989
0.929618 2.37813 2.84796
-0.765172 -1.14296 -3.94547
0.161078 -0.250779 3.62302
-1.36283 -0.0197084 5.63133
-0.786247 -4.00197 -1.4092
-0.905937 4.25815 -2.48187
-1.83596 5.66243 -9.8756
-1.76102 4.78198 -1.92983
1.5496 -2.85463 -2.46221
-0.308601 0.596339 -4.89678
1.50936 -2.48043 4.01703
0.967988 3.26561 4.05583
0.704154 -1.25232 2.0203
0.831606 -0.911122 2.08423
2.11107 -1.02514 -4.97684
2.2077 0.265727 2.86486
2.00108 1.96059 1.32028
0.699667 0.910931 4.38154
4.6602 0.906468 3.97084
2.3354 -2.06318 -2.38129
-2.44111 -4.67046 -2.51364
3.81375 -1.85356 -1.39247
-1.14936 0.452732 -2.98123
0.18498 -0.147381 -1.82077
0.282891 -0.255421 1.54825
1.98243 2.0407 6.53552
2.74341 -1.26365 5.81185
0.50046 3.17961 2.31267
-1.76062 -0.748256 4.08084
1.09881 1.58051 -5.66518
-2.16106 2.20592 4.46673
-3.68233 -0.264 2.19815
-1.36789 4.9451 1.77273
-0.966559 -0.416175 1.91422
-3.7522 -0.062669 2.33557
1.35102 2.30203 5.25368
-1.51256 2.4547 2.77381
2.9813 -0.214128 -1.52818
-0.719169 2.33761 1.99062
0.0904554 -2.29358 4.51585
2.47643 2.32403 3.53912
-0.903416 0.0258969 -3.07265
-0.240155 1.48439 -3.11612
1.54643 -0.136576 2.87696
-1.60731 0.661233 6.54574
-0.803674 -3.14585 -2.79708
-2.44283 0.488274 4.21253
-3.07947 2.17274 -5.04362
-2.98819 -2.37957 1.88034
0.917315 0.0146691 -5.59064
-0.652133 1.42688 -3.41071
0.228777 -0.36479 1.46401
-1.25544 -2.02659 3.37913
-0.0292015 3.25302 1.58022
0.770148 -0.927386 -5.83039
2.42038 0.755366 3.27157
1.66407 1.97362 6.40168
1.41196 1.94347 6.56247
-1.57713 -4.52583 4.15507
2.53993 -2.82934 1.08063
1.71436 -0.75263 1.36488
1.17922 -0.558335 -4.42948
0.722237 0.235924 -0.405503
-0.674115 -2.03995 -3.36083
1.60695 -4.70204 3.18235
-0.618337 1.83086 2.27354
0.581057 -2.27215 2.57331
6.41531 -0.638929 -5.49964
0.39401 -0.519181 1.80212
0.939709 -2.53533 -2.25127
-1.226 0.719441 3.54303
0.971487 -4.92511 3.8295
-0.00479845 -0.500649 2.52838
0.77349 0.21542 6.24808
-2.37571 -2.33944 3.67515
1.60847 0.864554 3.25014
-0.56302 -0.0544508 1.8331
1.02571 3.18915 3.91857
2.97383 2.04526 -13.1904
0.142555 4.86993 6.00885
-1.76609 -2.24208 -3.68495
0.551516 2.26266 2.06406
0.418738 -0.958173 -0.91154
0.517855 -0.927779 0.469044
-0.27424 0.979682 3.30605
2.51898 -1.45398 3.98271
-2.5029 4.86573 3.21838
-1.14254 1.18033 -4.87565
-1.72152 -1.57496 4.3524
-1.43877 1.13899 2.44762
1.92573 5.01615 -0.859156
-1.66266 -0.701083 -1.55935
-7.47545 -3.35145 4.10476
-4.93821 5.64346 -1.63027
-6.18728 2.78894 11.4581
-1.5094 1.00616 4.62647
0.192593 1.9061 1.24083
0.815343 3.72174 3.60519
1.84726 1.12667 7.61743
7.81591 1.07853 -3.71265
2.74823 -0.579527 3.99192
-1.1725 -0.540152 2.28963
-1.41587 1.6242 -3.12653
1.23499 7.30098 2.7983
5.28379 0.545893 -6.34373
-0.260679 0.732703 1.96137
4.32376 1.92732 2.65272
-2.66967 -2.32589 -6.49632
1.22616 0.523361 -4.55932
0.137839 -5.54483 -3.09979
1.95306 -2.24904 2.37114
-2.03467 0.276392 -4.60228
1.89192 -0.912226 2.1138
0.830785 -5.31703 -3.48054
-3.04583 -6.37889 -6.05171
-2.65638 -3.91069 7.27704
-1.22419 -2.99451 7.54511
4.01159 1.00256 -5.36462
-3.64315 -1.00481 2.56595
-0.332055 6.09887 -7.1324
2.10428 0.756485 8.04115
2.35321 -1.38542 4.2239
5.6712 -0.317168 2.31265
-2.95469 0.295758 1.71917
2.21988 0.26447 -1.07759
-2.71939 -1.63557 4.78796
1.71528 -2.83376 -9.25618
1.57827 2.65164 2.70653
-1.38249 -1.40417 2.98189
1.46863 -1.63032 3.33862
2.62865 -1.60342 1.89632
0.129077 -2.48847 -4.61792
0.0503066 0.259561 1.84272
2.44933 -0.766126 2.68099
0.38012 0.508215 -3.14769
-0.736455 3.61105 6.18401
-0.320456 2.80183 -4.29946
-5.37981 5.35835 -7.27127
-2.36288 -1.56573 -4.21286
2.30921 -0.0403997 2.11735
-1.94999 -1.13749 -3.59729
3.28214 3.13075 -2.33639
0.656509 -1.99094 0.419888
1.06674 1.64682 -5.17691
3.95873 -0.672963 4.94932
-0.977785 0.435095 -3.00694
1.11348 -2.92314 -2.44331
-0.307013 -2.63184 -2.13224
-0.608142 -2.02312 4.11207
-0.579262 1.04925 -1.96799
1.99514 1.96485 -4.8389
-0.670014 -1.63917 0.8186
-0.0899284 -0.0884966 -4.47051
-0.00179824 -0.431523 0.937777
-2.68809 -0.736679 0.42924
2.20245 -2.85562 -1.88313
3.79647 5.17474 5.76434
-3.09541 -4.19836 3.71991
3.13257 -0.640843 1.79682
-0.089946 0.581384 2.38444
0.701141 0.589311 3.56035
0.906227 -0.866571 -3.42025
5.53553 -2.44044 2.9033
2.83628 -0.8086 2.21903
3.74785 1.14112 -7.89737
0.601782 -0.134846 -4.27933
2.8252 0.194036 -1.9453
0.378624 2.81536 8.72281
-3.01956 -0.254972 1.2917
0.322895 -1.50889 1.51991
3.44346 3.85617 4.78147
2.97694 2.39818 5.16008
-1.73715 1.9073 -4.31628
4.95457 2.39961 0.892054
0.273744 -0.371262 3.09465
-3.51858 0.0331968 5.38544
-0.887765 0.640784 -0.874418
1.82524 -0.254541 5.10299
-0.53546 -0.62244 1.49746
-0.130271 -0.953556 -2.49523
-0.373078 -0.924289 -3.85955
-3.91897 0.646514 5.20785
2.32379 0.690616 2.09684
1.75475 1.30834 -3.80249
-6.51381 -2.79886 8.71731
-1.11041 -1.55867 -1.91247
-1.27757 2.13427 -2.96307
3.40537 0.349936 2.47751
-1.9749 -1.10987 1.96843
-1.82999 -3.68056 4.91085
-0.0584925 -5.73144 -6.25032
-0.178824 0.722898 -1.61561
3.1167 -1.30334 -4.25209
3.31053 0.0799512 1.68726
2.22555 -0.111477 2.84269
6.25714 -1.78293 -6.83917
-1.2899 2.69257 4.2332
3.54921 3.29032 -5.73056
-1.59542 0.0845295 6.60649
2.36075 2.08997 -5.10692
-1.13828 2.63269 -1.49158
1.01301 0.378426 -1.6249
-1.61779 0.123695 -3.38536
-0.0866151 1.47025 2.09806
0.833834 -2.42417 -4.35983
1.30009 0.468587 1.51627
-2.49949 -9.43212 -3.01354
6.58627 -1.30803 3.81465
0.676602 4.8982 4.90533
-0.210611 0.635605 3.51021
3.61492 0.292145 9.48357
0.285104 0.721661 -4.14804
-2.10552 4.63881 -3.81597
-2.58305 -0.338882 -2.77742
2.37107 1.60289 1.40716
-2.70455 2.05335 5.89716
1.03793 -4.01886 1.89214
1.09836 1.83325 -5.05632
2.22133 -2.18139 -8.19623
1.51652 1.27131 7.33856
-0.533192 2.49035 -0.76568
2.25194 1.71715 1.89677
4.78643 -4.62795 4.45515
-4.12194 -0.742558 2.3413
0.395408 3.40749 2.80734
1.01935 -0.439474 3.82605
-1.35572 3.73504 -3.79938
1.46894 0.836179 1.14491
-0.9477 1.44478 -5.52409
0.0706373 -0.721723 4.98507
-0.239498 -1.93029 -4.49359
3.90842 -2.00943 7.50515
-0.287383 -0.419068 -2.25014
-3.18336 -5.26967 -3.34762
2.41568 -3.54379 6.49444
-1.65065 -2.97315 7.42035
-0.929076 1.29473 4.52303
3.46017 0.0938814 5.10666
1.07347 -0.481664 -3.5788
-0.49321 -4.57144 -6.6975
-3.33228 -3.74316 -0.584323
-1.44093 1.34826 -1.99357
0.0153877 0.142569 1.63947
0.526547 -1.05466 1.49121
3.78564 -1.03785 2.79844
1.7375 2.79389 4.98293
-2.65455 4.3418 7.94717
3.58257 3.94464 -7.80496
-0.644683 0.250942 -5.42274
0.0354621 -1.96825 -7.26283
4.11442 0.863421 -4.81544
-2.81313 -2.065 -5.18391
-2.27666 3.41268 -5.30783
7.65495 0.306398 3.57754
3.83368 -0.237404 -1.9073
-3.42949 -3.86667 -2.26849
-4.66913 3.07847 4.43135
-2.63341 -1.13255 -5.23331
3.48447 -2.9948 -3.25414
-4.03317 3.98611 4.77897
1.97468 -0.121827 -4.98321
-3.42138 2.53631 -7.12407
0.62743 -0.436787 0.697761
1.79339 -0.0991167 -2.98705
-0.631502 3.06398 5.55433
1.81217 -0.438412 2.58606
3.89385 0.493974 3.92747
-1.50999 0.721027 1.85031
2.50198 1.75547 1.32636
-6.73364 4.9882 -8.94861
2.97435 -3.77503 1.45706
4.21564 2.27011 6.10348
0.618333 1.92142 -4.3948
0.0095189 2.96467 2.88477
-2.66117 2.60371 -3.76615
1.51764 0.0618018 -3.4237
0.093321 1.49356 5.01026
3.52173 2.33999 5.16672
-0.476088 2.06018 -2.36554
0.152041 -2.13407 -1.74587
-4.08055 -0.347941 -1.91211
-0.351547 0.780672 3.38343
-0.0790102 -1.5113 -4.34816
3.73855 4.35708 -6.16253
-4.74079 -3.58866 3.92724
2.19588 -1.1997 -2.43351
6.77643 -2.26791 3.87129
-3.08912 0.909779 -3.25558
-1.05366 -0.120663 -4.0402
-0.640836 2.53271 -5.95404
5.6298 -6.31249 11.7318
-3.16584 -0.531208 -5.378
0.0657286 6.84624 2.82267
-0.0742456 1.34543 0.740874
-1.77037 0.929043 -3.07312
-3.21778 -1.47193 -5.14436
-2.57662 0.359984 -1.6735
0.374495 2.3031 4.57113
-2.92124 -0.662573 -2.6899
-2.63318 3.95108 -3.36119
4.88953 -2.39135 -4.27851
-1.47094 2.49992 -3.31021
0.990725 -2.18081 3.48807
0.0605943 1.60833 -1.73879
2.60913 0.476663 -4.61017
0.144106 0.202532 -4.32868
2.38206 -2.39327 -7.96863
0.104067 -3.38079 3.2939
1.59259 2.12182 -2.50033
-1.23638 -1.43559 -1.55538
-2.23381 1.02782 3.48836
1.01308 -1.84707 -8.61316
0.201119 -2.7589 4.55511
-3.00865 -1.96201 3.71935
3.50218 2.90572 -5.35592
-5.48757 0.524003 -4.65416
9.67858 -1.57545 -2.68625
-3.68019 -1.55139 -4.78115
1.24317 5.38648 -4.41006
-7.02193 -1.07098 -4.83039
-2.7993 -0.317382 1.81811
-1.48848 1.03069 5.77328
0.884703 -0.426778 -5.17501
0.491005 1.37888 -2.62259
8.50071 -0.772224 -7.86321
1.30056 1.96254 -3.44683
0.465587 1.20836 2.4168
1.08208 -0.701293 1.48113
-1.03901 -0.455941 -3.82022
3.18626 -0.515219 3.51648
2.95986 2.629 -5.07409
-4.05792 1.90548 9.9918
0.0415573 2.015 -4.23921
0.816048 -2.36091 -4.49141
0.436193 4.13125 1.57778
2.31545 -0.284535 6.94775
2.17726 3.24296 6.31767
-0.0555144 -1.27312 1.57267
-1.21235 1.52172 4.35087
-0.608561 -1.19788 3.63797
1.44243 -3.34595 6.59291
2.10477 -3.76102 -7.17206
0.889245 2.26834 3.78596
0.360383 0.903102 2.25363
2.30005 2.24445 -3.29419
-0.0261254 1.33759 -2.56743
1.732 5.45939 1.71905
-1.49767 2.16917 3.93388
-8.56639 -7.85976 1.75095
-0.89295 0.406307 -3.30274
0.519272 1.0218 2.3812
1.87326 2.81438 1.66843
-2.29421 -0.243232 2.60879
0.210406 1.21773 -1.84516
-1.04443 -0.821614 3.40759
-4.69327 1.83917 -0.882956
0.688992 2.42619 -5.76818
-0.79149 1.61839 3.68088
-0.388857 -2.33515 1.93016
-7.16 -1.04948 5.98917
-5.89713 -1.15708 -7.80099
5.67638 0.510078 -4.71924
-1.07679 0.428975 -4.04043
-2.72905 0.190912 2.72384
3.63164 -2.60647 -4.38448
6.04797 -0.309398 2.8157
-0.508809 -3.62255 -4.49248
-0.167922 0.832495 4.00896
-1.34431 -1.11822 0.962802
3.9114 -0.224366 4.01405
1.73661 -2.9854 3.89047
0.472642 1.84063 1.99141
1.39329 5.47618 -5.94893
0.138188 -0.532965 2.66591
0.119988 0.489865 4.01374
3.03619 1.13813 -5.58474
-3.63727 -1.09385 -7.12731
3.551 -1.52596 -7.83371
0.35696 -1.94809 -5.13203
-1.97985 -3.07681 3.76183
-1.33261 -1.01161 3.03799
2.94482 0.283365 7.26934
-0.450892 -1.61829 -5.00558
3.6182 2.99823 5.29304
0.391391 -1.20483 -3.17585
-3.52066 0.880818 2.57346
0.657905 -1.40997 -3.53322
0.817173 -0.381146 -1.70202
-0.0530464 -1.9852 2.79422
0.610801 5.14433 -1.67697
-2.45713 -1.4034 -4.09694
-0.731438 2.36255 2.68118
-0.12912 -0.0209093 -3.97519
0.416153 0.761497 1.5068
-2.06643 -1.73622 -6.7251
-2.11811 0.208117 -4.81901
1.79766 -2.84689 4.64995
-1.06584 -0.855792 6.54616
-0.850642 -1.06951 0.479931
-5.00551 -0.0136512 2.00898
-0.683661 0.0481677 -2.04145
-5.12469 -6.38322 1.66135
-3.65371 -0.128145 -5.63743
-0.62254 -0.851328 1.11422
-0.550986 0.472882 -1.4365
0.0636078 0.298735 1.33809
-1.93855 3.28576 -2.97809
-0.661673 -0.194378 -3.30362
0.918835 1.93636 -8.32275
2.58 0.269325 3.06326
-0.000967898 -0.219192 -1.41779
-1.26044 -3.97139 4.39096
-1.87212 -0.561016 -0.730715
0.207116 3.45172 -4.0068
0.573054 1.07909 1.82623
0.507357 -0.651624 3.84633
-2.34771 -3.34858 3.86965
-0.14282 -1.5978 -3.51301
3.05127 -1.42523 -0.828043
0.998122 2.05194 -0.925259
1.30647 -0.97361 -1.34383
1.908 -4.69765 2.38766
-6.19412 0.977942 -7.30488
1.6043 3.45015 2.77909
0.478186 0.62427 -1.60796
1.45613 -0.359418 -2.05801
-4.24755 -0.210896 -9.79629
-2.40339 -1.96908 2.26087
-1.86441 6.07691 -5.49458
-0.104507 -4.61364 -2.07148
0.0120329 -0.213229 4.41313
2.68308 -0.0630482 7.4253
0.959409 -2.55212 6.05763
3.43259 2.05173 -4.51518
-0.711264 -3.27388 -2.05859
-2.54544 -0.352351 -0.769494
2.20697 -0.727853 4.00261
-3.02241 -0.350495 -1.94024
0.544568 0.815929 1.62163
-1.07962 -3.79409 3.08554
3.06947 -0.285212 3.30303
-0.233901 -0.49737 2.97409
4.67014 0.284899 5.32978
-0.432721 -3.81721 -2.59471
2.24818 -2.21622 -4.18253
1.16513 -0.25546 4.98962
-1.63682 -2.31637 5.31807
-0.208525 -1.21176 -2.63754
1.12739 0.599754 1.52869
0.683993 0.20175 0.915441
4.98684 0.786329 4.20824
0.431373 -0.407026 -3.09695
0.0503625 0.637162 -5.29744
-2.37017 1.81218 -2.64888
-2.00286 -0.608601 2.2578
-3.35948 3.22603 -1.55219
-0.519307 -5.62876 2.72621
1.70518 -1.01792 -4.55886
2.69894 -0.781785 -1.03436
-4.64676 -0.795152 -2.55676
0.558553 -0.186347 2.17082
-0.212878 1.05088 -4.81607
-1.24808 1.66323 2.35058
2.7357 -0.797889 -5.46097
-2.01605 -1.30432 -1.31699
1.35995 0.525037 4.42735
0.472401 -0.00322198 -4.84576
2.05136 -0.586057 -2.94053
-1.81436 2.01888 3.30078
0.72812 -3.67191 -4.03189
-0.928802 -0.146034 2.56576
5.22546 0.854573 -4.045
0.512934 1.54045 5.77816
-0.739528 -4.94597 3.38852
0.20134 -2.29842 -7.24499
-2.38725 1.91699 -1.78759
-1.20864 4.50277 3.66358
2.20513 -1.44573 -4.91138
-1.09438 2.6358 -2.80988
1.66421 1.58495 8.03138
-0.512355 0.847923 -4.43802
-0.673797 -1.95899 4.19041
0.203533 3.20721 6.11688
0.781225 -2.96582 -2.35644
-2.40575 0.547865 4.89469
0.378415 -3.23782 4.02385
0.359267 -1.97829 2.46101
2.31774 1.10254 4.86996
0.551653 1.48585 -3.70069
1.01194 -1.91803 -3.6878
-0.423106 1.26535 2.3171
0.45236 2.70865 0.581284
0.0641168 2.30929 3.51059
-2.31527 -2.21139 2.90614
1.37608 1.88437 -5.77546
-1.35127 -6.88341 6.86143
-0.168338 2.77642 3.44316
2.31437 -1.84265 -5.04494
-2.98882 -3.0757 6.68803
2.3669 -1.25327 1.99635
2.3255 -0.0873177 -3.6899
1.13356 2.21259 -2.47665
5.42025 0.0524872 3.68823
-6.78095 4.21707 4.10264
-0.515436 -0.781869 -2.32006
4.32916 0.415677 4.27545
0.528203 1.45034 3.82051
0.911848 -3.07748 -1.46569
-1.14746 3.3263 2.92301
0.299777 -1.06343 3.74122
0.981625 1.95222 -3.24052
-0.284009 -0.4685 4.70695
-1.9262 1.3056 4.34102
3.58362 1.64073 2.06593
4.34034 6.41633 -2.91536
3.49325 1.86728 11.0498
-0.929015 -1.69789 -3.2214
-0.377557 1.00869 -1.83212
0.342749 -1.23443 -2.03272
0.9452 1.90993 4.37062
-0.362451 -2.7954 -3.44254
1.04061 -0.20836 -2.38911
0.583065 1.16296 2.89747
2.53716 -0.724188 2.1511
-1.26257 1.27973 -3.18351
0.933173 -1.85534 3.1517
0.0681469 -1.98063 1.90361
0.658983 -3.94192 3.15747
-1.59746 0.31579 3.56018
-0.954967 0.920771 -3.43762
2.58009 -0.211416 3.4298
-0.615268 -0.121834 -2.2991
1.87594 -0.732584 -1.31971
-1.29876 3.98796 -5.98224
-0.828967 -1.94825 1.81724
1.55425 -0.38765 2.81742
-3.89161 -2.67026 8.26542
2.13131 1.44607 1.75591
-0.569599 -1.85212 2.71583
-5.95272 -0.716007 7.34371
-0.0305168 3.27511 4.60302
-1.44946 1.25401 2.51875
-1.26102 0.64905 -1.55996
0.303436 2.06297 -3.76284
1.57892 2.52291 1.98206
2.98072 -1.65917 1.18765
1.21597 -0.85403 -1.92835
3.46475 4.37901 -4.97949
-3.51473 -3.45147 3.59754
-0.584091 0.0350613 -4.66389
0.659792 -1.49703 2.38295
0.0344757 -1.59506 -1.08753
-1.98072 1.42761 1.1097
3.13132 -1.57652 -1.09634
1.92477 -1.04749 -2.19862
-1.17817 -1.48464 0.849015
1.67879 3.10358 -5.14635
-2.10531 4.14314 1.64794
3.94509 -4.32634 6.49779
-0.504542 -3.94617 4.01676
-4.20695 1.8909 -3.25066
0.785207 3.44907 -1.59499
