x y z
68.3076 76.2545 69.8243
67.7079 76.9657 69.3143
66.8408 75.8981 70.2317
66.8408 75.8981 70.2317
65.9104 76.3135 69.5484
64.9264 76.7429 69.4969
64.8781 76.6566 69.8361
64.8781 76.6566 69.8361
64.5194 75.5343 70.7563
65.6559 74.4258 70.0167
66.2138 74.1951 68.9605
66.2138 74.1951 68.9605
65.3643 75.3389 68.7593
64.5743 75.7062 69.0054
63.4583 74.6582 68.9503
63.7539 74.5006 69.14
63.7539 74.5006 69.14
63.7539 74.5006 69.14
64.2614 73.5602 68.3099
65.1772 72.5112 67.8294
65.1772 72.5112 67.8294
65.3357 72.4753 67.068
65.8672 72.1468 67.2154
65.7737 73.1153 66.7748
65.7737 73.1153 66.7748
64.8187 72.0152 67.9523
65.439 70.8704 68.3138
66.4906 70.5332 67.7318
65.3022 70.1049 67.4993
65.6685 69.778 67.0403
64.7072 69.503 67.405
63.6002 70.4361 66.627
63.6002 70.4361 66.627
63.1483 71.0105 65.5156
63.8814 71.2437 65.3604
63.1922 70.2664 65.4298
62.5212 70.6239 65.0308
62.5212 70.6239 65.0308
62.5212 70.6239 65.0308
63.5337 69.753 65.0473
63.3092 69.377 65.0622
62.7376 68.2136 64.9787
62.6422 68.0114 66.0619
62.9212 67.1028 65.1535
62.9212 67.1028 65.1535
61.8103 67.7301 64.7365
62.3378 68.4942 63.6469
62.3378 68.4942 63.6469
62.4607 67.6432 63.8926
63.4712 66.5152 64.6156
63.3668 65.6186 65.6736
63.8806 65.0977 64.6862
64.6443 64.3243 65.4838
64.2899 65.3948 65.7822
63.3172 66.2753 65.9938
63.1962 66.9856 66.7353
63.0994 66.094 66.1479
63.166 66.0488 65.205
62.2713 66.6427 65.8628
61.6548 65.8765 64.7405
61.8506 65.5844 63.9749
61.8506 65.5844 63.9749
62.1463 65.0579 64.0245
62.5193 64.3125 64.8281
62.8763 65.0176 63.6994
61.9741 64.841 64.1162
61.9741 64.841 64.1162
61.4337 64.1864 64.8798
61.5749 64.4735 64.0553
61.5749 64.4735 64.0553
61.499 65.1375 62.9637
61.499 65.1375 62.9637
61.499 65.1375 62.9637
61.499 65.1375 62.9637
62.2786 64.3678 63.3565
61.1451 65.4379 63.3554
60.2221 66.2924 62.8945
61.0532 65.1304 62.9888
60.432 65.0141 63.7406
60.432 65.0141 63.7406
60.432 65.0141 63.7406
60.328 64.5922 64.4111
59.3758 63.4334 65.0315
58.9634 63.507 64.9218
59.9441 62.3182 64.0522
59.9441 62.3182 64.0522
60.9786 61.2492 63.2852
61.5601 60.9547 62.6014
60.7647 61.166 63.5244
60.7647 61.166 63.5244
61.1732 60.2451 63.6021
61.6998 60.6374 64.1579
62.8813 60.5758 64.0388
62.1409 59.9066 65.209
61.8045 59.053 65.3208
61.8045 59.053 65.3208
61.9067 59.5889 64.1932
61.9067 59.5889 64.1932
61.9067 59.5889 64.1932
61.2336 59.8025 64.4563
60.4999 60.5899 64.5513
59.6411 59.992 63.4507
58.8229 59.0971 64.1273
57.9405 59.0276 63.1607
57.9405 59.0276 63.1607
57.8904 58.1897 63.6258
57.8904 58.1897 63.6258
58.4356 58.0648 63.3013
58.4356 58.0648 63.3013
58.1803 58.0501 63.5049
57.63 57.2802 64.0785
56.9133 58.0201 63.2133
56.9133 58.0201 63.2133
56.7798 57.1244 62.4557
57.7745 56.5584 61.9989
56.7573 57.4406 61.4018
56.3151 56.5069 61.7145
56.3151 56.5069 61.7145
57.447 55.4303 62.5558
58.2332 55.7692 63.4061
58.2332 55.7692 63.4061
58.5464 56.6593 63.0764
58.9842 56.2572 61.8822
58.9842 56.2572 61.8822
60.1589 56.8657 60.7716
60.1589 56.8657 60.7716
59.9687 57.481 61.5245
59.8444 56.5216 61.0823
60.1459 56.909 59.9136
60.1625 57.854 60.1529
60.907 58.0071 59.7993
60.1291 58.4419 60.2293
60.1291 58.4419 60.2293
59.4456 59.1351 59.1301
59.9999 58.2686 58.7932
59.0301 58.7965 57.6189
59.0301 58.7965 57.6189
58.006 58.379 58.7514
58.006 58.379 58.7514
58.8198 58.8332 58.4861
58.0042 59.1793 57.4407
59.0913 59.8447 56.946
59.2421 59.4347 56.0078
59.2421 59.4347 56.0078
59.2421 59.4347 56.0078
59.2421 59.4347 56.0078
59.45 58.7261 55.7956
60.2099 58.6605 54.6074
59.7537 58.9759 54.3833
58.7452 58.9387 54.2852
58.1288 57.9263 54.3203
59.1528 56.8847 54.0358
58.9172 56.7941 54.3325
58.9172 56.7941 54.3325
57.9476 56.6429 54.2219
57.0627 57.7876 54.8186
56.3445 57.2027 54.6199
56.1601 56.2973 55.173
56.1601 56.2973 55.173
56.1601 56.2973 55.173
56.5091 55.3751 56.3229
56.5464 54.5907 55.8683
55.873 54.9863 54.9717
56.3176 55.2093 54.0839
55.7532 54.2128 53.607
56.8507 53.5238 52.5979
56.0303 53.6621 52.6296
56.0303 53.6621 52.6296
55.318 53.3617 52.4003
55.318 53.3617 52.4003
55.3592 54.2479 51.6782
56.2081 54.3726 51.4416
55.9989 55.0242 50.343
55.0143 55.9577 49.8572
55.0143 55.9577 49.8572
54.1817 56.5675 49.5279
55.0633 56.4852 48.7281
53.898 57.3138 49.1494
52.849 58.4355 48.6901
53.3935 58.6266 48.0293
52.5439 57.5475 49.1029
53.3778 56.8484 49.0943
54.267 56.5822 49.8258
55.0012 56.7069 48.864
54.3809 57.7298 49.1764
54.3809 57.7298 49.1764
53.8831 57.121 49.5648
52.6837 57.8564 49.6855
52.6837 57.8564 49.6855
53.7875 57.7928 48.6554
53.1084 58.2337 47.7652
53.1084 58.2337 47.7652
53.1084 58.2337 47.7652
53.7721 57.2017 47.4694
54.6736 56.4321 47.0502
54.6736 56.4321 47.0502
54.6736 56.4321 47.0502
55.4938 56.5647 46.142
56.5 55.6781 46.9827
56.5 55.6781 46.9827
56.5 55.6781 46.9827
55.9912 56.7787 47.7983
56.2576 57.0786 46.8394
56.1119 57.5014 47.3111
56.6879 57.4476 47.1401
56.6238 56.8026 46.7554
55.9956 56.5372 47.5434
55.7962 55.5927 46.6912
54.826 55.8525 47.5028
54.1016 56.1876 48.2479
53.7306 55.9696 49.4112
52.8073 55.7643 49.9298
53.7107 54.8994 49.761
52.9418 54.9637 49.4043
53.8752 54.2659 49.1211
54.09 53.9269 48.5708
53.4419 53.803 48.196
52.259 54.5412 48.4014
53.2571 54.0373 47.7267
53.2571 54.0373 47.7267
52.1265 53.3242 47.9271
51.6665 52.2826 47.9844
52.5509 52.7858 46.7947
52.5509 52.7858 46.7947
53.1374 51.9988 46.0348
52.7789 52.2899 45.6546
51.8551 51.8225 46.6632
51.7726 52.511 45.7086
52.7558 51.568 45.4721
53.4885 51.3999 44.8307
54.2311 51.5073 44.0225
54.0362 50.6534 44.864
52.8993 51.7018 44.1898
53.8599 50.9607 43.0059
54.2935 50.9669 42.5296
53.7045 50.7205 42.1732
53.1348 49.5711 43.2324
53.1348 49.5711 43.2324
53.9857 50.6512 42.487
53.1689 50.3723 42.3315
53.8841 50.8562 41.5737
54.2726 51.0345 40.6002
53.8109 49.9626 40.5425
53.173 49.0819 41.487
52.3643 50.0311 40.3832
52.1826 51.1006 40.6936
51.1187 51.5134 40.0895
51.2916 50.417 39.9256
51.2916 50.417 39.9256
51.7067 49.882 39.9197
51.7067 49.882 39.9197
52.4552 48.925 40.9117
52.6728 49.2805 40.6299
51.9335 48.9896 41.7423
51.4573 49.663 41.5014
51.7842 49.0964 42.249
50.6217 48.3059 42.6806
49.6568 47.7455 42.0655
49.7809 48.6465 41.083
49.047 48.923 40.5557
48.5094 48.8808 40.3303
47.454 50.0108 41.2597
48.0617 49.6852 41.8404
49.0831 49.4911 42.4664
49.0831 49.4911 42.4664
49.6168 49.4617 41.773
50.3042 49.4234 42.2716
50.3042 49.4234 42.2716
51.0737 49.0355 41.1696
51.0737 49.0355 41.1696
51.8515 48.0963 41.5145
51.0846 47.7502 40.6698
49.9791 47.4431 40.2562
49.9791 47.4431 40.2562
49.9958 46.3076 39.4957
49.0166 46.9282 38.5178
48.033 46.872 38.0061
47.1003 47.9771 36.8095
47.1003 47.9771 36.8095
45.9739 47.7284 37.2976
46.9829 46.7433 36.1668
46.9829 46.7433 36.1668
46.2705 46.4758 36.6826
46.2705 46.4758 36.6826
46.2705 46.4758 36.6826
46.2705 46.4758 36.6826
45.5405 46.3612 37.7223
45.5405 46.3612 37.7223
44.8989 46.0097 37.2449
44.8989 46.0097 37.2449
44.8989 46.0097 37.2449
43.7371 45.3623 37.913
43.7371 45.3623 37.913
43.7371 45.3623 37.913
43.7371 45.3623 37.913
43.7371 45.3623 37.913
42.7111 44.1716 37.9265
42.7111 44.1716 37.9265
42.1878 43.2304 38.7023
41.0794 42.2099 39.4833
41.7649 43.3648 38.8695
41.567 42.251 38.5988
41.567 42.251 38.5988
40.6567 42.8026 38.0404
39.5001 42.4502 38.0075
39.9911 42.7912 38.4584
39.9911 42.7912 38.4584
39.4292 41.8767 39.3765
40.5733 41.0159 38.9251
40.5733 41.0159 38.9251
40.247 40.3568 38.7751
39.1384 40.0729 37.8265
39.4464 41.2568 37.305
39.3009 40.5711 37.2011
39.3009 40.5711 37.2011
38.8368 39.9833 36.1843
37.8603 39.8147 36.7232
37.7338 40.1282 36.9134
38.411 39.0442 36.3548
38.9358 40.1372 36.8707
39.452 39.5006 36.1019
39.2682 38.8615 35.783
39.2682 38.8615 35.783
39.8009 39.375 34.6428
39.8009 39.375 34.6428
39.8009 39.375 34.6428
38.6514 39.3422 33.9667
38.9236 38.3362 34.1325
38.657 37.5661 33.1532
37.4689 36.5544 32.4246
37.7732 36.3309 31.3778
37.7732 36.3309 31.3778
38.6694 35.2613 31.2264
38.6694 35.2613 31.2264
37.9377 35.8529 31.0747
37.4011 34.8648 30.2571
37.4011 34.8648 30.2571
37.4697 35.1612 29.6811
36.6102 34.2311 29.7915
36.6102 34.2311 29.7915
35.8637 33.4757 29.0822
36.3864 33.0575 30.0822
37.4611 33.206 29.5613
36.9201 32.1786 30.4376
36.0119 31.9376 30.2787
36.0119 31.9376 30.2787
36.0119 31.9376 30.2787
35.9794 32.6701 30.5426
35.1838 32.5736 30.822
35.1838 32.5736 30.822
35.1838 32.5736 30.822
34.575 33.0791 30.8959
33.6976 32.7003 29.7247
32.5698 33.6233 30.8184
32.3583 34.3227 30.9043
32.0968 33.9849 31.2666
31.1648 34.414 32.4189
31.1648 34.414 32.4189
31.1648 34.414 32.4189
31.1648 34.414 32.4189
30.3196 35.3617 31.2778
30.3196 35.3617 31.2778
29.5964 36.1914 30.244
29.5964 36.1914 30.244
30.6914 35.3578 29.489
29.8817 34.4785 29.3013
29.8817 34.4785 29.3013
29.8817 34.4785 29.3013
29.934 34.1063 28.2702
30.5282 33.6659 27.3847
30.5282 33.6659 27.3847
30.7419 32.4786 27.521
31.8286 33.3877 27.0708
32.8354 32.2986 28.1353
32.1022 33.277 27.1459
32.1022 33.277 27.1459
31.9375 33.2604 27.731
32.6947 32.2295 27.7943
33.1405 32.4504 28.0419
33.1405 32.4504 28.0419
33.4112 33.2949 27.0229
34.2311 33.0253 26.8102
34.4354 33.6768 25.8093
35.3372 33.7145 24.6246
34.9211 32.8861 24.3141
34.9021 32.0745 25.1333
34.9021 32.0745 25.1333
34.1864 32.3332 25.859
34.1864 32.3332 25.859
33.9312 31.5191 25.2741
34.122 30.7409 25.0865
34.3194 29.683 24.8642
33.5172 29.1926 23.8596
34.2411 28.1969 22.8616
33.2961 27.6169 21.6996
33.4297 27.6313 22.2379
34.3313 27.1492 21.1572
34.3313 27.1492 21.1572
34.439 26.7788 20.673
34.5982 25.793 20.7024
34.4105 26.5088 20.029
34.4105 26.5088 20.029
33.8445 26.2178 19.9012
32.7618 26.5749 20.0478
31.9613 26.3452 20.1811
31.9613 26.3452 20.1811
32.3575 25.1459 19.5748
31.3263 24.0183 19.1114
31.3263 24.0183 19.1114
31.3263 24.0183 19.1114
31.1823 23.3344 20.0012
31.1939 22.4278 19.5268
30.7299 22.5945 18.3878
30.7299 22.5945 18.3878
30.7299 22.5945 18.3878
30.0562 23.1763 18.2812
29.1071 22.0739 17.1225
29.9542 22.2656 16.4686
29.9542 22.2656 16.4686
29.3431 23.4346 16.3549
30.311 22.4332 15.7699
30.311 22.4332 15.7699
29.252 23.1681 16.88
29.0477 22.3616 16.3436
29.0477 22.3616 16.3436
29.0477 22.3616 16.3436
27.8514 23.0464 17.3727
27.8514 23.0464 17.3727
27.8514 23.0464 17.3727
27.7902 23.2511 16.7149
27.7902 23.2511 16.7149
27.7902 23.2511 16.7149
27.6324 22.8249 16.6084
27.6324 22.8249 16.6084
27.6324 22.8249 16.6084
26.6022 21.954 15.4599
26.6022 21.954 15.4599
27.4359 22.2404 16.0478
27.4804 21.3058 15.7442
27.1006 21.1346 15.2909
27.8366 20.9906 14.7003
26.7746 19.8615 15.7585
26.7746 19.8615 15.7585
27.0781 19.8967 16.8028
26.6431 20.8805 17.6493
27.0103 20.5759 17.0639
27.0103 20.5759 17.0639
27.0103 20.5759 17.0639
25.9796 19.8413 16.379
25.9796 19.8413 16.379
25.8192 19.8747 15.7671
25.4304 18.7908 16.2838
24.7379 17.8003 16.4172
23.7758 17.6249 15.5318
23.4243 16.7733 15.4222
23.4243 16.7733 15.4222
23.4243 16.7733 15.4222
24.1806 15.6971 15.0395
24.1806 15.6971 15.0395
23.3221 15.7204 15.6512
22.8676 15.9413 14.9514
22.9062 15.0013 16.1463
22.6301 15.5586 16.213
22.3575 14.7084 16.5858
22.6237 14.1118 15.7691
22.1143 13.9139 15.8344
22.9091 13.1862 14.8564
22.34 12.9097 14.5292
22.34 12.9097 14.5292
22.34 12.9097 14.5292
22.34 12.9097 14.5292
22.34 12.9097 14.5292
22.4687 12.753 14.0045
22.4687 12.753 14.0045
22.4759 12.5376 14.5462
22.3415 11.4966 13.9235
22.3415 11.4966 13.9235
21.7849 12.6116 13.9964
20.8952 11.613 14.2464
20.4214 12.0151 14.7807
20.2506 12.189 13.6755
20.2506 12.189 13.6755
19.9929 12.7179 13.8997
20.7924 12.2472 13.075
20.7924 12.2472 13.075
19.9033 13.2171 14.0177
18.807 12.3681 13.8236
18.807 12.3681 13.8236
17.6419 11.8354 13.005
16.5174 12.1711 13.9904
16.5174 12.1711 13.9904
16.5174 12.1711 13.9904
16.9186 11.8375 13.7578
17.0747 11.1779 12.8822
16.4032 11.116 13.0548
17.2367 10.9192 12.229
16.0645 11.2831 12.6671
16.5198 10.6903 12.438
16.2262 10.951 13.1207
16.6518 11.5178 12.2138
16.9744 10.7261 12.0473
16.7871 9.61777 12.7925
17.6868 10.2391 13.8199
17.991 10.0727 13.0442
17.0426 9.5315 13.6374
17.0426 9.5315 13.6374
16.724 8.57187 14.148
16.6425 9.47254 13.3631
16.3692 10.5403 14.2525
15.9406 11.4392 13.5619
15.9406 11.4392 13.5619
15.9623 11.7787 13.0772
15.9623 11.7787 13.0772
15.9623 11.7787 13.0772
15.9623 11.7787 13.0772
15.8049 10.9732 12.1338
15.8049 10.9732 12.1338
15.9914 10.5548 11.4976
15.599 9.69128 11.2007
14.4177 10.4188 11.4129
13.271 10.1593 11.4636
13.271 10.1593 11.4636
12.9018 10.7544 10.302
12.9018 10.7544 10.302
12.1032 10.2697 9.43525
10.9436 10.7274 9.90524
11.0525 10.764 10.2267
11.1667 9.67699 9.39292
11.2072 9.10002 9.77092
10.5391 8.55495 10.7334
10.5391 8.55495 10.7334
10.8329 9.52182 10.1396
10.8607 10.498 10.8172
11.3233 10.814 9.89896
11.3233 10.814 9.89896
12.3715 9.93578 8.84436
13.5367 10.0342 7.8645
13.5367 10.0342 7.8645
12.9615 10.7186 8.3497
12.9615 10.7186 8.3497
13.7545 10.3401 9.44794
13.7545 10.3401 9.44794
13.7545 10.3401 9.44794
14.926 10.2517 10.6172
13.7834 9.72766 11.3922
14.5381 9.95374 11.1049
15.2722 9.37161 10.9665
14.0911 10.2758 12.1074
13.7856 10.2297 12.407
14.2665 10.685 12.1191
14.2665 10.685 12.1191
14.2665 10.685 12.1191
15.04 10.113 12.4859
15.04 10.113 12.4859
13.8793 9.12113 13.6008
14.8441 8.7972 13.1827
14.8441 8.7972 13.1827
14.3844 9.88078 12.674
14.3844 9.88078 12.674
13.4623 11.06 12.5229
13.7996 10.8665 12.0744
13.1621 11.4615 12.6106
12.4536 12.4344 11.5485
12.4536 12.4344 11.5485
12.4536 12.4344 11.5485
12.2815 12.2991 10.5453
11.9712 11.8448 11.3706
11.9867 12.7265 10.2854
11.9867 12.7265 10.2854
12.824 12.5819 9.39713
12.824 12.5819 9.39713
11.6668 12.8328 8.90478
11.6668 12.8328 8.90478
11.5445 13.4187 9.33996
11.4622 14.0568 9.00837
11.3884 14.4438 8.06917
11.3884 14.4438 8.06917
11.0443 13.734 7.41722
9.87783 12.6941 7.44274
9.6248 12.6014 7.58775
8.61148 11.9371 7.30459
7.7833 12.871 6.30939
7.99976 13.9262 5.60728
7.99976 13.9262 5.60728
7.99766 13.527 5.89839
7.99766 13.527 5.89839
8.04995 13.9038 6.32627
7.70095 13.0115 5.29423
7.70095 13.0115 5.29423
8.25477 12.0107 5.01251
7.47378 11.0201 4.6149
7.07835 11.2223 5.05433
6.69925 10.0703 5.73962
6.69925 10.0703 5.73962
7.52886 9.50198 6.02242
7.52886 9.50198 6.02242
7.87908 9.37233 5.14955
8.27794 9.17037 4.47991
8.27794 9.17037 4.47991
7.38663 8.76051 4.00113
6.9787 7.74844 3.65891
6.81256 7.86478 3.85954
7.41759 6.89016 2.91799
8.28538 6.8416 3.8535
7.27218 7.75131 3.61824
7.27218 7.75131 3.61824
7.27218 7.75131 3.61824
7.27218 7.75131 3.61824
7.12181 8.31068 2.73778
7.12181 8.31068 2.73778
7.12181 8.31068 2.73778
6.45697 8.67014 2.40912
7.22523 9.63869 2.15411
7.22523 9.63869 2.15411
7.22523 9.63869 2.15411
7.22523 9.63869 2.15411
7.68617 8.56392 1.28047
7.68617 8.56392 1.28047
8.49466 7.67015 2.09395
8.49466 7.67015 2.09395
8.03302 7.82843 1.85412
7.41137 8.37395 2.15562
6.66502 8.238 1.67114
6.66502 8.238 1.67114
6.66502 8.238 1.67114
5.63369 7.79349 2.55636
5.3272 7.34018 1.93766
5.3272 7.34018 1.93766
4.72973 7.12467 2.47052
4.72973 7.12467 2.47052
5.16532 7.74227 2.88375
5.16532 7.74227 2.88375
5.16532 7.74227 2.88375
5.16532 7.74227 2.88375
5.17217 6.63706 4.00078
4.36346 6.39055 4.11471
3.96668 5.28271 4.99538
4.68716 5.03864 4.67798
3.93722 5.80513 5.05781
3.87023 5.70513 6.08526
4.50208 6.82388 6.33953
4.50208 6.82388 6.33953
5.01696 6.01365 6.89109
5.01696 6.01365 6.89109
4.26847 6.74318 7.07844
4.43267 6.65622 7.68473
3.81987 6.30981 8.70785
3.81987 6.30981 8.70785
3.81987 6.30981 8.70785
3.81987 6.30981 8.70785
3.02059 5.1973 7.90337
3.02059 5.1973 7.90337
3.02059 5.1973 7.90337
2.48112 4.0703 7.06514
2.48112 4.0703 7.06514
2.50391 4.19117 5.96397
2.31077 4.07222 5.09537
2.31077 4.07222 5.09537
3.32998 4.17945 4.09166
2.94892 3.72718 4.93873
2.21033 2.5447 5.85146
1.51229 1.46486 6.85292
1.57144 0.860832 6.79613
0.646821 1.83545 7.21997
-0.217575 1.62889 7.67828
-0.466426 0.666176 7.84295
-1.15822 0.663264 7.44412
-1.15822 0.663264 7.44412
-0.198215 -0.517985 6.50042
-0.198215 -0.517985 6.50042
-0.198215 -0.517985 6.50042
-1.38083 -1.51611 5.79391
-0.546941 -1.0068 6.41143
-1.31613 -0.0573532 6.19187
-0.859982 -0.239094 5.61878
-0.784734 0.826405 4.45002
-1.14766 1.03644 3.44432
-1.14766 1.03644 3.44432
-0.9407 0.0687208 3.25477
0.047484 1.24054 3.01381
0.047484 1.24054 3.01381
0.047484 1.24054 3.01381
0.047484 1.24054 3.01381
0.990326 1.70717 3.30555
-0.120331 2.67815 3.13094
-0.120331 2.67815 3.13094
-0.617359 2.17019 3.70554
-1.53728 3.13875 4.24404
-2.12459 2.46946 4.5822
-2.75351 3.47422 4.95293
-1.81932 2.87553 5.46868
-2.04542 3.38022 6.18493
-2.04542 3.38022 6.18493
-2.19716 4.22039 5.6432
-2.19716 4.22039 5.6432
-1.19994 5.18877 5.61448
-0.590644 5.35661 4.49985
-0.339921 5.85083 4.38511
0.749254 5.12237 4.55747
-0.132569 5.30292 3.7598
0.0961736 5.32114 3.6542
-0.380863 6.08462 3.12272
-0.380863 6.08462 3.12272
-1.11007 4.92021 3.60186
-0.251752 4.98218 2.66784
-0.251752 4.98218 2.66784
0.0298827 4.87165 3.28737
0.073532 4.88484 2.53752
0.937502 4.25065 2.75068
2.06065 4.75576 3.61424
2.05677 4.11613 3.54327
1.28722 3.25348 3.87647
0.446788 2.51042 3.25994
0.193927 1.36585 3.49093
0.728374 0.86722 2.87311
-0.285549 0.330982 3.95582
0.304476 -0.316784 3.39087
0.304476 -0.316784 3.39087
-0.836303 -1.3162 3.23045
-1.30429 -0.739212 2.3579
-1.30429 -0.739212 2.3579
-1.49586 -1.55503 1.95093
-0.988399 -1.68932 1.85371
-0.433586 -1.91093 1.12607
0.582998 -1.412 0.213362
0.911531 -0.304767 -0.914719
0.911531 -0.304767 -0.914719
0.352918 -0.858446 -0.756405
-0.0108582 -1.13225 -0.812962
-0.0108582 -1.13225 -0.812962
-1.05206 -0.963595 0.0416681
-0.357195 -0.713843 0.115242
-0.357195 -0.713843 0.115242
-0.357195 -0.713843 0.115242
-0.357195 -0.713843 0.115242
-0.357195 -0.713843 0.115242
-0.357195 -0.713843 0.115242
-1.05706 0.12061 0.12384
-0.394711 -0.821133 -1.01486
-0.18951 -0.923708 -0.152872
-0.229907 0.243257 0.185343
0.599211 0.0450706 -0.277791
0.599211 0.0450706 -0.277791
0.599211 0.0450706 -0.277791
0.214594 0.559585 0.47411
0.214594 0.559585 0.47411
0.996161 0.557064 0.296524
0.996161 0.557064 0.296524
0.996161 0.557064 0.296524
0.105556 0.800048 0.616319
0.416062 0.991501 0.576119
0.416062 0.991501 0.576119
0.821824 -0.131095 -0.456985
-0.222142 -0.217644 -0.885175
0.27738 0.518241 -0.439597
0.27738 0.518241 -0.439597
0.27738 0.518241 -0.439597
0.444301 -0.189377 -0.817796
-0.0552632 0.929095 -0.657695
-0.0552632 0.929095 -0.657695
-0.0552632 0.929095 -0.657695
0.702852 -0.101935 0.121908
0.702852 -0.101935 0.121908
0.702852 -0.101935 0.121908
0.702852 -0.101935 0.121908
-0.399571 0.0156367 0.658378
-0.399571 0.0156367 0.658378
-0.399571 0.0156367 0.658378
-0.0417221 0.808433 0.419779
-0.0417221 0.808433 0.419779
-0.0417221 0.808433 0.419779
-0.0417221 0.808433 0.419779
