#     BLOCK:   ACTUAL_T:     T_AVE:       ERROR:
        2450     1.13518     1.09369  0.00112254
        2451     1.13211     1.09371  0.00112219
        2452     1.12907     1.09372  0.00112182
        2453     1.12608     1.09374  0.00112144
        2454     1.12315     1.09375  0.00112105
        2455     1.12029     1.09376  0.00112065
        2456     1.11751     1.09377  0.00112023
        2457     1.11482     1.09378  0.00111981
        2458      1.1122     1.09379  0.00111938
        2459     1.10968     1.09379  0.00111894
        2460     1.10723      1.0938   0.0011185
        2461     1.10486      1.0938  0.00111806
        2462     1.10256     1.09381  0.00111761
        2463     1.10033     1.09381  0.00111716
        2464     1.09814     1.09381   0.0011167
        2465     1.09601     1.09381  0.00111625
        2466      1.0939     1.09381   0.0011158
        2467     1.09182     1.09381  0.00111535
        2468     1.08975     1.09381   0.0011149
        2469     1.08769     1.09381  0.00111445
        2470     1.08562      1.0938    0.001114
        2471     1.08353      1.0938  0.00111356
        2472     1.08143     1.09379  0.00111312
        2473      1.0793     1.09379  0.00111268
        2474     1.07713     1.09378  0.00111225
        2475     1.07493     1.09377  0.00111183
        2476     1.07269     1.09376  0.00111142
        2477     1.07042     1.09376  0.00111101
        2478     1.06811     1.09374  0.00111061
        2479     1.06577     1.09373  0.00111022
        2480     1.06341     1.09372  0.00110984
        2481     1.06103     1.09371  0.00110947
        2482     1.05863     1.09369  0.00110911
        2483     1.05624     1.09368  0.00110876
        2484     1.05384     1.09366  0.00110843
        2485     1.05147     1.09365  0.00110812
        2486     1.04912     1.09363  0.00110782
        2487     1.04681     1.09361  0.00110753
        2488     1.04455     1.09359  0.00110726
        2489     1.04234     1.09357  0.00110701
        2490     1.04019     1.09355  0.00110677
        2491     1.03812     1.09353  0.00110655
        2492     1.03613      1.0935  0.00110635
        2493     1.03424     1.09348  0.00110616
        2494     1.03244     1.09345  0.00110599
        2495     1.03074     1.09343  0.00110583
        2496     1.02916      1.0934  0.00110568
        2497     1.02769     1.09338  0.00110555
        2498     1.02634     1.09335  0.00110544
        2499     1.02512     1.09332  0.00110533
        2500     1.02402     1.09329  0.00110524
        2501     1.02305     1.09327  0.00110515
        2502     1.02222     1.09324  0.00110508
        2503     1.02153     1.09321  0.00110501
        2504     1.02097     1.09318  0.00110494
        2505     1.02056     1.09315  0.00110488
        2506     1.02029     1.09312  0.00110482
        2507     1.02017     1.09309  0.00110476
        2508      1.0202     1.09306  0.00110471
        2509     1.02037     1.09304  0.00110465
        2510      1.0207     1.09301  0.00110458
        2511     1.02116     1.09298  0.00110451
        2512     1.02177     1.09295  0.00110444
        2513     1.02253     1.09292  0.00110435
        2514     1.02342     1.09289  0.00110426
        2515     1.02443     1.09287  0.00110416
        2516     1.02558     1.09284  0.00110404
        2517     1.02684     1.09281  0.00110391
        2518      1.0282     1.09279  0.00110377
        2519     1.02966     1.09276  0.00110362
        2520     1.03121     1.09274  0.00110345
        2521     1.03284     1.09272  0.00110327
        2522     1.03453     1.09269  0.00110307
        2523     1.03627     1.09267  0.00110286
        2524     1.03804     1.09265  0.00110264
        2525     1.03985     1.09263   0.0011024
        2526     1.04167     1.09261  0.00110215
        2527     1.04349     1.09259  0.00110188
        2528      1.0453     1.09257  0.00110161
        2529     1.04709     1.09255  0.00110132
        2530     1.04886     1.09253  0.00110102
        2531      1.0506     1.09252  0.00110071
        2532      1.0523      1.0925  0.00110039
        2533     1.05395     1.09249  0.00110006
        2534     1.05555     1.09247  0.00109972
        2535      1.0571     1.09246  0.00109937
        2536      1.0586     1.09244  0.00109902
        2537     1.06004     1.09243  0.00109866
        2538     1.06143     1.09242   0.0010983
        2539     1.06277     1.09241  0.00109793
        2540     1.06407      1.0924  0.00109755
        2541     1.06532     1.09239  0.00109717
        2542     1.06653     1.09238  0.00109679
        2543     1.06771     1.09237   0.0010964
        2544     1.06886     1.09236  0.00109601
        2545     1.06998     1.09235  0.00109561
        2546     1.07107     1.09234  0.00109521
        2547     1.07213     1.09233  0.00109481
        2548     1.07317     1.09232  0.00109441
        2549     1.07419     1.09232    0.001094
        2550     1.07518     1.09231  0.00109359
        2551     1.07614      1.0923  0.00109318
        2552     1.07706      1.0923  0.00109277
        2553     1.07793     1.09229  0.00109236
        2554     1.07876     1.09229  0.00109194
        2555     1.07952     1.09228  0.00109153
        2556     1.08022     1.09228  0.00109111
        2557     1.08083     1.09227  0.00109069
        2558     1.08134     1.09227  0.00109027
        2559     1.08174     1.09226  0.00108986
        2560     1.08202     1.09226  0.00108944
        2561     1.08216     1.09226  0.00108902
        2562     1.08215     1.09225   0.0010886
        2563     1.08198     1.09225  0.00108818
        2564     1.08163     1.09224  0.00108777
        2565     1.08109     1.09224  0.00108735
        2566     1.08036     1.09224  0.00108694
        2567     1.07942     1.09223  0.00108653
        2568     1.07827     1.09222  0.00108612
        2569      1.0769     1.09222  0.00108571
        2570      1.0753     1.09221  0.00108531
        2571     1.07348      1.0922  0.00108491
        2572     1.07143      1.0922  0.00108452
        2573     1.06914     1.09219  0.00108413
        2574     1.06663     1.09218  0.00108376
        2575      1.0639     1.09217  0.00108339
        2576     1.06094     1.09215  0.00108304
        2577     1.05776     1.09214   0.0010827
        2578     1.05437     1.09213  0.00108238
        2579     1.05078     1.09211  0.00108208
        2580       1.047     1.09209   0.0010818
        2581     1.04303     1.09207  0.00108155
        2582     1.03888     1.09205  0.00108133
        2583     1.03456     1.09203  0.00108114
        2584     1.03009     1.09201  0.00108099
        2585     1.02548     1.09198  0.00108087
        2586     1.02073     1.09195  0.00108081
        2587     1.01585     1.09192  0.00108079
        2588     1.01087     1.09189  0.00108083
        2589     1.00578     1.09186  0.00108092
        2590     1.00061     1.09182  0.00108108
        2591    0.995371     1.09179   0.0010813
        2592    0.990072     1.09175  0.00108159
        2593    0.984731     1.09171  0.00108196
        2594    0.979363     1.09166  0.00108241
        2595    0.973988     1.09162  0.00108295
        2596    0.968624     1.09157  0.00108356
        2597    0.963293     1.09152  0.00108427
        2598    0.958017     1.09147  0.00108507
        2599     0.95282     1.09142  0.00108597
        2600     0.94773     1.09136  0.00108695
        2601    0.942777      1.0913  0.00108804
        2602    0.937992     1.09125  0.00108921
        2603    0.933409     1.09119  0.00109048
        2604    0.929066     1.09112  0.00109184
        2605    0.925001     1.09106  0.00109328
        2606    0.921255     1.09099   0.0010948
        2607    0.917867     1.09093  0.00109639
        2608    0.914878     1.09086  0.00109805
        2609    0.912329     1.09079  0.00109976
        2610     0.91026     1.09072  0.00110151
        2611     0.90871     1.09065  0.00110329
        2612    0.907716     1.09058  0.00110509
        2613     0.90731     1.09051  0.00110689
        2614    0.907519     1.09044  0.00110868
        2615    0.908366     1.09037  0.00111044
        2616    0.909866      1.0903  0.00111215
        2617    0.912029     1.09024  0.00111381
        2618    0.914853     1.09017   0.0011154
        2619    0.918331      1.0901   0.0011169
        2620    0.922445     1.09004  0.00111831
        2621    0.927171     1.08998  0.00111961
        2622    0.932477     1.08992  0.00112079
        2623    0.938321     1.08986  0.00112185
        2624    0.944657      1.0898  0.00112279
        2625     0.95143     1.08975   0.0011236
        2626    0.958583      1.0897  0.00112428
        2627    0.966057     1.08965  0.00112484
        2628    0.973788     1.08961  0.00112527
        2629    0.981713     1.08957  0.00112559
        2630    0.989768     1.08953   0.0011258
        2631    0.997891      1.0895  0.00112591
        2632     1.00602     1.08946  0.00112593
        2633     1.01411     1.08944  0.00112587
        2634     1.02209     1.08941  0.00112573
        2635     1.02993     1.08939  0.00112553
        2636     1.03758     1.08937  0.00112528
        2637     1.04499     1.08935  0.00112497
        2638     1.05214     1.08934  0.00112464
        2639     1.05899     1.08933  0.00112427
        2640     1.06553     1.08932  0.00112388
        2641     1.07173     1.08931  0.00112347
        2642     1.07757     1.08931  0.00112306
        2643     1.08304      1.0893  0.00112263
        2644     1.08814      1.0893  0.00112221
        2645     1.09285      1.0893  0.00112179
        2646     1.09718     1.08931  0.00112137
        2647     1.10112     1.08931  0.00112095
        2648     1.10468     1.08932  0.00112054
        2649     1.10786     1.08932  0.00112014
        2650     1.11066     1.08933  0.00111975
        2651      1.1131     1.08934  0.00111936
        2652     1.11518     1.08935  0.00111898
        2653     1.11692     1.08936  0.00111861
        2654     1.11831     1.08937  0.00111824
        2655     1.11938     1.08938  0.00111788
        2656     1.12014      1.0894  0.00111752
        2657     1.12059     1.08941  0.00111716
        2658     1.12075     1.08942   0.0011168
        2659     1.12063     1.08943  0.00111644
        2660     1.12024     1.08944  0.00111608
        2661      1.1196     1.08945  0.00111572
        2662      1.1187     1.08946  0.00111535
        2663     1.11758     1.08947  0.00111498
        2664     1.11623     1.08948  0.00111461
        2665     1.11467     1.08949  0.00111423
        2666     1.11291      1.0895  0.00111385
        2667     1.11097     1.08951  0.00111346
        2668     1.10885     1.08952  0.00111307
        2669     1.10657     1.08952  0.00111267
        2670     1.10414     1.08953  0.00111227
        2671     1.10158     1.08953  0.00111186
        2672      1.0989     1.08954  0.00111145
        2673     1.09611     1.08954  0.00111103
        2674     1.09323     1.08954  0.00111062
        2675     1.09028     1.08954  0.00111021
        2676     1.08727     1.08954  0.00110979
        2677     1.08423     1.08954  0.00110938
        2678     1.08116     1.08954  0.00110897
        2679     1.07809     1.08953  0.00110856
        2680     1.07504     1.08953  0.00110816
        2681     1.07203     1.08952  0.00110777
        2682     1.06907     1.08951  0.00110738
        2683      1.0662      1.0895    0.001107
        2684     1.06341     1.08949  0.00110663
        2685     1.06075     1.08948  0.00110627
        2686     1.05822     1.08947  0.00110592
        2687     1.05584     1.08946  0.00110558
        2688     1.05364     1.08945  0.00110525
        2689     1.05161     1.08943  0.00110493
        2690     1.04978     1.08942  0.00110462
        2691     1.04817      1.0894  0.00110431
        2692     1.04677     1.08939  0.00110402
        2693     1.04559     1.08937  0.00110372
        2694     1.04464     1.08935  0.00110344
        2695     1.04392     1.08934  0.00110316
        2696     1.04343     1.08932  0.00110288
        2697     1.04316      1.0893  0.00110261
        2698     1.04311     1.08929  0.00110233
        2699     1.04326     1.08927  0.00110205
        2700     1.04362     1.08925  0.00110177
        2701     1.04415     1.08923  0.00110149
        2702     1.04485     1.08922  0.00110121
        2703      1.0457      1.0892  0.00110092
        2704     1.04668     1.08919  0.00110062
        2705     1.04777     1.08917  0.00110032
        2706     1.04894     1.08916  0.00110002
        2707     1.05019     1.08914   0.0010997
        2708     1.05148     1.08913  0.00109939
        2709     1.05279     1.08911  0.00109906
        2710     1.05412      1.0891  0.00109873
        2711     1.05543     1.08909   0.0010984
        2712     1.05673     1.08908  0.00109806
        2713     1.05798     1.08907  0.00109771
        2714     1.05918     1.08905  0.00109736
        2715     1.06033     1.08904  0.00109701
        2716      1.0614     1.08903  0.00109665
        2717      1.0624     1.08902  0.00109629
        2718     1.06332     1.08901  0.00109593
        2719     1.06415     1.08901  0.00109557
        2720      1.0649       1.089   0.0010952
        2721     1.06557     1.08899  0.00109483
        2722     1.06616     1.08898  0.00109446
        2723     1.06666     1.08897  0.00109409
        2724     1.06709     1.08896  0.00109372
        2725     1.06744     1.08896  0.00109334
        2726     1.06772     1.08895  0.00109297
        2727     1.06793     1.08894   0.0010926
        2728     1.06808     1.08893  0.00109222
        2729     1.06816     1.08892  0.00109185
        2730     1.06818     1.08892  0.00109148
        2731     1.06813     1.08891   0.0010911
        2732     1.06803      1.0889  0.00109073
        2733     1.06787     1.08889  0.00109036
        2734     1.06765     1.08889  0.00108999
        2735     1.06737     1.08888  0.00108962
        2736     1.06702     1.08887  0.00108925
        2737     1.06662     1.08886  0.00108888
        2738     1.06615     1.08885  0.00108851
        2739     1.06563     1.08885  0.00108815
        2740     1.06503     1.08884  0.00108779
        2741     1.06437     1.08883  0.00108743
        2742     1.06365     1.08882  0.00108707
        2743     1.06286     1.08881  0.00108671
        2744       1.062      1.0888  0.00108636
        2745     1.06109     1.08879  0.00108601
        2746      1.0601     1.08878  0.00108567
        2747     1.05906     1.08877  0.00108533
        2748     1.05796     1.08876  0.00108499
        2749     1.05679     1.08875  0.00108466
        2750     1.05557     1.08873  0.00108433
        2751     1.05429     1.08872  0.00108401
        2752     1.05297     1.08871  0.00108369
        2753      1.0516     1.08869  0.00108338
        2754     1.05018     1.08868  0.00108308
        2755     1.04873     1.08867  0.00108278
        2756     1.04724     1.08865   0.0010825
        2757     1.04572     1.08864  0.00108221
        2758     1.04417     1.08862  0.00108194
        2759      1.0426      1.0886  0.00108168
        2760     1.04101     1.08859  0.00108142
        2761     1.03941     1.08857  0.00108118
        2762     1.03779     1.08855  0.00108094
        2763     1.03618     1.08853  0.00108072
        2764     1.03455     1.08851   0.0010805
        2765     1.03293     1.08849   0.0010803
        2766     1.03132     1.08847  0.00108011
        2767     1.02971     1.08845  0.00107993
        2768     1.02812     1.08843  0.00107976
        2769     1.02655      1.0884   0.0010796
        2770     1.02499     1.08838  0.00107945
        2771     1.02347     1.08836  0.00107931
        2772     1.02197     1.08833  0.00107919
        2773     1.02051     1.08831  0.00107908
        2774     1.01909     1.08828  0.00107898
        2775     1.01771     1.08826  0.00107889
        2776     1.01639     1.08823  0.00107881
        2777     1.01512     1.08821  0.00107874
        2778     1.01392     1.08818  0.00107869
        2779     1.01279     1.08815  0.00107864
        2780     1.01174     1.08813   0.0010786
        2781     1.01078      1.0881  0.00107857
        2782     1.00992     1.08807  0.00107855
        2783     1.00916     1.08804  0.00107854
        2784      1.0085     1.08801  0.00107853
        2785     1.00797     1.08798  0.00107852
        2786     1.00756     1.08796  0.00107852
        2787     1.00729     1.08793  0.00107852
        2788     1.00715      1.0879  0.00107853
        2789     1.00715     1.08787  0.00107853
        2790     1.00729     1.08784  0.00107853
        2791     1.00758     1.08781  0.00107852
        2792     1.00801     1.08778  0.00107852
        2793     1.00859     1.08775   0.0010785
        2794     1.00932     1.08773  0.00107848
        2795     1.01018      1.0877  0.00107845
        2796     1.01118     1.08767  0.00107841
        2797     1.01231     1.08764  0.00107837
        2798     1.01356     1.08762  0.00107831
        2799     1.01493     1.08759  0.00107823
        2800      1.0164     1.08757  0.00107815
        2801     1.01797     1.08754  0.00107805
        2802     1.01964     1.08752  0.00107794
        2803     1.02138     1.08749  0.00107781
        2804     1.02319     1.08747  0.00107767
        2805     1.02507     1.08745  0.00107751
        2806       1.027     1.08743  0.00107735
        2807     1.02898     1.08741  0.00107716
        2808       1.031     1.08739  0.00107697
        2809     1.03306     1.08737  0.00107676
        2810     1.03515     1.08735  0.00107653
        2811     1.03726     1.08733   0.0010763
        2812     1.03941     1.08731  0.00107605
        2813     1.04157      1.0873  0.00107579
        2814     1.04377     1.08728  0.00107552
        2815     1.04598     1.08727  0.00107524
        2816     1.04823     1.08725  0.00107495
        2817     1.05049     1.08724  0.00107464
        2818     1.05279     1.08723  0.00107433
        2819     1.05512     1.08722  0.00107401
        2820     1.05748     1.08721  0.00107368
        2821     1.05989      1.0872  0.00107335
        2822     1.06234     1.08719    0.001073
        2823     1.06483     1.08718  0.00107265
        2824     1.06737     1.08717  0.00107229
        2825     1.06995     1.08717  0.00107193
        2826     1.07259     1.08716  0.00107156
        2827     1.07528     1.08716  0.00107119
        2828     1.07802     1.08715  0.00107082
        2829      1.0808     1.08715  0.00107044
        2830     1.08362     1.08715  0.00107007
        2831     1.08647     1.08715  0.00106969
        2832     1.08936     1.08715  0.00106931
        2833     1.09227     1.08715  0.00106893
        2834     1.09519     1.08715  0.00106856
        2835     1.09811     1.08716  0.00106819
        2836     1.10102     1.08716  0.00106783
        2837     1.10391     1.08717  0.00106747
        2838     1.10676     1.08718  0.00106711
        2839     1.10956     1.08718  0.00106676
        2840      1.1123     1.08719  0.00106643
        2841     1.11497      1.0872   0.0010661
        2842     1.11755     1.08721  0.00106577
        2843     1.12004     1.08723  0.00106546
        2844     1.12242     1.08724  0.00106516
        2845     1.12469     1.08725  0.00106487
        2846     1.12684     1.08726  0.00106458
        2847     1.12887     1.08728  0.00106431
        2848     1.13079     1.08729  0.00106404
        2849     1.13259     1.08731  0.00106379
        2850     1.13428     1.08733  0.00106354
        2851     1.13587     1.08734  0.00106331
        2852     1.13737     1.08736  0.00106308
        2853      1.1388     1.08738  0.00106286
        2854     1.14017      1.0874  0.00106265
        2855     1.14149     1.08742  0.00106244
        2856     1.14279     1.08744  0.00106225
        2857     1.14408     1.08746  0.00106206
        2858     1.14538     1.08748  0.00106188
        2859      1.1467      1.0875  0.00106172
        2860     1.14808     1.08752  0.00106156
        2861      1.1495     1.08754  0.00106141
        2862       1.151     1.08756  0.00106127
        2863     1.15256     1.08758  0.00106114
        2864      1.1542     1.08761  0.00106102
        2865     1.15592     1.08763  0.00106092
        2866      1.1577     1.08766  0.00106083
        2867     1.15954     1.08768  0.00106076
        2868     1.16142     1.08771   0.0010607
        2869     1.16333     1.08773  0.00106066
        2870     1.16525     1.08776  0.00106063
        2871     1.16715     1.08779  0.00106062
        2872     1.16902     1.08782  0.00106063
        2873     1.17081     1.08785  0.00106065
        2874     1.17253     1.08787  0.00106069
        2875     1.17412      1.0879  0.00106075
        2876     1.17558     1.08794  0.00106082
        2877     1.17689     1.08797   0.0010609
        2878     1.17802       1.088  0.00106099
        2879     1.17895     1.08803  0.00106109
        2880     1.17968     1.08806   0.0010612
        2881      1.1802     1.08809  0.00106132
        2882     1.18049     1.08812  0.00106143
        2883     1.18055     1.08816  0.00106155
        2884     1.18038     1.08819  0.00106166
        2885     1.17999     1.08822  0.00106177
        2886     1.17937     1.08825  0.00106187
        2887     1.17854     1.08828  0.00106197
        2888      1.1775     1.08831  0.00106205
        2889     1.17625     1.08834  0.00106212
        2890     1.17481     1.08837  0.00106217
        2891     1.17319      1.0884  0.00106221
        2892      1.1714     1.08843  0.00106223
        2893     1.16945     1.08846  0.00106223
        2894     1.16735     1.08849  0.00106221
        2895     1.16513     1.08851  0.00106217
        2896     1.16278     1.08854  0.00106212
        2897     1.16032     1.08857  0.00106204
        2898     1.15776     1.08859  0.00106194
        2899     1.15511     1.08861  0.00106182
        2900     1.15237     1.08863  0.00106168
        2901     1.14956     1.08865  0.00106153
        2902     1.14667     1.08867  0.00106135
        2903     1.14372     1.08869  0.00106115
        2904     1.14071     1.08871  0.00106094
        2905     1.13763     1.08873  0.00106071
        2906      1.1345     1.08874  0.00106046
        2907      1.1313     1.08876  0.00106019
        2908     1.12803     1.08877  0.00105992
        2909      1.1247     1.08878  0.00105962
        2910      1.1213      1.0888  0.00105932
        2911     1.11783     1.08881    0.001059
        2912     1.11428     1.08881  0.00105867
        2913     1.11065     1.08882  0.00105834
        2914     1.10693     1.08883  0.00105799
        2915     1.10312     1.08883  0.00105764
        2916     1.09923     1.08884  0.00105728
        2917     1.09523     1.08884  0.00105692
        2918     1.09114     1.08884  0.00105656
        2919     1.08695     1.08884   0.0010562
        2920     1.08267     1.08884  0.00105584
        2921     1.07828     1.08883  0.00105549
        2922      1.0738     1.08883  0.00105514
        2923     1.06924     1.08882   0.0010548
        2924     1.06459     1.08881  0.00105447
        2925     1.05987      1.0888  0.00105415
        2926     1.05508     1.08879  0.00105386
        2927     1.05023     1.08878  0.00105358
        2928     1.04535     1.08876  0.00105332
        2929     1.04043     1.08875  0.00105309
        2930      1.0355     1.08873  0.00105289
        2931     1.03058     1.08871  0.00105272
        2932     1.02568     1.08869  0.00105258
        2933     1.02082     1.08866  0.00105247
        2934     1.01603     1.08864  0.00105241
        2935     1.01133     1.08861  0.00105238
        2936     1.00674     1.08859  0.00105239
        2937     1.00229     1.08856  0.00105244
        2938    0.997999     1.08853  0.00105253
        2939    0.993898     1.08849  0.00105267
        2940    0.990013     1.08846  0.00105284
        2941    0.986366     1.08843  0.00105306
        2942    0.982982     1.08839  0.00105331
        2943    0.979884     1.08835   0.0010536
        2944    0.977093     1.08831  0.00105392
        2945    0.974628     1.08828  0.00105426
        2946    0.972503     1.08824  0.00105464
        2947    0.970733      1.0882  0.00105503
        2948    0.969326     1.08816  0.00105545
        2949    0.968289     1.08812  0.00105587
        2950    0.967622     1.08808   0.0010563
        2951    0.967323     1.08803  0.00105674
        2952    0.967386     1.08799  0.00105717
        2953      0.9678     1.08795  0.00105759
        2954    0.968549     1.08791  0.00105801
        2955    0.969615     1.08787  0.00105841
        2956    0.970977     1.08783  0.00105879
        2957    0.972612     1.08779  0.00105915
        2958    0.974491     1.08776  0.00105948
        2959    0.976586     1.08772  0.00105979
        2960    0.978868     1.08768  0.00106007
        2961    0.981306     1.08765  0.00106032
        2962     0.98387     1.08761  0.00106054
        2963    0.986529     1.08758  0.00106073
        2964    0.989254     1.08754  0.00106089
        2965    0.992019     1.08751  0.00106102
        2966    0.994797     1.08748  0.00106113
        2967    0.997563     1.08745   0.0010612
        2968      1.0003     1.08742  0.00106125
        2969     1.00298     1.08739  0.00106127
        2970      1.0056     1.08736  0.00106127
        2971     1.00814     1.08734  0.00106125
        2972     1.01059     1.08731  0.00106121
        2973     1.01294     1.08729  0.00106115
        2974     1.01519     1.08726  0.00106107
        2975     1.01734     1.08724  0.00106097
        2976     1.01938     1.08722  0.00106086
        2977     1.02132     1.08719  0.00106073
        2978     1.02316     1.08717  0.00106059
        2979     1.02491     1.08715  0.00106044
        2980     1.02657     1.08713  0.00106028
        2981     1.02815     1.08711  0.00106011
        2982     1.02966     1.08709  0.00105993
        2983     1.03111     1.08707  0.00105974
        2984     1.03251     1.08705  0.00105954
        2985     1.03386     1.08704  0.00105934
        2986     1.03518     1.08702  0.00105913
        2987     1.03647       1.087  0.00105891
        2988     1.03773     1.08699  0.00105868
        2989     1.03899     1.08697  0.00105845
        2990     1.04023     1.08695  0.00105821
        2991     1.04148     1.08694  0.00105797
        2992     1.04274     1.08692  0.00105772
        2993       1.044     1.08691  0.00105746
        2994     1.04528      1.0869   0.0010572
        2995     1.04657     1.08688  0.00105693
        2996     1.04788     1.08687  0.00105666
        2997     1.04921     1.08686  0.00105638
        2998     1.05057     1.08684   0.0010561
        2999     1.05195     1.08683  0.00105581
        3000     1.05336     1.08682  0.00105552
        3001     1.05479     1.08681  0.00105522
        3002     1.05625      1.0868  0.00105492
        3003     1.05773     1.08679  0.00105461
        3004     1.05923     1.08678   0.0010543
        3005     1.06074     1.08677  0.00105398
        3006     1.06227     1.08677  0.00105366
        3007     1.06381     1.08676  0.00105334
        3008     1.06534     1.08675  0.00105301
        3009     1.06688     1.08674  0.00105268
        3010      1.0684     1.08674  0.00105235
        3011     1.06989     1.08673  0.00105202
        3012     1.07136     1.08673  0.00105168
        3013     1.07278     1.08672  0.00105134
        3014     1.07416     1.08672    0.001051
        3015     1.07547     1.08671  0.00105066
        3016     1.07671     1.08671  0.00105032
        3017     1.07787     1.08671  0.00104997
        3018     1.07895     1.08671  0.00104963
        3019     1.07993      1.0867  0.00104928
        3020     1.08082      1.0867  0.00104894
        3021      1.0816      1.0867  0.00104859
        3022     1.08227      1.0867  0.00104825
        3023     1.08284      1.0867   0.0010479
        3024     1.08329      1.0867  0.00104755
        3025     1.08365      1.0867  0.00104721
        3026      1.0839     1.08669  0.00104686
        3027     1.08405     1.08669  0.00104652
        3028     1.08411     1.08669  0.00104617
        3029     1.08409     1.08669  0.00104583
        3030       1.084     1.08669  0.00104548
        3031     1.08384     1.08669  0.00104514
        3032     1.08364     1.08669  0.00104479
        3033     1.08339     1.08669  0.00104445
        3034     1.08313     1.08669   0.0010441
        3035     1.08285     1.08669  0.00104376
        3036     1.08258     1.08668  0.00104342
        3037     1.08232     1.08668  0.00104308
        3038     1.08209     1.08668  0.00104273
        3039      1.0819     1.08668  0.00104239
        3040     1.08176     1.08668  0.00104205
        3041     1.08167     1.08668  0.00104171
        3042     1.08165     1.08667  0.00104137
        3043     1.08169     1.08667  0.00104103
        3044      1.0818     1.08667  0.00104069
        3045     1.08198     1.08667  0.00104035
        3046     1.08222     1.08667  0.00104001
        3047     1.08252     1.08667  0.00103966
        3048     1.08287     1.08667  0.00103932
        3049     1.08326     1.08666  0.00103898
        3050     1.08368     1.08666  0.00103864
        3051     1.08411     1.08666   0.0010383
        3052     1.08455     1.08666  0.00103796
        3053     1.08496     1.08666  0.00103762
        3054     1.08534     1.08666  0.00103728
        3055     1.08568     1.08666  0.00103694
        3056     1.08595     1.08666  0.00103661
        3057     1.08614     1.08666  0.00103627
        3058     1.08623     1.08666  0.00103593
        3059     1.08622     1.08666  0.00103559
        3060     1.08609     1.08666  0.00103525
        3061     1.08583     1.08666  0.00103491
        3062     1.08544     1.08666  0.00103457
        3063      1.0849     1.08666  0.00103424
        3064     1.08421     1.08666   0.0010339
        3065     1.08338     1.08666  0.00103356
        3066     1.08239     1.08666  0.00103323
        3067     1.08125     1.08665  0.00103289
        3068     1.07996     1.08665  0.00103256
        3069     1.07852     1.08665  0.00103222
        3070     1.07695     1.08665  0.00103189
        3071     1.07524     1.08664  0.00103156
        3072      1.0734     1.08664  0.00103124
        3073     1.07146     1.08663  0.00103091
        3074     1.06941     1.08663  0.00103059
        3075     1.06726     1.08662  0.00103028
        3076     1.06505     1.08661  0.00102997
        3077     1.06277     1.08661  0.00102966
        3078     1.06045      1.0866  0.00102936
        3079      1.0581     1.08659  0.00102907
        3080     1.05575     1.08658  0.00102878
        3081     1.05342     1.08657   0.0010285
        3082     1.05112     1.08656  0.00102824
        3083     1.04888     1.08654  0.00102797
        3084     1.04673     1.08653  0.00102772
        3085     1.04467     1.08652  0.00102748
        3086     1.04273      1.0865  0.00102724
        3087     1.04094     1.08649  0.00102702
        3088     1.03931     1.08647   0.0010268
        3089     1.03785     1.08646  0.00102659
        3090     1.03657     1.08644  0.00102638
        3091     1.03549     1.08642  0.00102618
        3092     1.03462     1.08641  0.00102599
        3093     1.03396     1.08639  0.00102579
        3094      1.0335     1.08637  0.00102561
        3095     1.03325     1.08636  0.00102542
        3096      1.0332     1.08634  0.00102523
        3097     1.03334     1.08632  0.00102504
        3098     1.03367     1.08631  0.00102485
        3099     1.03416     1.08629  0.00102466
        3100     1.03482     1.08627  0.00102446
        3101     1.03561     1.08626  0.00102426
        3102     1.03654     1.08624  0.00102406
        3103     1.03758     1.08622  0.00102385
        3104     1.03872     1.08621  0.00102363
        3105     1.03994     1.08619  0.00102341
        3106     1.04125     1.08618  0.00102318
        3107     1.04261     1.08617  0.00102295
        3108     1.04403     1.08615  0.00102271
        3109     1.04548     1.08614  0.00102247
        3110     1.04697     1.08613  0.00102222
        3111     1.04847     1.08611  0.00102196
        3112     1.04999      1.0861   0.0010217
        3113     1.05152     1.08609  0.00102143
        3114     1.05305     1.08608  0.00102116
        3115     1.05457     1.08607  0.00102088
        3116     1.05607     1.08606   0.0010206
        3117     1.05756     1.08605  0.00102031
        3118     1.05902     1.08604  0.00102002
        3119     1.06045     1.08603  0.00101972
        3120     1.06185     1.08603  0.00101943
        3121     1.06321     1.08602  0.00101913
        3122     1.06453     1.08601  0.00101882
        3123      1.0658     1.08601  0.00101852
        3124     1.06702       1.086  0.00101821
        3125     1.06819     1.08599   0.0010179
        3126     1.06931     1.08599  0.00101759
        3127     1.07037     1.08598  0.00101728
        3128     1.07138     1.08598  0.00101696
        3129     1.07234     1.08598  0.00101665
        3130     1.07326     1.08597  0.00101633
        3131     1.07413     1.08597  0.00101601
        3132     1.07496     1.08596  0.00101569
        3133     1.07576     1.08596  0.00101537
        3134     1.07653     1.08596  0.00101505
        3135     1.07729     1.08595  0.00101473
        3136     1.07804     1.08595  0.00101441
        3137      1.0788     1.08595  0.00101409
        3138     1.07957     1.08595  0.00101377
        3139     1.08036     1.08595  0.00101345
        3140     1.08119     1.08594  0.00101313
        3141     1.08207     1.08594  0.00101281
        3142       1.083     1.08594  0.00101249
        3143     1.08399     1.08594  0.00101216
        3144     1.08505     1.08594  0.00101184
        3145     1.08619     1.08594  0.00101152
        3146     1.08742     1.08594   0.0010112
        3147     1.08872     1.08594  0.00101088
        3148     1.09011     1.08594  0.00101056
