x y z
-0.346807 -1.414 1.27877
0.749379 1.39902 -0.0344579
0.948813 -0.0541996 0.964538
-0.904575 1.25535 0.360673
-0.965716 -0.196722 -0.886726
-0.156637 0.434747 0.609308
0.219936 0.51291 1.0975
1.49525 0.313065 0.311266
-0.625762 0.331726 0.438106
0.948886 -0.675228 -2.02339
3.24356 -0.199294 0.0589908
1.07699 0.915572 0.276501
0.162232 -1.04478 0.213818
-0.724655 -0.232837 2.26329
0.290249 -0.406716 -0.325819
0.283739 -0.0864736 -0.136449
0.520785 0.180442 1.00182
0.472742 -1.42382 -0.634554
0.0902273 0.309441 0.33018
-0.451611 0.875649 0.851293
1.06001 0.164287 -2.15355
0.683737 0.220845 -1.43342
1.08313 -0.922118 -0.828116
-0.11096 -0.0744058 -0.0910373
-0.736825 0.298109 0.888856
-0.847598 0.0921308 -0.144893
-0.982361 -0.822568 0.366186
0.485758 -2.32079 0.507545
-1.09829 -0.506898 0.323492
0.399318 0.628436 -0.107471
0.514623 0.953669 0.350395
-0.628358 -2.06259 0.534671
0.510841 -0.935498 -2.34518
0.559798 -0.511576 0.541127
0.803489 -0.00433869 -0.642609
-0.200964 -0.31923 0.0115281
-0.498766 -0.243621 -0.807951
-0.723766 -0.0987202 -0.570878
0.385818 -0.238817 -0.767387
-0.493181 -0.0879656 0.264474
-0.33287 -0.891575 -0.960188
0.146607 -1.76559 -0.739132
0.993133 1.21145 -0.594635
-1.63207 -0.0276178 0.931702
-0.39472 1.15508 -0.310365
-1.52229 -0.870683 -0.173622
0.88816 1.22961 -3.97913
0.30359 -0.653352 0.662154
0.797339 0.806384 0.399348
0.710053 -1.09862 0.968483
-0.280295 2.53025 -1.13539
-1.39428 0.0968389 -0.857565
-0.613406 -0.457591 -1.34823
-0.888739 -0.211513 -0.246151
-0.369597 0.779958 -0.2461
-0.642314 -1.58941 -1.14939
0.0140894 -0.110984 -0.612727
1.26815 -1.16675 -2.12846
-1.20205 -0.0504353 -0.516531
-1.01827 -0.359665 -0.453341
0.116493 -0.745088 0.14461
-0.820456 1.76265 0.271112
-0.0522709 -1.67737 -0.24423
-0.227226 -0.448199 0.255828
-0.422816 -0.0866419 -0.255861
0.132149 0.0542716 1.01699
0.846883 -0.176496 0.00272719
-1.70619 1.67955 0.240937
-2.21708 1.17376 0.965896
-0.738601 0.708188 0.81898
-0.127424 -0.56111 -0.318585
-0.611593 1.75666 -2.52025
1.40662 -0.778217 0.959378
0.476501 0.219838 -2.54788
-0.360242 -0.435109 0.56174
-1.46806 0.610677 -2.42057
-0.582091 1.03252 -0.494695
-0.208773 -0.0482271 0.582665
-0.268047 -0.164459 -0.164507
-1.51866 -0.564018 -1.22269
-0.0261465 -0.369531 0.229605
-0.592017 0.415747 -0.188416
-0.398179 0.616259 0.890888
1.68587 2.25486 1.14616
0.149758 0.751154 0.0788826
0.0681193 -1.59457 0.675408
1.03189 2.08683 0.120448
1.04601 1.62575 -1.27567
0.059118 0.682419 0.902311
0.297586 -0.332616 -0.243587
-0.24508 0.135827 0.543289
-0.100767 -0.551993 -0.249661
-0.641913 -0.656608 -0.0753204
-0.771437 0.806533 -2.18779
1.77852 0.993344 1.84201
-1.09117 -0.222659 1.15275
0.175522 -0.0944433 -0.846887
-2.13656 1.16035 1.53844
-0.175186 0.772009 -0.5663
-0.0829231 -0.512907 -0.579836
0.872717 -3.8046 0.732395
-0.41936 0.570043 -1.3053
-0.58621 -0.353153 2.63428
1.21984 -0.921041 0.349249
-0.44551 0.398928 -1.04356
0.0878061 0.423207 -0.111654
-0.116568 0.91387 -0.1798
0.00363856 -0.362464 -0.783544
-1.05662 -1.7729 0.0830564
-0.794622 -1.04234 -0.0557179
0.223896 0.0735289 -0.209727
-0.451315 0.350915 -1.7875
3.71875 0.769978 1.92102
0.488698 -0.994923 -0.203715
0.56571 -0.376633 0.049095
-0.416462 0.070414 0.11113
0.0335693 2.04107 -0.528644
-0.750717 0.621572 0.0375622
0.404335 1.19346 -0.391985
1.41662 -0.463245 -1.14516
1.03782 -0.513577 -1.09563
1.74312 -1.68265 -0.287023
1.38608 1.22533 -0.624778
-1.20733 -0.558474 -0.257117
0.254228 0.604384 0.351336
-0.70592 -0.0132489 1.16057
-1.03473 -0.695529 0.3471
-0.320177 5.31056 -0.741853
-0.0582661 -0.643049 0.612444
0.110768 0.432038 -0.159221
-0.130182 -0.644697 -2.76681
0.440484 0.677402 -0.0134884
-0.642334 0.394778 -1.18079
-0.766084 0.831443 1.07333
0.315894 0.67202 2.04039
-0.871836 -0.350779 0.730294
1.81087 -1.83805 0.20383
-0.756494 -0.498834 -0.274803
-0.898278 -1.40646 -2.26694
0.566693 -1.11876 -1.03776
0.522872 -0.590165 -0.451477
0.211987 -1.36212 -0.0589812
1.13317 -0.723709 -0.0587304
0.300424 0.154065 0.158592
1.35551 -0.89708 0.603149
-0.358537 0.0119049 2.05069
1.16798 -0.434376 0.707093
0.839249 -0.420843 0.903527
0.265478 0.543306 -0.0892749
0.172383 0.761886 0.680506
-1.48219 -1.25344 -1.80063
0.114024 0.805444 -0.326302
0.895244 0.0216489 -0.440165
-0.392162 -0.521845 -0.836519
0.397296 -0.591259 -1.08909
1.35105 -0.19094 -2.44509
1.62232 1.11347 -0.558502
-0.0562357 -2.52071 -1.58587
-0.447849 0.0177192 -1.1678
-1.13911 -0.608589 -0.105536
-0.905435 0.189028 0.987871
1.17731 -0.801674 -1.65436
0.736457 -0.00453805 -0.653308
0.253927 1.94317 -0.475039
0.427368 1.19569 -0.141062
1.59531 0.181759 2.03369
-0.356858 -1.0293 0.66491
-2.17759 -0.313635 0.208411
-1.10067 -0.54044 -0.86397
-0.958496 0.188281 0.211871
-4.05297 1.72076 0.842229
-1.75755 -1.71683 0.393309
1.04647 -0.289316 -0.380516
0.850053 -0.47234 1.22646
-0.0768573 -0.0575654 -0.511375
-0.744609 0.485609 -2.24966
0.143289 0.106891 0.0117459
0.52944 0.839315 -1.95866
2.36535 0.801223 0.600517
2.352 1.32651 1.07721
-2.14307 0.617245 0.657064
-1.59936 -0.22263 -0.34924
-1.21551 1.09855 -0.41065
-0.808572 -2.42811 2.53686
0.751228 -0.040055 -0.296149
-0.438102 -0.541179 0.599508
0.0312657 0.238692 0.141524
0.00527854 0.529621 -1.08076
1.52696 -2.29654 0.211921
-0.964867 0.319863 -0.127393
-0.0781905 0.576609 -0.462776
-2.66265 -0.415374 2.36699
0.231846 -0.178731 -0.0336505
-0.0123686 0.688536 0.649057
0.430085 1.49823 -0.885411
0.534046 -1.07673 -1.84151
-0.0349129 1.43273 -0.648327
-0.586374 -0.497318 -0.958085
0.0181257 -0.234891 -0.897507
0.99417 2.09258 0.85136
0.387542 0.883191 1.7042
1.11467 -0.241262 0.789518
-0.375313 -2.09258 -0.399925
-0.0183152 -2.4351 0.828594
-0.396877 1.64126 -0.0422675
0.151098 0.0380868 0.00839154
-1.18005 -0.675959 1.82376
-0.185866 0.673296 0.478037
-0.78808 1.01269 2.6816
-1.11191 -1.07302 -0.177132
-0.244776 -0.388282 -0.196782
-1.07216 -0.400745 0.203155
0.404777 -0.885082 -0.474069
-0.472871 -1.5368 -0.00469132
-0.328609 -1.56368 -0.703845
-1.28812 0.0573765 -1.43806
-0.364405 -0.64361 -1.44886
-0.511019 1.33252 0.0670457
2.12795 0.0234288 1.47772
-0.081734 0.0986768 0.449781
-0.361752 -0.249184 0.680928
0.146255 -0.89663 -0.824932
0.274411 -0.285233 1.08086
0.0430626 0.522867 -0.549487
-0.805246 -0.817939 0.691622
0.986146 -1.55375 -0.245006
-0.609661 -0.408585 -0.607772
-0.485677 -0.197059 1.73649
1.00235 0.328901 0.559299
0.512289 -0.264497 1.05301
-0.483231 0.221486 0.306825
0.0189727 2.56629 -2.73676
-0.479117 0.057293 0.407991
0.919038 -0.853582 -0.294821
0.507029 -0.11124 -0.159884
0.697282 0.0655925 0.388245
-1.04039 0.229127 1.4006
-0.0135146 0.0278127 0.137384
1.41636 -1.592 -0.895961
-1.66017 -0.325459 0.312825
0.265229 -0.186021 0.688865
-0.531318 -0.625176 0.48754
0.463405 0.848871 0.475681
-1.19215 1.1749 0.0281757
1.08541 0.88022 -0.428541
0.264955 2.21659 1.65136
0.380095 -0.127215 0.642989
0.610694 -0.395298 -1.2441
1.10402 -0.733 0.104325
-1.27331 1.53582 -0.281344
0.581941 -1.27016 1.20837
-0.139353 0.300997 4.48216
0.894653 0.12577 -0.125992
0.323049 -0.149155 -0.113399
1.44143 -0.335115 0.348939
1.32656 -0.645887 0.434545
0.483285 -0.0820628 -0.13712
1.4952 -1.32392 1.49947
1.60087 -0.12251 -1.07856
0.77186 -0.934545 0.127845
0.0841564 0.0714813 1.50646
0.446364 0.0360939 0.331681
0.319933 -0.167908 1.10019
-1.89354 0.730974 -0.427076
-0.656888 -0.244048 -0.41872
-0.838989 0.495261 0.289436
1.82083 -3.71284 2.10605
-0.333583 -0.126216 -0.47646
0.819164 -0.394502 -0.985473
0.251787 -0.842192 0.288379
-0.554951 -0.00893905 0.0242494
0.414675 -0.385278 0.0346321
0.926994 0.716855 -1.02806
0.555502 0.043949 -0.724911
-0.428208 -0.252098 0.336827
0.873427 1.09234 -1.30477
0.72637 1.11882 -1.34801
0.0214186 0.488964 -0.920021
1.84745 -0.576634 0.0536649
0.650141 -1.21422 -0.212757
1.8507 -0.416172 -0.515526
1.18132 -0.0419745 1.03547
-1.08456 -1.57449 -0.0653653
-0.0703506 -0.239275 0.251992
-0.878623 -0.444384 1.65454
0.258908 -0.571001 0.325198
-0.25695 -0.531819 -0.224405
-1.25669 -0.0681275 -0.923505
0.658954 -0.895156 0.146522
-0.472087 -0.690884 0.606258
1.94687 0.249196 -0.737102
2.07317 -1.38872 -1.48344
-1.17484 0.0990115 -0.0226925
-0.210908 1.25461 -0.0969662
-1.24779 -0.401309 -0.0428129
0.545835 -0.0108096 1.16719
0.283508 1.20514 1.10035
0.0439956 3.32864 -0.32295
0.524103 0.282395 0.323947
0.560745 1.47368 0.229583
0.97006 1.14142 -0.0811667
-0.267312 -0.29343 0.340114
0.220446 -0.708488 0.74604
-1.25109 -1.06583 -1.23453
0.574784 -1.1931 1.73641
-0.223588 -0.66069 0.254077
-0.732441 0.467721 -1.55821
-1.00451 0.642865 -0.13993
0.0813911 -0.67406 0.492186
1.59876 -1.29972 -0.230194
0.704295 -0.0389723 -0.338977
0.898643 -0.8562 -0.544732
1.17036 1.01487 0.767539
-1.43133 -0.317969 2.12222
-0.567736 -0.462365 -0.616442
1.17291 1.01232 0.831723
0.373806 -0.115374 0.174085
-0.590302 0.818032 -0.194484
0.901804 0.485723 -0.408189
1.47613 -0.881825 0.393965
-0.51339 -0.00736253 -0.524294
-0.622948 -0.606 0.754091
-0.415003 -1.73652 2.19142
-1.38746 -0.385957 -1.61494
-3.05626 1.28247 0.737561
-0.648256 1.3195 -0.147699
0.156618 0.1897 -0.0137493
2.19843 -0.506682 0.372716
-0.280347 -0.581851 -0.156604
-1.44297 0.0301373 0.507708
-0.104605 -0.0826242 0.0786796
-0.172216 -1.21534 -0.0347751
0.305387 -0.686908 -0.181736
0.7511 -0.728374 -0.715411
0.272788 -0.64734 1.00619
0.403437 -0.824784 0.136921
0.51808 -0.562183 0.160213
-1.17662 1.56783 0.30464
-0.20113 -0.391211 -0.168345
-0.0761318 0.0794515 -0.234707
-0.298387 -1.25921 -0.46928
2.08249 -0.267881 1.37937
0.110259 -0.747638 -2.432
0.206642 0.542208 -0.205617
0.157824 1.15878 -0.171868
0.202563 0.0528583 -0.508778
-0.50354 0.0748527 0.215105
-0.628701 0.145161 1.14738
-0.0361277 0.861086 -0.503651
0.0304789 -0.64901 -0.706633
-0.25455 0.208014 -0.265927
1.10211 0.441678 1.08297
-1.88064 -0.538912 -0.469964
0.557366 0.641406 -0.334506
0.335803 -0.109013 0.683309
1.0022 0.798978 -1.61727
-0.953342 0.207318 1.17661
0.199194 1.53122 0.924378
-0.3069 0.410921 0.625946
0.0403023 -0.288357 0.0485104
0.450747 0.386691 -0.183552
2.81186 1.85889 1.36246
-0.563195 0.152497 -1.15371
2.10723 -0.449244 -0.387863
-0.806048 -1.1691 -0.258992
0.930869 -1.60994 -1.23235
-0.0564298 0.351427 0.164574
0.310546 0.593727 0.0280644
0.083448 -0.0873843 -0.0852145
-2.41916 0.362799 0.374301
0.849005 -0.713484 -1.20898
-1.27471 0.283832 1.57342
-0.224217 -0.305491 0.246849
0.834268 -0.774781 -0.679033
-0.773737 -1.28448 0.901334
0.0709538 0.0211009 0.257348
-0.271421 -0.241409 -0.0689463
1.77903 0.086904 0.224565
0.149021 -0.562879 -0.272074
0.489714 1.24551 -0.967188
0.957155 1.04944 2.28436
0.0978716 -0.611898 -0.213148
-3.4109 -0.165929 -0.706887
0.0072788 -0.460459 -0.784352
-0.471196 1.56114 0.0571796
2.09176 -2.25315 0.341525
0.936836 0.0483876 -0.939535
-0.995794 1.17383 0.341483
0.311542 -1.09606 1.09159
0.544298 -1.14493 -0.685175
0.926567 -1.0522 -0.12003
1.25871 0.0401899 0.441989
1.7872 0.556135 0.177844
0.349855 0.287521 -0.100163
-0.0431996 1.12988 0.0369276
-0.0271155 0.0711129 0.380186
-0.2034 0.713644 0.00348618
-0.0649402 0.0252476 0.831948
1.02794 1.34439 -0.205781
-0.55218 -0.191199 0.100302
0.88496 -0.154684 0.192825
0.835504 0.00557761 0.234912
-0.479131 -0.61385 0.127672
0.142161 0.938847 -0.466914
0.269358 0.0718932 -0.276506
-0.186975 -0.194518 -0.346926
1.43823 0.703578 -1.32751
-0.236426 0.282019 -0.694663
-0.218252 -0.202542 -0.0506354
0.191364 -0.268572 -0.269335
-0.0666601 0.301621 0.683818
0.444773 -2.48442 -0.919284
0.425938 1.81803 -0.203705
-0.948899 -1.15023 -0.198281
-0.0309641 -0.167247 0.0818515
0.0816273 -0.81837 0.270227
0.333927 -0.835955 -0.314468
0.111527 -0.214427 -0.0947792
0.0872385 -0.13487 0.548546
2.04141 -0.273789 0.0490919
0.804256 -0.111883 0.342443
1.58634 1.00357 -0.448392
1.96891 0.896385 1.00176
-0.60199 -0.840543 2.70583
0.218246 -0.297063 -0.0590291
-0.87646 -0.0377604 -0.138635
-0.40527 -0.278279 1.06527
0.671755 0.506835 0.38853
0.72666 0.68839 -0.281555
0.517015 0.42073 -1.55308
-0.989919 1.30529 -3.16685
0.328892 -0.40302 0.160403
0.271873 -0.305545 -0.515275
-0.110221 1.12226 -0.0142026
-0.606037 0.281756 -0.178794
-0.916934 -0.133553 2.18507
0.204268 -0.97389 0.47551
-1.78736 1.35777 1.34662
1.65382 2.80139 -1.38334
0.0103663 -0.3649 -0.570068
-0.452352 0.32777 -0.33171
0.641477 0.443145 1.44479
0.551974 0.407777 -0.217166
0.2262 -0.0474086 0.203907
0.813891 -1.64667 1.33937
-0.0933959 -0.166317 0.500814
-1.33001 1.2314 2.94796
-0.253002 0.138669 0.527687
-0.784374 -0.192553 -0.194848
0.729035 1.24782 0.274924
0.913573 -0.876419 -0.926869
-0.922901 -0.245633 -0.162482
-0.446495 -0.0345722 0.49717
-1.1156 -0.403866 0.592708
-1.25197 -0.125082 0.354679
-0.14728 -0.851129 -0.252409
0.3782 -2.4005 -1.28614
-0.56913 0.47371 -0.739101
0.353197 -0.951649 0.240813
0.741328 -0.897394 -0.0180289
0.17627 -0.858987 0.928263
0.656498 0.117893 0.239713
-1.05125 -0.0870229 -0.939281
-0.196701 -0.28199 0.224516
-0.233807 -1.0005 0.77391
1.25433 -1.39813 1.90549
-0.214405 -0.164413 -0.0596158
-0.485134 -0.127057 -1.38763
-0.394126 1.66118 2.17852
-0.0323463 0.992212 -0.23082
-0.177951 1.25231 -0.25441
0.0454461 0.312009 0.085276
0.379543 -0.37507 -1.18711
1.37228 -0.00716013 -0.0510756
-0.0500483 0.0920673 0.225596
-0.647453 -0.907136 -0.941576
-0.00475338 -1.04126 0.126272
-2.17286 0.700838 -1.59792
0.443004 -0.0875778 -0.0366296
-2.02383 -0.467419 0.949095
1.40151 1.2556 0.17527
0.370153 0.0266089 -0.33821
-0.457846 0.457651 -0.175706
0.0593992 0.185618 -1.50173
0.426241 1.53579 -0.117103
1.06141 1.2396 0.899528
-0.336707 0.643072 1.44597
-1.00436 -2.62444 1.17847
-0.0489334 -0.406913 0.0452835
0.0705745 -0.131334 0.294135
-0.906021 0.37079 -0.766874
-0.420712 -1.1155 0.0458033
0.135083 1.26741 0.7648
-0.0887867 -0.470021 -1.68168
0.0759992 0.18087 0.154937
0.78538 -0.493006 0.0875471
0.805473 -1.4284 -1.27935
-0.0302787 -0.149034 -0.158263
-0.157572 -0.267445 -0.579766
0.408269 1.24595 -0.452062
0.641522 -0.000894369 0.30933
0.697206 -1.00173 -0.592629
0.218067 0.566583 1.1147
0.981791 2.17776 0.267959
-0.320682 -0.515539 0.514047
1.73626 0.782209 0.560251
0.631607 -1.26219 0.0412097
1.50871 0.128475 1.06826
-1.14585 -0.640756 1.48295
0.340892 -0.86967 0.193236
0.200703 0.0288459 -0.544411
-0.10321 0.901529 0.852091
1.1961 -0.645466 -0.614287
-0.323254 0.509736 -0.054509
-0.692708 -1.12464 -0.139307
-0.500817 0.0515173 0.275632
1.52094 -4.21881 1.36355
3.24839 -1.75522 1.76113
-0.558002 0.580839 0.635482
1.11961 0.301157 -0.309975
-1.54133 1.98732 -1.43864
-0.623548 0.146864 0.132585
0.367448 0.770076 0.149708
0.257142 0.668644 -0.00736561
0.761807 -0.923998 0.527904
-0.601057 -0.621442 0.711334
0.482015 -1.50912 0.326387
0.753752 0.559806 -1.0565
-2.18346 -0.702809 0.40079
-0.861192 -0.736477 -0.812775
-0.464088 0.821749 -2.81984
-0.370503 -0.413792 -0.134679
1.43979 0.705246 0.307662
-0.30626 1.92237 -1.01704
0.364766 0.137315 -0.430492
0.688735 0.041007 1.62785
0.681344 -0.356955 -1.71179
-1.08001 0.255154 -0.19229
-0.0426311 0.369428 0.174724
-0.350064 -0.05579 -0.708597
-0.216675 2.11996 -0.768987
0.514346 0.038604 -0.232585
-0.485164 0.620489 -0.694967
0.846418 -0.940418 -1.65611
0.793546 0.769713 -0.441316
-1.41408 1.22386 -0.875285
-0.713256 0.0739275 -0.592289
1.45291 -0.587062 -1.32161
-1.30942 -0.708076 -2.10509
-1.52494 -0.487444 1.82901
-0.458073 -2.02249 -0.309452
2.06887 1.21657 1.9553
2.126 -0.185221 -1.31442
1.17587 1.70543 -0.659569
-0.902869 0.773405 -0.0287181
0.861602 0.472533 -0.403181
0.396373 0.1386 1.26012
-0.0451151 0.256936 0.909063
1.75705 1.89445 -0.175139
-0.170497 0.114435 0.243595
-0.588883 0.0904683 0.0768526
-0.170793 -1.69447 0.677296
0.672865 1.10863 0.508661
-0.386065 0.27889 0.253943
-0.838158 -0.155669 0.231916
-2.53914 -0.441665 -0.20516
-2.19949 -0.0179475 1.66853
0.486674 -0.309581 -0.0275868
-0.245209 -0.104144 0.215694
0.704215 -1.97076 1.71386
-0.620515 1.17517 -0.556151
-0.267496 0.273705 -0.11301
-0.308702 -0.220553 0.582609
-0.501012 0.131685 -0.953936
-1.70561 0.0862864 -0.901264
-0.575032 0.928593 -1.08093
0.443176 -0.00196465 -0.19967
-0.232022 0.872358 0.376877
-0.809399 0.708018 -1.18746
1.16408 1.22657 1.57137
0.339008 0.673693 0.373405
-1.46124 -1.34921 -0.75158
0.449117 -1.2804 -0.293255
-0.230192 -0.254556 0.394565
1.96112 0.668977 -0.2969
1.1774 -0.763837 0.520911
1.60874 2.17046 0.41883
0.436269 -0.192294 1.60589
0.14821 -0.105425 1.71797
0.486118 -0.261597 0.41918
0.119672 0.542685 0.807377
1.05403 -0.68385 1.25058
-1.24349 0.315584 -0.314144
0.198186 -2.64954 0.402073
-1.32402 -1.01304 -0.341642
0.36477 -0.689001 0.414883
0.426376 -0.675691 0.101247
-0.0274876 0.932268 0.63814
0.726897 -0.466145 0.305895
1.3151 -0.53065 0.485249
0.45889 0.829179 -1.03545
-0.129241 0.891573 -0.0590607
-1.2709 -0.751496 1.32424
-0.171137 1.39887 0.338223
-0.125943 1.09235 0.990769
-0.997255 -1.94121 2.64688
-2.45645 -0.97797 -0.329613
-0.227243 0.0753095 0.0448688
-0.636901 0.508175 -0.638695
0.234171 -0.721765 -0.303296
-2.91726 -0.990266 -3.51139
0.110763 0.133128 2.31418
1.08138 -0.973923 -0.190002
0.391877 -0.287091 -0.203842
-2.35876 0.80411 0.101353
0.273507 0.223318 0.376977
0.401709 -1.04532 0.333928
0.766883 1.37851 0.68902
-0.41604 -0.220512 -0.0641616
0.209223 0.372983 1.425
-0.632259 0.705605 0.517647
-1.69068 0.585507 1.42671
0.106895 -0.506436 -0.574983
-0.193609 0.0679458 -0.288042
1.62008 0.612436 -0.550528
-0.931225 0.0708451 -0.0879336
0.374977 -0.413467 0.0908896
-1.71379 1.42308 -1.37826
-0.208813 0.510728 0.93993
-1.12776 -0.696553 0.327792
-0.536021 0.161821 0.468996
0.833163 -0.150116 0.197027
0.194317 -0.463696 -0.534048
-0.599834 -0.84643 -1.21841
-1.11433 1.90606 1.38916
0.420292 -0.336568 0.383027
-0.274056 -0.287633 -0.109592
0.79331 0.198756 -0.57427
0.476854 0.929911 -1.37231
-0.565203 0.0577737 -0.453832
-0.718367 0.110407 0.388297
-0.194807 1.46522 -0.461159
0.565621 -0.114747 0.599395
-2.00838 0.863196 3.1873
1.00957 1.33444 0.306443
0.231242 -0.684168 -1.72334
0.0947829 0.388286 0.136738
0.193192 -1.51053 0.0824755
-0.265445 -0.138667 -0.947973
-0.490383 -1.26047 -0.880863
0.802222 -2.4442 -1.75128
1.13896 -1.77175 -0.380149
0.235062 0.279188 -0.790388
3.68066 -0.277185 -1.37927
-0.760681 0.624358 -0.571646
-0.504314 0.701704 -2.19932
0.13283 -0.341104 -0.486299
-0.146649 0.304156 0.141044
-1.21266 3.79278 -0.145636
-2.04361 -1.55034 2.58522
-0.185498 -0.492758 -0.443384
-0.106996 0.765452 -0.376775
0.524969 0.21168 -0.0972096
-4.4553e-05 0.0532677 -0.934569
-0.87141 0.613808 0.723183
-0.603668 -0.377696 2.48126
-0.425641 0.404377 -0.108518
1.8512 0.91509 -1.8148
0.840714 -0.18387 0.321028
-0.761626 0.617203 0.865935
0.164009 0.116889 -0.144992
0.798167 0.388586 0.338976
0.409343 0.652757 0.439489
0.593292 0.654306 0.590724
-0.0906657 0.889452 -0.599021
-0.669534 0.677784 0.0825716
0.065089 -0.217556 0.435643
-1.07104 0.912982 0.699241
-0.435662 0.797494 0.214558
-0.351489 0.431682 -0.305297
0.314123 0.441386 -0.208931
0.0397403 -0.174853 -0.539783
-0.783273 -0.992391 -1.22756
-0.662313 -0.184521 2.6718
-2.75732 0.57291 1.25708
-1.18758 1.29873 0.87239
-0.0740071 -1.18206 -0.722539
-0.546449 2.84738 1.55947
1.42354 0.00113017 -0.349929
1.15306 0.754226 -0.147788
0.95141 1.11105 -0.00272814
-0.343904 0.173643 -0.871563
-1.17596 0.506356 -0.260015
1.57505 1.6473 -1.71842
-1.88412 -0.267762 1.46727
0.270954 -1.16616 -0.202256
0.0683453 -0.616692 0.0893409
-0.994028 0.190816 0.258661
0.10953 1.19667 -0.58775
-0.753173 0.263891 0.45829
-0.237961 0.320263 0.0420647
0.66894 1.11807 1.08805
-0.126785 0.15659 -0.200652
-0.892748 0.125917 0.280843
1.18055 0.823898 -0.791171
0.249862 0.5424 1.27185
0.61226 -2.95209 -0.406517
0.0302802 1.53654 -0.815925
-0.00387433 -0.581753 -0.223202
1.59666 1.60329 0.347404
0.361516 0.26189 -0.203403
1.34779 -0.779958 -0.29683
1.14214 -0.598767 1.04774
-4.08285 1.14353 -2.07978
0.0994206 -0.114825 -0.287727
-1.35548 0.823957 -0.370251
-0.243537 -0.0927588 0.534798
-1.66696 -2.46212 -0.660801
-0.405986 0.335877 -0.575633
0.794816 1.57376 0.810122
-1.78162 1.57302 -0.447393
1.06039 -0.210539 0.547099
-0.362172 0.21303 0.812194
-0.350762 1.03944 0.120085
0.0261164 -0.126954 0.850391
-0.914201 -1.28942 -0.0496122
-0.318899 0.267457 -0.000980179
0.0727755 -0.212321 -0.466436
0.57494 -0.853659 -0.123632
-0.535083 -1.44098 -0.215839
0.942231 -0.250126 -0.0208089
2.46528 1.14751 0.840969
-0.761575 -0.0402912 1.12297
0.308869 0.984602 -0.226656
0.0537322 -0.255805 0.241833
-1.9393 0.411751 -1.45413
2.06811 -1.02917 -0.216645
-0.532886 -0.341689 -0.277675
1.6782 -2.38422 -0.637588
0.115171 -0.171186 -0.595327
-1.24174 -0.442113 0.493604
-0.0181267 -0.198953 1.13308
1.3784 -0.326258 -1.10248
-0.592125 -0.684423 -1.51457
1.00096 -0.644154 -0.482176
0.59861 0.640844 -0.404313
1.12008 1.2182 -0.345013
1.43083 1.00286 -1.22359
-1.32885 -1.86408 1.28068
2.29115 -0.122484 2.06468
0.508525 0.962475 -1.01607
0.0372493 1.50519 0.0025783
-1.09927 0.432658 0.0550147
1.2713 -0.996032 -0.927913
-0.0366252 0.166828 0.373619
0.199534 0.722951 -0.0766174
2.84437 2.45554 0.307598
0.668927 -0.361223 -0.372353
0.0704334 1.93314 2.07969
1.06393 0.606525 0.0333951
-0.115758 -1.27344 -0.2312
1.89612 0.0291949 0.406343
1.35748 -0.250506 -2.08794
0.369325 0.681826 -0.872906
0.218791 0.325337 0.806786
-1.54839 -1.15768 -0.427857
-1.63072 0.0788248 -1.93724
0.342887 0.695051 0.0337572
0.412666 0.914976 -0.128481
1.34885 -0.253086 -1.10608
-3.07202 -0.711725 -1.58026
-0.273837 -0.495961 0.327862
-1.00646 -1.08944 -0.485542
-0.638986 0.309702 -0.357398
0.221066 -0.284629 -2.01825
0.775055 0.780303 -0.204234
0.301282 0.353805 -0.160178
-0.234155 -0.527034 1.15926
0.920046 0.529554 0.0987423
-2.47741 0.462934 1.3711
-0.233105 0.469413 -2.9146
-0.140931 1.3857 0.784359
-0.551726 -0.693228 -1.31014
0.31482 0.319976 -0.449506
1.19274 0.960706 1.0229
-0.920145 -1.06263 -0.422242
0.656855 -0.431316 1.35402
0.208219 -0.373803 -0.0445511
-0.30191 0.905175 0.221667
0.37544 -0.595574 1.1395
-0.957388 -0.243011 0.644906
-0.0520406 0.259154 -0.296612
0.147102 -0.784368 -0.765756
-0.661435 1.93259 0.260798
-0.438247 0.265604 0.694953
-0.00523139 -2.47587 -3.49677
0.363082 1.27249 -0.348633
-0.0945046 -0.447697 -0.667841
-2.19905 -1.89504 0.97417
0.0600682 -0.0218163 0.284782
-0.341719 -0.133415 0.863105
-0.571557 1.22306 -1.2684
-0.265843 -0.132794 0.160281
2.15456 -1.22979 0.562219
-1.23926 -1.05795 0.0677534
1.74925 3.15552 -0.486547
0.543789 -1.45155 1.16547
-1.17832 -0.091102 1.6923
0.168077 -1.20662 -0.395988
-1.17105 -0.366151 0.350917
-0.119979 -0.396032 -0.0314537
0.20402 -0.00902423 -0.252979
-0.00966738 -0.8441 -0.525762
-0.742078 0.884121 -0.455866
0.140045 0.834769 0.863915
-0.0324189 -0.566809 -0.13486
0.0236364 -0.36812 1.37259
0.0764779 -0.30824 -0.291766
-0.233731 -0.894663 -1.13988
0.434645 0.27939 0.528014
0.327675 -0.266453 0.628059
-0.90299 -0.746186 -0.11914
0.175807 0.0825297 -0.00984637
0.0563019 0.786141 1.6442
0.551361 -2.00199 0.844317
2.22503 -0.849845 0.4059
-0.385744 -0.987286 1.06395
0.701156 0.528334 -0.243932
-0.228434 0.450842 -0.143769
-1.71794 1.35945 -1.8405
-0.960183 0.0384356 1.87323
-0.697713 -1.3405 1.25459
