x y z
44.51 70.9592 45.5811
45.0673 70.6157 45.2864
45.0673 70.6157 45.2864
44.8905 69.4862 45.0605
44.0671 70.2701 44.6545
43.5677 69.521 45.0894
42.9217 69.7678 44.5705
43.7507 69.7722 44.5282
42.497 69.7557 45.2073
42.497 69.7557 45.2073
41.1408 69.6622 46.003
41.3752 69.7256 45.204
41.3752 69.7256 45.204
41.9288 69.1041 45.7149
41.4432 68.7291 44.4721
40.9222 68.8651 44.6876
40.9222 68.8651 44.6876
40.0954 67.8946 44.4565
39.9562 68.2418 43.9965
39.9562 68.2418 43.9965
40.2296 67.7562 42.7889
39.3212 66.7541 44.4797
39.3212 66.7541 44.4797
39.1686 66.9704 43.2145
39.1686 66.9704 43.2145
39.0884 68.1918 43.3725
38.0267 67.866 42.3076
38.0267 67.866 42.3076
37.1178 67.8083 42.2232
37.7055 67.5678 43.3381
38.9521 66.9473 42.5019
37.8499 66.5348 43.0807
37.833 66.632 42.8386
37.833 66.632 42.8386
35.7532 67.0371 43.137
35.6771 65.6438 44.8414
34.9688 65.6765 44.8083
35.6863 64.8929 44.4099
34.6184 65.9122 44.6173
34.6184 65.9122 44.6173
33.9545 65.9669 45.624
32.7978 66.7356 44.5607
33.0043 66.1561 45.28
33.0043 66.1561 45.28
32.2502 65.4554 46.216
31.4813 66.5422 46.3134
31.4476 66.063 45.6472
31.4476 66.063 45.6472
31.3912 65.9908 43.6195
31.3912 65.9908 43.6195
31.3912 65.9908 43.6195
31.3912 65.9908 43.6195
30.2248 66.3035 43.3225
30.2248 66.3035 43.3225
30.1621 65.4772 43.6799
30.5754 64.8598 43.9281
29.9952 64.5422 44.6617
30.1673 64.7868 43.6628
30.0221 65.0867 43.4876
30.9573 64.2382 43.1545
32.2198 63.5413 43.5649
31.5346 63.6687 44.1338
31.5346 63.6687 44.1338
31.5618 62.9184 43.7906
32.5869 61.7613 44.2363
31.8899 62.1897 44.2871
31.8899 62.1897 44.2871
31.8899 62.1897 44.2871
31.853 61.8962 44.9219
32.1451 61.0554 44.9936
31.4676 61.0509 44.7434
31.4676 61.0509 44.7434
29.3027 61.6408 43.6235
29.3027 61.6408 43.6235
29.1669 61.77 44.171
29.1669 61.77 44.171
29.1669 61.77 44.171
28.5882 62.6151 43.4691
28.6456 61.7312 43.217
28.2751 60.9438 43.4903
28.2751 60.9438 43.4903
27.6027 60.7551 45.0802
28.1763 60.5137 45.5452
27.5009 61.5545 46.3793
27.5009 61.5545 46.3793
27.5009 61.5545 46.3793
27.5009 61.5545 46.3793
26.2949 60.2472 43.3925
26.3932 59.0901 45.1609
26.3932 59.0901 45.1609
26.4881 59.4429 44.2948
26.4881 59.4429 44.2948
26.7516 58.0125 42.7501
26.4739 58.8042 41.9288
26.4739 58.8042 41.9288
26.2681 58.9668 41.2309
26.4514 61.4926 38.6465
26.3133 61.0286 38.3973
27.8046 60.3104 37.9933
27.4177 59.4456 38.1377
28.1394 58.9209 38.9986
28.1394 58.9209 38.9986
28.0654 58.0971 39.8534
29.1801 57.6517 39.794
29.1801 57.6517 39.794
30.3121 58.107 39.7636
30.3109 58.7991 39.2895
30.3109 58.7991 39.2895
30.466 58.968 39.2027
30.466 58.968 39.2027
30.466 58.968 39.2027
29.4273 59.2237 40.2073
28.8407 58.8784 40.6123
29.8564 59.174 42.0504
30.0671 58.3082 41.7308
29.4047 58.3619 42.5946
28.9996 57.524 42.7603
28.9996 57.524 42.7603
28.9996 57.524 42.7603
29.6219 56.8263 43.0858
30.4272 56.8534 42.6211
30.2362 58.0324 42.7525
29.9739 58.177 43.2649
29.9739 58.177 43.2649
30.3797 57.8232 43.6458
28.6106 57.2176 43.7205
28.0042 56.4823 43.9649
27.7808 56.9201 43.1718
27.7808 56.9201 43.1718
26.5218 56.096 44.4987
25.9647 55.2381 44.0529
25.7614 54.5758 43.6044
26.5319 52.6054 44.1517
26.481 51.8231 43.8008
26.0234 51.2905 43.3347
24.4266 51.9399 44.0889
24.4266 51.9399 44.0889
23.364 50.6028 44.2476
23.6448 49.9469 45.9854
24.2912 48.9753 45.47
24.2912 48.9753 45.47
25.7407 49.4989 45.2847
25.8604 49.9179 45.3445
26.0716 48.7594 45.4503
26.9573 48.7817 46.1644
26.2596 48.9142 45.9749
26.2596 48.9142 45.9749
26.1398 49.7386 45.8255
25.7032 47.8795 44.2485
26.3403 47.0042 44.4219
24.4621 46.7493 44.8875
24.4621 46.7493 44.8875
23.7463 45.2095 46.2738
23.0662 44.7109 45.9867
22.9552 43.488 45.696
23.7394 43.535 46.4172
23.7394 43.535 46.4172
24.5537 42.7236 45.7162
24.0424 41.9152 45.8165
24.1347 41.4492 45.6636
24.1347 41.4492 45.6636
24.5276 40.788 45.4605
24.1737 40.0131 45.4909
24.1737 40.0131 45.4909
23.0774 39.7422 45.8367
22.6692 39.4457 45.8809
22.1216 39.6948 45.619
22.1216 39.6948 45.619
21.9318 38.7808 44.0677
22.1415 39.0785 44.1211
21.7366 37.1921 44.513
22.1671 36.1673 44.1132
22.1671 36.1673 44.1132
22.1671 36.1673 44.1132
20.6847 35.9481 44.04
21.252 35.8132 43.0713
21.3315 35.3595 42.7339
22.0828 34.1999 41.5361
22.823 33.5956 40.727
23.7013 34.2732 39.7356
23.7126 33.7473 40.2305
23.7126 33.7473 40.2305
24.1297 33.583 39.2716
24.1603 33.9991 38.8887
24.1603 33.9991 38.8887
24.1603 33.9991 38.8887
24.1603 33.9991 38.8887
25.4277 33.7379 38.1607
25.4277 33.7379 38.1607
25.7796 32.8709 38.2532
25.7289 33.1402 38.9012
25.7112 31.8266 37.7347
25.7112 31.8266 37.7347
25.2987 32.0835 37.4975
26.508 31.8701 37.6905
26.508 31.8701 37.6905
27.2331 31.0173 37.4095
27.2331 31.0173 37.4095
26.8704 30.4083 36.3905
25.4843 31.009 36.355
25.7251 31.6165 34.7284
26.0037 31.3334 34.694
24.7907 30.7666 33.7728
24.2073 31.0396 33.4442
24.7552 30.061 33.8019
24.7552 30.061 33.8019
25.4741 30.071 32.93
23.8698 29.1887 33.3577
23.8698 29.1887 33.3577
23.8698 29.1887 33.3577
23.1977 29.5431 33.2122
23.1977 29.5431 33.2122
23.875 29.2767 33.0014
23.8541 30.0818 33.1829
23.9602 29.1429 32.9186
23.9602 29.1429 32.9186
23.9602 29.1429 32.9186
23.9602 29.1429 32.9186
22.7459 29.7196 32.5039
23.4242 29.7425 32.5133
23.4622 29.1922 32.7324
23.4622 29.1922 32.7324
21.9815 29.4106 33.7648
21.9815 29.4106 33.7648
21.9815 29.4106 33.7648
21.9815 29.4106 33.7648
21.9815 29.4106 33.7648
23.2508 28.2165 34.3633
23.2345 26.8364 34.7908
23.2345 26.8364 34.7908
23.2345 26.8364 34.7908
22.5025 27.0131 34.8436
22.7364 26.3266 34.3525
22.9539 25.5603 33.0329
23.002 23.1613 33.3579
23.002 23.1613 33.3579
23.002 23.1613 33.3579
23.002 23.1613 33.3579
23.069 24.467 33.1158
23.069 24.467 33.1158
23.069 24.467 33.1158
23.8889 25.6173 32.7039
23.8889 25.6173 32.7039
23.8889 25.6173 32.7039
23.2422 24.0856 31.4956
23.2422 24.0856 31.4956
21.4191 24.9693 31.2581
19.9319 25.2728 31.1514
19.9319 25.2728 31.1514
18.8908 24.968 30.1118
19.6225 24.2437 29.4291
19.4125 25.616 29.0925
19.4125 25.616 29.0925
20.2104 24.5921 29.0938
20.2104 24.5921 29.0938
18.9518 24.0571 28.1714
18.9518 24.0571 28.1714
18.3135 24.6738 26.9519
18.3135 24.6738 26.9519
18.2465 24.3335 27.4319
18.0555 24.115 27.2217
18.0555 24.115 27.2217
17.2405 25.0491 27.6521
17.1499 23.8323 27.1833
17.4992 24.5489 26.006
17.2852 23.8206 26.0975
18.2415 22.4206 26.1636
18.9165 21.336 26.1857
18.5692 21.1384 25.8635
18.4052 21.5751 26.2336
18.4052 21.5751 26.2336
18.4052 21.5751 26.2336
17.8308 21.3598 25.9614
17.2681 20.5519 25.6773
16.3487 19.9457 26.2208
16.4992 19.3941 25.8784
17.162 18.202 26.3289
17.162 18.202 26.3289
17.162 18.202 26.3289
16.7596 18.0771 25.416
15.5822 18.0026 24.7998
15.5822 18.0026 24.7998
15.5822 18.0026 24.7998
14.1109 18.7438 24.3229
14.1109 18.7438 24.3229
13.9624 19.1762 23.0242
13.1194 18.7347 23.668
13.07 17.26 23.2732
11.2793 17.795 23.744
10.56 18.1766 23.8772
10.56 18.1766 23.8772
10.56 18.1766 23.8772
10.56 18.1766 23.8772
10.693 18.4334 22.9213
10.2155 18.8264 23.5009
10.3817 19.0118 23.4289
11.2308 18.613 23.1669
11.2308 18.613 23.1669
11.2308 18.613 23.1669
9.84689 18.5182 22.3585
9.84689 18.5182 22.3585
7.94988 17.7133 20.6117
7.94988 17.7133 20.6117
7.94988 17.7133 20.6117
8.03558 16.9059 19.2439
8.03558 16.9059 19.2439
7.87587 15.3766 18.5671
8.38635 14.5147 18.3163
8.38635 14.5147 18.3163
7.70695 14.3298 18.3835
7.50085 14.3304 18.1789
6.48901 13.741 17.5479
5.47061 14.1237 17.7376
5.47061 14.1237 17.7376
6.08358 13.9809 17.3448
6.08358 13.9809 17.3448
5.77222 12.5027 15.839
5.77222 12.5027 15.839
5.81554 12.2495 15.6946
5.0501 11.0787 15.7631
5.07412 10.2727 14.4576
6.07021 11.0051 13.7247
6.07021 11.0051 13.7247
6.07021 11.0051 13.7247
5.97917 11.7854 13.6131
5.17138 11.5493 13.3799
5.17138 11.5493 13.3799
5.46453 12.4712 12.1051
5.47918 12.7319 11.4891
5.64705 12.626 11.4991
6.149 12.4055 10.9232
6.49059 12.8421 10.8073
6.31995 12.6447 10.8017
5.76084 12.6651 11.424
6.77957 11.4057 11.3421
6.1962 12.8666 10.2922
6.1962 12.8666 10.2922
5.31439 11.9425 10.5145
5.31439 11.9425 10.5145
5.31439 11.9425 10.5145
5.67184 11.7528 10.1612
3.41568 11.4352 10.1427
3.41568 11.4352 10.1427
3.03914 11.2914 10.3653
2.85021 12.2428 10.4201
1.73231 11.4172 10.1108
3.30435 11.0285 10.9337
3.24898 11.1633 10.6072
2.21235 9.74347 9.9634
1.44343 10.5287 9.17853
0.729559 10.9325 9.85301
-0.484777 9.73365 10.2201
0.600371 9.06128 8.11151
-0.313076 8.85532 7.58885
-0.313076 8.85532 7.58885
-0.313076 8.85532 7.58885
-0.301394 8.78815 6.6623
-0.324763 8.51937 6.33436
-0.324763 8.51937 6.33436
1.22779 9.02094 6.12282
1.22779 9.02094 6.12282
0.305972 7.99357 6.77597
1.76716 8.17932 6.16559
2.00135 7.4197 6.35545
2.00135 7.4197 6.35545
2.00135 7.4197 6.35545
2.92043 6.92346 5.77167
3.44082 6.76636 5.60028
3.44361 5.60746 6.28834
3.46443 5.22088 5.22488
3.23861 6.27983 5.68162
3.23861 6.27983 5.68162
2.81088 6.04942 5.30508
3.20261 6.27506 5.04978
3.20261 6.27506 5.04978
2.27479 6.48736 4.75531
1.64655 6.2812 4.69864
0.718922 4.66311 3.85498
0.0870987 3.76958 4.52515
-1.6812 3.10489 4.66592
-1.41816 1.58861 4.16571
-1.14096 1.50015 2.72219
-1.55663 -0.0650288 2.55837
-1.23583 -1.19113 1.31965
-0.627943 -1.9413 0.113
-0.627943 -1.9413 0.113
-0.538255 -1.07882 -0.465766
0.157262 0.480217 -0.282221
0.742869 0.806306 -0.15311
0.781379 0.100263 -0.194986
0.781379 0.100263 -0.194986
0.706429 0.137148 1.42937
1.21046 0.307678 2.19693
1.89985 0.0700663 1.61985
1.89985 0.0700663 1.61985
2.08788 0.481012 2.2146
1.48832 0.230629 2.63991
0.614148 -0.728953 2.3965
1.30249 -0.914319 1.69857
1.30249 -0.914319 1.69857
1.27402 -0.364744 1.63167
1.27402 -0.364744 1.63167
0.456532 -0.364497 1.51796
-0.359912 -1.32125 1.13858
-0.359912 -1.32125 1.13858
-0.819969 -0.458906 1.43751
-0.819969 -0.458906 1.43751
0.179395 0.16599 2.1049
0.791441 -0.256566 2.1793
-0.12703 -0.288692 2.3255
-0.12703 -0.288692 2.3255
0.0643473 -0.573965 1.05332
0.0643473 -0.573965 1.05332
0.605915 -0.181743 0.749092
0.605915 -0.181743 0.749092
-0.25073 0.579116 0.557695
0.185098 -0.492678 1.1099
0.185098 -0.492678 1.1099
0.185098 -0.492678 1.1099
1.09967 -0.247228 1.02931
0.439274 0.113829 1.46029
0.439274 0.113829 1.46029
0.439274 0.113829 1.46029
0.439274 0.113829 1.46029
1.57372 -0.0142192 1.85481
1.31443 -0.0765453 2.58558
1.14071 -1.55111 0.92049
0.703045 -2.63151 1.39091
-0.901519 -2.20772 1.24828
-0.764994 -1.9453 0.564849
-1.86536 -2.12069 1.3619
-1.86536 -2.12069 1.3619
-1.17333 -2.47672 0.12336
-0.638754 -2.71831 -0.878832
-0.88013 -2.83646 -1.17937
-0.762312 -3.12942 -1.74924
-0.242593 -1.34617 0.316305
0.162149 -1.00747 0.886499
-0.141653 -1.60898 0.47968
0.695991 -0.241715 0.289281
0.695991 -0.241715 0.289281
-0.107363 0.126028 -1.00718
0.40769 0.581711 -0.412329
0.512764 0.933628 -0.799777
-0.327128 0.417379 -0.829876
-0.327128 0.417379 -0.829876
-0.327128 0.417379 -0.829876
-0.327128 0.417379 -0.829876
-0.327128 0.417379 -0.829876
-0.327128 0.417379 -0.829876
-0.327128 0.417379 -0.829876
-0.983309 0.110584 -0.0647737
-0.983309 0.110584 -0.0647737
-0.983309 0.110584 -0.0647737
-0.983309 0.110584 -0.0647737
-1.03971 0.174521 0.180257
-1.03971 0.174521 0.180257
-0.467963 -0.576337 -0.456217
0.624174 0.564202 0.194739
0.977925 0.136663 0.796025
0.977925 0.136663 0.796025
-0.401627 -0.914217 0.439851
-1.02093 -0.00517168 0.653622
-1.02093 -0.00517168 0.653622
-0.609497 -0.349522 -0.261758
-0.609497 -0.349522 -0.261758
-0.609497 -0.349522 -0.261758
-0.71915 -0.478736 -0.316441
-0.71915 -0.478736 -0.316441
-0.661875 -1.29171 -0.225476
-0.730476 -2.35879 0.912618
-0.730476 -2.35879 0.912618
-0.669251 -2.03059 -0.586916
-1.18186 -1.55025 0.5859
-0.606504 -2.0806 0.19854
-1.1121 -1.53415 -0.44023
-0.404328 -2.12455 -1.08213
-0.404328 -2.12455 -1.08213
-0.1604 -1.69938 -1.34084
-0.1604 -1.69938 -1.34084
-0.1604 -1.69938 -1.34084
-0.1604 -1.69938 -1.34084
0.0602608 -1.26416 -0.231888
0.234719 -0.288729 -0.308904
0.203026 -0.195797 -0.457489
0.203026 -0.195797 -0.457489
0.203026 -0.195797 -0.457489
0.203026 -0.195797 -0.457489
0.203026 -0.195797 -0.457489
0.203026 -0.195797 -0.457489
0.169918 -0.406158 0.230603
-0.880926 0.531854 -0.319726
-0.880926 0.531854 -0.319726
-0.880926 0.531854 -0.319726
-1.35153 0.46362 0.0879057
-0.997862 0.852877 -0.675039
-0.401155 -0.713556 -0.339382
-0.401155 -0.713556 -0.339382
-0.401155 -0.713556 -0.339382
-0.912618 -0.25167 0.205546
-0.912618 -0.25167 0.205546
-0.913048 0.452124 0.99603
-1.30816 -0.255725 0.00453474
-1.30816 -0.255725 0.00453474
-0.783636 -0.442181 0.357927
-0.783636 -0.442181 0.357927
-0.830027 -0.3858 0.184558
-1.05811 -0.335199 -0.199096
-0.436612 0.325657 -1.09412
-0.436612 0.325657 -1.09412
-0.436612 0.325657 -1.09412
-0.436612 0.325657 -1.09412
-0.0382581 0.180888 -1.05968
-0.0382581 0.180888 -1.05968
-0.577541 0.378327 -0.229822
-0.577541 0.378327 -0.229822
-0.577541 0.378327 -0.229822
0.0888424 0.267654 -0.717261
0.0888424 0.267654 -0.717261
0.774858 -0.75092 -1.53836
0.774858 -0.75092 -1.53836
0.774858 -0.75092 -1.53836
1.17699 -0.864795 -0.740126
1.1235 -1.22083 0.0197685
1.1235 -1.22083 0.0197685
-0.645344 -1.95557 0.062263
-1.45953 -2.69496 -0.709606
-0.366943 -1.76491 -1.76723
-0.875538 -0.541238 -1.48671
-0.919245 0.104582 -1.19215
-0.919245 0.104582 -1.19215
-0.530981 -0.371949 -1.29201
-0.530981 -0.371949 -1.29201
-0.530981 -0.371949 -1.29201
-0.823422 -0.346541 -0.745396
-0.823422 -0.346541 -0.745396
-0.0807935 0.691974 0.276736
-0.140746 -0.181968 -1.36391
0.105775 0.120744 -2.10715
0.00797047 -0.330884 -2.41053
0.0596073 -1.04443 -3.50442
1.6097 -1.16303 -2.15734
1.6097 -1.16303 -2.15734
1.6097 -1.16303 -2.15734
2.7053 -1.13653 -1.80387
2.7053 -1.13653 -1.80387
2.4842 -2.31286 -0.767281
1.84301 -2.22393 -1.18695
1.5829 -1.00527 -0.8875
1.75301 -0.72635 -0.145093
1.2775 -0.0099417 -0.102003
0.54065 -0.65254 -0.592594
0.54065 -0.65254 -0.592594
0.979105 0.0742077 -0.700823
0.867762 0.637111 -0.737379
0.867762 0.637111 -0.737379
0.867762 0.637111 -0.737379
1.15443 0.305119 -1.35801
0.813128 0.422241 -0.977447
0.813128 0.422241 -0.977447
0.813128 0.422241 -0.977447
1.14022 0.411245 -0.856342
-0.100706 0.476144 -0.73829
-0.100706 0.476144 -0.73829
-0.100706 0.476144 -0.73829
-0.100706 0.476144 -0.73829
-0.100706 0.476144 -0.73829
-0.100706 0.476144 -0.73829
-0.100706 0.476144 -0.73829
-0.100706 0.476144 -0.73829
-0.546749 0.545096 -0.33376
-0.546749 0.545096 -0.33376
-0.620296 1.43193 0.348331
-0.567598 1.4485 -0.440707
-0.223801 1.91976 0.40699
-0.00861481 1.53475 -0.713609
0.0792766 0.914917 -0.425239
0.0792766 0.914917 -0.425239
0.0792766 0.914917 -0.425239
-1.02156 -0.528675 -0.0328067
-1.02156 -0.528675 -0.0328067
-1.02156 -0.528675 -0.0328067
-1.23252 -0.118537 -0.132546
-1.23252 -0.118537 -0.132546
-1.19369 0.355636 0.668613
-1.19369 0.355636 0.668613
-1.19369 0.355636 0.668613
-1.4614 0.0618315 1.14124
-1.4614 0.0618315 1.14124
-1.4614 0.0618315 1.14124
-1.6081 0.106279 0.166639
-1.24873 0.383725 0.463356
-1.37943 0.0292115 0.722762
-1.37943 0.0292115 0.722762
-1.2438 -0.278024 1.58191
-1.23125 0.469771 1.33242
-0.792248 0.769555 2.36059
-1.27789 -0.0133115 1.80265
-1.05438 0.237773 1.89016
-1.16594 -1.01514 0.938544
-0.534938 0.529155 -0.246378
-0.534938 0.529155 -0.246378
-0.534938 0.529155 -0.246378
0.873555 -0.653714 -0.223451
0.873555 -0.653714 -0.223451
1.07076 0.215262 0.271034
1.60712 0.81961 -0.709128
1.60712 0.81961 -0.709128
1.38677 0.232978 -0.506557
1.7893 -0.793502 -0.131022
1.7893 -0.793502 -0.131022
2.05763 -0.353008 -0.0680542
2.11663 -0.621412 -0.278407
2.11663 -0.621412 -0.278407
2.11663 -0.621412 -0.278407
2.11663 -0.621412 -0.278407
2.15391 0.537216 -0.913044
1.93421 0.175271 -1.27342
1.28575 0.972493 -1.73901
1.21219 0.978471 -1.31407
1.26757 0.185207 -1.64759
1.60175 -1.27219 0.221954
1.63279 -1.30321 0.351899
1.63279 -1.30321 0.351899
1.74803 -0.106489 0.718732
1.74803 -0.106489 0.718732
1.34372 1.26925 0.63839
1.34133 1.29042 0.864923
1.34133 1.29042 0.864923
1.34133 1.29042 0.864923
0.784731 1.12713 0.654321
1.14592 1.18885 0.364885
1.14592 1.18885 0.364885
1.14592 1.18885 0.364885
0.780854 0.301641 -0.877472
0.62025 0.0690196 -0.953219
0.62025 0.0690196 -0.953219
0.62025 0.0690196 -0.953219
0.569032 -0.144161 0.0698223
0.569032 -0.144161 0.0698223
1.17273 0.48271 0.208528
1.17273 0.48271 0.208528
0.401369 0.703586 1.34519
0.401369 0.703586 1.34519
0.401369 0.703586 1.34519
0.55775 -0.234537 0.878648
0.458426 0.350981 0.721911
0.458426 0.350981 0.721911
0.40731 0.516777 -0.136569
0.40731 0.516777 -0.136569
0.40731 0.516777 -0.136569
0.40731 0.516777 -0.136569
0.40731 0.516777 -0.136569
0.560784 2.3803 0.326646
0.560784 2.3803 0.326646
1.84462 1.4991 0.124694
0.851505 1.31475 -0.17064
-0.689616 1.22557 0.453892
0.176939 1.85735 1.1284
1.88945 0.615325 -0.462766
0.991229 1.167 -0.847347
-0.272991 1.3924 -1.2369
-0.272991 1.3924 -1.2369
-0.70124 1.21441 0.441916
-0.404773 1.18033 0.710625
-0.710957 1.80659 -0.190655
-0.473673 1.14269 -0.395741
-0.624045 0.367482 -1.45557
-0.827552 1.06979 -2.69082
-0.827552 1.06979 -2.69082
-0.331421 1.35631 -1.18212
0.65028 0.211179 -1.59141
1.27367 0.829349 -0.831868
1.16419 1.00013 -0.970259
1.44127 -0.724621 -0.641194
1.06617 0.422599 -0.5816
1.06617 0.422599 -0.5816
0.853412 0.859555 -0.341497
1.36646 0.0442175 0.244084
-0.0501359 -0.508941 -0.260242
0.333436 -0.185293 -1.12222
0.333436 -0.185293 -1.12222
0.333436 -0.185293 -1.12222
0.724522 0.0788442 -1.135
0.724522 0.0788442 -1.135
0.724522 0.0788442 -1.135
0.724522 0.0788442 -1.135
0.505092 0.810459 -0.724788
0.946643 0.902344 -0.85121
0.769846 0.586229 -1.08058
0.615959 0.916719 -0.654983
-0.289078 0.821706 0.121484
-0.289078 0.821706 0.121484
-0.289078 0.821706 0.121484
-0.289078 0.821706 0.121484
0.0705528 -0.263765 0.517961
0.0705528 -0.263765 0.517961
0.0705528 -0.263765 0.517961
0.0705528 -0.263765 0.517961
0.956681 0.374544 1.24999
1.8811 0.203277 0.794387
1.8811 0.203277 0.794387
1.8811 0.203277 0.794387
2.09926 0.521632 1.21996
2.09926 0.521632 1.21996
0.849479 0.101069 1.21713
0.651124 -0.631285 0.992381
0.651124 -0.631285 0.992381
0.57279 -0.163682 0.564515
0.925986 -0.638984 0.781498
0.925986 -0.638984 0.781498
0.925986 -0.638984 0.781498
0.998574 0.362147 0.309495
0.998574 0.362147 0.309495
0.998574 0.362147 0.309495
0.602384 1.39672 0.649217
1.71476 1.33636 1.15688
1.71476 1.33636 1.15688
0.493663 0.922876 1.42227
0.232273 1.41307 2.16892
0.9094 0.396083 1.50042
1.79237 0.254207 1.86205
0.0309225 -0.338765 0.623964
0.585031 -0.153496 -0.12955
0.00556139 -0.263413 -0.442241
0.00556139 -0.263413 -0.442241
0.00556139 -0.263413 -0.442241
0.00556139 -0.263413 -0.442241
0.00556139 -0.263413 -0.442241
0.00556139 -0.263413 -0.442241
0.00556139 -0.263413 -0.442241
0.00556139 -0.263413 -0.442241
0.00556139 -0.263413 -0.442241
-0.415851 -0.810552 -0.778787
-0.415851 -0.810552 -0.778787
-0.415851 -0.810552 -0.778787
-0.0548084 0.132452 -0.0754946
-0.0548084 0.132452 -0.0754946
-0.0548084 0.132452 -0.0754946
0.862538 0.185098 -0.111855
