x y z
0.0817043 0.299581 -0.398604
-0.704551 -2.05308 0.45184
0.0981622 0.192505 0.476301
-0.450668 0.732267 -0.507283
0.340774 -0.268837 -0.383186
-0.608011 0.071886 1.26421
-1.61678 0.31649 0.767167
0.471854 -0.247612 -0.702331
0.0489739 2.33168 0.364712
-0.0965195 0.933353 -1.1452
1.16656 -1.21108 -0.453247
-0.6311 0.332613 -0.0172921
-0.0439731 -0.656652 0.293441
-1.35967 1.76009 -1.21227
-2.61499 0.960419 -0.134231
0.902061 0.456125 1.0508
-0.118053 -1.35196 -0.363965
0.0475614 -0.179053 0.768085
0.290959 -0.172511 0.361629
0.331289 0.255257 0.0825612
0.066076 -1.32051 0.0087616
1.31947 0.102582 0.902014
-1.7574 0.390401 -0.331065
0.137184 0.838168 0.749119
-0.684132 0.577279 -2.15435
0.963909 0.638357 -0.208972
1.41604 -0.788524 -1.14944
-0.0330386 -0.725086 1.55118
-1.67672 1.44288 2.17081
-0.940247 -0.852247 -0.167428
0.0828531 -1.60612 0.089096
1.91775 0.490771 -0.197918
1.31899 -0.47133 -1.32023
0.387191 -1.29613 1.97833
0.253703 0.105272 -0.106605
1.54954 0.981442 -0.893169
-0.289727 -0.465213 0.59146
0.191295 -0.178231 2.18451
-0.543418 0.237557 0.934203
-1.32294 0.7073 1.78352
-0.240836 1.28009 0.49932
-0.496058 -0.93691 1.24281
-0.357894 -1.088 -0.308431
-0.0198283 0.0762557 -0.433458
-2.15452 0.500229 0.440242
1.36312 -0.882792 1.04441
0.711302 -0.33428 -0.211726
0.0914784 0.453388 -1.62577
-0.339195 -0.869566 1.04363
-0.599106 0.163067 1.6294
0.165806 -0.640403 0.366264
-0.895809 -1.13471 -0.377732
-1.55272 -0.958538 0.723743
0.353147 0.0060834 0.488773
-0.888929 -2.25149 -0.153746
-0.775059 0.210402 0.0273371
1.05152 -3.54339 -0.0515516
0.626382 -0.707797 -0.648811
0.244208 -0.174296 -0.223381
1.01418 -0.193046 -1.17419
-0.205995 -0.248735 -0.40936
1.39576 1.31605 -0.649594
0.198867 0.652266 -0.115389
1.56751 1.40458 -1.99691
-0.104888 2.49144 3.48231
0.971002 -0.408119 -1.11489
0.0578073 0.327113 1.21231
-0.0643082 0.59679 0.572063
-0.808447 -0.77493 0.424026
-0.346103 -1.62318 0.15999
-1.84577 -1.74545 -1.52308
-0.244308 -0.139935 0.20827
-1.88964 0.0890325 0.448841
-1.60843 -0.388618 -2.26803
1.89956 -2.05028 1.0572
0.528729 -1.83511 2.01829
0.427543 0.717035 -2.5039
-1.44684 1.24891 -1.32338
1.03447 1.00468 0.312362
-0.328676 0.449569 -0.432197
-0.637641 1.10255 -0.986398
0.0810104 -0.172932 -0.855582
0.814664 0.359604 1.03435
0.145646 0.66551 0.1809
1.32363 2.97604 -0.884408
0.164702 -0.249886 -1.58939
-0.0805022 -0.297457 0.314482
-0.983841 0.790091 -1.68715
-0.169945 3.34205 -0.590712
1.29415 -0.659845 0.741641
0.265974 -0.235999 -0.563193
-1.22425 0.402072 -0.89825
-1.59482 -1.06706 1.81411
-0.207576 0.539781 0.39124
0.09281 0.0430001 -1.28615
0.992609 -3.89616 -0.713746
1.59706 1.7004 -0.045419
-1.83537 1.04669 -3.79681
-0.142437 0.818315 0.225944
0.414823 -0.330061 -0.336677
0.450229 0.523497 0.833988
0.0971569 0.256183 -0.223719
0.451674 0.845114 -1.55918
-1.18376 0.180035 1.35634
-0.150456 -0.0662157 0.0764393
0.0348202 1.03594 1.0587
-1.10062 0.0596737 2.74351
-0.506977 0.364977 -3.33836
0.298848 -1.50426 0.13087
-0.584371 -1.97215 -1.37854
0.660791 0.340925 -0.12359
0.816086 -0.450287 -0.72438
0.806935 0.935951 0.478335
-1.04327 2.16946 1.28355
1.68819 -0.106718 0.712606
-0.36848 0.645322 0.292446
-1.36281 0.425575 -0.738777
0.470764 0.372479 0.0362793
0.468149 0.589653 1.22111
-0.185783 -1.79741 -2.12626
0.742692 -0.514844 0.132249
-0.36923 -3.93262 0.433501
-0.710741 0.893575 0.293678
0.0797536 0.954116 1.70488
0.739098 1.40751 0.0486265
0.943628 0.885114 -1.25688
0.614105 0.689405 -0.744277
0.990553 0.156932 0.410828
-0.251542 -0.0880947 -0.259696
-0.247379 -1.36741 -0.787743
-0.256378 0.225985 -0.506922
-0.0349456 -0.0888055 0.670231
0.295553 -0.0905256 1.09533
0.507399 -1.23269 0.822855
-0.596841 -0.113485 0.0685414
0.00385737 0.94469 -0.263674
0.854154 3.02033 -1.32907
0.326602 -0.215124 0.481936
-0.912586 -0.0326277 -1.41413
-1.11225 1.17774 -0.358136
-0.283615 0.41535 -1.37734
-0.602913 -0.23722 0.797163
1.53726 0.682261 0.0680304
1.07778 0.914497 0.151543
-0.754526 0.739878 0.968325
1.08821 -2.76223 3.56684
0.595055 -1.34514 -0.705721
1.42259 -0.0497883 0.939603
-0.308908 -0.0148566 -0.263923
-0.667963 1.04282 0.43984
1.93775 0.0930636 0.755975
2.13364 1.23236 1.27382
0.206034 -0.493807 0.42353
-0.10968 0.172652 -0.885356
0.130864 -0.394006 -0.377911
-0.239409 0.40657 -0.0654089
0.544576 -1.16496 -1.45803
-0.0850367 0.0715217 -0.880759
0.126716 0.191135 -0.230209
-0.0225059 -0.178852 0.519787
-0.52956 0.908378 -0.557353
3.42128 1.16711 1.28081
1.39048 -1.75216 -0.0103089
-0.204566 0.923064 0.00662919
0.219182 1.4058 -0.307434
1.12577 0.454222 0.589179
0.347861 -0.302849 -0.0100973
-0.355256 -0.99101 -0.46728
-0.224871 0.539737 0.203452
0.497272 -0.458629 -0.576622
0.0947698 -0.0471697 0.889049
0.130482 0.4459 1.13574
1.22595 2.14812 -0.198132
0.00230315 1.03747 0.529884
0.32733 -1.30562 1.11164
1.03359 -1.75315 0.217641
0.145569 -0.000114463 0.832328
-1.7261 0.013903 -0.855305
-1.16643 -1.17933 1.27343
0.0684035 0.129192 0.142742
-0.0574386 1.29042 -1.45256
0.828516 0.448129 -0.390325
-1.06131 0.200519 -0.908799
1.8724 1.87988 -0.0832435
0.342407 1.37054 2.04071
0.226276 -1.20102 -1.32643
1.6965 -0.559598 -1.74881
0.633665 0.313778 -0.396007
0.597893 0.925867 -0.798446
4.31214 1.56652 1.31365
-1.68879 2.57926 -0.925164
0.258095 0.455394 -0.308842
1.27797 0.747421 -0.068829
0.170431 -1.55788 0.167352
0.212598 -0.13676 0.226442
-1.4554 0.773742 -0.291773
0.150894 -0.719426 0.316588
-0.249413 -0.842339 0.201801
-1.5411 -0.0935592 0.588565
-1.22401 1.2206 -1.54854
0.546871 0.131141 0.149645
0.745441 -0.223234 0.512202
-0.186806 1.21707 0.160473
0.296258 0.339494 0.432469
-0.743926 0.203761 -2.534
-0.0605566 -2.1359 -1.30197
-0.13117 0.522976 1.74521
0.462095 0.0788499 -0.264459
-0.603103 -0.221054 -0.673289
0.196793 -0.36108 0.475752
-0.951845 -1.88126 1.80816
1.2172 0.963945 -0.118393
-0.928208 0.886053 0.950659
-0.197318 -0.723948 0.0435659
0.951989 -0.448277 0.496172
0.0845599 1.15805 -0.455828
3.65005 -1.11648 0.32194
2.38419 0.00854254 0.886563
-1.31005 -0.0504266 1.03166
0.210487 0.111952 0.0678795
-0.755672 0.301434 0.0723448
1.03307 0.340535 -1.07589
-0.812087 1.22643 0.3956
0.514118 0.586838 0.349312
-0.985192 0.765523 -1.87854
-0.369734 0.841262 -0.897662
-0.609717 -0.139683 -0.241032
0.0717708 0.666595 0.0667702
-0.802071 -0.38779 1.68896
-0.329582 -0.593562 -0.376351
-0.154974 0.611834 -0.184407
-0.921056 0.743448 -0.157023
0.481799 0.833597 3.12253
-0.757257 -0.862517 0.246037
0.304118 0.692466 -0.120282
1.08986 0.510167 -0.279412
-1.56205 2.16138 0.369917
-1.75637 -0.923259 -0.946958
0.851971 -0.246802 0.422664
1.8805 -1.46453 4.1099
-0.0824187 -0.0416114 0.114081
-0.610548 0.717954 2.09938
-1.29223 1.37343 2.09429
0.58359 0.694371 0.417503
0.419042 -0.869535 -0.230611
-0.289325 1.44045 0.2337
1.10708 -0.961993 1.55867
-0.349689 -0.162182 0.324827
-0.585848 0.00222766 0.361732
0.47596 1.4328 -1.24332
-1.35099 -0.0506248 1.10024
0.831195 -1.26198 -0.405293
-0.35051 2.03795 0.56152
-0.686593 0.365881 1.02375
-0.587433 -0.0957408 -0.224175
3.01383 -1.21604 -2.61261
0.722905 -0.93536 0.035842
-3.2847 2.68972 0.550893
-0.893719 -0.428793 -0.0391017
0.656711 0.448615 -0.149024
0.0383564 -0.187211 0.668382
1.01126 -0.0849086 -0.877482
0.677618 0.214889 0.235861
0.800192 0.286163 -1.0141
0.164456 1.09248 -1.59233
0.854606 -0.354521 0.485417
-1.02295 -0.000479072 -0.387798
-0.962955 0.775776 1.42116
-0.533924 1.15557 2.25902
-0.470722 -0.279713 -0.385018
-2.68245 1.06506 -2.05478
-0.506833 0.738942 -0.102938
-0.846057 0.953666 0.559124
1.11952 -0.368406 0.386101
-0.941343 -0.0810911 -0.520692
1.55694 0.896271 -2.44945
-0.327852 0.301261 -0.857365
0.2794 -1.16793 -0.163168
0.441234 -0.000642669 -0.3921
-0.164004 -1.1971 3.29076
-0.0570061 -0.550704 -0.166744
0.600918 -0.299081 0.320371
-0.534466 0.276708 1.30762
-0.13175 0.505379 0.382054
-0.647151 0.652679 0.00243842
0.305999 -0.345546 -0.634448
-0.334528 1.69159 1.73193
-0.541817 0.491788 1.1119
0.0969175 0.294826 -0.214944
-0.29817 0.818352 0.387659
1.33575 -0.904883 -0.952385
-0.122186 0.364181 0.126703
-0.983516 0.989593 -1.06521
-1.18215 -0.673126 1.17525
-0.0997988 0.124567 0.761075
0.255384 0.632071 0.74521
-0.0979473 -0.776087 -1.23311
0.462378 -0.270643 0.583008
0.742756 0.962659 1.32779
-0.00198668 0.0447472 0.961351
0.596187 1.17961 -0.191818
0.189676 -0.789223 0.139577
-1.10188 -0.0110534 -1.72334
-1.20362 -0.296766 0.101823
0.625611 -0.590305 -1.33431
1.1813 0.952979 0.496306
-1.06284 -1.34874 0.17008
0.63054 -0.432736 1.17424
-0.0964023 -0.490803 -0.368696
0.041815 0.665665 0.906683
-0.970467 -0.592322 0.462293
1.01183 0.325388 1.11383
-0.728309 -0.0720737 1.62821
1.32787 -0.328472 0.409804
-0.267774 0.780436 -0.820412
-0.0281134 -0.550145 0.319107
-0.868775 -0.498107 0.919416
1.83115 -1.28795 0.558626
-1.23431 -3.03352 -1.00935
0.123154 -0.822548 0.44237
-0.903141 1.1819 -0.68793
0.346578 -0.727271 -0.239322
-1.86275 -1.1837 2.80191
0.710349 0.629226 1.24609
-0.738061 0.803655 1.34682
0.309267 -0.0722915 0.0916437
-2.94592 0.0461803 0.834339
0.317859 -0.781019 -0.353574
0.870905 0.281314 -0.159217
-1.61393 -1.29732 -3.06316
2.86367 -0.163597 0.623193
-0.457519 2.44284 -0.949374
0.884313 1.4023 0.216443
-0.0584479 0.505481 -0.50431
2.74483 1.06194 -0.158094
-1.45398 -0.783984 -0.0947083
-0.989693 -0.964061 -0.179916
0.789049 -0.57126 0.0352184
0.0793523 0.523893 0.699149
-0.643106 -0.939742 2.16828
1.46894 0.985961 0.575463
0.911799 -0.337184 -0.0988558
-0.653024 -0.451199 0.321854
0.800188 0.608547 0.298129
-2.24182 0.0601773 -1.30182
-0.187965 0.0136417 -0.894228
-0.16624 -0.032209 -0.0756818
-0.638858 0.511148 0.523935
-1.07659 0.639603 -1.43935
-0.466306 0.710025 -0.0521375
-1.43216 1.37012 -0.201056
0.144926 -0.185254 0.514648
-0.982082 -1.14266 0.243117
-0.884611 2.79598 0.881948
2.19169 1.2307 0.220625
-0.599079 0.00399372 1.49133
-0.0727194 -0.789555 0.202577
-2.84151 -0.61338 -1.3657
2.52432 0.810615 -1.5785
-0.176767 -0.99263 0.0102048
-0.243929 -0.285004 -0.0976468
0.839917 0.754257 -0.704977
1.03531 1.15151 -1.18524
0.133623 -0.199926 -1.07248
-0.474048 -0.458989 -0.0489571
0.0204953 0.44587 -0.82808
-1.37311 1.5207 -2.15516
0.613749 -0.149684 0.0925346
-0.0152803 0.712551 0.466472
0.962666 1.68583 0.610043
-0.372356 -1.06225 -0.206438
-0.669901 0.595644 -0.659442
0.969267 0.253801 -0.0565938
-0.570281 1.56093 0.378259
-0.0863985 -0.0681243 0.488598
0.0146049 0.427472 0.848365
-0.38303 0.266915 -0.960736
-1.25919 -0.655095 1.83037
-0.353096 -0.503336 -0.763631
-0.732275 -2.15632 1.4068
0.4804 -0.11875 -1.91847
0.902247 0.536871 -0.642884
-0.134748 -2.85113 -0.45327
0.192961 -0.441099 0.367509
0.71716 0.162553 -0.43941
-1.68904 0.149508 -1.47167
-1.53095 -0.440973 1.2292
-1.23574 0.274467 1.74809
-0.0149727 -0.0641652 -0.047855
0.732906 3.60518 -0.835458
0.919238 0.035119 0.674225
-0.832673 0.752664 -1.42455
1.87437 -0.571696 1.20558
1.2897 -0.082508 0.295605
0.948409 -1.68525 -1.12627
1.00349 -0.0119266 -1.16659
-2.79518 -0.56708 -0.746203
-0.270581 0.719927 0.793169
0.99185 0.581702 0.430513
-0.355249 0.0395943 -0.595254
-0.910842 0.313423 -0.689798
-0.0509181 -0.262518 -1.07227
-0.592347 -1.78236 0.615453
-1.0632 -0.911797 -0.316334
-0.113158 -2.13378 -0.44736
2.24786 -1.10822 1.14516
-2.86538 -1.71812 -3.07292
-1.40581 -0.96089 0.26341
-1.45252 3.68989 1.3172
0.239423 0.46613 -0.84092
-0.856665 0.0128612 0.202821
2.03391 -1.15569 -0.420512
0.0536574 0.181053 -0.473257
-0.474411 -0.0729673 0.0675076
0.602614 0.178863 -0.470291
0.99308 1.20681 1.54508
-1.61846 -0.975523 0.899986
0.305484 0.984221 -0.673586
-1.31445 -0.192872 0.547622
-0.635854 0.207466 1.56217
-1.15322 -0.476029 0.418149
-0.486977 0.233896 0.636443
1.24507 -0.339027 -1.81629
-2.41268 -0.976935 -0.176695
-1.02924 1.78904 1.83243
-0.308741 -0.152607 0.357645
-0.487729 0.107548 -0.747699
-0.931917 -0.617089 -1.33819
-0.349788 -0.994617 0.864354
0.579592 -0.179508 -0.70194
0.260344 0.457157 1.11364
-0.460868 1.75497 -0.395096
-0.982042 0.645233 -1.19757
-0.75292 0.209765 1.34876
-0.816657 -0.252854 -0.275433
3.13783 1.03927 -0.656115
-1.2607 -0.413572 0.464243
0.478092 0.9688 -0.319454
0.83314 1.36732 0.516392
-1.71574 0.225174 -1.17722
-1.14957 1.34925 1.32449
1.58018 -0.901649 0.717015
1.86425 2.295 -0.507077
-1.0064 -0.165111 -0.452399
0.0255647 -0.208493 -0.921037
-1.2898 -1.79468 0.270465
-0.582848 -0.0289495 0.0793679
-0.267866 -0.0309017 -0.631964
1.37108 -0.0711357 0.0784979
-0.911158 0.212473 -0.867647
-0.74091 0.974031 0.826565
0.286702 0.0367134 0.0516193
-0.792225 1.07869 -0.0181007
-0.458742 -0.0204472 -0.61545
0.212325 -0.243274 -2.07225
0.569185 1.02044 -0.0248468
-0.155509 0.994996 -0.516614
0.629131 0.714813 1.32635
-0.642025 0.429156 -0.679408
0.791144 0.628983 -0.507759
-2.85141 -1.01498 1.95578
1.84332 0.93953 0.564938
-0.136265 1.20785 -1.59232
0.532729 -0.432621 -0.522153
-0.397991 -0.377028 -0.278605
-0.0700986 0.348715 -0.616126
1.19326 1.36503 0.477879
-0.788963 1.575 -1.74815
-0.38617 0.174489 0.869154
0.386867 0.342982 -0.310891
0.0577136 -0.496671 -0.44126
-1.09794 1.45291 -0.374785
-0.945109 3.57883 0.0945306
0.617408 0.272741 -0.0490097
0.0584049 -3.06401 0.36884
1.5437 0.00723261 2.47509
-0.249884 -0.0458165 -0.0618372
-0.466089 0.99719 0.928969
0.522787 -0.112605 0.358057
0.572502 -0.423881 -0.676159
-0.981077 -0.45523 0.0463101
-1.29121 -1.10548 1.77437
-1.65702 1.86924 -1.09555
0.992891 -2.60838 0.966283
0.351721 -0.597716 -0.231354
-0.159595 0.273244 -0.203715
0.423263 -0.213016 -1.41949
0.0619132 0.796385 0.431907
0.0160413 -0.0550117 -0.391456
-0.174183 -0.93895 2.12101
-0.855526 0.332209 -0.967991
0.102029 0.820026 1.77522
-0.14783 -0.52435 -0.41402
0.827916 2.22186 -0.0748129
0.579312 -0.15167 0.795668
-0.434395 0.651842 -0.318231
0.0377756 0.0301729 -0.166274
0.586467 0.456696 -0.196311
0.585355 -1.25989 -0.0688979
0.834208 -0.178701 1.17947
-1.06271 -0.626252 -0.484347
0.695373 -0.350538 -0.361273
0.920723 0.653466 0.888915
-2.25259 1.29787 -0.808426
0.0102701 -1.74255 0.0954075
0.124336 1.02528 0.599767
-1.37976 -2.55071 0.244869
-0.58146 -0.108409 0.235641
-0.474069 -1.13977 0.0508603
-0.918242 0.881387 0.659578
0.722058 -0.0158672 0.980691
-0.984829 -0.370219 -0.708054
-0.611209 -1.06314 -0.296823
1.35493 -0.49357 0.887736
0.223574 0.629716 0.359014
1.19169 -1.84693 0.800066
-2.24854 0.00108779 -0.343428
0.824141 -1.30568 0.793624
-0.42512 -0.477077 0.681734
0.541527 -1.61842 -0.66254
1.22723 1.88231 0.463536
0.622525 0.6965 0.015747
1.1577 1.48417 0.296718
0.183304 0.292631 -0.145259
1.18216 -0.603376 -0.716069
-0.693388 0.243715 0.748095
-0.805506 0.848974 2.19592
1.2319 0.304101 -0.364833
1.45012 -0.367738 0.864602
-0.491868 -0.412739 -0.155808
0.445219 0.352144 -0.82692
0.630936 2.23555e-05 0.00902175
-1.22152 0.347951 -0.0219301
0.447659 0.0117057 -0.322691
-0.625882 0.467596 -0.530492
-1.24985 0.549368 -0.614688
-0.551464 -1.22329 -1.52278
-0.0919696 0.891106 -0.894075
1.18006 -0.483184 -1.42716
-0.0605239 0.359844 0.742767
0.413167 -0.413329 0.182873
0.805223 -0.986502 -0.0637587
-0.702858 0.218183 1.29598
-1.1541 -0.737766 -0.792296
-0.576696 0.297883 -0.00421408
-0.639856 -0.435205 0.00138578
-0.297341 -2.60821 -0.717236
0.456578 0.955722 0.304991
0.0576163 1.38793 1.79701
3.18836 0.278974 -0.962473
-2.14359 2.16742 -0.56525
-0.14555 1.00407 -0.618505
0.536085 0.655296 0.45922
-0.120014 0.801483 0.186081
-1.38756 1.15685 0.176369
0.556632 0.0364922 -0.271873
0.549848 0.127092 0.507598
-0.15642 -0.744436 -0.360864
0.305176 1.34205 -0.325363
0.997616 0.179184 2.52139
0.631859 0.329317 1.75842
-0.120564 -0.320987 -0.265779
-0.227157 0.211329 -1.43414
0.759834 0.0440814 -0.130369
-0.812183 -1.86941 -0.697238
-0.482237 1.00291 1.00629
-1.94987 -0.322091 0.913132
0.533641 0.790053 0.913294
0.475385 -1.70574 -1.09137
-0.324302 1.07093 -0.540292
0.812927 -1.66619 0.810417
1.12759 1.18515 0.0626902
0.0748689 0.259786 0.542561
1.24822 0.329138 -0.813571
-0.571406 -1.09108 -3.18208
0.810493 -0.568587 0.201954
-1.17934 -0.454388 0.949078
-0.814994 0.924882 -0.550226
0.191805 0.957364 1.22502
-0.0399692 -0.0292683 -0.369856
-2.16175 0.860109 0.209253
-0.316086 -1.53008 1.51456
1.07907 0.269125 0.670671
0.89627 0.201568 0.159532
-1.33789 1.97422 1.5733
0.226465 -0.249162 -0.622041
-0.605054 0.193155 0.303581
-1.34808 -0.55816 0.507114
-2.18679 1.1548 -1.70834
-0.331636 -0.569441 -0.233449
-0.374614 0.59072 0.361279
-1.256 -0.0124009 -1.13934
1.75201 0.753677 0.649801
0.430145 0.841792 0.599744
0.37745 0.0265902 0.0243109
0.230117 0.0202485 0.343604
1.35759 1.35114 -0.311524
-0.590109 -2.3115 -1.04505
1.42866 -1.12036 -0.500665
-0.647414 0.373487 -1.17416
-0.0810971 0.494529 -0.107606
0.13559 0.84835 1.17674
-3.02006 0.836189 0.195121
0.130031 -0.189914 -0.305259
1.06089 1.42092 -1.24203
-0.0630955 0.0343277 -0.97213
-2.05951 -0.237019 -0.249734
1.32896 0.876532 0.38302
-0.709968 1.91935 0.943636
-0.45942 1.38806 1.1123
0.808064 -0.115149 -1.49825
-0.887122 -1.59421 0.188883
-0.560691 0.889874 -2.10263
-0.285943 -0.0379348 -1.24478
-1.42824 1.30667 2.12284
-0.0519992 -1.16426 -0.671947
-1.71871 0.263554 0.491189
-2.47032 -0.204587 1.9767
-0.78996 -0.717298 2.17811
0.0475108 0.146877 0.673385
0.118212 0.318644 -0.72568
0.478032 0.177826 -0.117319
-1.14238 -0.900363 -0.937785
-0.61029 -0.330955 -0.0938485
1.62818 -0.520768 -1.52423
2.15518 -0.308568 0.847792
0.350433 0.258563 -0.341034
-0.285356 0.781017 -0.465358
-0.838988 0.806863 -1.61433
-1.02319 -1.14428 0.931581
-0.491394 -0.73238 1.58861
0.507785 0.56798 -1.30107
-3.32242 -0.179638 0.616655
-0.720903 0.366623 0.987251
-0.825096 1.02137 -0.695898
-0.287437 0.566576 -0.0731484
0.970753 0.557316 0.813239
1.5524 1.35977 -1.83529
-1.4727 -0.817878 0.494416
-1.25526 0.644423 0.911987
0.483527 -1.87775 1.38341
-0.581248 -0.353389 0.639158
0.386782 -0.512973 -0.0770506
0.109487 -1.49244 -1.13127
0.661162 -0.423632 0.399575
-0.315935 0.0379544 0.00307275
0.903606 -0.225472 -0.905286
0.751398 -0.871402 0.701129
-0.662984 0.0350522 -0.0629708
-0.616408 -3.35807 2.48191
-0.965196 0.858244 1.05465
-0.176454 0.221044 -1.73319
1.0499 0.830083 0.045879
-0.145539 -0.195239 0.226498
2.20422 0.2451 -0.855286
0.0535502 -1.28547 0.349929
0.00642998 0.963306 0.613234
0.706006 0.956895 -1.18077
0.560773 0.091885 -0.180812
-1.24423 -0.694649 -0.630038
0.943844 0.600241 0.660798
-2.22833 -1.01323 -1.93976
-1.5738 0.03401 1.96573
-0.0369078 0.679229 -0.465614
-1.17247 0.943493 0.547676
-0.211625 0.200252 -0.965588
0.706616 -1.07227 -0.404637
2.49038 1.29774 0.430779
0.444538 -0.409457 1.94081
1.70322 -0.534668 -1.50792
-0.0588706 0.594448 -0.102145
2.6141 0.855148 0.342638
0.0305624 0.149687 1.19879
0.64064 -1.13763 -1.24968
1.86798 0.134712 -0.441136
0.0645324 0.140261 -0.920459
0.934327 -0.2262 0.66084
-0.960755 -0.00381048 0.807815
0.343357 -0.806347 -0.486123
-0.432054 -0.883881 -2.08489
2.13524 -0.129102 -2.50177
-0.38805 -0.796848 0.760034
0.814171 0.989878 -0.358404
-0.0177936 -0.543058 0.29908
1.27382 -0.176791 0.00754623
-1.08858 -0.666714 -1.54679
-0.950726 -0.394997 -2.04087
0.476466 -0.320717 -0.273261
-0.304419 0.292825 0.0211639
-1.1883 0.17838 0.991279
0.346935 0.0398586 0.971096
0.203411 -1.37854 0.946151
0.472954 0.995547 -0.0626191
-1.38836 -1.53161 0.535026
-0.0323276 0.644442 -0.31297
0.364851 -0.55979 0.201301
0.613723 0.991447 -0.532336
-1.37121 1.01861 0.896186
0.223993 1.66556 -0.955134
-1.63898 0.183487 -0.7302
0.504195 0.327665 -0.0887147
0.260056 -0.405102 -0.244552
0.171311 -1.44701 0.0165824
0.0847108 0.618881 0.478023
-1.23704 1.22471 0.75044
0.33566 0.304102 -1.52952
0.330844 0.267541 -0.648677
-0.224379 0.2429 -0.348978
-1.28834 0.0536967 -2.01448
2.97575 2.03181 0.837431
0.511956 0.443359 0.646686
1.00395 -0.225906 -2.34329
-2.18659 -0.0296343 -0.171913
0.524597 0.325128 0.125284
0.456094 0.264775 -0.646237
-0.870134 -0.38164 -0.306971
0.459631 -1.10515 1.17408
0.0229197 0.95619 -0.506442
-0.411064 1.02636 0.182361
-1.18616 -0.852835 -0.472008
0.0937858 -0.289346 -1.41383
1.56243 0.785417 0.887815
-0.480885 -1.20412 0.902541
-0.531215 -0.437432 0.71146
0.865989 -0.129935 -0.096404
-1.13109 -2.10586 0.155611
0.483694 -0.368496 0.380824
-0.814794 0.959812 -0.0647318
0.131316 1.19559 1.10982
-0.683245 -1.11199 -1.83219
-0.0678732 -0.4132 0.640254
-1.19469 0.824707 -2.65003
-0.618212 -0.365085 2.24441
0.183349 -1.17442 0.330682
0.210102 -0.372295 1.9445
-0.352818 0.239755 -0.540949
0.0992773 0.594429 1.23988
-0.0800824 0.508557 0.748151
0.590064 -0.235515 1.3636
1.72734 0.23838 -0.23648
-0.43385 2.13925 -1.66329
0.269066 -0.256153 -0.858932
0.497113 -1.00346 1.295
0.08 0.40431 1.12817
0.664509 0.444301 0.35809
-0.267431 0.994868 -1.11464
0.438184 -0.455128 -0.299114
3.33354 -1.46637 -3.46536
-1.20074 0.36416 0.597571
-1.28314 0.953226 -2.9078
2.15437 1.173 -2.84278
0.79788 -0.0701497 0.907032
-1.05058 1.0325 -0.293767
0.119421 -0.196143 -1.53231
-1.06541 -0.270237 0.121415
0.406236 0.15759 0.082981
-0.786365 -0.577558 0.994525
-3.6614 1.22064 0.0150741
-0.441542 0.174191 0.209815
-1.7427 0.15729 -0.858375
3.61024 -0.0933417 -1.47411
0.931946 -0.886117 0.464481
-1.13588 -0.968285 1.78176
-0.277912 -0.183922 -0.604287
-1.78715 -0.241623 1.89955
0.522597 0.503593 1.34918
0.824922 0.055804 0.0855543
0.324926 -0.0305422 -0.376474
0.84445 0.0301321 -0.879801
-0.0826947 0.919368 0.35432
-0.951715 -1.01176 -0.357529
-0.953167 0.557248 0.93785
0.694665 0.68684 0.87853
2.01754 0.251802 0.671563
0.0745987 -1.19048 -1.01155
0.116827 -0.428804 -1.0613
-0.233564 -0.435359 0.489195
-0.021234 0.165441 1.14082
-0.0292403 0.200707 0.47509
-0.181189 2.63554 2.63478
-0.538779 1.35302 1.47026
1.70742 -0.645716 1.74635
-0.0296316 0.344053 0.181886
0.455025 1.32125 0.268467
-0.135598 0.663681 0.815758
-0.197481 -1.37013 0.0880587
0.261423 0.746309 0.817419
-2.27136 -1.47373 -0.327429
1.01166 0.08846 0.521102
-0.600899 0.191274 0.183904
-1.98633 0.168799 -1.3646
0.531788 -0.272047 0.111635
-0.02123 -0.0768527 1.91421
-1.06266 1.13668 0.495179
-1.73609 -0.155863 -1.49141
-0.443148 -0.479278 0.624467
0.982359 -0.179147 -0.592375
1.23024 -0.576982 1.44899
3.21435 -0.837468 -0.769028
-1.4204 -0.84608 1.57013
-2.38004 -2.26438 -0.206793
-1.20118 0.752955 1.97146
0.92925 0.0557243 0.608214
1.05416 -1.23256 0.0954313
0.215326 -0.776215 0.830069
-1.8556 -2.09439 -0.671134
0.890438 -0.77291 -0.486011
0.769525 0.153078 -0.841765
-0.682288 -0.604852 1.49791
-1.5902 -0.785642 -1.25529
-0.658951 -0.483126 -0.0201654
-0.470731 -1.10053 2.09648
0.416262 -1.26794 1.93174
-0.275747 0.790672 -0.414231
0.668003 0.769825 -0.690201
-1.1951 0.519171 -0.656959
-0.267408 0.438111 0.43178
1.82876 -0.112542 0.789482
-0.849917 1.12844 -0.22945
-2.00277 0.136638 -0.0918113
-0.692216 -0.00528859 -0.0810963
1.19545 0.20434 1.36185
0.744816 0.799219 -0.423662
-1.38009 -0.485577 2.1215
1.36492 -0.517562 -0.998249
0.187573 1.3361 1.08271
0.749241 1.68299 0.179183
-1.22092 0.490273 1.41053
-1.10267 1.71948 -2.07836
0.783609 0.632155 -0.0935441
-0.644414 0.420339 -1.30853
0.353173 -0.895783 -1.64794
-0.449265 3.11331 0.742536
0.447549 -1.56347 -0.0127805
0.0262724 -1.64785 1.13767
-0.218446 -0.15178 -0.0168824
