#     BLOCK:   ACTUAL_T:     T_AVE:       ERROR:
        4001     1.14284     1.14162 0.000887086
        4002     1.14164     1.14162 0.000886865
        4003     1.14026     1.14162 0.000886643
        4004     1.13872     1.14162 0.000886422
        4005     1.13704     1.14162 0.000886202
        4006     1.13524     1.14162 0.000885982
        4007     1.13335     1.14161 0.000885763
        4008     1.13139     1.14161 0.000885546
        4009     1.12939     1.14161  0.00088533
        4010     1.12737     1.14161 0.000885116
        4011     1.12536      1.1416 0.000884905
        4012     1.12339      1.1416 0.000884696
        4013     1.12147     1.14159  0.00088449
        4014     1.11964     1.14159 0.000884286
        4015     1.11792     1.14158 0.000884086
        4016     1.11632     1.14157 0.000883888
        4017     1.11486     1.14157 0.000883693
        4018     1.11357     1.14156 0.000883501
        4019     1.11243     1.14155  0.00088331
        4020     1.11148     1.14155 0.000883122
        4021      1.1107     1.14154 0.000882936
        4022      1.1101     1.14153 0.000882751
        4023     1.10969     1.14152 0.000882567
        4024     1.10944     1.14151 0.000882384
        4025     1.10937     1.14151 0.000882201
        4026     1.10946      1.1415 0.000882018
        4027      1.1097     1.14149 0.000881834
        4028     1.11008     1.14148 0.000881649
        4029     1.11059     1.14148 0.000881464
        4030     1.11121     1.14147 0.000881277
        4031     1.11193     1.14146 0.000881089
        4032     1.11275     1.14145 0.000880899
        4033     1.11364     1.14145 0.000880708
        4034     1.11459     1.14144 0.000880515
        4035     1.11559     1.14143  0.00088032
        4036     1.11664     1.14143 0.000880123
        4037     1.11771     1.14142 0.000879925
        4038      1.1188     1.14142 0.000879725
        4039      1.1199     1.14141 0.000879523
        4040     1.12101     1.14141  0.00087932
        4041     1.12211      1.1414 0.000879115
        4042      1.1232      1.1414 0.000878909
        4043     1.12427     1.14139 0.000878702
        4044     1.12533     1.14139 0.000878494
        4045     1.12637     1.14138 0.000878284
        4046     1.12738     1.14138 0.000878074
        4047     1.12837     1.14138 0.000877863
        4048     1.12933     1.14137 0.000877651
        4049     1.13026     1.14137 0.000877439
        4050     1.13117     1.14137 0.000877226
        4051     1.13206     1.14137 0.000877012
        4052     1.13292     1.14136 0.000876798
        4053     1.13375     1.14136 0.000876584
        4054     1.13456     1.14136 0.000876369
        4055     1.13534     1.14136 0.000876154
        4056     1.13608     1.14136 0.000875939
        4057      1.1368     1.14136 0.000875724
        4058     1.13747     1.14136 0.000875509
        4059     1.13811     1.14136 0.000875294
        4060     1.13869     1.14135 0.000875078
        4061     1.13922     1.14135 0.000874863
        4062     1.13969     1.14135 0.000874648
        4063      1.1401     1.14135 0.000874432
        4064     1.14042     1.14135 0.000874217
        4065     1.14066     1.14135 0.000874002
        4066     1.14082     1.14135 0.000873787
        4067     1.14087     1.14135 0.000873572
        4068     1.14083     1.14135 0.000873358
        4069     1.14068     1.14135 0.000873143
        4070     1.14042     1.14135 0.000872929
        4071     1.14006     1.14135 0.000872714
        4072     1.13958     1.14135   0.0008725
        4073       1.139     1.14135 0.000872286
        4074     1.13833     1.14135 0.000872072
        4075     1.13755     1.14135 0.000871859
        4076      1.1367     1.14135 0.000871646
        4077     1.13577     1.14135 0.000871433
        4078     1.13478     1.14135 0.000871221
        4079     1.13374     1.14134 0.000871009
        4080     1.13267     1.14134 0.000870798
        4081     1.13159     1.14134 0.000870588
        4082     1.13051     1.14134 0.000870379
        4083     1.12945     1.14133 0.000870171
        4084     1.12843     1.14133 0.000869963
        4085     1.12746     1.14133 0.000869757
        4086     1.12657     1.14132 0.000869551
        4087     1.12576     1.14132 0.000869347
        4088     1.12507     1.14132 0.000869144
        4089     1.12449     1.14131 0.000868941
        4090     1.12403     1.14131 0.000868739
        4091     1.12372      1.1413 0.000868537
        4092     1.12356      1.1413 0.000868335
        4093     1.12355     1.14129 0.000868134
        4094      1.1237     1.14129 0.000867933
        4095     1.12401     1.14129 0.000867731
        4096     1.12447     1.14128 0.000867529
        4097      1.1251     1.14128 0.000867326
        4098     1.12587     1.14127 0.000867123
        4099     1.12679     1.14127 0.000866918
        4100     1.12786     1.14127 0.000866713
        4101     1.12905     1.14126 0.000866507
        4102     1.13037     1.14126   0.0008663
        4103     1.13179     1.14126 0.000866091
        4104     1.13332     1.14126 0.000865883
        4105     1.13495     1.14126 0.000865673
        4106     1.13666     1.14125 0.000865463
        4107     1.13845     1.14125 0.000865252
        4108      1.1403     1.14125 0.000865042
        4109     1.14221     1.14125 0.000864831
        4110     1.14417     1.14125 0.000864621
        4111     1.14617     1.14126 0.000864412
        4112      1.1482     1.14126 0.000864203
        4113     1.15027     1.14126 0.000863996
        4114     1.15236     1.14126  0.00086379
        4115     1.15447     1.14127 0.000863586
        4116      1.1566     1.14127 0.000863384
        4117     1.15874     1.14127 0.000863185
        4118      1.1609     1.14128 0.000862989
        4119     1.16306     1.14128 0.000862795
        4120     1.16523     1.14129 0.000862605
        4121      1.1674      1.1413 0.000862419
        4122     1.16957      1.1413 0.000862237
        4123     1.17173     1.14131  0.00086206
        4124     1.17389     1.14132 0.000861887
        4125     1.17604     1.14133 0.000861719
        4126     1.17817     1.14133 0.000861557
        4127     1.18028     1.14134   0.0008614
        4128     1.18236     1.14135 0.000861248
        4129     1.18441     1.14136 0.000861103
        4130      1.1864     1.14138 0.000860963
        4131     1.18835     1.14139  0.00086083
        4132     1.19023      1.1414 0.000860703
        4133     1.19205     1.14141 0.000860582
        4134     1.19378     1.14142 0.000860467
        4135     1.19543     1.14144 0.000860358
        4136     1.19697     1.14145 0.000860255
        4137     1.19841     1.14146 0.000860157
        4138     1.19972     1.14148 0.000860064
        4139     1.20091     1.14149 0.000859976
        4140     1.20197     1.14151 0.000859893
        4141     1.20288     1.14152 0.000859813
        4142     1.20364     1.14154 0.000859736
        4143     1.20425     1.14155 0.000859662
        4144      1.2047     1.14157 0.000859589
        4145     1.20499     1.14158 0.000859518
        4146     1.20512      1.1416 0.000859447
        4147     1.20509     1.14161 0.000859376
        4148      1.2049     1.14163 0.000859305
        4149     1.20456     1.14164 0.000859231
        4150     1.20407     1.14166 0.000859156
        4151     1.20345     1.14167 0.000859078
        4152     1.20269     1.14169 0.000858997
        4153     1.20182      1.1417 0.000858912
        4154     1.20084     1.14172 0.000858823
        4155     1.19978     1.14173  0.00085873
        4156     1.19864     1.14174 0.000858633
        4157     1.19744     1.14176 0.000858531
        4158      1.1962     1.14177 0.000858424
        4159     1.19493     1.14178 0.000858313
        4160     1.19364      1.1418 0.000858197
        4161     1.19234     1.14181 0.000858077
        4162     1.19106     1.14182 0.000857952
        4163     1.18979     1.14183 0.000857823
        4164     1.18856     1.14184 0.000857691
        4165     1.18736     1.14185 0.000857554
        4166      1.1862     1.14186 0.000857415
        4167     1.18508     1.14188 0.000857272
        4168     1.18401     1.14189 0.000857126
        4169     1.18298      1.1419 0.000856977
        4170       1.182      1.1419 0.000856825
        4171     1.18104     1.14191 0.000856671
        4172     1.18012     1.14192 0.000856515
        4173     1.17922     1.14193 0.000856356
        4174     1.17833     1.14194 0.000856195
        4175     1.17744     1.14195 0.000856032
        4176     1.17654     1.14196 0.000855867
        4177     1.17562     1.14197   0.0008557
        4178     1.17468     1.14197 0.000855532
        4179      1.1737     1.14198  0.00085536
        4180     1.17268     1.14199 0.000855187
        4181     1.17162       1.142 0.000855012
        4182     1.17049       1.142 0.000854835
        4183     1.16931     1.14201 0.000854655
        4184     1.16806     1.14202 0.000854474
        4185     1.16675     1.14202  0.00085429
        4186     1.16537     1.14203 0.000854104
        4187     1.16392     1.14203 0.000853916
        4188     1.16242     1.14204 0.000853726
        4189     1.16085     1.14204 0.000853534
        4190     1.15922     1.14205  0.00085334
        4191     1.15754     1.14205 0.000853145
        4192      1.1558     1.14205 0.000852948
        4193     1.15402     1.14206 0.000852749
        4194      1.1522     1.14206 0.000852549
        4195     1.15034     1.14206 0.000852348
        4196     1.14846     1.14206 0.000852146
        4197     1.14655     1.14206 0.000851944
        4198     1.14463     1.14206 0.000851741
        4199     1.14269     1.14206 0.000851538
        4200     1.14075     1.14206 0.000851336
        4201      1.1388     1.14206 0.000851133
        4202     1.13685     1.14206 0.000850932
        4203     1.13491     1.14206 0.000850731
        4204     1.13297     1.14206 0.000850531
        4205     1.13105     1.14205 0.000850333
        4206     1.12914     1.14205 0.000850137
        4207     1.12724     1.14205 0.000849942
        4208     1.12536     1.14204 0.000849749
        4209     1.12348     1.14204 0.000849559
        4210     1.12162     1.14203 0.000849371
        4211     1.11977     1.14203 0.000849185
        4212     1.11793     1.14202 0.000849003
        4213      1.1161     1.14202 0.000848824
        4214     1.11427     1.14201 0.000848648
        4215     1.11244       1.142 0.000848476
        4216     1.11062       1.142 0.000848307
        4217      1.1088     1.14199 0.000848142
        4218     1.10698     1.14198 0.000847982
        4219     1.10516     1.14197 0.000847826
        4220     1.10334     1.14196 0.000847674
        4221     1.10151     1.14195 0.000847528
        4222     1.09969     1.14194 0.000847386
        4223     1.09788     1.14193  0.00084725
        4224     1.09608     1.14192 0.000847119
        4225     1.09429     1.14191 0.000846993
        4226     1.09251      1.1419 0.000846873
        4227     1.09077     1.14189 0.000846759
        4228     1.08906     1.14187 0.000846651
        4229     1.08739     1.14186 0.000846549
        4230     1.08577     1.14185 0.000846453
        4231     1.08422     1.14183 0.000846362
        4232     1.08272     1.14182 0.000846278
        4233     1.08131     1.14181 0.000846198
        4234     1.07997     1.14179 0.000846124
        4235     1.07872     1.14178 0.000846056
        4236     1.07756     1.14176 0.000845992
        4237     1.07649     1.14175 0.000845932
        4238     1.07552     1.14173 0.000845877
        4239     1.07464     1.14171 0.000845826
        4240     1.07385      1.1417 0.000845778
        4241     1.07316     1.14168 0.000845733
        4242     1.07255     1.14167  0.00084569
        4243     1.07202     1.14165  0.00084565
        4244     1.07156     1.14163 0.000845612
        4245     1.07116     1.14162 0.000845576
        4246     1.07082      1.1416 0.000845541
        4247     1.07052     1.14158 0.000845508
        4248     1.07026     1.14157 0.000845475
        4249     1.07003     1.14155 0.000845444
        4250     1.06982     1.14153 0.000845413
        4251     1.06963     1.14152 0.000845384
        4252     1.06945      1.1415 0.000845355
        4253     1.06928     1.14148 0.000845326
        4254     1.06911     1.14146 0.000845299
        4255     1.06895     1.14145 0.000845272
        4256     1.06879     1.14143 0.000845246
        4257     1.06864     1.14141  0.00084522
        4258      1.0685      1.1414 0.000845195
        4259     1.06837     1.14138 0.000845171
        4260     1.06827     1.14136 0.000845146
        4261     1.06819     1.14134 0.000845123
        4262     1.06815     1.14133 0.000845099
        4263     1.06815     1.14131 0.000845075
        4264     1.06822     1.14129  0.00084505
        4265     1.06835     1.14128 0.000845025
        4266     1.06856     1.14126 0.000844999
        4267     1.06885     1.14124 0.000844972
        4268     1.06925     1.14122 0.000844942
        4269     1.06975     1.14121  0.00084491
        4270     1.07038     1.14119 0.000844875
        4271     1.07112     1.14118 0.000844836
        4272       1.072     1.14116 0.000844794
        4273     1.07301     1.14114 0.000844746
        4274     1.07415     1.14113 0.000844694
        4275     1.07542     1.14111 0.000844636
        4276     1.07683      1.1411 0.000844573
        4277     1.07836     1.14108 0.000844503
        4278     1.08001     1.14107 0.000844426
        4279     1.08176     1.14105 0.000844342
        4280     1.08362     1.14104 0.000844252
        4281     1.08556     1.14103 0.000844154
        4282     1.08758     1.14102 0.000844049
        4283     1.08965       1.141 0.000843937
        4284     1.09178     1.14099 0.000843818
        4285     1.09395     1.14098 0.000843693
        4286     1.09614     1.14097 0.000843561
        4287     1.09834     1.14096 0.000843423
        4288     1.10055     1.14095 0.000843279
        4289     1.10275     1.14094 0.000843129
        4290     1.10493     1.14093 0.000842974
        4291     1.10708     1.14093 0.000842815
        4292      1.1092     1.14092 0.000842651
        4293     1.11129     1.14091 0.000842483
        4294     1.11333     1.14091 0.000842311
        4295     1.11532      1.1409 0.000842136
        4296     1.11726     1.14089 0.000841958
        4297     1.11914     1.14089 0.000841777
        4298     1.12096     1.14088 0.000841594
        4299     1.12271     1.14088 0.000841409
        4300     1.12439     1.14088 0.000841222
        4301       1.126     1.14087 0.000841034
        4302     1.12753     1.14087 0.000840844
        4303     1.12898     1.14087 0.000840653
        4304     1.13034     1.14086 0.000840461
        4305     1.13161     1.14086 0.000840269
        4306     1.13279     1.14086 0.000840076
        4307     1.13387     1.14086 0.000839882
        4308     1.13485     1.14086 0.000839688
        4309     1.13572     1.14086 0.000839494
        4310      1.1365     1.14085   0.0008393
        4311     1.13717     1.14085 0.000839106
        4312     1.13774     1.14085 0.000838912
        4313      1.1382     1.14085 0.000838717
        4314     1.13856     1.14085 0.000838523
        4315     1.13883     1.14085 0.000838329
        4316     1.13899     1.14085 0.000838135
        4317     1.13907     1.14085 0.000837941
        4318     1.13905     1.14085 0.000837747
        4319     1.13896     1.14085 0.000837553
        4320      1.1388     1.14085 0.000837359
        4321     1.13857     1.14085 0.000837166
        4322     1.13828     1.14085 0.000836972
        4323     1.13794     1.14085 0.000836779
        4324     1.13756     1.14085 0.000836586
        4325     1.13714     1.14085 0.000836393
        4326     1.13671     1.14085   0.0008362
        4327     1.13626     1.14084 0.000836007
        4328     1.13582     1.14084 0.000835815
        4329     1.13537     1.14084 0.000835623
        4330     1.13495     1.14084 0.000835431
        4331     1.13455     1.14084 0.000835239
        4332      1.1342     1.14084 0.000835048
        4333     1.13389     1.14084 0.000834857
        4334     1.13364     1.14083 0.000834666
        4335     1.13346     1.14083 0.000834475
        4336     1.13337     1.14083 0.000834284
        4337     1.13336     1.14083 0.000834094
        4338     1.13346     1.14083 0.000833903
        4339     1.13367     1.14083 0.000833713
        4340     1.13401     1.14082 0.000833522
        4341     1.13447     1.14082 0.000833331
        4342     1.13509     1.14082  0.00083314
        4343     1.13585     1.14082 0.000832949
        4344     1.13677     1.14082 0.000832758
        4345     1.13785     1.14082 0.000832567
        4346      1.1391     1.14082 0.000832375
        4347     1.14051     1.14082 0.000832184
        4348     1.14209     1.14082 0.000831992
        4349     1.14383     1.14082 0.000831801
        4350     1.14574     1.14082 0.000831611
        4351      1.1478     1.14082 0.000831421
        4352        1.15     1.14082 0.000831233
        4353     1.15234     1.14083 0.000831046
        4354      1.1548     1.14083 0.000830861
        4355     1.15737     1.14083 0.000830679
        4356     1.16002     1.14084   0.0008305
        4357     1.16275     1.14084 0.000830325
        4358     1.16554     1.14085 0.000830154
        4359     1.16837     1.14085 0.000829987
        4360     1.17122     1.14086 0.000829826
        4361     1.17407     1.14087 0.000829671
        4362     1.17691     1.14088 0.000829522
        4363      1.1797     1.14089 0.000829379
        4364     1.18245      1.1409 0.000829244
        4365     1.18512     1.14091 0.000829116
        4366     1.18771     1.14092 0.000828995
        4367      1.1902     1.14093 0.000828882
        4368     1.19258     1.14094 0.000828777
        4369     1.19483     1.14095 0.000828679
        4370     1.19693     1.14097 0.000828588
        4371     1.19889     1.14098 0.000828505
        4372     1.20068     1.14099 0.000828428
        4373      1.2023     1.14101 0.000828357
        4374     1.20375     1.14102 0.000828292
        4375     1.20501     1.14104 0.000828232
        4376     1.20609     1.14105 0.000828176
        4377     1.20698     1.14107 0.000828124
        4378     1.20767     1.14108 0.000828074
        4379     1.20816      1.1411 0.000828027
        4380     1.20846     1.14111  0.00082798
        4381     1.20856     1.14113 0.000827935
        4382     1.20846     1.14114 0.000827888
        4383     1.20817     1.14116 0.000827841
        4384     1.20769     1.14117 0.000827791
        4385     1.20703     1.14119 0.000827738
        4386     1.20618      1.1412 0.000827682
        4387     1.20516     1.14122 0.000827622
        4388     1.20398     1.14123 0.000827557
        4389     1.20265     1.14124 0.000827487
        4390     1.20116     1.14126 0.000827411
        4391     1.19955     1.14127 0.000827329
        4392     1.19781     1.14128 0.000827241
        4393     1.19596      1.1413 0.000827146
        4394     1.19402     1.14131 0.000827045
        4395     1.19201     1.14132 0.000826937
        4396     1.18993     1.14133 0.000826823
        4397      1.1878     1.14134 0.000826702
        4398     1.18563     1.14135 0.000826576
        4399     1.18346     1.14136 0.000826443
        4400     1.18128     1.14137 0.000826305
        4401     1.17911     1.14138 0.000826162
        4402     1.17698     1.14139 0.000826014
        4403     1.17488      1.1414 0.000825861
        4404     1.17284      1.1414 0.000825705
        4405     1.17087     1.14141 0.000825544
        4406     1.16896     1.14142 0.000825381
        4407     1.16713     1.14142 0.000825214
        4408     1.16539     1.14143 0.000825045
        4409     1.16373     1.14143 0.000824873
        4410     1.16216     1.14144 0.000824699
        4411     1.16068     1.14144 0.000824524
        4412     1.15928     1.14144 0.000824347
        4413     1.15796     1.14145 0.000824169
        4414     1.15671     1.14145 0.000823989
        4415     1.15553     1.14146 0.000823809
        4416     1.15441     1.14146 0.000823627
        4417     1.15334     1.14146 0.000823445
        4418     1.15232     1.14146 0.000823263
        4419     1.15134     1.14147 0.000823079
        4420      1.1504     1.14147 0.000822896
        4421     1.14951     1.14147 0.000822711
        4422     1.14866     1.14147 0.000822527
        4423     1.14787     1.14147 0.000822342
        4424     1.14714     1.14147 0.000822157
        4425     1.14649     1.14147 0.000821972
        4426     1.14595     1.14148 0.000821787
        4427     1.14552     1.14148 0.000821602
        4428     1.14525     1.14148 0.000821417
        4429     1.14514     1.14148 0.000821232
        4430     1.14524     1.14148 0.000821047
        4431     1.14555     1.14148 0.000820862
        4432      1.1461     1.14148 0.000820678
        4433      1.1469     1.14148 0.000820494
        4434     1.14797     1.14148  0.00082031
        4435     1.14928     1.14149 0.000820127
        4436     1.15084     1.14149 0.000819945
        4437     1.15263     1.14149 0.000819764
        4438     1.15461     1.14149 0.000819584
        4439     1.15674      1.1415 0.000819407
        4440     1.15899      1.1415 0.000819232
        4441      1.1613     1.14151 0.000819059
        4442     1.16362     1.14151  0.00081889
        4443      1.1659     1.14152 0.000818724
        4444     1.16808     1.14152 0.000818562
        4445     1.17011     1.14153 0.000818403
        4446     1.17195     1.14153 0.000818247
        4447     1.17356     1.14154 0.000818095
        4448      1.1749     1.14155 0.000817946
        4449     1.17596     1.14156 0.000817798
        4450      1.1767     1.14157 0.000817653
        4451     1.17713     1.14157 0.000817508
        4452     1.17723     1.14158 0.000817364
        4453     1.17701     1.14159 0.000817219
        4454     1.17646      1.1416 0.000817073
        4455     1.17562      1.1416 0.000816925
        4456     1.17448     1.14161 0.000816775
        4457     1.17307     1.14162 0.000816622
        4458     1.17142     1.14163 0.000816466
        4459     1.16954     1.14163 0.000816307
        4460     1.16746     1.14164 0.000816145
        4461      1.1652     1.14164 0.000815979
        4462     1.16279     1.14165  0.00081581
        4463     1.16025     1.14165 0.000815638
        4464      1.1576     1.14166 0.000815463
        4465     1.15487     1.14166 0.000815286
        4466     1.15207     1.14166 0.000815106
        4467     1.14922     1.14166 0.000814926
        4468     1.14634     1.14166 0.000814744
        4469     1.14343     1.14166 0.000814562
        4470     1.14053     1.14166 0.000814379
        4471     1.13762     1.14166 0.000814198
        4472     1.13474     1.14166 0.000814017
        4473     1.13189     1.14166 0.000813838
        4474     1.12909     1.14166 0.000813661
        4475     1.12635     1.14165 0.000813486
        4476     1.12369     1.14165 0.000813315
        4477     1.12113     1.14164 0.000813146
        4478     1.11869     1.14164  0.00081298
        4479     1.11638     1.14163 0.000812819
        4480     1.11422     1.14163  0.00081266
        4481     1.11224     1.14162 0.000812505
        4482     1.11045     1.14161 0.000812354
        4483     1.10887     1.14161 0.000812205
        4484     1.10749      1.1416  0.00081206
        4485     1.10634     1.14159 0.000811917
        4486     1.10541     1.14158 0.000811776
        4487      1.1047     1.14157 0.000811637
        4488     1.10418     1.14157 0.000811498
        4489     1.10385     1.14156 0.000811361
        4490     1.10369     1.14155 0.000811224
        4491     1.10365     1.14154 0.000811088
        4492     1.10372     1.14153 0.000810951
        4493     1.10386     1.14152 0.000810814
        4494     1.10402     1.14152 0.000810676
        4495     1.10418     1.14151 0.000810538
        4496     1.10429      1.1415   0.0008104
        4497     1.10433     1.14149 0.000810262
        4498     1.10426     1.14148 0.000810124
        4499     1.10406     1.14147 0.000809987
        4500      1.1037     1.14147  0.00080985
        4501     1.10317     1.14146 0.000809715
        4502     1.10246     1.14145 0.000809582
        4503     1.10157     1.14144  0.00080945
        4504     1.10048     1.14143 0.000809322
        4505     1.09922     1.14142 0.000809196
        4506      1.0978     1.14141 0.000809075
        4507     1.09623      1.1414 0.000808957
        4508     1.09454     1.14139 0.000808845
        4509     1.09275     1.14138 0.000808737
        4510     1.09091     1.14137 0.000808635
        4511     1.08903     1.14136 0.000808539
        4512     1.08717     1.14135 0.000808449
        4513     1.08535     1.14133 0.000808365
        4514     1.08361     1.14132 0.000808287
        4515       1.082     1.14131 0.000808215
        4516     1.08056     1.14129 0.000808148
        4517     1.07931     1.14128 0.000808086
        4518      1.0783     1.14127 0.000808027
        4519     1.07754     1.14125 0.000807971
        4520     1.07707     1.14124 0.000807917
        4521      1.0769     1.14122 0.000807864
        4522     1.07704     1.14121  0.00080781
        4523     1.07751      1.1412 0.000807754
        4524     1.07831     1.14118 0.000807695
        4525     1.07942     1.14117 0.000807632
        4526     1.08084     1.14115 0.000807563
        4527     1.08256     1.14114 0.000807489
        4528     1.08455     1.14113 0.000807407
        4529     1.08679     1.14112 0.000807318
        4530     1.08925     1.14111 0.000807221
        4531     1.09189      1.1411 0.000807116
        4532     1.09469     1.14108 0.000807003
        4533      1.0976     1.14108 0.000806882
        4534     1.10059     1.14107 0.000806753
        4535     1.10362     1.14106 0.000806618
        4536     1.10665     1.14105 0.000806475
        4537     1.10966     1.14104 0.000806327
        4538     1.11261     1.14104 0.000806174
        4539     1.11547     1.14103 0.000806016
        4540     1.11821     1.14103 0.000805854
        4541      1.1208     1.14102 0.000805689
        4542     1.12324     1.14102 0.000805521
        4543     1.12549     1.14101 0.000805351
        4544     1.12754     1.14101 0.000805179
        4545     1.12938     1.14101 0.000805006
        4546     1.13101     1.14101 0.000804832
        4547      1.1324     1.14101 0.000804657
        4548     1.13357       1.141 0.000804482
        4549      1.1345       1.141 0.000804307
        4550      1.1352       1.141 0.000804131
        4551     1.13567       1.141 0.000803955
        4552     1.13591       1.141 0.000803779
        4553     1.13593       1.141 0.000803603
        4554     1.13573       1.141 0.000803428
        4555     1.13531       1.141 0.000803252
        4556     1.13468     1.14099 0.000803077
        4557     1.13386     1.14099 0.000802903
        4558     1.13284     1.14099 0.000802728
        4559     1.13163     1.14099 0.000802555
        4560     1.13025     1.14099 0.000802382
        4561      1.1287     1.14098 0.000802211
        4562     1.12699     1.14098 0.000802041
        4563     1.12513     1.14098 0.000801873
        4564     1.12313     1.14097 0.000801707
        4565     1.12099     1.14097 0.000801543
        4566     1.11874     1.14096 0.000801382
        4567     1.11638     1.14096 0.000801225
        4568     1.11391     1.14095 0.000801071
        4569     1.11136     1.14095 0.000800922
        4570     1.10874     1.14094 0.000800778
        4571     1.10607     1.14093 0.000800639
        4572     1.10335     1.14092 0.000800506
        4573      1.1006     1.14091  0.00080038
        4574     1.09784      1.1409  0.00080026
        4575     1.09509     1.14089 0.000800148
        4576     1.09237     1.14088 0.000800043
        4577      1.0897     1.14087 0.000799947
        4578     1.08709     1.14086 0.000799858
        4579     1.08457     1.14085 0.000799778
        4580     1.08216     1.14084 0.000799706
        4581     1.07987     1.14082 0.000799642
        4582     1.07772     1.14081 0.000799586
        4583     1.07574     1.14079 0.000799538
        4584     1.07394     1.14078 0.000799496
        4585     1.07234     1.14077 0.000799461
        4586     1.07096     1.14075 0.000799432
        4587      1.0698     1.14073 0.000799407
        4588     1.06889     1.14072 0.000799386
        4589     1.06822      1.1407 0.000799368
        4590     1.06781     1.14069 0.000799352
        4591     1.06766     1.14067 0.000799336
        4592     1.06778     1.14066 0.000799319
        4593     1.06815     1.14064 0.000799301
        4594     1.06878     1.14062  0.00079928
        4595     1.06966     1.14061 0.000799255
        4596     1.07078     1.14059 0.000799226
        4597     1.07213     1.14058 0.000799191
        4598     1.07369     1.14056 0.000799149
        4599     1.07544     1.14055 0.000799101
        4600     1.07737     1.14054 0.000799045
        4601     1.07946     1.14052 0.000798982
        4602     1.08168     1.14051 0.000798911
        4603     1.08402      1.1405 0.000798831
        4604     1.08644     1.14049 0.000798744
        4605     1.08894     1.14047 0.000798649
        4606     1.09148     1.14046 0.000798547
        4607     1.09404     1.14045 0.000798437
        4608      1.0966     1.14044  0.00079832
        4609     1.09914     1.14044 0.000798197
        4610     1.10164     1.14043 0.000798069
        4611     1.10409     1.14042 0.000797934
        4612     1.10646     1.14041 0.000797795
        4613     1.10875     1.14041 0.000797652
        4614     1.11093      1.1404 0.000797505
        4615       1.113     1.14039 0.000797354
        4616     1.11494     1.14039   0.0007972
        4617     1.11674     1.14038 0.000797044
        4618      1.1184     1.14038 0.000796886
        4619     1.11989     1.14037 0.000796726
        4620     1.12123     1.14037 0.000796564
        4621      1.1224     1.14036 0.000796401
        4622     1.12339     1.14036 0.000796237
        4623      1.1242     1.14036 0.000796073
        4624     1.12483     1.14035 0.000795908
        4625     1.12527     1.14035 0.000795742
        4626     1.12554     1.14035 0.000795577
        4627     1.12562     1.14034 0.000795411
        4628     1.12553     1.14034 0.000795246
        4629     1.12527     1.14034  0.00079508
        4630     1.12484     1.14033 0.000794916
        4631     1.12427     1.14033 0.000794752
        4632     1.12356     1.14033 0.000794588
        4633     1.12273     1.14032 0.000794426
        4634     1.12179     1.14032 0.000794265
        4635     1.12077     1.14032 0.000794104
        4636      1.1197     1.14031 0.000793946
        4637     1.11858     1.14031 0.000793788
        4638     1.11745      1.1403 0.000793632
        4639     1.11634      1.1403 0.000793478
        4640     1.11526     1.14029 0.000793325
        4641     1.11425     1.14029 0.000793174
        4642     1.11332     1.14028 0.000793025
        4643      1.1125     1.14027 0.000792876
        4644      1.1118     1.14027 0.000792729
        4645     1.11123     1.14026 0.000792583
        4646     1.11082     1.14026 0.000792438
        4647     1.11055     1.14025 0.000792293
        4648     1.11044     1.14024 0.000792149
        4649     1.11048     1.14024 0.000792004
        4650     1.11066     1.14023  0.00079186
        4651     1.11098     1.14022 0.000791714
        4652     1.11141     1.14022 0.000791568
        4653     1.11195     1.14021 0.000791421
        4654     1.11257     1.14021 0.000791274
        4655     1.11325      1.1402 0.000791125
        4656     1.11397     1.14019 0.000790975
        4657     1.11471     1.14019 0.000790824
        4658     1.11546     1.14018 0.000790672
        4659     1.11618     1.14018 0.000790519
        4660     1.11685     1.14017 0.000790365
        4661     1.11747     1.14017 0.000790211
        4662     1.11801     1.14016 0.000790056
        4663     1.11846     1.14016   0.0007899
        4664      1.1188     1.14015 0.000789744
        4665     1.11903     1.14015 0.000789588
        4666     1.11913     1.14014 0.000789431
        4667     1.11911     1.14014 0.000789275
        4668     1.11895     1.14014 0.000789119
        4669     1.11866     1.14013 0.000788963
        4670     1.11824     1.14013 0.000788808
        4671     1.11769     1.14012 0.000788654
        4672     1.11701     1.14012 0.000788501
        4673     1.11623     1.14011 0.000788349
        4674     1.11534     1.14011 0.000788198
        4675     1.11437      1.1401 0.000788048
        4676     1.11331      1.1401 0.000787901
        4677     1.11219     1.14009 0.000787755
        4678     1.11102     1.14008 0.000787611
        4679     1.10982     1.14008 0.000787469
        4680     1.10859     1.14007  0.00078733
        4681     1.10735     1.14006 0.000787192
        4682      1.1061     1.14006 0.000787058
        4683     1.10486     1.14005 0.000786926
        4684     1.10363     1.14004 0.000786796
        4685     1.10242     1.14003 0.000786669
        4686     1.10121     1.14002 0.000786545
        4687     1.10002     1.14002 0.000786423
        4688     1.09884     1.14001 0.000786305
        4689     1.09765        1.14 0.000786189
        4690     1.09646     1.13999 0.000786076
        4691     1.09524     1.13998 0.000785966
        4692     1.09399     1.13997  0.00078586
        4693      1.0927     1.13996 0.000785757
        4694     1.09135     1.13995 0.000785658
        4695     1.08993     1.13994 0.000785563
        4696     1.08844     1.13993 0.000785472
        4697     1.08687     1.13992 0.000785386
        4698     1.08521      1.1399 0.000785305
        4699     1.08346     1.13989  0.00078523
