#     BLOCK:   ACTUAL_T:     T_AVE:       ERROR:
        3961     1.02876     1.06418 0.000856196
        3962     1.02838     1.06417 0.000856028
        3963     1.02815     1.06416  0.00085586
        3964     1.02807     1.06415 0.000855693
        3965     1.02815     1.06414 0.000855525
        3966     1.02838     1.06413 0.000855357
        3967     1.02877     1.06413 0.000855188
        3968     1.02931     1.06412 0.000855017
        3969     1.03001     1.06411 0.000854845
        3970     1.03086      1.0641  0.00085467
        3971     1.03185     1.06409 0.000854494
        3972     1.03298     1.06408 0.000854315
        3973     1.03424     1.06408 0.000854133
        3974     1.03564     1.06407 0.000853948
        3975     1.03715     1.06406  0.00085376
        3976     1.03876     1.06406 0.000853569
        3977     1.04049     1.06405 0.000853375
        3978      1.0423     1.06404 0.000853178
        3979     1.04419     1.06404 0.000852978
        3980     1.04616     1.06404 0.000852775
        3981     1.04818     1.06403  0.00085257
        3982     1.05026     1.06403 0.000852363
        3983     1.05237     1.06402 0.000852154
        3984     1.05451     1.06402 0.000851944
        3985     1.05666     1.06402 0.000851732
        3986     1.05882     1.06402 0.000851519
        3987     1.06096     1.06402 0.000851306
        3988     1.06309     1.06402 0.000851093
        3989     1.06519     1.06402 0.000850879
        3990     1.06725     1.06402 0.000850666
        3991     1.06925     1.06402 0.000850454
        3992     1.07119     1.06402 0.000850243
        3993     1.07306     1.06402 0.000850033
        3994     1.07484     1.06403 0.000849825
        3995     1.07652     1.06403 0.000849618
        3996     1.07809     1.06403 0.000849412
        3997     1.07954     1.06404 0.000849209
        3998     1.08086     1.06404 0.000849007
        3999     1.08203     1.06405 0.000848806
        4000     1.08305     1.06405 0.000848608
        4001      1.0839     1.06406  0.00084841
        4002     1.08457     1.06406 0.000848213
        4003     1.08506     1.06407 0.000848018
        4004     1.08535     1.06407 0.000847823
        4005     1.08544     1.06408 0.000847628
        4006     1.08531     1.06408 0.000847433
        4007     1.08496     1.06409 0.000847237
        4008     1.08439     1.06409 0.000847041
        4009      1.0836      1.0641 0.000846844
        4010     1.08257      1.0641 0.000846645
        4011     1.08133     1.06411 0.000846445
        4012     1.07985     1.06411 0.000846243
        4013     1.07817     1.06411 0.000846039
        4014     1.07627     1.06412 0.000845834
        4015     1.07419     1.06412 0.000845627
        4016     1.07192     1.06412 0.000845419
        4017     1.06948     1.06412 0.000845209
        4018      1.0669     1.06412 0.000844999
        4019      1.0642     1.06412 0.000844789
        4020     1.06139     1.06412 0.000844579
        4021      1.0585     1.06412  0.00084437
        4022     1.05557     1.06412 0.000844163
        4023      1.0526     1.06412 0.000843958
        4024     1.04964     1.06411 0.000843756
        4025     1.04672     1.06411 0.000843557
        4026     1.04385      1.0641 0.000843363
        4027     1.04107      1.0641 0.000843173
        4028      1.0384     1.06409 0.000842988
        4029     1.03586     1.06408 0.000842808
        4030     1.03349     1.06408 0.000842633
        4031      1.0313     1.06407 0.000842463
        4032     1.02931     1.06406 0.000842298
        4033     1.02753     1.06405 0.000842138
        4034     1.02597     1.06404 0.000841982
        4035     1.02465     1.06403  0.00084183
        4036     1.02357     1.06402 0.000841681
        4037     1.02274     1.06401 0.000841535
        4038     1.02213       1.064  0.00084139
        4039     1.02176     1.06399 0.000841247
        4040      1.0216     1.06398 0.000841104
        4041     1.02166     1.06397 0.000840961
        4042     1.02189     1.06396 0.000840817
        4043      1.0223     1.06395 0.000840673
        4044     1.02286     1.06394 0.000840526
        4045     1.02354     1.06393 0.000840378
        4046     1.02433     1.06392 0.000840227
        4047     1.02519     1.06391 0.000840074
        4048     1.02612      1.0639 0.000839918
        4049     1.02708     1.06389  0.00083976
        4050     1.02805     1.06388 0.000839599
        4051     1.02903     1.06387 0.000839436
        4052     1.02999     1.06387 0.000839271
        4053     1.03092     1.06386 0.000839103
        4054     1.03182     1.06385 0.000838933
        4055     1.03267     1.06384 0.000838761
        4056     1.03346     1.06383 0.000838588
        4057     1.03421     1.06383 0.000838413
        4058      1.0349     1.06382 0.000838237
        4059     1.03555     1.06381 0.000838059
        4060     1.03614     1.06381 0.000837881
        4061      1.0367      1.0638 0.000837701
        4062     1.03722     1.06379  0.00083752
        4063     1.03771     1.06379 0.000837339
        4064     1.03818     1.06378 0.000837156
        4065     1.03864     1.06377 0.000836973
        4066     1.03909     1.06377 0.000836789
        4067     1.03955     1.06376 0.000836605
        4068     1.04003     1.06376 0.000836419
        4069     1.04052     1.06375 0.000836233
        4070     1.04104     1.06374 0.000836047
        4071      1.0416     1.06374 0.000835859
        4072     1.04219     1.06373  0.00083567
        4073     1.04282     1.06373 0.000835481
        4074     1.04349     1.06372 0.000835291
        4075     1.04421     1.06372 0.000835099
        4076     1.04497     1.06371 0.000834907
        4077     1.04577     1.06371 0.000834714
        4078     1.04662     1.06371  0.00083452
        4079     1.04751      1.0637 0.000834325
        4080     1.04843      1.0637 0.000834129
        4081     1.04937     1.06369 0.000833932
        4082     1.05034     1.06369 0.000833734
        4083     1.05133     1.06369 0.000833535
        4084     1.05232     1.06369 0.000833336
        4085     1.05332     1.06368 0.000833135
        4086     1.05431     1.06368 0.000832935
        4087     1.05528     1.06368 0.000832733
        4088     1.05623     1.06368 0.000832532
        4089     1.05714     1.06368  0.00083233
        4090     1.05801     1.06367 0.000832127
        4091     1.05883     1.06367 0.000831925
        4092     1.05959     1.06367 0.000831722
        4093     1.06028     1.06367 0.000831519
        4094      1.0609     1.06367 0.000831316
        4095     1.06145     1.06367 0.000831114
        4096      1.0619     1.06367 0.000830911
        4097     1.06227     1.06367 0.000830708
        4098     1.06254     1.06367 0.000830505
        4099     1.06271     1.06367 0.000830303
        4100     1.06279     1.06367   0.0008301
        4101     1.06277     1.06367 0.000829898
        4102     1.06264     1.06367 0.000829696
        4103     1.06243     1.06367 0.000829494
        4104     1.06212     1.06367 0.000829291
        4105     1.06172     1.06367  0.00082909
        4106     1.06124     1.06367 0.000828888
        4107     1.06069     1.06367 0.000828686
        4108     1.06007     1.06366 0.000828485
        4109     1.05939     1.06366 0.000828284
        4110     1.05866     1.06366 0.000828084
        4111      1.0579     1.06366 0.000827883
        4112     1.05711     1.06366 0.000827683
        4113     1.05631     1.06366 0.000827484
        4114      1.0555     1.06366 0.000827285
        4115     1.05471     1.06365 0.000827087
        4116     1.05394     1.06365  0.00082689
        4117     1.05321     1.06365 0.000826693
        4118     1.05251     1.06365 0.000826496
        4119     1.05188     1.06364 0.000826301
        4120     1.05131     1.06364 0.000826105
        4121     1.05081     1.06364 0.000825911
        4122     1.05039     1.06363 0.000825717
        4123     1.05005     1.06363 0.000825523
        4124     1.04981     1.06363  0.00082533
        4125     1.04965     1.06362 0.000825137
        4126     1.04959     1.06362 0.000824944
        4127     1.04962     1.06362 0.000824751
        4128     1.04974     1.06361 0.000824558
        4129     1.04995     1.06361 0.000824365
        4130     1.05024     1.06361 0.000824171
        4131      1.0506      1.0636 0.000823978
        4132     1.05104      1.0636 0.000823784
        4133     1.05154      1.0636  0.00082359
        4134     1.05209     1.06359 0.000823395
        4135     1.05269     1.06359 0.000823201
        4136     1.05333     1.06359 0.000823005
        4137       1.054     1.06359  0.00082281
        4138     1.05468     1.06359 0.000822614
        4139     1.05538     1.06358 0.000822417
        4140     1.05609     1.06358 0.000822221
        4141     1.05679     1.06358 0.000822024
        4142     1.05748     1.06358 0.000821827
        4143     1.05816     1.06358 0.000821629
        4144     1.05882     1.06358 0.000821432
        4145     1.05945     1.06358 0.000821234
        4146     1.06006     1.06357 0.000821036
        4147     1.06064     1.06357 0.000820839
        4148     1.06119     1.06357 0.000820641
        4149     1.06171     1.06357 0.000820443
        4150     1.06221     1.06357 0.000820246
        4151     1.06269     1.06357 0.000820048
        4152     1.06315     1.06357 0.000819851
        4153     1.06359     1.06357 0.000819653
        4154     1.06403     1.06357 0.000819456
        4155     1.06447     1.06357 0.000819259
        4156     1.06492     1.06357 0.000819062
        4157     1.06538     1.06357 0.000818865
        4158     1.06587     1.06357 0.000818668
        4159     1.06639     1.06357 0.000818472
        4160     1.06696     1.06357 0.000818275
        4161     1.06757     1.06358 0.000818079
        4162     1.06825     1.06358 0.000817883
        4163       1.069     1.06358 0.000817688
        4164     1.06983     1.06358 0.000817493
        4165     1.07074     1.06358 0.000817298
        4166     1.07174     1.06358 0.000817105
        4167     1.07284     1.06359 0.000816912
        4168     1.07405     1.06359 0.000816719
        4169     1.07535     1.06359 0.000816528
        4170     1.07676     1.06359 0.000816339
        4171     1.07827      1.0636 0.000816151
        4172     1.07988      1.0636 0.000815964
        4173     1.08158     1.06361  0.00081578
        4174     1.08338     1.06361 0.000815598
        4175     1.08525     1.06362  0.00081542
        4176      1.0872     1.06362 0.000815244
        4177      1.0892     1.06363 0.000815072
        4178     1.09125     1.06363 0.000814903
        4179     1.09333     1.06364 0.000814739
        4180     1.09542     1.06365  0.00081458
        4181     1.09751     1.06366 0.000814425
        4182     1.09958     1.06367 0.000814276
        4183     1.10162     1.06367 0.000814132
        4184     1.10359     1.06368 0.000813993
        4185     1.10549     1.06369  0.00081386
        4186     1.10729      1.0637 0.000813732
        4187     1.10898     1.06372  0.00081361
        4188     1.11054     1.06373 0.000813492
        4189     1.11194     1.06374 0.000813379
        4190     1.11319     1.06375 0.000813271
        4191     1.11426     1.06376 0.000813166
        4192     1.11513     1.06377 0.000813064
        4193     1.11581     1.06379 0.000812965
        4194     1.11627      1.0638 0.000812868
        4195     1.11652     1.06381 0.000812771
        4196     1.11654     1.06382 0.000812674
        4197     1.11634     1.06384 0.000812577
        4198     1.11591     1.06385 0.000812478
        4199     1.11525     1.06386 0.000812377
        4200     1.11436     1.06387 0.000812273
        4201     1.11324     1.06389 0.000812164
        4202     1.11191      1.0639 0.000812051
        4203     1.11036     1.06391 0.000811933
        4204      1.1086     1.06392  0.00081181
        4205     1.10665     1.06393  0.00081168
        4206      1.1045     1.06394 0.000811545
        4207     1.10218     1.06395 0.000811403
        4208     1.09969     1.06396 0.000811254
        4209     1.09705     1.06396   0.0008111
        4210     1.09426     1.06397 0.000810939
        4211     1.09135     1.06398 0.000810772
        4212     1.08832     1.06398 0.000810601
        4213      1.0852     1.06399 0.000810424
        4214       1.082     1.06399 0.000810243
        4215     1.07873       1.064 0.000810058
        4216     1.07542       1.064  0.00080987
        4217     1.07208       1.064 0.000809681
        4218     1.06873       1.064 0.000809489
        4219      1.0654       1.064 0.000809298
        4220     1.06209       1.064 0.000809106
        4221     1.05883       1.064 0.000808915
        4222     1.05564       1.064 0.000808726
        4223     1.05254       1.064 0.000808539
        4224     1.04954     1.06399 0.000808355
        4225     1.04667     1.06399 0.000808174
        4226     1.04393     1.06398 0.000807997
        4227     1.04136     1.06398 0.000807823
        4228     1.03896     1.06397 0.000807654
        4229     1.03674     1.06397 0.000807489
        4230     1.03472     1.06396 0.000807327
        4231      1.0329     1.06395  0.00080717
        4232      1.0313     1.06394 0.000807016
        4233     1.02993     1.06394 0.000806865
        4234     1.02878     1.06393 0.000806718
        4235     1.02787     1.06392 0.000806572
        4236      1.0272     1.06391 0.000806428
        4237     1.02676      1.0639 0.000806285
        4238     1.02657     1.06389 0.000806143
        4239     1.02661     1.06388 0.000806001
        4240     1.02689     1.06388 0.000805858
        4241     1.02739     1.06387 0.000805714
        4242     1.02813     1.06386 0.000805568
        4243     1.02909     1.06385  0.00080542
        4244     1.03025     1.06384 0.000805269
        4245     1.03163     1.06383 0.000805115
        4246      1.0332     1.06383 0.000804958
        4247     1.03495     1.06382 0.000804797
        4248     1.03687     1.06381 0.000804633
        4249     1.03895     1.06381 0.000804465
        4250     1.04117      1.0638 0.000804293
        4251     1.04351      1.0638 0.000804118
        4252     1.04595     1.06379  0.00080394
        4253     1.04846     1.06379 0.000803759
        4254     1.05104     1.06379 0.000803575
        4255     1.05365     1.06378  0.00080339
        4256     1.05628     1.06378 0.000803203
        4257      1.0589     1.06378 0.000803015
        4258     1.06148     1.06378 0.000802827
        4259     1.06401     1.06378 0.000802639
        4260     1.06648     1.06378  0.00080245
        4261     1.06886     1.06378 0.000802263
        4262     1.07113     1.06378 0.000802077
        4263     1.07329     1.06379 0.000801892
        4264     1.07532     1.06379 0.000801708
        4265     1.07722     1.06379 0.000801526
        4266     1.07899      1.0638 0.000801346
        4267     1.08061      1.0638 0.000801168
        4268      1.0821      1.0638 0.000800992
        4269     1.08345     1.06381 0.000800817
        4270     1.08468     1.06381 0.000800645
        4271     1.08578     1.06382 0.000800474
        4272     1.08678     1.06382 0.000800305
        4273     1.08768     1.06383 0.000800137
        4274      1.0885     1.06384  0.00079997
        4275     1.08925     1.06384 0.000799805
        4276     1.08996     1.06385 0.000799642
        4277     1.09064     1.06385 0.000799479
        4278      1.0913     1.06386 0.000799318
        4279     1.09196     1.06387 0.000799158
        4280     1.09265     1.06387    0.000799
        4281     1.09337     1.06388 0.000798843
        4282     1.09415     1.06389 0.000798688
        4283       1.095      1.0639 0.000798534
        4284     1.09593      1.0639 0.000798383
        4285     1.09695     1.06391 0.000798234
        4286     1.09806     1.06392 0.000798087
        4287     1.09926     1.06393 0.000797944
        4288     1.10057     1.06394 0.000797803
        4289     1.10198     1.06394 0.000797667
        4290     1.10348     1.06395 0.000797534
        4291     1.10507     1.06396 0.000797406
        4292     1.10673     1.06397 0.000797282
        4293     1.10846     1.06398 0.000797164
        4294     1.11023     1.06399 0.000797051
        4295     1.11204     1.06401 0.000796944
        4296     1.11387     1.06402 0.000796843
        4297     1.11569     1.06403 0.000796748
        4298      1.1175     1.06404  0.00079666
        4299     1.11927     1.06405 0.000796578
        4300     1.12098     1.06407 0.000796503
        4301     1.12263     1.06408 0.000796434
        4302      1.1242      1.0641 0.000796371
        4303     1.12567     1.06411 0.000796315
        4304     1.12704     1.06412 0.000796264
        4305     1.12829     1.06414 0.000796219
        4306     1.12941     1.06415 0.000796178
        4307      1.1304     1.06417 0.000796142
        4308     1.13126     1.06419 0.000796109
        4309     1.13197      1.0642  0.00079608
        4310     1.13253     1.06422 0.000796053
        4311     1.13295     1.06423 0.000796028
        4312     1.13323     1.06425 0.000796004
        4313     1.13336     1.06426 0.000795981
        4314     1.13334     1.06428 0.000795957
        4315     1.13319      1.0643 0.000795933
        4316      1.1329     1.06431 0.000795907
        4317     1.13247     1.06433  0.00079588
        4318     1.13192     1.06434 0.000795849
        4319     1.13124     1.06436 0.000795816
        4320     1.13045     1.06437 0.000795779
        4321     1.12954     1.06439 0.000795737
        4322     1.12853      1.0644 0.000795692
        4323     1.12741     1.06442 0.000795641
        4324      1.1262     1.06443 0.000795585
        4325      1.1249     1.06445 0.000795524
        4326     1.12351     1.06446 0.000795457
        4327     1.12204     1.06447 0.000795385
        4328     1.12049     1.06449 0.000795306
        4329     1.11887      1.0645 0.000795222
        4330     1.11719     1.06451 0.000795131
        4331     1.11545     1.06452 0.000795035
        4332     1.11364     1.06454 0.000794932
        4333     1.11179     1.06455 0.000794823
        4334      1.1099     1.06456 0.000794709
        4335     1.10796     1.06457 0.000794589
        4336     1.10598     1.06458 0.000794463
        4337     1.10398     1.06459 0.000794332
        4338     1.10195     1.06459 0.000794195
        4339     1.09991      1.0646 0.000794054
        4340     1.09785     1.06461 0.000793908
        4341     1.09579     1.06462 0.000793757
        4342     1.09373     1.06462 0.000793603
        4343     1.09168     1.06463 0.000793445
        4344     1.08964     1.06464 0.000793283
        4345     1.08762     1.06464 0.000793118
        4346     1.08562     1.06465  0.00079295
        4347     1.08366     1.06465  0.00079278
        4348     1.08173     1.06465 0.000792607
        4349     1.07985     1.06466 0.000792433
        4350       1.078     1.06466 0.000792256
        4351      1.0762     1.06466 0.000792079
        4352     1.07444     1.06467   0.0007919
        4353     1.07274     1.06467  0.00079172
        4354     1.07108     1.06467  0.00079154
        4355     1.06947     1.06467 0.000791359
        4356      1.0679     1.06467 0.000791177
        4357     1.06637     1.06467 0.000790996
        4358     1.06489     1.06467 0.000790814
        4359     1.06344     1.06467 0.000790633
        4360     1.06202     1.06467 0.000790452
        4361     1.06063     1.06467 0.000790271
        4362     1.05928     1.06467 0.000790091
        4363     1.05795     1.06467 0.000789911
        4364     1.05664     1.06466 0.000789733
        4365     1.05536     1.06466 0.000789555
        4366     1.05409     1.06466 0.000789377
        4367     1.05286     1.06466 0.000789201
        4368     1.05164     1.06465 0.000789026
        4369     1.05046     1.06465 0.000788852
        4370     1.04929     1.06465  0.00078868
        4371     1.04816     1.06464 0.000788508
        4372     1.04707     1.06464 0.000788338
        4373     1.04602     1.06464 0.000788169
        4374     1.04501     1.06463 0.000788002
        4375     1.04405     1.06463 0.000787836
        4376     1.04314     1.06462 0.000787671
        4377      1.0423     1.06462 0.000787508
        4378     1.04153     1.06461 0.000787345
        4379     1.04082     1.06461 0.000787184
        4380     1.04019      1.0646 0.000787024
        4381     1.03965     1.06459 0.000786865
        4382     1.03918     1.06459 0.000786707
        4383     1.03879     1.06458  0.00078655
        4384      1.0385     1.06458 0.000786393
        4385     1.03828     1.06457 0.000786236
        4386     1.03815     1.06456  0.00078608
        4387      1.0381     1.06456 0.000785924
        4388     1.03812     1.06455 0.000785768
        4389     1.03822     1.06455 0.000785612
        4390     1.03837     1.06454 0.000785456
        4391     1.03859     1.06453 0.000785299
        4392     1.03886     1.06453 0.000785142
        4393     1.03917     1.06452 0.000784984
        4394     1.03952     1.06452 0.000784826
        4395     1.03989     1.06451 0.000784668
        4396     1.04028     1.06451 0.000784509
        4397     1.04067      1.0645 0.000784349
        4398     1.04106      1.0645 0.000784189
        4399     1.04143     1.06449 0.000784028
        4400     1.04178     1.06449 0.000783867
        4401      1.0421     1.06448 0.000783705
        4402     1.04237     1.06448 0.000783543
        4403     1.04259     1.06447 0.000783381
        4404     1.04275     1.06447 0.000783219
        4405     1.04283     1.06446 0.000783056
        4406     1.04284     1.06446 0.000782894
        4407     1.04276     1.06445 0.000782732
        4408     1.04259     1.06445  0.00078257
        4409     1.04231     1.06444 0.000782409
        4410     1.04193     1.06444 0.000782248
        4411     1.04143     1.06443 0.000782088
        4412     1.04082     1.06442 0.000781929
        4413     1.04008     1.06442 0.000781771
        4414     1.03922     1.06441 0.000781615
        4415     1.03823     1.06441  0.00078146
        4416     1.03712      1.0644 0.000781308
        4417     1.03588     1.06439 0.000781158
        4418     1.03451     1.06439  0.00078101
        4419     1.03302     1.06438 0.000780866
        4420     1.03141     1.06437 0.000780725
        4421     1.02968     1.06437 0.000780587
        4422     1.02785     1.06436 0.000780455
        4423     1.02591     1.06435 0.000780327
        4424     1.02387     1.06434 0.000780204
        4425     1.02174     1.06433 0.000780087
        4426     1.01952     1.06432 0.000779976
        4427     1.01724     1.06431 0.000779873
        4428     1.01488      1.0643 0.000779776
        4429     1.01247     1.06429 0.000779688
        4430     1.01001     1.06427 0.000779608
        4431     1.00751     1.06426 0.000779538
        4432     1.00497     1.06425 0.000779477
        4433      1.0024     1.06423 0.000779426
        4434     0.99982     1.06422 0.000779385
        4435    0.997228      1.0642 0.000779356
        4436    0.994638     1.06419 0.000779338
        4437    0.992061     1.06417 0.000779332
        4438    0.989507     1.06416 0.000779338
        4439    0.986989     1.06414 0.000779356
        4440    0.984522     1.06412 0.000779387
        4441    0.982121      1.0641  0.00077943
        4442    0.979805     1.06408 0.000779486
        4443    0.977589     1.06406 0.000779553
        4444    0.975494     1.06404 0.000779632
        4445    0.973539     1.06402 0.000779723
        4446    0.971742       1.064 0.000779824
        4447    0.970122     1.06398 0.000779934
        4448    0.968699     1.06396 0.000780053
        4449    0.967488     1.06394 0.000780179
        4450    0.966503     1.06392 0.000780311
        4451    0.965756     1.06389 0.000780447
        4452    0.965255     1.06387 0.000780586
        4453    0.965003     1.06385 0.000780726
        4454    0.965002     1.06383 0.000780867
        4455    0.965248     1.06381 0.000781005
        4456    0.965731     1.06378  0.00078114
        4457    0.966437     1.06376  0.00078127
        4458    0.967352     1.06374 0.000781394
        4459    0.968454     1.06372  0.00078151
        4460     0.96972      1.0637 0.000781619
        4461    0.971124     1.06368  0.00078172
        4462    0.972641     1.06366 0.000781811
        4463    0.974242     1.06364 0.000781892
        4464      0.9759     1.06362 0.000781964
        4465    0.977587      1.0636 0.000782026
        4466    0.979274     1.06358 0.000782079
        4467    0.980938     1.06356 0.000782123
        4468    0.982554     1.06354 0.000782158
        4469    0.984102     1.06352 0.000782185
        4470    0.985563     1.06351 0.000782204
        4471    0.986921     1.06349 0.000782217
        4472    0.988164     1.06347 0.000782223
        4473     0.98928     1.06346 0.000782224
        4474    0.990263     1.06344  0.00078222
        4475    0.991107     1.06342 0.000782212
        4476    0.991809     1.06341 0.000782201
        4477    0.992369     1.06339 0.000782188
        4478    0.992787     1.06338 0.000782172
        4479    0.993066     1.06336 0.000782155
        4480    0.993211     1.06334 0.000782137
        4481    0.993227     1.06333 0.000782119
        4482    0.993122     1.06331 0.000782101
        4483    0.992903      1.0633 0.000782084
        4484    0.992579     1.06328 0.000782069
        4485    0.992157     1.06327 0.000782055
        4486    0.991648     1.06325 0.000782044
        4487    0.991061     1.06323 0.000782035
        4488    0.990406     1.06322 0.000782029
        4489    0.989692      1.0632 0.000782026
        4490     0.98893     1.06318 0.000782027
        4491    0.988128     1.06317 0.000782032
        4492    0.987296     1.06315  0.00078204
        4493    0.986441     1.06313 0.000782052
        4494    0.985571     1.06312 0.000782069
        4495    0.984694      1.0631 0.000782089
        4496    0.983817     1.06308 0.000782114
        4497    0.982946     1.06306 0.000782143
        4498    0.982086     1.06305 0.000782176
        4499    0.981241     1.06303 0.000782214
        4500    0.980417     1.06301 0.000782255
        4501    0.979617     1.06299 0.000782301
        4502    0.978846     1.06297  0.00078235
        4503    0.978106     1.06295 0.000782404
        4504    0.977399     1.06293 0.000782461
        4505    0.976725     1.06292 0.000782521
        4506    0.976085      1.0629 0.000782584
        4507    0.975481     1.06288 0.000782651
        4508    0.974914     1.06286 0.000782721
        4509    0.974381     1.06284 0.000782793
        4510    0.973882     1.06282 0.000782868
        4511    0.973414      1.0628 0.000782945
        4512    0.972976     1.06278 0.000783025
        4513    0.972567     1.06276 0.000783106
        4514    0.972182     1.06274  0.00078319
        4515    0.971821     1.06272 0.000783275
        4516    0.971482      1.0627 0.000783362
        4517    0.971163     1.06268 0.000783451
        4518    0.970862     1.06266 0.000783541
        4519    0.970576     1.06264 0.000783632
        4520    0.970305     1.06262 0.000783725
        4521    0.970046      1.0626 0.000783819
        4522      0.9698     1.06258 0.000783915
        4523    0.969565     1.06255 0.000784011
        4524    0.969342     1.06253 0.000784108
        4525    0.969134     1.06251 0.000784207
        4526    0.968939     1.06249 0.000784306
        4527    0.968762     1.06247 0.000784406
        4528    0.968604     1.06245 0.000784507
        4529    0.968468     1.06243 0.000784608
        4530    0.968356     1.06241 0.000784709
        4531    0.968271     1.06239 0.000784811
        4532    0.968217     1.06237 0.000784913
        4533      0.9682     1.06235 0.000785015
        4534    0.968223     1.06233 0.000785116
        4535    0.968289     1.06231 0.000785217
        4536    0.968405     1.06229 0.000785316
        4537    0.968572     1.06226 0.000785415
        4538    0.968794     1.06224 0.000785512
        4539    0.969077     1.06222 0.000785607
        4540     0.96942      1.0622   0.0007857
        4541    0.969827     1.06218  0.00078579
        4542    0.970297     1.06216 0.000785877
        4543    0.970832     1.06214 0.000785962
        4544    0.971431     1.06212 0.000786042
        4545    0.972092      1.0621 0.000786119
        4546    0.972812     1.06208 0.000786191
        4547    0.973586     1.06206 0.000786259
        4548    0.974412     1.06204 0.000786322
        4549    0.975285     1.06203 0.000786381
        4550    0.976199     1.06201 0.000786434
        4551    0.977147     1.06199 0.000786482
        4552    0.978124     1.06197 0.000786525
        4553    0.979124     1.06195 0.000786563
        4554    0.980141     1.06193 0.000786595
        4555    0.981167     1.06192 0.000786623
        4556    0.982198      1.0619 0.000786644
        4557    0.983228     1.06188 0.000786661
        4558    0.984253     1.06186 0.000786673
        4559    0.985266     1.06185  0.00078668
        4560    0.986264     1.06183 0.000786682
        4561    0.987244     1.06181 0.000786679
        4562    0.988205      1.0618 0.000786672
        4563    0.989145     1.06178 0.000786661
        4564    0.990066     1.06177 0.000786646
        4565     0.99097     1.06175 0.000786626
        4566    0.991858     1.06174 0.000786603
        4567    0.992734     1.06172 0.000786576
        4568    0.993604     1.06171 0.000786545
        4569    0.994473     1.06169  0.00078651
        4570    0.995348     1.06168 0.000786472
        4571    0.996237     1.06166  0.00078643
        4572    0.997149     1.06165 0.000786385
        4573    0.998093     1.06163 0.000786336
        4574    0.999079     1.06162 0.000786283
        4575     1.00012     1.06161 0.000786226
        4576     1.00121     1.06159 0.000786165
        4577     1.00238     1.06158 0.000786099
        4578     1.00363     1.06157  0.00078603
        4579     1.00497     1.06156 0.000785955
        4580      1.0064     1.06154 0.000785876
        4581     1.00795     1.06153 0.000785791
        4582      1.0096     1.06152 0.000785702
        4583     1.01136     1.06151 0.000785606
        4584     1.01325      1.0615 0.000785506
        4585     1.01525     1.06149 0.000785399
        4586     1.01738     1.06148 0.000785287
        4587     1.01962     1.06147 0.000785168
        4588     1.02198     1.06146 0.000785045
        4589     1.02445     1.06145 0.000784915
        4590     1.02703     1.06145  0.00078478
        4591      1.0297     1.06144 0.000784639
        4592     1.03245     1.06143 0.000784494
        4593     1.03528     1.06143 0.000784344
        4594     1.03817     1.06142 0.000784189
        4595      1.0411     1.06142 0.000784031
        4596     1.04407     1.06141  0.00078387
        4597     1.04706     1.06141 0.000783705
        4598     1.05004     1.06141 0.000783539
        4599     1.05301     1.06141  0.00078337
        4600     1.05595     1.06141 0.000783201
        4601     1.05883      1.0614 0.000783031
        4602     1.06164      1.0614 0.000782861
        4603     1.06436     1.06141 0.000782691
        4604     1.06698     1.06141 0.000782522
        4605     1.06947     1.06141 0.000782354
        4606     1.07182     1.06141 0.000782187
        4607     1.07401     1.06141 0.000782022
        4608     1.07603     1.06142 0.000781859
        4609     1.07785     1.06142 0.000781698
        4610     1.07948     1.06142 0.000781538
        4611     1.08088     1.06143  0.00078138
        4612     1.08205     1.06143 0.000781223
        4613     1.08299     1.06144 0.000781068
        4614     1.08367     1.06144 0.000780913
        4615      1.0841     1.06145  0.00078076
        4616     1.08426     1.06145 0.000780606
        4617     1.08416     1.06146 0.000780452
        4618     1.08379     1.06146 0.000780298
        4619     1.08315     1.06147 0.000780144
        4620     1.08225     1.06147 0.000779988
        4621     1.08108     1.06148 0.000779831
        4622     1.07966     1.06148 0.000779672
        4623       1.078     1.06148 0.000779511
        4624     1.07611     1.06149 0.000779349
        4625       1.074     1.06149 0.000779185
        4626     1.07169     1.06149  0.00077902
        4627     1.06919     1.06149 0.000778853
        4628     1.06653     1.06149 0.000778686
        4629     1.06372     1.06149 0.000778518
        4630     1.06078     1.06149  0.00077835
        4631     1.05774     1.06149 0.000778182
        4632     1.05462     1.06149 0.000778015
        4633     1.05145     1.06149 0.000777851
        4634     1.04823     1.06149 0.000777688
        4635     1.04499     1.06148 0.000777528
        4636     1.04176     1.06148 0.000777372
        4637     1.03856     1.06147  0.00077722
        4638     1.03539     1.06147 0.000777073
        4639     1.03229     1.06146 0.000776931
        4640     1.02926     1.06145 0.000776795
        4641     1.02632     1.06145 0.000776664
        4642     1.02348     1.06144  0.00077654
        4643     1.02076     1.06143 0.000776422
        4644     1.01817     1.06142 0.000776311
        4645     1.01571     1.06141 0.000776206
        4646      1.0134      1.0614 0.000776108
        4647     1.01124     1.06139 0.000776016
        4648     1.00925     1.06138  0.00077593
        4649     1.00744     1.06137  0.00077585
        4650      1.0058     1.06136 0.000775775
        4651     1.00434     1.06134 0.000775705
        4652     1.00308     1.06133 0.000775639
        4653     1.00201     1.06132 0.000775577
        4654     1.00115      1.0613 0.000775518
        4655     1.00049     1.06129 0.000775462
        4656     1.00004     1.06128 0.000775407
        4657    0.999792     1.06127 0.000775353
        4658    0.999755     1.06125 0.000775299
        4659    0.999926     1.06124 0.000775244
