#     BLOCK:   ACTUAL_T:     T_AVE:       ERROR:
        3834     1.03514      1.0591 0.000790408
        3835     1.03536      1.0591 0.000790226
        3836     1.03561     1.05909 0.000790044
        3837     1.03589     1.05908 0.000789861
        3838      1.0362     1.05908 0.000789678
        3839     1.03654     1.05907 0.000789494
        3840     1.03691     1.05907 0.000789309
        3841     1.03732     1.05906 0.000789124
        3842     1.03777     1.05906 0.000788938
        3843     1.03824     1.05905 0.000788752
        3844     1.03876     1.05904 0.000788564
        3845      1.0393     1.05904 0.000788376
        3846     1.03987     1.05903 0.000788186
        3847     1.04046     1.05903 0.000787996
        3848     1.04107     1.05903 0.000787805
        3849      1.0417     1.05902 0.000787614
        3850     1.04234     1.05902 0.000787421
        3851     1.04298     1.05901 0.000787227
        3852     1.04361     1.05901 0.000787033
        3853     1.04424       1.059 0.000786838
        3854     1.04486       1.059 0.000786643
        3855     1.04545       1.059 0.000786447
        3856     1.04602     1.05899  0.00078625
        3857     1.04655     1.05899 0.000786053
        3858     1.04705     1.05899 0.000785855
        3859     1.04751     1.05898 0.000785657
        3860     1.04793     1.05898 0.000785459
        3861      1.0483     1.05898  0.00078526
        3862     1.04862     1.05898 0.000785061
        3863     1.04889     1.05897 0.000784862
        3864      1.0491     1.05897 0.000784663
        3865     1.04927     1.05897 0.000784464
        3866     1.04937     1.05897 0.000784265
        3867     1.04942     1.05896 0.000784066
        3868     1.04942     1.05896 0.000783868
        3869     1.04935     1.05896 0.000783669
        3870     1.04923     1.05896 0.000783471
        3871     1.04904     1.05895 0.000783272
        3872      1.0488     1.05895 0.000783074
        3873     1.04849     1.05895 0.000782877
        3874     1.04811     1.05895  0.00078268
        3875     1.04766     1.05894 0.000782483
        3876     1.04714     1.05894 0.000782287
        3877     1.04655     1.05894 0.000782092
        3878     1.04588     1.05893 0.000781898
        3879     1.04512     1.05893 0.000781704
        3880     1.04429     1.05893 0.000781512
        3881     1.04336     1.05892 0.000781321
        3882     1.04235     1.05892 0.000781131
        3883     1.04126     1.05891 0.000780943
        3884     1.04008     1.05891 0.000780757
        3885     1.03881      1.0589 0.000780573
        3886     1.03746      1.0589 0.000780392
        3887     1.03603     1.05889 0.000780213
        3888     1.03452     1.05888 0.000780038
        3889     1.03295     1.05888 0.000779866
        3890     1.03131     1.05887 0.000779698
        3891     1.02963     1.05886 0.000779533
        3892      1.0279     1.05886 0.000779374
        3893     1.02613     1.05885 0.000779219
        3894     1.02435     1.05884 0.000779069
        3895     1.02255     1.05883 0.000778925
        3896     1.02075     1.05882 0.000778786
        3897     1.01897     1.05881 0.000778653
        3898     1.01721      1.0588 0.000778527
        3899     1.01548     1.05879 0.000778406
        3900      1.0138     1.05878 0.000778292
        3901     1.01218     1.05876 0.000778184
        3902     1.01062     1.05875 0.000778083
        3903     1.00912     1.05874 0.000777987
        3904      1.0077     1.05873 0.000777898
        3905     1.00635     1.05871 0.000777814
        3906     1.00508      1.0587 0.000777736
        3907     1.00388     1.05868 0.000777664
        3908     1.00276     1.05867 0.000777597
        3909     1.00171     1.05866 0.000777534
        3910     1.00072     1.05864 0.000777476
        3911    0.999789     1.05863 0.000777423
        3912     0.99891     1.05861 0.000777374
        3913    0.998073      1.0586  0.00077733
        3914     0.99727     1.05858 0.000777289
        3915     0.99649     1.05856 0.000777252
        3916    0.995725     1.05855 0.000777219
        3917    0.994964     1.05853  0.00077719
        3918    0.994199     1.05851 0.000777165
        3919    0.993422      1.0585 0.000777145
        3920    0.992624     1.05848 0.000777128
        3921      0.9918     1.05846 0.000777116
        3922    0.990945     1.05845 0.000777108
        3923    0.990056     1.05843 0.000777106
        3924    0.989128     1.05841 0.000777109
        3925     0.98816     1.05839 0.000777117
        3926     0.98715     1.05838 0.000777131
        3927    0.986099     1.05836 0.000777151
        3928     0.98501     1.05834 0.000777177
        3929    0.983884     1.05832  0.00077721
        3930    0.982726      1.0583  0.00077725
        3931    0.981539     1.05828 0.000777298
        3932     0.98033     1.05826 0.000777353
        3933    0.979103     1.05824 0.000777416
        3934    0.977863     1.05822 0.000777487
        3935    0.976617      1.0582 0.000777566
        3936    0.975372     1.05818 0.000777653
        3937    0.974136     1.05816 0.000777748
        3938    0.972915     1.05814 0.000777852
        3939    0.971716     1.05811 0.000777964
        3940    0.970547     1.05809 0.000778084
        3941    0.969416     1.05807 0.000778212
        3942    0.968329     1.05805 0.000778347
        3943    0.967296     1.05802  0.00077849
        3944    0.966322       1.058  0.00077864
        3945    0.965414     1.05798 0.000778796
        3946     0.96458     1.05795 0.000778958
        3947    0.963825     1.05793 0.000779126
        3948    0.963156     1.05791 0.000779298
        3949     0.96258     1.05788 0.000779475
        3950    0.962104     1.05786 0.000779654
        3951    0.961735     1.05783 0.000779836
        3952    0.961481     1.05781  0.00078002
        3953    0.961349     1.05778 0.000780204
        3954    0.961348     1.05776 0.000780388
        3955    0.961483     1.05774  0.00078057
        3956    0.961763     1.05771  0.00078075
        3957    0.962196     1.05769 0.000780926
        3958    0.962788     1.05766 0.000781096
        3959    0.963545     1.05764 0.000781261
        3960    0.964473     1.05762 0.000781418
        3961    0.965578     1.05759 0.000781566
        3962    0.966864     1.05757 0.000781704
        3963    0.968335     1.05755 0.000781831
        3964    0.969994     1.05752 0.000781946
        3965    0.971844      1.0575 0.000782047
        3966    0.973884     1.05748 0.000782134
        3967    0.976115     1.05746 0.000782206
        3968    0.978534     1.05744 0.000782261
        3969    0.981138     1.05742   0.0007823
        3970    0.983926      1.0574 0.000782322
        3971    0.986891     1.05739 0.000782327
        3972    0.990027     1.05737 0.000782314
        3973    0.993326     1.05735 0.000782283
        3974     0.99678     1.05734 0.000782235
        3975     1.00038     1.05732 0.000782169
        3976     1.00412     1.05731 0.000782087
        3977     1.00798      1.0573 0.000781988
        3978     1.01195     1.05729 0.000781875
        3979     1.01603     1.05728 0.000781747
        3980     1.02019     1.05727 0.000781606
        3981     1.02444     1.05726 0.000781453
        3982     1.02875     1.05725  0.00078129
        3983     1.03311     1.05725 0.000781117
        3984     1.03752     1.05724 0.000780937
        3985     1.04196     1.05724  0.00078075
        3986     1.04643     1.05723 0.000780559
        3987      1.0509     1.05723 0.000780365
        3988     1.05538     1.05723  0.00078017
        3989     1.05985     1.05723 0.000779974
        3990     1.06431     1.05723 0.000779781
        3991     1.06874     1.05724 0.000779591
        3992     1.07315     1.05724 0.000779406
        3993     1.07752     1.05725 0.000779227
        3994     1.08185     1.05725 0.000779056
        3995     1.08615     1.05726 0.000778895
        3996     1.09039     1.05727 0.000778744
        3997     1.09459     1.05728 0.000778605
        3998     1.09875     1.05729  0.00077848
        3999     1.10285      1.0573 0.000778368
        4000      1.1069     1.05731 0.000778272
        4001      1.1109     1.05732 0.000778193
        4002     1.11485     1.05734 0.000778131
        4003     1.11875     1.05735 0.000778088
        4004      1.1226     1.05737 0.000778065
        4005      1.1264     1.05739 0.000778061
        4006     1.13015     1.05741 0.000778079
        4007     1.13386     1.05743 0.000778119
        4008     1.13751     1.05745 0.000778181
        4009      1.1411     1.05747 0.000778267
        4010     1.14465     1.05749 0.000778376
        4011     1.14813     1.05751  0.00077851
        4012     1.15155     1.05753 0.000778669
        4013      1.1549     1.05756 0.000778853
        4014     1.15817     1.05758 0.000779062
        4015     1.16135     1.05761 0.000779296
        4016     1.16444     1.05764 0.000779556
        4017     1.16743     1.05766 0.000779841
        4018      1.1703     1.05769 0.000780151
        4019     1.17306     1.05772 0.000780485
        4020     1.17567     1.05775 0.000780842
        4021     1.17815     1.05778 0.000781221
        4022     1.18046     1.05781 0.000781623
        4023     1.18261     1.05784 0.000782044
        4024     1.18459     1.05787 0.000782483
        4025     1.18637      1.0579  0.00078294
        4026     1.18795     1.05794 0.000783412
        4027     1.18933     1.05797 0.000783896
        4028     1.19049       1.058 0.000784392
        4029     1.19143     1.05803 0.000784896
        4030     1.19213     1.05807 0.000785406
        4031      1.1926      1.0581  0.00078592
        4032     1.19282     1.05813 0.000786435
        4033     1.19279     1.05817 0.000786948
        4034     1.19251      1.0582 0.000787457
        4035     1.19197     1.05823  0.00078796
        4036     1.19117     1.05827 0.000788453
        4037     1.19011      1.0583 0.000788934
        4038     1.18879     1.05833   0.0007894
        4039      1.1872     1.05836 0.000789849
        4040     1.18535      1.0584 0.000790279
        4041     1.18323     1.05843 0.000790687
        4042     1.18084     1.05846 0.000791071
        4043     1.17818     1.05849 0.000791429
        4044     1.17526     1.05852  0.00079176
        4045     1.17207     1.05854 0.000792062
        4046     1.16862     1.05857 0.000792333
        4047     1.16491      1.0586 0.000792573
        4048     1.16094     1.05862  0.00079278
        4049     1.15671     1.05865 0.000792954
        4050     1.15223     1.05867 0.000793095
        4051      1.1475     1.05869 0.000793203
        4052     1.14252     1.05871 0.000793277
        4053     1.13731     1.05873 0.000793318
        4054     1.13187     1.05875 0.000793327
        4055      1.1262     1.05877 0.000793306
        4056     1.12033     1.05878 0.000793256
        4057     1.11425      1.0588 0.000793178
        4058     1.10799     1.05881 0.000793075
        4059     1.10155     1.05882  0.00079295
        4060     1.09496     1.05883 0.000792804
        4061     1.08823     1.05883 0.000792642
        4062     1.08138     1.05884 0.000792466
        4063     1.07444     1.05884 0.000792281
        4064     1.06744     1.05885 0.000792088
        4065     1.06039     1.05885 0.000791894
        4066     1.05332     1.05884   0.0007917
        4067     1.04628     1.05884 0.000791511
        4068     1.03928     1.05884 0.000791331
        4069     1.03237     1.05883 0.000791164
        4070     1.02557     1.05882 0.000791012
        4071     1.01892     1.05881 0.000790878
        4072     1.01245      1.0588 0.000790766
        4073      1.0062     1.05879 0.000790677
        4074     1.00019     1.05877 0.000790614
        4075    0.994464     1.05876 0.000790577
        4076    0.989041     1.05874 0.000790568
        4077     0.98395     1.05872 0.000790587
        4078    0.979216      1.0587 0.000790634
        4079    0.974858     1.05868 0.000790707
        4080    0.970894     1.05866 0.000790806
        4081    0.967337     1.05864 0.000790929
        4082    0.964197     1.05862 0.000791073
        4083     0.96148     1.05859 0.000791237
        4084    0.959189     1.05857 0.000791418
        4085     0.95732     1.05854 0.000791612
        4086    0.955871     1.05852 0.000791817
        4087    0.954834     1.05849 0.000792029
        4088    0.954199     1.05847 0.000792246
        4089    0.953952     1.05844 0.000792465
        4090    0.954078     1.05842 0.000792682
        4091    0.954559     1.05839 0.000792894
        4092    0.955377     1.05836   0.0007931
        4093    0.956513     1.05834 0.000793297
        4094    0.957946     1.05832 0.000793482
        4095    0.959655     1.05829 0.000793654
        4096    0.961618     1.05827 0.000793811
        4097    0.963813     1.05824 0.000793952
        4098    0.966221     1.05822 0.000794076
        4099    0.968818      1.0582 0.000794181
        4100    0.971584     1.05818 0.000794269
        4101    0.974499     1.05816 0.000794337
        4102    0.977543     1.05814 0.000794386
        4103    0.980697     1.05812 0.000794417
        4104    0.983941      1.0581 0.000794429
        4105    0.987256     1.05808 0.000794423
        4106    0.990626     1.05807 0.000794399
        4107    0.994032     1.05805 0.000794359
        4108    0.997458     1.05804 0.000794303
        4109     1.00089     1.05802 0.000794231
        4110      1.0043     1.05801 0.000794145
        4111     1.00769       1.058 0.000794046
        4112     1.01105     1.05799 0.000793935
        4113     1.01435     1.05798 0.000793813
        4114     1.01758     1.05797 0.000793681
        4115     1.02073     1.05796  0.00079354
        4116      1.0238     1.05795  0.00079339
        4117     1.02676     1.05794 0.000793234
        4118     1.02961     1.05794 0.000793071
        4119     1.03233     1.05793 0.000792903
        4120     1.03493     1.05792  0.00079273
        4121     1.03739     1.05792 0.000792553
        4122     1.03971     1.05791 0.000792373
        4123     1.04188     1.05791 0.000792191
        4124     1.04389     1.05791 0.000792006
        4125     1.04575      1.0579 0.000791819
        4126     1.04745      1.0579 0.000791632
        4127     1.04898      1.0579 0.000791443
        4128     1.05036      1.0579 0.000791253
        4129     1.05157      1.0579 0.000791063
        4130     1.05262     1.05789 0.000790872
        4131     1.05351     1.05789 0.000790682
        4132     1.05424     1.05789 0.000790491
        4133     1.05481     1.05789   0.0007903
        4134     1.05522     1.05789 0.000790109
        4135     1.05548     1.05789 0.000789918
        4136     1.05558     1.05789 0.000789727
        4137     1.05553     1.05789 0.000789537
        4138     1.05532     1.05789 0.000789346
        4139     1.05495     1.05789 0.000789156
        4140     1.05444     1.05789 0.000788966
        4141     1.05376     1.05789 0.000788776
        4142     1.05292     1.05789 0.000788586
        4143     1.05191     1.05788 0.000788397
        4144     1.05074     1.05788 0.000788209
        4145      1.0494     1.05788 0.000788021
        4146     1.04788     1.05788 0.000787835
        4147     1.04618     1.05787  0.00078765
        4148      1.0443     1.05787 0.000787467
        4149     1.04223     1.05787 0.000787286
        4150     1.03998     1.05786 0.000787108
        4151     1.03755     1.05786 0.000786934
        4152     1.03494     1.05785 0.000786764
        4153     1.03216     1.05785 0.000786599
        4154     1.02921     1.05784 0.000786439
        4155     1.02612     1.05783 0.000786287
        4156     1.02288     1.05782 0.000786143
        4157     1.01953     1.05781 0.000786008
        4158     1.01608      1.0578 0.000785883
        4159     1.01256     1.05779 0.000785769
        4160     1.00899     1.05778 0.000785668
        4161      1.0054     1.05777  0.00078558
        4162     1.00182     1.05776 0.000785506
        4163    0.998273     1.05774 0.000785447
        4164     0.99478     1.05773 0.000785404
        4165    0.991364     1.05771 0.000785377
        4166    0.988043     1.05769 0.000785367
        4167    0.984831     1.05768 0.000785373
        4168    0.981738     1.05766 0.000785396
        4169    0.978767     1.05764 0.000785435
        4170    0.975917     1.05762 0.000785491
        4171    0.973184      1.0576 0.000785564
        4172    0.970559     1.05758 0.000785653
        4173    0.968033     1.05756 0.000785757
        4174    0.965595     1.05753 0.000785878
        4175    0.963233     1.05751 0.000786014
        4176    0.960938     1.05749 0.000786166
        4177    0.958702     1.05747 0.000786334
        4178    0.956517     1.05744 0.000786516
        4179    0.954381     1.05742 0.000786715
        4180    0.952294     1.05739 0.000786928
        4181    0.950261     1.05737 0.000787157
        4182    0.948291     1.05734 0.000787401
        4183    0.946392     1.05731 0.000787659
        4184     0.94458     1.05729 0.000787932
        4185     0.94287     1.05726 0.000788218
        4186    0.941282     1.05723 0.000788516
        4187    0.939834      1.0572 0.000788826
        4188    0.938547     1.05717 0.000789147
        4189     0.93744     1.05715 0.000789476
        4190    0.936534     1.05712 0.000789812
        4191    0.935847     1.05709 0.000790153
        4192    0.935396     1.05706 0.000790498
        4193    0.935196     1.05703 0.000790843
        4194     0.93526       1.057 0.000791188
        4195    0.935598     1.05697 0.000791528
        4196    0.936215     1.05694 0.000791863
        4197    0.937114     1.05692 0.000792188
        4198    0.938297     1.05689 0.000792504
        4199     0.93976     1.05686 0.000792806
        4200    0.941499     1.05683 0.000793092
        4201    0.943504      1.0568 0.000793362
        4202    0.945766     1.05678 0.000793613
        4203    0.948272     1.05675 0.000793844
        4204    0.951008     1.05673 0.000794054
        4205     0.95396      1.0567 0.000794241
        4206    0.957111     1.05668 0.000794405
        4207    0.960445     1.05666 0.000794546
        4208    0.963947     1.05663 0.000794662
        4209    0.967598     1.05661 0.000794755
        4210    0.971383     1.05659 0.000794824
        4211    0.975282     1.05657  0.00079487
        4212    0.979279     1.05656 0.000794893
        4213    0.983357     1.05654 0.000794894
        4214    0.987497     1.05652 0.000794874
        4215    0.991682     1.05651 0.000794834
        4216    0.995893     1.05649 0.000794776
        4217     1.00011     1.05648   0.0007947
        4218     1.00433     1.05647 0.000794608
        4219     1.00851     1.05645 0.000794501
        4220     1.01266     1.05644  0.00079438
        4221     1.01673     1.05643 0.000794248
        4222     1.02073     1.05643 0.000794104
        4223     1.02463     1.05642 0.000793952
        4224     1.02842     1.05641 0.000793792
        4225     1.03206     1.05641 0.000793625
        4226     1.03556      1.0564 0.000793452
        4227     1.03888      1.0564 0.000793276
        4228     1.04201     1.05639 0.000793095
        4229     1.04494     1.05639 0.000792912
        4230     1.04765     1.05639 0.000792728
        4231     1.05013     1.05639 0.000792542
        4232     1.05237     1.05639 0.000792355
        4233     1.05435     1.05639 0.000792168
        4234     1.05607     1.05639 0.000791981
        4235     1.05753     1.05639 0.000791794
        4236     1.05872     1.05639 0.000791607
        4237     1.05963     1.05639 0.000791421
        4238     1.06027     1.05639 0.000791234
        4239     1.06065     1.05639 0.000791048
        4240     1.06076     1.05639 0.000790862
        4241     1.06061     1.05639 0.000790677
        4242     1.06021     1.05639 0.000790491
        4243     1.05957     1.05639 0.000790305
        4244     1.05871     1.05639 0.000790119
        4245     1.05764     1.05639 0.000789933
        4246     1.05637     1.05639 0.000789747
        4247     1.05492     1.05639 0.000789561
        4248     1.05331     1.05639 0.000789375
        4249     1.05154     1.05639  0.00078919
        4250     1.04965     1.05639 0.000789006
        4251     1.04765     1.05639 0.000788823
        4252     1.04554     1.05639 0.000788642
        4253     1.04336     1.05638 0.000788462
        4254     1.04111     1.05638 0.000788285
        4255     1.03881     1.05637 0.000788111
        4256     1.03647     1.05637 0.000787939
        4257     1.03411     1.05637 0.000787772
        4258     1.03173     1.05636 0.000787608
        4259     1.02936     1.05635 0.000787449
        4260       1.027     1.05635 0.000787294
        4261     1.02465     1.05634 0.000787144
        4262     1.02234     1.05633    0.000787
        4263     1.02006     1.05632 0.000786861
        4264     1.01783     1.05631 0.000786729
        4265     1.01566      1.0563 0.000786602
        4266     1.01354     1.05629 0.000786481
        4267     1.01148     1.05628 0.000786367
        4268      1.0095     1.05627 0.000786259
        4269     1.00759     1.05626 0.000786158
        4270     1.00576     1.05625 0.000786063
        4271     1.00401     1.05624 0.000785974
        4272     1.00235     1.05622 0.000785891
        4273     1.00078     1.05621 0.000785814
        4274    0.999294      1.0562 0.000785743
        4275    0.997901     1.05618 0.000785678
        4276    0.996598     1.05617 0.000785617
        4277    0.995386     1.05616 0.000785562
        4278    0.994265     1.05614 0.000785512
        4279    0.993234     1.05613 0.000785466
        4280    0.992289     1.05611 0.000785424
        4281    0.991429      1.0561 0.000785386
        4282     0.99065     1.05608 0.000785351
        4283    0.989947     1.05607 0.000785319
        4284    0.989315     1.05605 0.000785291
        4285    0.988748     1.05603 0.000785265
        4286    0.988239     1.05602 0.000785241
        4287    0.987778       1.056 0.000785219
        4288    0.987357     1.05599 0.000785199
        4289    0.986967     1.05597 0.000785181
        4290      0.9866     1.05595 0.000785164
        4291    0.986244     1.05594 0.000785149
        4292    0.985891     1.05592 0.000785136
        4293    0.985535     1.05591 0.000785124
        4294    0.985166     1.05589 0.000785114
        4295    0.984777     1.05587 0.000785106
        4296    0.984364     1.05586   0.0007851
        4297    0.983922     1.05584 0.000785095
        4298    0.983452     1.05582 0.000785093
        4299    0.982952     1.05581 0.000785094
        4300    0.982428     1.05579 0.000785096
        4301    0.981884     1.05577 0.000785102
        4302    0.981327     1.05575  0.00078511
        4303    0.980766     1.05574 0.000785121
        4304    0.980214     1.05572 0.000785135
        4305    0.979685      1.0557 0.000785151
        4306    0.979194     1.05568  0.00078517
        4307    0.978758     1.05567  0.00078519
        4308    0.978396     1.05565 0.000785213
        4309    0.978128     1.05563 0.000785237
        4310    0.977976     1.05561 0.000785261
        4311     0.97796     1.05559 0.000785286
        4312    0.978101     1.05558 0.000785309
        4313    0.978418     1.05556 0.000785331
        4314    0.978932     1.05554  0.00078535
        4315    0.979661     1.05552 0.000785365
        4316    0.980624     1.05551 0.000785374
        4317    0.981834     1.05549 0.000785378
        4318    0.983304     1.05547 0.000785374
        4319    0.985042     1.05546 0.000785361
        4320    0.987054     1.05544 0.000785339
        4321    0.989344     1.05542 0.000785306
        4322    0.991913     1.05541 0.000785262
        4323    0.994755      1.0554 0.000785206
        4324    0.997864     1.05538 0.000785137
        4325     1.00123     1.05537 0.000785055
        4326     1.00483     1.05536 0.000784961
        4327     1.00866     1.05535 0.000784853
        4328     1.01268     1.05534 0.000784734
        4329     1.01689     1.05533 0.000784603
        4330     1.02126     1.05532 0.000784461
        4331     1.02575     1.05531  0.00078431
        4332     1.03035     1.05531  0.00078415
        4333     1.03503      1.0553 0.000783983
        4334     1.03975      1.0553  0.00078381
        4335     1.04449      1.0553 0.000783633
        4336     1.04923      1.0553 0.000783454
        4337     1.05393      1.0553 0.000783273
        4338     1.05858      1.0553 0.000783093
        4339     1.06315      1.0553 0.000782915
        4340     1.06761      1.0553 0.000782739
        4341     1.07195      1.0553 0.000782568
        4342     1.07615     1.05531 0.000782403
        4343      1.0802     1.05532 0.000782244
        4344     1.08408     1.05532 0.000782092
        4345     1.08778     1.05533 0.000781947
        4346     1.09128     1.05534 0.000781811
        4347     1.09459     1.05535 0.000781684
        4348     1.09769     1.05536 0.000781564
        4349     1.10058     1.05537 0.000781454
        4350     1.10326     1.05538 0.000781352
        4351     1.10572     1.05539 0.000781258
        4352     1.10797      1.0554 0.000781172
        4353        1.11     1.05541 0.000781093
        4354     1.11182     1.05543 0.000781021
        4355     1.11342     1.05544 0.000780955
        4356     1.11481     1.05545 0.000780895
        4357       1.116     1.05547 0.000780839
        4358     1.11699     1.05548 0.000780788
        4359     1.11778      1.0555 0.000780739
        4360     1.11838     1.05551 0.000780694
        4361      1.1188     1.05552 0.000780649
        4362     1.11903     1.05554 0.000780606
        4363      1.1191     1.05555 0.000780563
        4364       1.119     1.05557  0.00078052
        4365     1.11874     1.05558 0.000780475
        4366     1.11834      1.0556 0.000780429
        4367     1.11779     1.05561  0.00078038
        4368     1.11711     1.05563 0.000780328
        4369      1.1163     1.05564 0.000780273
        4370     1.11539     1.05565 0.000780214
        4371     1.11437     1.05567 0.000780151
        4372     1.11326     1.05568 0.000780084
        4373     1.11207     1.05569 0.000780012
        4374      1.1108     1.05571 0.000779936
        4375     1.10947     1.05572 0.000779854
        4376     1.10809     1.05573 0.000779768
        4377     1.10668     1.05574 0.000779677
        4378     1.10523     1.05575 0.000779581
        4379     1.10377     1.05576  0.00077948
        4380      1.1023     1.05577 0.000779374
        4381     1.10084     1.05578 0.000779264
        4382     1.09939     1.05579  0.00077915
        4383     1.09797      1.0558 0.000779031
        4384     1.09658     1.05581 0.000778909
        4385     1.09523     1.05582 0.000778783
        4386     1.09392     1.05583 0.000778654
        4387     1.09267     1.05584 0.000778522
        4388     1.09148     1.05585 0.000778387
        4389     1.09035     1.05586 0.000778249
        4390     1.08929     1.05586 0.000778109
        4391     1.08828     1.05587 0.000777967
        4392     1.08734     1.05588 0.000777823
        4393     1.08646     1.05588 0.000777677
        4394     1.08563     1.05589  0.00077753
        4395     1.08486      1.0559 0.000777381
        4396     1.08414      1.0559  0.00077723
        4397     1.08346     1.05591 0.000777079
        4398     1.08281     1.05592 0.000776926
        4399     1.08219     1.05592 0.000776773
        4400     1.08159     1.05593 0.000776618
        4401     1.08101     1.05593 0.000776462
        4402     1.08043     1.05594 0.000776306
        4403     1.07987     1.05595 0.000776149
        4404      1.0793     1.05595 0.000775991
        4405     1.07875     1.05596 0.000775832
        4406     1.07819     1.05596 0.000775672
        4407     1.07764     1.05597 0.000775512
        4408      1.0771     1.05597  0.00077535
        4409     1.07657     1.05598 0.000775189
        4410     1.07608     1.05598 0.000775026
        4411     1.07562     1.05598 0.000774863
        4412      1.0752     1.05599   0.0007747
        4413     1.07485     1.05599 0.000774536
        4414     1.07457       1.056 0.000774372
        4415     1.07438       1.056 0.000774208
        4416     1.07429     1.05601 0.000774044
        4417     1.07429     1.05601  0.00077388
        4418     1.07441     1.05601 0.000773716
        4419     1.07463     1.05602 0.000773552
        4420     1.07497     1.05602 0.000773389
        4421     1.07541     1.05603 0.000773226
        4422     1.07595     1.05603 0.000773065
        4423     1.07657     1.05604 0.000772904
        4424     1.07725     1.05604 0.000772744
        4425     1.07798     1.05605 0.000772585
        4426     1.07873     1.05605 0.000772428
        4427     1.07948     1.05606 0.000772271
        4428      1.0802     1.05606 0.000772116
        4429     1.08087     1.05607 0.000771962
        4430     1.08146     1.05607 0.000771809
        4431     1.08195     1.05608 0.000771657
        4432     1.08232     1.05608 0.000771506
        4433     1.08255     1.05609 0.000771355
        4434     1.08262      1.0561 0.000771204
        4435     1.08252      1.0561 0.000771053
        4436     1.08223     1.05611 0.000770902
        4437     1.08175     1.05611  0.00077075
        4438     1.08109     1.05612 0.000770597
        4439     1.08022     1.05613 0.000770442
        4440     1.07916     1.05613 0.000770286
        4441     1.07792     1.05614 0.000770128
        4442     1.07649     1.05614 0.000769969
        4443     1.07489     1.05614 0.000769807
        4444     1.07312     1.05615 0.000769643
        4445     1.07121     1.05615 0.000769477
        4446     1.06915     1.05615  0.00076931
        4447     1.06698     1.05616 0.000769141
        4448      1.0647     1.05616  0.00076897
        4449     1.06233     1.05616 0.000768799
        4450     1.05988     1.05616 0.000768626
        4451     1.05738     1.05616 0.000768454
        4452     1.05484     1.05616 0.000768281
        4453     1.05228     1.05616 0.000768109
        4454     1.04971     1.05616 0.000767938
        4455     1.04715     1.05616 0.000767768
        4456     1.04461     1.05615   0.0007676
        4457      1.0421     1.05615 0.000767435
        4458     1.03965     1.05615 0.000767271
        4459     1.03727     1.05614 0.000767111
        4460     1.03496     1.05614 0.000766954
        4461     1.03273     1.05613   0.0007668
        4462      1.0306     1.05613 0.000766649
        4463     1.02856     1.05612 0.000766502
        4464     1.02663     1.05611 0.000766359
        4465     1.02481     1.05611 0.000766219
        4466     1.02309      1.0561 0.000766084
        4467     1.02149     1.05609 0.000765951
        4468        1.02     1.05608 0.000765822
        4469     1.01861     1.05608 0.000765697
        4470     1.01732     1.05607 0.000765575
        4471     1.01612     1.05606 0.000765456
        4472     1.01501     1.05605  0.00076534
        4473     1.01398     1.05604 0.000765226
        4474     1.01303     1.05603 0.000765116
        4475     1.01214     1.05602 0.000765007
        4476      1.0113     1.05601 0.000764902
        4477     1.01052       1.056 0.000764798
        4478     1.00977     1.05599 0.000764697
        4479     1.00907     1.05598 0.000764598
        4480     1.00841     1.05597 0.000764501
        4481     1.00779     1.05596 0.000764406
        4482      1.0072     1.05595 0.000764313
        4483     1.00665     1.05594 0.000764222
        4484     1.00616     1.05592 0.000764132
        4485     1.00572     1.05591 0.000764044
        4486     1.00534      1.0559 0.000763956
        4487     1.00505     1.05589  0.00076387
        4488     1.00486     1.05588 0.000763785
        4489     1.00476     1.05587 0.000763699
        4490      1.0048     1.05586 0.000763614
        4491     1.00496     1.05585 0.000763528
        4492     1.00527     1.05583 0.000763441
        4493     1.00574     1.05582 0.000763353
        4494     1.00637     1.05581 0.000763262
        4495     1.00717      1.0558 0.000763169
        4496     1.00813     1.05579 0.000763073
        4497     1.00927     1.05578 0.000762973
        4498     1.01057     1.05577  0.00076287
        4499     1.01203     1.05576 0.000762762
        4500     1.01363     1.05575  0.00076265
        4501     1.01535     1.05574 0.000762534
        4502     1.01719     1.05573 0.000762412
        4503     1.01913     1.05573 0.000762286
        4504     1.02114     1.05572 0.000762156
        4505     1.02321     1.05571 0.000762021
        4506     1.02532      1.0557 0.000761881
        4507     1.02745      1.0557 0.000761738
        4508     1.02959     1.05569 0.000761591
        4509     1.03172     1.05569 0.000761441
        4510     1.03382     1.05568 0.000761287
        4511     1.03588     1.05568 0.000761131
        4512     1.03789     1.05567 0.000760973
        4513     1.03984     1.05567 0.000760812
        4514     1.04172     1.05567  0.00076065
        4515     1.04352     1.05566 0.000760486
        4516     1.04524     1.05566 0.000760321
        4517     1.04688     1.05566 0.000760156
        4518     1.04842     1.05566 0.000759989
        4519     1.04987     1.05566 0.000759822
        4520     1.05123     1.05566 0.000759655
        4521     1.05249     1.05566 0.000759487
        4522     1.05365     1.05565 0.000759319
        4523     1.05471     1.05565 0.000759151
        4524     1.05567     1.05565 0.000758983
        4525     1.05654     1.05565 0.000758816
        4526     1.05731     1.05565 0.000758648
        4527     1.05799     1.05566 0.000758481
        4528     1.05858     1.05566 0.000758313
        4529     1.05908     1.05566 0.000758146
        4530      1.0595     1.05566 0.000757979
        4531     1.05984     1.05566 0.000757813
        4532     1.06012     1.05566 0.000757646
