#     BLOCK:   ACTUAL_T:     T_AVE:       ERROR:
        4045     1.10438     1.13843  0.00091141
        4046     1.10458     1.13842 0.000911223
        4047     1.10455     1.13841 0.000911036
        4048     1.10427      1.1384  0.00091085
        4049     1.10375      1.1384 0.000910665
        4050     1.10298     1.13839 0.000910482
        4051     1.10197     1.13838 0.000910302
        4052     1.10072     1.13837 0.000910125
        4053     1.09922     1.13836 0.000909952
        4054      1.0975     1.13835 0.000909783
        4055     1.09556     1.13834  0.00090962
        4056     1.09341     1.13833 0.000909463
        4057     1.09107     1.13832 0.000909313
        4058     1.08856      1.1383 0.000909172
        4059      1.0859     1.13829  0.00090904
        4060     1.08311     1.13828 0.000908917
        4061     1.08021     1.13826 0.000908806
        4062     1.07723     1.13825 0.000908706
        4063     1.07419     1.13823 0.000908619
        4064     1.07114     1.13822 0.000908546
        4065     1.06808      1.1382 0.000908486
        4066     1.06506     1.13818 0.000908441
        4067      1.0621     1.13816  0.00090841
        4068     1.05923     1.13814 0.000908394
        4069     1.05648     1.13812 0.000908392
        4070     1.05388      1.1381 0.000908405
        4071     1.05145     1.13808 0.000908431
        4072     1.04922     1.13806  0.00090847
        4073     1.04722     1.13804 0.000908521
        4074     1.04545     1.13801 0.000908582
        4075     1.04395     1.13799 0.000908652
        4076     1.04273     1.13797  0.00090873
        4077      1.0418     1.13794 0.000908813
        4078     1.04118     1.13792   0.0009089
        4079     1.04087      1.1379 0.000908988
        4080     1.04088     1.13787 0.000909076
        4081     1.04122     1.13785 0.000909162
        4082     1.04188     1.13782 0.000909243
        4083     1.04287      1.1378 0.000909318
        4084      1.0442     1.13778 0.000909384
        4085     1.04585     1.13776  0.00090944
        4086     1.04782     1.13773 0.000909484
        4087     1.05011     1.13771 0.000909514
        4088     1.05271     1.13769 0.000909529
        4089     1.05561     1.13767 0.000909528
        4090      1.0588     1.13765  0.00090951
        4091     1.06226     1.13763 0.000909474
        4092       1.066     1.13762 0.000909421
        4093     1.06997      1.1376 0.000909349
        4094     1.07419     1.13758 0.000909258
        4095     1.07861     1.13757  0.00090915
        4096     1.08322     1.13756 0.000909025
        4097     1.08801     1.13754 0.000908884
        4098     1.09294     1.13753 0.000908727
        4099     1.09799     1.13752 0.000908557
        4100     1.10313     1.13752 0.000908374
        4101     1.10834     1.13751  0.00090818
        4102     1.11358      1.1375 0.000907978
        4103     1.11884      1.1375 0.000907768
        4104     1.12408     1.13749 0.000907552
        4105     1.12928     1.13749 0.000907333
        4106      1.1344     1.13749 0.000907113
        4107     1.13943     1.13749 0.000906892
        4108     1.14434     1.13749 0.000906673
        4109      1.1491      1.1375 0.000906457
        4110      1.1537      1.1375 0.000906245
        4111     1.15812     1.13751 0.000906038
        4112     1.16235     1.13751 0.000905838
        4113     1.16637     1.13752 0.000905645
        4114     1.17017     1.13753 0.000905459
        4115     1.17374     1.13754 0.000905282
        4116     1.17707     1.13755 0.000905113
        4117     1.18016     1.13756 0.000904952
        4118     1.18301     1.13757   0.0009048
        4119     1.18561     1.13758 0.000904656
        4120     1.18796     1.13759 0.000904519
        4121     1.19006      1.1376 0.000904389
        4122     1.19191     1.13762 0.000904265
        4123     1.19351     1.13763 0.000904148
        4124     1.19487     1.13764 0.000904035
        4125     1.19598     1.13766 0.000903926
        4126     1.19686     1.13767 0.000903821
        4127      1.1975     1.13769 0.000903718
        4128     1.19792      1.1377 0.000903617
        4129      1.1981     1.13772 0.000903517
        4130     1.19808     1.13773 0.000903416
        4131     1.19784     1.13775 0.000903315
        4132     1.19739     1.13776 0.000903211
        4133     1.19675     1.13777 0.000903106
        4134     1.19593     1.13779 0.000902997
        4135     1.19493      1.1378 0.000902884
        4136     1.19377     1.13782 0.000902767
        4137     1.19245     1.13783 0.000902646
        4138       1.191     1.13784 0.000902519
        4139     1.18943     1.13785 0.000902387
        4140     1.18776     1.13787 0.000902249
        4141     1.18599     1.13788 0.000902106
        4142     1.18416     1.13789 0.000901958
        4143     1.18229      1.1379 0.000901804
        4144     1.18038     1.13791 0.000901644
        4145     1.17847     1.13792  0.00090148
        4146     1.17657     1.13793 0.000901311
        4147     1.17472     1.13794 0.000901137
        4148     1.17293     1.13795 0.000900959
        4149     1.17122     1.13795 0.000900778
        4150     1.16962     1.13796 0.000900593
        4151     1.16814     1.13797 0.000900405
        4152     1.16681     1.13798 0.000900215
        4153     1.16563     1.13798 0.000900023
        4154     1.16463     1.13799 0.000899829
        4155     1.16382       1.138 0.000899634
        4156      1.1632       1.138 0.000899438
        4157     1.16278     1.13801 0.000899242
        4158     1.16256     1.13801 0.000899045
        4159     1.16255     1.13802 0.000898848
        4160     1.16274     1.13803 0.000898652
        4161     1.16312     1.13803 0.000898456
        4162      1.1637     1.13804 0.000898261
        4163     1.16445     1.13804 0.000898068
        4164     1.16536     1.13805 0.000897876
        4165     1.16643     1.13806 0.000897686
        4166     1.16764     1.13806 0.000897499
        4167     1.16896     1.13807 0.000897314
        4168     1.17038     1.13808 0.000897132
        4169     1.17188     1.13809 0.000896954
        4170     1.17345      1.1381 0.000896779
        4171     1.17507      1.1381 0.000896608
        4172     1.17672     1.13811 0.000896441
        4173     1.17837     1.13812 0.000896278
        4174     1.18002     1.13813 0.000896119
        4175     1.18166     1.13814 0.000895965
        4176     1.18325     1.13815 0.000895816
        4177      1.1848     1.13817 0.000895671
        4178     1.18629     1.13818  0.00089553
        4179      1.1877     1.13819 0.000895395
        4180     1.18904      1.1382 0.000895263
        4181     1.19029     1.13821 0.000895136
        4182     1.19144     1.13823 0.000895012
        4183     1.19249     1.13824 0.000894892
        4184     1.19343     1.13825 0.000894775
        4185     1.19426     1.13827 0.000894662
        4186     1.19496     1.13828  0.00089455
        4187     1.19555     1.13829 0.000894441
        4188     1.19601     1.13831 0.000894334
        4189     1.19634     1.13832 0.000894228
        4190     1.19653     1.13834 0.000894122
        4191      1.1966     1.13835 0.000894017
        4192     1.19653     1.13836 0.000893911
        4193     1.19632     1.13838 0.000893805
        4194     1.19598     1.13839 0.000893697
        4195     1.19549      1.1384 0.000893588
        4196     1.19487     1.13842 0.000893476
        4197     1.19411     1.13843 0.000893362
        4198     1.19322     1.13844 0.000893245
        4199     1.19219     1.13846 0.000893124
        4200     1.19102     1.13847 0.000892999
        4201     1.18972     1.13848 0.000892869
        4202     1.18829     1.13849 0.000892736
        4203     1.18674      1.1385 0.000892597
        4204     1.18506     1.13852 0.000892453
        4205     1.18326     1.13853 0.000892305
        4206     1.18135     1.13854  0.00089215
        4207     1.17933     1.13855 0.000891991
        4208     1.17721     1.13856 0.000891826
        4209     1.17499     1.13856 0.000891657
        4210     1.17268     1.13857 0.000891482
        4211     1.17029     1.13858 0.000891302
        4212     1.16782     1.13859 0.000891117
        4213     1.16529     1.13859 0.000890928
        4214      1.1627      1.1386 0.000890735
        4215     1.16006      1.1386 0.000890538
        4216     1.15738     1.13861 0.000890338
        4217     1.15466     1.13861 0.000890135
        4218     1.15191     1.13862  0.00088993
        4219     1.14914     1.13862 0.000889722
        4220     1.14637     1.13862 0.000889513
        4221     1.14359     1.13862 0.000889303
        4222     1.14081     1.13862 0.000889093
        4223     1.13804     1.13862 0.000888882
        4224     1.13529     1.13862 0.000888672
        4225     1.13257     1.13862 0.000888463
        4226     1.12988     1.13862 0.000888255
        4227     1.12722     1.13861 0.000888049
        4228      1.1246     1.13861 0.000887845
        4229     1.12203     1.13861 0.000887644
        4230     1.11952      1.1386 0.000887446
        4231     1.11706      1.1386 0.000887251
        4232     1.11467     1.13859 0.000887059
        4233     1.11235     1.13859 0.000886871
        4234     1.11011     1.13858 0.000886687
        4235     1.10795     1.13857 0.000886507
        4236     1.10588     1.13856 0.000886332
        4237     1.10391     1.13856  0.00088616
        4238     1.10203     1.13855 0.000885993
        4239     1.10027     1.13854  0.00088583
        4240     1.09862     1.13853 0.000885671
        4241     1.09709     1.13852 0.000885516
        4242     1.09569     1.13851 0.000885365
        4243     1.09442      1.1385 0.000885217
        4244      1.0933     1.13849 0.000885073
        4245     1.09231     1.13848 0.000884931
        4246     1.09148     1.13847 0.000884792
        4247     1.09081     1.13845 0.000884655
        4248     1.09028     1.13844 0.000884519
        4249     1.08992     1.13843 0.000884385
        4250     1.08972     1.13842 0.000884251
        4251     1.08968     1.13841 0.000884117
        4252     1.08979      1.1384 0.000883983
        4253     1.09006     1.13839 0.000883848
        4254     1.09049     1.13837 0.000883712
        4255     1.09106     1.13836 0.000883575
        4256     1.09178     1.13835 0.000883435
        4257     1.09263     1.13834 0.000883292
        4258     1.09362     1.13833 0.000883147
        4259     1.09472     1.13832 0.000882999
        4260     1.09594     1.13831 0.000882848
        4261     1.09726      1.1383 0.000882694
        4262     1.09868     1.13829 0.000882535
        4263     1.10018     1.13828 0.000882374
        4264     1.10177     1.13827 0.000882208
        4265     1.10342     1.13827 0.000882039
        4266     1.10513     1.13826 0.000881867
        4267     1.10689     1.13825 0.000881691
        4268      1.1087     1.13824 0.000881511
        4269     1.11054     1.13824 0.000881329
        4270     1.11242     1.13823 0.000881143
        4271     1.11431     1.13823 0.000880955
        4272     1.11623     1.13822 0.000880763
        4273     1.11816     1.13822  0.00088057
        4274      1.1201     1.13821 0.000880374
        4275     1.12205     1.13821 0.000880176
        4276       1.124     1.13821 0.000879977
        4277     1.12595      1.1382 0.000879776
        4278      1.1279      1.1382 0.000879573
        4279     1.12984      1.1382  0.00087937
        4280     1.13178      1.1382 0.000879166
        4281     1.13372      1.1382 0.000878961
        4282     1.13565     1.13819 0.000878756
        4283     1.13757     1.13819 0.000878551
        4284     1.13948      1.1382 0.000878346
        4285     1.14138      1.1382 0.000878141
        4286     1.14327      1.1382 0.000877937
        4287     1.14514      1.1382 0.000877734
        4288       1.147      1.1382 0.000877531
        4289     1.14885      1.1382  0.00087733
        4290     1.15068     1.13821  0.00087713
        4291     1.15249     1.13821 0.000876932
        4292     1.15427     1.13821 0.000876736
        4293     1.15603     1.13822 0.000876542
        4294     1.15776     1.13822 0.000876349
        4295     1.15946     1.13823 0.000876159
        4296     1.16113     1.13823 0.000875972
        4297     1.16276     1.13824 0.000875786
        4298     1.16435     1.13824 0.000875604
        4299      1.1659     1.13825 0.000875424
        4300      1.1674     1.13826 0.000875246
        4301     1.16885     1.13826 0.000875072
        4302     1.17025     1.13827   0.0008749
        4303     1.17159     1.13828 0.000874731
        4304     1.17287     1.13829 0.000874564
        4305     1.17409      1.1383 0.000874401
        4306     1.17524      1.1383  0.00087424
        4307     1.17632     1.13831 0.000874081
        4308     1.17732     1.13832 0.000873925
        4309     1.17824     1.13833 0.000873772
        4310     1.17908     1.13834  0.00087362
        4311     1.17983     1.13835  0.00087347
        4312     1.18049     1.13836 0.000873323
        4313     1.18105     1.13837 0.000873176
        4314     1.18151     1.13838 0.000873031
        4315     1.18186     1.13839 0.000872887
        4316     1.18211      1.1384 0.000872743
        4317     1.18226     1.13841   0.0008726
        4318     1.18229     1.13842 0.000872457
        4319     1.18221     1.13843 0.000872314
        4320     1.18202     1.13844 0.000872171
        4321     1.18173     1.13845 0.000872026
        4322     1.18134     1.13846 0.000871881
        4323     1.18084     1.13847 0.000871735
        4324     1.18025     1.13848 0.000871586
        4325     1.17958     1.13849 0.000871437
        4326     1.17883      1.1385 0.000871285
        4327     1.17802     1.13851 0.000871132
        4328     1.17715     1.13852 0.000870976
        4329     1.17624     1.13853 0.000870819
        4330      1.1753     1.13853 0.000870659
        4331     1.17435     1.13854 0.000870497
        4332     1.17339     1.13855 0.000870333
        4333     1.17245     1.13856 0.000870168
        4334     1.17155     1.13857     0.00087
        4335     1.17069     1.13857 0.000869831
        4336     1.16991     1.13858  0.00086966
        4337      1.1692     1.13859 0.000869489
        4338     1.16859     1.13859 0.000869316
        4339     1.16809      1.1386 0.000869142
        4340     1.16771     1.13861 0.000868968
        4341     1.16747     1.13862 0.000868793
        4342     1.16738     1.13862 0.000868618
        4343     1.16745     1.13863 0.000868443
        4344     1.16768     1.13863 0.000868269
        4345     1.16807     1.13864 0.000868096
        4346     1.16864     1.13865 0.000867923
        4347     1.16937     1.13866 0.000867753
        4348     1.17026     1.13866 0.000867583
        4349     1.17132     1.13867 0.000867416
        4350     1.17252     1.13868 0.000867252
        4351     1.17387     1.13869  0.00086709
        4352     1.17534     1.13869 0.000866932
        4353     1.17692      1.1387 0.000866777
        4354      1.1786     1.13871 0.000866627
        4355     1.18036     1.13872  0.00086648
        4356     1.18219     1.13873 0.000866339
        4357     1.18405     1.13874 0.000866203
        4358     1.18594     1.13875 0.000866071
        4359     1.18783     1.13876 0.000865946
        4360     1.18971     1.13878 0.000865826
        4361     1.19156     1.13879 0.000865712
        4362     1.19337      1.1388 0.000865604
        4363     1.19512     1.13881 0.000865502
        4364      1.1968     1.13883 0.000865406
        4365      1.1984     1.13884 0.000865315
        4366     1.19991     1.13885  0.00086523
        4367     1.20133     1.13887  0.00086515
        4368     1.20265     1.13888 0.000865075
        4369     1.20386      1.1389 0.000865005
        4370     1.20496     1.13891 0.000864939
        4371     1.20596     1.13893 0.000864877
        4372     1.20685     1.13894 0.000864819
        4373     1.20764     1.13896 0.000864764
        4374     1.20833     1.13898 0.000864712
        4375     1.20892     1.13899 0.000864662
        4376     1.20942     1.13901 0.000864614
        4377     1.20983     1.13902 0.000864568
        4378     1.21016     1.13904 0.000864523
        4379      1.2104     1.13906 0.000864479
        4380     1.21057     1.13907 0.000864436
        4381     1.21067     1.13909 0.000864393
        4382      1.2107     1.13911  0.00086435
        4383     1.21067     1.13912 0.000864307
        4384     1.21059     1.13914 0.000864264
        4385     1.21045     1.13915  0.00086422
        4386     1.21027     1.13917 0.000864175
        4387     1.21004     1.13919 0.000864129
        4388     1.20978      1.1392 0.000864082
        4389     1.20948     1.13922 0.000864033
        4390     1.20916     1.13924 0.000863983
        4391     1.20882     1.13925 0.000863932
        4392     1.20847     1.13927 0.000863879
        4393      1.2081     1.13928 0.000863824
        4394     1.20774      1.1393 0.000863768
        4395     1.20737     1.13931  0.00086371
        4396     1.20701     1.13933 0.000863651
        4397     1.20667     1.13934 0.000863591
        4398     1.20633     1.13936 0.000863529
        4399     1.20602     1.13937 0.000863465
        4400     1.20574     1.13939 0.000863401
        4401     1.20549      1.1394 0.000863335
        4402     1.20527     1.13942 0.000863269
        4403     1.20508     1.13943 0.000863201
        4404     1.20493     1.13945 0.000863133
        4405     1.20482     1.13946 0.000863065
        4406     1.20474     1.13948 0.000862996
        4407      1.2047     1.13949 0.000862927
        4408      1.2047     1.13951 0.000862858
        4409     1.20473     1.13952  0.00086279
        4410      1.2048     1.13954 0.000862721
        4411     1.20489     1.13955 0.000862653
        4412       1.205     1.13957 0.000862585
        4413     1.20512     1.13958 0.000862517
        4414     1.20525      1.1396  0.00086245
        4415     1.20537     1.13961 0.000862383
        4416     1.20548     1.13963 0.000862317
        4417     1.20556     1.13964 0.000862251
        4418     1.20559     1.13966 0.000862185
        4419     1.20557     1.13967 0.000862119
        4420     1.20549     1.13969 0.000862052
        4421     1.20531      1.1397 0.000861985
        4422     1.20504     1.13972 0.000861917
        4423     1.20466     1.13973 0.000861847
        4424     1.20415     1.13975 0.000861775
        4425      1.2035     1.13976 0.000861701
        4426     1.20271     1.13977 0.000861624
        4427     1.20175     1.13979 0.000861543
        4428     1.20063      1.1398 0.000861458
        4429     1.19934     1.13982 0.000861368
        4430     1.19789     1.13983 0.000861273
        4431     1.19626     1.13984 0.000861173
        4432     1.19447     1.13985 0.000861067
        4433     1.19253     1.13987 0.000860955
        4434     1.19044     1.13988 0.000860836
        4435     1.18822     1.13989 0.000860711
        4436      1.1859      1.1399 0.000860579
        4437     1.18349     1.13991 0.000860442
        4438     1.18101     1.13992 0.000860298
        4439     1.17849     1.13993 0.000860148
        4440     1.17595     1.13993 0.000859992
        4441     1.17342     1.13994 0.000859832
        4442     1.17092     1.13995 0.000859666
        4443     1.16848     1.13996 0.000859497
        4444     1.16612     1.13996 0.000859324
        4445     1.16386     1.13997 0.000859147
        4446     1.16172     1.13997 0.000858968
        4447      1.1597     1.13998 0.000858786
        4448     1.15782     1.13998 0.000858602
        4449     1.15608     1.13998 0.000858417
        4450     1.15449     1.13999  0.00085823
        4451     1.15304     1.13999 0.000858042
        4452     1.15172     1.13999 0.000857854
        4453     1.15052     1.13999 0.000857664
        4454     1.14943        1.14 0.000857474
        4455     1.14844        1.14 0.000857284
        4456     1.14752        1.14 0.000857093
        4457     1.14666        1.14 0.000856902
        4458     1.14585        1.14 0.000856711
        4459     1.14505        1.14  0.00085652
        4460     1.14426     1.14001 0.000856328
        4461     1.14345     1.14001 0.000856137
        4462     1.14263     1.14001 0.000855945
        4463     1.14178     1.14001 0.000855753
        4464      1.1409     1.14001 0.000855562
        4465     1.13997     1.14001  0.00085537
        4466       1.139     1.14001 0.000855178
        4467       1.138     1.14001 0.000854987
        4468     1.13696     1.14001 0.000854796
        4469     1.13591     1.14001 0.000854605
        4470     1.13484        1.14 0.000854415
        4471     1.13377        1.14 0.000854225
        4472     1.13271        1.14 0.000854035
        4473     1.13169        1.14 0.000853846
        4474     1.13072        1.14 0.000853658
        4475     1.12981     1.13999  0.00085347
        4476     1.12898     1.13999 0.000853283
        4477     1.12825     1.13999 0.000853097
        4478     1.12764     1.13999 0.000852911
        4479     1.12716     1.13998 0.000852725
        4480     1.12681     1.13998  0.00085254
        4481     1.12662     1.13998 0.000852355
        4482      1.1266     1.13998  0.00085217
        4483     1.12674     1.13997 0.000851985
        4484     1.12705     1.13997   0.0008518
        4485     1.12754     1.13997 0.000851614
        4486     1.12821     1.13996 0.000851428
        4487     1.12905     1.13996 0.000851242
        4488     1.13006     1.13996 0.000851055
        4489     1.13122     1.13996 0.000850868
        4490     1.13254     1.13996  0.00085068
        4491     1.13399     1.13995 0.000850492
        4492     1.13557     1.13995 0.000850303
        4493     1.13725     1.13995 0.000850114
        4494     1.13904     1.13995 0.000849925
        4495      1.1409     1.13995 0.000849736
        4496     1.14283     1.13995 0.000849547
        4497     1.14481     1.13995 0.000849359
        4498     1.14683     1.13996 0.000849171
        4499     1.14887     1.13996 0.000848985
        4500     1.15092     1.13996   0.0008488
        4501     1.15296     1.13996 0.000848616
        4502     1.15499     1.13997 0.000848434
        4503     1.15699     1.13997 0.000848254
        4504     1.15895     1.13997 0.000848076
        4505     1.16087     1.13998 0.000847901
        4506     1.16273     1.13998 0.000847728
        4507     1.16454     1.13999 0.000847557
        4508     1.16628        1.14 0.000847389
        4509     1.16795        1.14 0.000847224
        4510     1.16955     1.14001 0.000847061
        4511     1.17108     1.14002 0.000846901
        4512     1.17252     1.14002 0.000846744
        4513     1.17389     1.14003  0.00084659
        4514     1.17519     1.14004 0.000846438
        4515      1.1764     1.14005 0.000846289
        4516     1.17753     1.14005 0.000846142
        4517     1.17859     1.14006 0.000845998
        4518     1.17957     1.14007 0.000845856
        4519     1.18047     1.14008 0.000845716
        4520      1.1813     1.14009 0.000845578
        4521     1.18205      1.1401 0.000845442
        4522     1.18274     1.14011 0.000845308
        4523     1.18335     1.14012 0.000845175
        4524     1.18389     1.14013 0.000845043
        4525     1.18436     1.14014 0.000844913
        4526     1.18476     1.14015 0.000844784
        4527      1.1851     1.14016 0.000844656
        4528     1.18537     1.14017 0.000844528
        4529     1.18558     1.14018 0.000844401
        4530     1.18573     1.14019 0.000844275
        4531     1.18582      1.1402 0.000844149
        4532     1.18586     1.14021 0.000844022
        4533     1.18584     1.14022 0.000843896
        4534     1.18577     1.14023  0.00084377
        4535     1.18566     1.14024 0.000843643
        4536     1.18549     1.14025 0.000843516
        4537     1.18528     1.14026 0.000843389
        4538     1.18504     1.14027 0.000843261
        4539     1.18476     1.14028 0.000843132
        4540     1.18446     1.14029 0.000843002
        4541     1.18413      1.1403 0.000842872
        4542     1.18378     1.14031 0.000842741
        4543     1.18341     1.14032 0.000842609
        4544     1.18303     1.14032 0.000842476
        4545     1.18265     1.14033 0.000842342
        4546     1.18227     1.14034 0.000842207
        4547     1.18189     1.14035 0.000842071
        4548     1.18153     1.14036 0.000841935
        4549     1.18118     1.14037 0.000841798
        4550     1.18085     1.14038  0.00084166
        4551     1.18055     1.14039 0.000841521
        4552     1.18027      1.1404 0.000841382
        4553     1.18002     1.14041 0.000841242
        4554     1.17981     1.14041 0.000841102
        4555     1.17962     1.14042 0.000840961
        4556     1.17947     1.14043  0.00084082
        4557     1.17935     1.14044 0.000840679
        4558     1.17926     1.14045 0.000840538
        4559     1.17919     1.14046 0.000840396
        4560     1.17915     1.14047 0.000840255
        4561     1.17913     1.14047 0.000840113
        4562     1.17912     1.14048 0.000839972
        4563     1.17911     1.14049 0.000839831
        4564      1.1791      1.1405 0.000839689
        4565     1.17908     1.14051 0.000839548
        4566     1.17903     1.14052 0.000839406
        4567     1.17895     1.14052 0.000839265
        4568     1.17883     1.14053 0.000839123
        4569     1.17865     1.14054 0.000838981
        4570     1.17839     1.14055 0.000838838
        4571     1.17806     1.14056 0.000838694
        4572     1.17763     1.14057  0.00083855
        4573     1.17709     1.14057 0.000838405
        4574     1.17644     1.14058 0.000838258
        4575     1.17565     1.14059  0.00083811
        4576     1.17472      1.1406  0.00083796
        4577     1.17365      1.1406 0.000837808
        4578     1.17241     1.14061 0.000837654
        4579       1.171     1.14062 0.000837497
        4580     1.16943     1.14062 0.000837338
        4581     1.16767     1.14063 0.000837176
        4582     1.16574     1.14064 0.000837011
        4583     1.16363     1.14064 0.000836844
        4584     1.16134     1.14065 0.000836673
        4585     1.15888     1.14065   0.0008365
        4586     1.15626     1.14065 0.000836325
        4587     1.15348     1.14066 0.000836147
        4588     1.15056     1.14066 0.000835968
        4589     1.14751     1.14066 0.000835787
        4590     1.14435     1.14066 0.000835605
        4591     1.14109     1.14066 0.000835423
        4592     1.13776     1.14066 0.000835242
        4593     1.13439     1.14066 0.000835061
        4594     1.13099     1.14066 0.000834882
        4595      1.1276     1.14065 0.000834705
        4596     1.12424     1.14065 0.000834531
        4597     1.12094     1.14065  0.00083436
        4598     1.11774     1.14064 0.000834194
        4599     1.11466     1.14063 0.000834031
        4600     1.11175     1.14063 0.000833874
        4601     1.10902     1.14062 0.000833721
        4602     1.10651     1.14061 0.000833573
        4603     1.10426     1.14061 0.000833429
        4604     1.10227      1.1406  0.00083329
        4605     1.10059     1.14059 0.000833154
        4606     1.09924     1.14058 0.000833021
        4607     1.09822     1.14057 0.000832891
        4608     1.09757     1.14056 0.000832763
        4609     1.09728     1.14055 0.000832635
        4610     1.09737     1.14054 0.000832507
        4611     1.09783     1.14053 0.000832378
        4612     1.09866     1.14052 0.000832247
        4613     1.09986     1.14052 0.000832113
        4614     1.10141     1.14051 0.000831976
        4615     1.10329      1.1405 0.000831835
        4616     1.10548     1.14049 0.000831689
        4617     1.10796     1.14048 0.000831539
        4618     1.11069     1.14048 0.000831384
        4619     1.11364     1.14047 0.000831224
        4620     1.11678     1.14047  0.00083106
        4621     1.12007     1.14046 0.000830892
        4622     1.12348     1.14046 0.000830721
        4623     1.12696     1.14046 0.000830546
        4624     1.13048     1.14045 0.000830369
        4625     1.13401     1.14045 0.000830191
        4626     1.13751     1.14045 0.000830012
        4627     1.14094     1.14045 0.000829832
        4628     1.14428     1.14045 0.000829653
        4629      1.1475     1.14045 0.000829475
        4630     1.15058     1.14046 0.000829299
        4631     1.15348     1.14046 0.000829125
        4632      1.1562     1.14046 0.000828953
        4633     1.15871     1.14047 0.000828783
        4634     1.16101     1.14047 0.000828616
        4635     1.16308     1.14048 0.000828452
        4636     1.16491     1.14048  0.00082829
        4637      1.1665     1.14049  0.00082813
        4638     1.16784     1.14049 0.000827973
        4639     1.16893      1.1405 0.000827817
        4640     1.16978     1.14051 0.000827663
        4641     1.17038     1.14051 0.000827509
        4642     1.17074     1.14052 0.000827357
        4643     1.17086     1.14052 0.000827204
        4644     1.17076     1.14053 0.000827052
        4645     1.17044     1.14054 0.000826899
        4646      1.1699     1.14054 0.000826745
        4647     1.16916     1.14055  0.00082659
        4648     1.16822     1.14056 0.000826434
        4649      1.1671     1.14056 0.000826276
        4650     1.16582     1.14057 0.000826116
        4651     1.16437     1.14057 0.000825954
        4652     1.16277     1.14058  0.00082579
        4653     1.16104     1.14058 0.000825624
        4654     1.15918     1.14059 0.000825457
        4655     1.15721     1.14059 0.000825287
        4656     1.15514     1.14059 0.000825116
        4657     1.15299     1.14059 0.000824943
        4658     1.15076      1.1406 0.000824769
        4659     1.14848      1.1406 0.000824593
        4660     1.14615      1.1406 0.000824417
        4661     1.14379      1.1406 0.000824241
        4662     1.14142      1.1406 0.000824064
        4663     1.13903      1.1406 0.000823887
        4664     1.13665      1.1406 0.000823711
        4665      1.1343      1.1406 0.000823536
        4666     1.13197      1.1406 0.000823361
        4667      1.1297     1.14059 0.000823188
        4668     1.12748     1.14059 0.000823016
        4669     1.12533     1.14059 0.000822847
        4670     1.12326     1.14058 0.000822679
        4671     1.12129     1.14058 0.000822513
        4672     1.11941     1.14058  0.00082235
        4673     1.11765     1.14057 0.000822188
        4674       1.116     1.14057 0.000822029
        4675     1.11449     1.14056 0.000821872
        4676     1.11311     1.14055 0.000821717
        4677     1.11188     1.14055 0.000821565
        4678     1.11081     1.14054 0.000821413
        4679     1.10989     1.14053 0.000821264
        4680     1.10914     1.14053 0.000821116
        4681     1.10857     1.14052 0.000820969
        4682     1.10817     1.14051 0.000820823
        4683     1.10797     1.14051 0.000820677
        4684     1.10795      1.1405 0.000820531
        4685     1.10814     1.14049 0.000820385
        4686     1.10852     1.14049 0.000820238
        4687     1.10911     1.14048 0.000820091
        4688     1.10992     1.14047 0.000819942
        4689     1.11094     1.14047 0.000819791
        4690     1.11217     1.14046 0.000819638
        4691     1.11362     1.14046 0.000819484
        4692     1.11528     1.14045 0.000819326
        4693     1.11716     1.14045 0.000819167
        4694     1.11923     1.14044 0.000819005
        4695      1.1215     1.14044  0.00081884
        4696     1.12395     1.14043 0.000818673
        4697     1.12658     1.14043 0.000818504
        4698     1.12937     1.14043 0.000818334
        4699      1.1323     1.14043 0.000818161
        4700     1.13535     1.14042 0.000817988
        4701     1.13851     1.14042 0.000817814
        4702     1.14175     1.14042  0.00081764
        4703     1.14505     1.14043 0.000817467
        4704     1.14839     1.14043 0.000817295
        4705     1.15175     1.14043 0.000817125
        4706     1.15511     1.14043 0.000816957
        4707     1.15846     1.14044 0.000816792
        4708     1.16178     1.14044 0.000816632
        4709     1.16505     1.14045 0.000816475
        4710     1.16828     1.14045 0.000816323
        4711     1.17144     1.14046 0.000816176
        4712     1.17454     1.14047 0.000816035
        4713     1.17757     1.14047   0.0008159
        4714     1.18054     1.14048 0.000815771
        4715     1.18344     1.14049 0.000815649
        4716     1.18629      1.1405 0.000815534
        4717     1.18909     1.14051 0.000815426
        4718     1.19186     1.14052 0.000815326
        4719     1.19458     1.14053 0.000815233
        4720     1.19729     1.14055 0.000815149
        4721     1.19997     1.14056 0.000815074
        4722     1.20263     1.14057 0.000815007
        4723     1.20529     1.14059  0.00081495
        4724     1.20792      1.1406 0.000814902
        4725     1.21054     1.14061 0.000814864
        4726     1.21313     1.14063 0.000814836
        4727     1.21568     1.14065 0.000814818
        4728     1.21817     1.14066 0.000814811
        4729     1.22059     1.14068 0.000814814
        4730     1.22292      1.1407 0.000814827
        4731     1.22513     1.14071  0.00081485
        4732      1.2272     1.14073 0.000814883
        4733     1.22912     1.14075 0.000814925
        4734     1.23084     1.14077 0.000814975
        4735     1.23236     1.14079 0.000815032
        4736     1.23364     1.14081 0.000815096
        4737     1.23467     1.14083 0.000815164
        4738     1.23542     1.14085 0.000815237
        4739     1.23589     1.14087 0.000815311
        4740     1.23605     1.14089 0.000815387
        4741     1.23589     1.14091 0.000815461
        4742     1.23541     1.14093 0.000815532
        4743      1.2346     1.14095   0.0008156
