#     BLOCK:   ACTUAL_T:     T_AVE:       ERROR:
        2717     1.06503     1.06815 0.000952882
        2718     1.06233     1.06815 0.000952534
        2719     1.05959     1.06815 0.000952189
        2720     1.05684     1.06814 0.000951848
        2721     1.05407     1.06814 0.000951512
        2722     1.05129     1.06813 0.000951183
        2723     1.04852     1.06813  0.00095086
        2724     1.04577     1.06812 0.000950547
        2725     1.04305     1.06811 0.000950243
        2726     1.04038      1.0681 0.000949948
        2727     1.03775     1.06809 0.000949665
        2728      1.0352     1.06807 0.000949394
        2729     1.03272     1.06806 0.000949134
        2730     1.03033     1.06805 0.000948887
        2731     1.02804     1.06803 0.000948653
        2732     1.02587     1.06802 0.000948431
        2733     1.02382       1.068 0.000948222
        2734      1.0219     1.06798 0.000948025
        2735     1.02012     1.06797  0.00094784
        2736     1.01848     1.06795 0.000947666
        2737     1.01699     1.06793 0.000947503
        2738     1.01567     1.06791 0.000947349
        2739      1.0145     1.06789 0.000947204
        2740      1.0135     1.06787 0.000947066
        2741     1.01266     1.06785 0.000946935
        2742     1.01198     1.06783 0.000946808
        2743     1.01147     1.06781 0.000946686
        2744     1.01112     1.06779 0.000946567
        2745     1.01093     1.06777 0.000946448
        2746     1.01089     1.06775  0.00094633
        2747       1.011     1.06773 0.000946211
        2748     1.01125     1.06771  0.00094609
        2749     1.01164     1.06769 0.000945966
        2750     1.01215     1.06767 0.000945837
        2751     1.01277     1.06765 0.000945704
        2752     1.01349     1.06763 0.000945565
        2753      1.0143     1.06761  0.00094542
        2754     1.01518     1.06759 0.000945268
        2755     1.01613     1.06757  0.00094511
        2756     1.01712     1.06755 0.000944944
        2757     1.01815     1.06753 0.000944771
        2758      1.0192     1.06752 0.000944591
        2759     1.02026      1.0675 0.000944404
        2760      1.0213     1.06748  0.00094421
        2761     1.02233     1.06747  0.00094401
        2762     1.02331     1.06745 0.000943803
        2763     1.02425     1.06743 0.000943591
        2764     1.02512     1.06742 0.000943374
        2765     1.02592      1.0674 0.000943152
        2766     1.02663     1.06739 0.000942926
        2767     1.02725     1.06738 0.000942697
        2768     1.02776     1.06736 0.000942465
        2769     1.02816     1.06735 0.000942231
        2770     1.02844     1.06733 0.000941996
        2771     1.02861     1.06732  0.00094176
        2772     1.02864      1.0673 0.000941523
        2773     1.02854     1.06729 0.000941287
        2774     1.02831     1.06728 0.000941053
        2775     1.02795     1.06726 0.000940821
        2776     1.02746     1.06725 0.000940591
        2777     1.02684     1.06723 0.000940365
        2778      1.0261     1.06722 0.000940143
        2779     1.02523      1.0672 0.000939926
        2780     1.02426     1.06719 0.000939715
        2781     1.02319     1.06717  0.00093951
        2782     1.02202     1.06716 0.000939312
        2783     1.02076     1.06714 0.000939123
        2784     1.01943     1.06712 0.000938942
        2785     1.01803      1.0671  0.00093877
        2786     1.01658     1.06709 0.000938608
        2787      1.0151     1.06707 0.000938457
        2788     1.01358     1.06705 0.000938316
        2789     1.01205     1.06703 0.000938187
        2790     1.01051     1.06701  0.00093807
        2791     1.00897     1.06699 0.000937964
        2792     1.00745     1.06697  0.00093787
        2793     1.00596     1.06694 0.000937789
        2794     1.00451     1.06692 0.000937719
        2795      1.0031      1.0669 0.000937662
        2796     1.00174     1.06688 0.000937616
        2797     1.00043     1.06685 0.000937582
        2798    0.999191     1.06683 0.000937559
        2799    0.998013      1.0668 0.000937546
        2800    0.996904     1.06678 0.000937543
        2801    0.995865     1.06675  0.00093755
        2802    0.994896     1.06673 0.000937566
        2803    0.993998      1.0667 0.000937591
        2804     0.99317     1.06668 0.000937623
        2805    0.992411     1.06665 0.000937663
        2806     0.99172     1.06662 0.000937709
        2807    0.991092      1.0666 0.000937761
        2808    0.990529     1.06657 0.000937818
        2809    0.990029     1.06654  0.00093788
        2810    0.989591     1.06651 0.000937946
        2811    0.989217     1.06649 0.000938015
        2812    0.988904     1.06646 0.000938087
        2813    0.988656     1.06643 0.000938161
        2814    0.988475      1.0664 0.000938237
        2815    0.988363     1.06638 0.000938313
        2816    0.988326     1.06635 0.000938389
        2817    0.988369     1.06632 0.000938464
        2818    0.988497     1.06629 0.000938537
        2819    0.988717     1.06627 0.000938608
        2820    0.989035     1.06624 0.000938674
        2821    0.989459     1.06621 0.000938736
        2822    0.989996     1.06618 0.000938792
        2823    0.990655     1.06616  0.00093884
        2824    0.991446     1.06613 0.000938881
        2825    0.992375      1.0661 0.000938911
        2826    0.993448     1.06608 0.000938931
        2827     0.99467     1.06605 0.000938939
        2828    0.996049     1.06603 0.000938933
        2829     0.99759       1.066 0.000938912
        2830    0.999294     1.06598 0.000938877
        2831     1.00116     1.06596 0.000938824
        2832      1.0032     1.06594 0.000938754
        2833      1.0054     1.06591 0.000938666
        2834     1.00777     1.06589 0.000938559
        2835      1.0103     1.06587 0.000938433
        2836     1.01299     1.06586 0.000938287
        2837     1.01583     1.06584 0.000938122
        2838     1.01882     1.06582 0.000937938
        2839     1.02194     1.06581 0.000937735
        2840     1.02519     1.06579 0.000937513
        2841     1.02857     1.06578 0.000937275
        2842     1.03205     1.06577  0.00093702
        2843     1.03564     1.06576 0.000936751
        2844     1.03932     1.06575 0.000936467
        2845     1.04307     1.06574 0.000936172
        2846      1.0469     1.06573 0.000935867
        2847     1.05078     1.06573 0.000935553
        2848     1.05471     1.06572 0.000935232
        2849     1.05867     1.06572 0.000934907
        2850     1.06266     1.06572  0.00093458
        2851     1.06667     1.06572 0.000934252
        2852     1.07068     1.06572 0.000933926
        2853      1.0747     1.06572 0.000933604
        2854      1.0787     1.06573 0.000933288
        2855      1.0827     1.06574  0.00093298
        2856     1.08667     1.06574 0.000932682
        2857     1.09061     1.06575 0.000932396
        2858     1.09452     1.06576 0.000932124
        2859     1.09839     1.06577 0.000931868
        2860     1.10222     1.06579 0.000931629
        2861       1.106      1.0658  0.00093141
        2862     1.10973     1.06581 0.000931211
        2863     1.11341     1.06583 0.000931034
        2864     1.11703     1.06585  0.00093088
        2865     1.12059     1.06587 0.000930752
        2866     1.12408     1.06589 0.000930648
        2867      1.1275     1.06591 0.000930572
        2868     1.13085     1.06593 0.000930523
        2869     1.13411     1.06596 0.000930502
        2870     1.13729     1.06598  0.00093051
        2871     1.14037     1.06601 0.000930546
        2872     1.14335     1.06603 0.000930612
        2873     1.14622     1.06606 0.000930706
        2874     1.14897     1.06609 0.000930829
        2875     1.15159     1.06612 0.000930981
        2876     1.15408     1.06615 0.000931159
        2877     1.15641     1.06618 0.000931364
        2878     1.15858     1.06621 0.000931593
        2879     1.16058     1.06625 0.000931846
        2880      1.1624     1.06628 0.000932121
        2881     1.16403     1.06631 0.000932414
        2882     1.16546     1.06635 0.000932725
        2883     1.16667     1.06638  0.00093305
        2884     1.16765     1.06642 0.000933387
        2885     1.16841     1.06645 0.000933733
        2886     1.16892     1.06649 0.000934084
        2887     1.16917     1.06653 0.000934438
        2888     1.16918     1.06656  0.00093479
        2889     1.16891      1.0666 0.000935137
        2890     1.16838     1.06663 0.000935477
        2891     1.16758     1.06667 0.000935805
        2892      1.1665      1.0667 0.000936118
        2893     1.16515     1.06674 0.000936412
        2894     1.16352     1.06677 0.000936686
        2895     1.16162      1.0668 0.000936935
        2896     1.15945     1.06683 0.000937157
        2897     1.15701     1.06686 0.000937351
        2898     1.15431     1.06689 0.000937513
        2899     1.15137     1.06692 0.000937642
        2900     1.14819     1.06695 0.000937738
        2901     1.14479     1.06698 0.000937798
        2902     1.14117       1.067 0.000937823
        2903     1.13737     1.06703 0.000937814
        2904      1.1334     1.06705 0.000937769
        2905     1.12928     1.06707 0.000937691
        2906     1.12504     1.06709  0.00093758
        2907     1.12071     1.06711 0.000937439
        2908     1.11631     1.06713  0.00093727
        2909     1.11189     1.06714 0.000937074
        2910     1.10746     1.06716 0.000936854
        2911     1.10307     1.06717 0.000936613
        2912     1.09875     1.06718 0.000936355
        2913     1.09453     1.06719  0.00093608
        2914     1.09043      1.0672 0.000935793
        2915      1.0865      1.0672 0.000935495
        2916     1.08276     1.06721  0.00093519
        2917     1.07923     1.06721 0.000934878
        2918     1.07594     1.06722 0.000934563
        2919      1.0729     1.06722 0.000934244
        2920     1.07013     1.06722 0.000933925
        2921     1.06762     1.06722 0.000933605
        2922      1.0654     1.06722 0.000933286
        2923     1.06344     1.06722 0.000932968
        2924     1.06176     1.06722  0.00093265
        2925     1.06033     1.06721 0.000932335
        2926     1.05915     1.06721  0.00093202
        2927      1.0582     1.06721 0.000931707
        2928     1.05746      1.0672 0.000931394
        2929      1.0569      1.0672 0.000931083
        2930      1.0565      1.0672 0.000930772
        2931     1.05625     1.06719 0.000930462
        2932     1.05611     1.06719 0.000930153
        2933     1.05606     1.06719 0.000929843
        2934     1.05609     1.06718 0.000929534
        2935     1.05616     1.06718 0.000929225
        2936     1.05627     1.06718 0.000928916
        2937     1.05638     1.06717 0.000928607
        2938     1.05649     1.06717 0.000928298
        2939     1.05658     1.06716 0.000927989
        2940     1.05664     1.06716  0.00092768
        2941     1.05666     1.06716 0.000927372
        2942     1.05662     1.06715 0.000927063
        2943     1.05653     1.06715 0.000926756
        2944     1.05637     1.06715 0.000926448
        2945     1.05615     1.06714 0.000926141
        2946     1.05585     1.06714 0.000925834
        2947     1.05548     1.06713 0.000925529
        2948     1.05505     1.06713 0.000925224
        2949     1.05454     1.06713  0.00092492
        2950     1.05397     1.06712 0.000924617
        2951     1.05333     1.06712 0.000924316
        2952     1.05264     1.06711 0.000924016
        2953     1.05189     1.06711 0.000923717
        2954     1.05109      1.0671  0.00092342
        2955     1.05025      1.0671 0.000923125
        2956     1.04937     1.06709 0.000922833
        2957     1.04845     1.06708 0.000922542
        2958     1.04751     1.06708 0.000922254
        2959     1.04654     1.06707 0.000921968
        2960     1.04556     1.06706 0.000921685
        2961     1.04457     1.06706 0.000921405
        2962     1.04356     1.06705 0.000921129
        2963     1.04255     1.06704 0.000920855
        2964     1.04154     1.06703 0.000920584
        2965     1.04053     1.06702 0.000920317
        2966     1.03953     1.06701 0.000920054
        2967     1.03854       1.067 0.000919793
        2968     1.03756     1.06699 0.000919537
        2969     1.03659     1.06698 0.000919284
        2970     1.03564     1.06697 0.000919035
        2971     1.03471     1.06696  0.00091879
        2972      1.0338     1.06695 0.000918549
        2973     1.03292     1.06694 0.000918311
        2974     1.03208     1.06693 0.000918077
        2975     1.03127     1.06691 0.000917847
        2976     1.03051      1.0669  0.00091762
        2977     1.02979     1.06689 0.000917396
        2978     1.02912     1.06688 0.000917176
        2979      1.0285     1.06686 0.000916959
        2980     1.02795     1.06685 0.000916744
        2981     1.02746     1.06684 0.000916532
        2982     1.02704     1.06682 0.000916321
        2983     1.02668     1.06681 0.000916113
        2984     1.02639      1.0668 0.000915906
        2985     1.02618     1.06678   0.0009157
        2986     1.02603     1.06677 0.000915495
        2987     1.02595     1.06676 0.000915291
        2988     1.02594     1.06674 0.000915087
        2989     1.02599     1.06673 0.000914882
        2990     1.02609     1.06672 0.000914677
        2991     1.02625      1.0667 0.000914471
        2992     1.02645     1.06669 0.000914265
        2993      1.0267     1.06668 0.000914057
        2994     1.02699     1.06666 0.000913848
        2995      1.0273     1.06665 0.000913637
        2996     1.02765     1.06664 0.000913425
        2997     1.02801     1.06662 0.000913211
        2998     1.02839     1.06661 0.000912995
        2999     1.02878      1.0666 0.000912778
        3000     1.02917     1.06659 0.000912559
        3001     1.02957     1.06657 0.000912338
        3002     1.02996     1.06656 0.000912116
        3003     1.03035     1.06655 0.000911892
        3004     1.03073     1.06654 0.000911666
        3005     1.03111     1.06653 0.000911439
        3006     1.03147     1.06651 0.000911211
        3007     1.03182      1.0665 0.000910981
        3008     1.03216     1.06649 0.000910749
        3009     1.03249     1.06648 0.000910517
        3010     1.03281     1.06647 0.000910283
        3011     1.03312     1.06646 0.000910048
        3012     1.03343     1.06645 0.000909812
        3013     1.03373     1.06644 0.000909575
        3014     1.03404     1.06642 0.000909336
        3015     1.03435     1.06641 0.000909097
        3016     1.03466      1.0664 0.000908856
        3017     1.03499     1.06639 0.000908615
        3018     1.03534     1.06638 0.000908372
        3019     1.03571     1.06637 0.000908128
        3020     1.03612     1.06636 0.000907883
        3021     1.03655     1.06635 0.000907636
        3022     1.03703     1.06634 0.000907387
        3023     1.03755     1.06633 0.000907137
        3024     1.03813     1.06632 0.000906885
        3025     1.03876     1.06632 0.000906631
        3026     1.03947     1.06631 0.000906375
        3027     1.04024      1.0663 0.000906116
        3028      1.0411     1.06629 0.000905855
        3029     1.04203     1.06628 0.000905592
        3030     1.04306     1.06627 0.000905325
        3031     1.04419     1.06627 0.000905056
        3032     1.04541     1.06626 0.000904783
        3033     1.04674     1.06625 0.000904508
        3034     1.04817     1.06625 0.000904229
        3035     1.04972     1.06624 0.000903948
        3036     1.05137     1.06624 0.000903663
        3037     1.05313     1.06623 0.000903376
        3038     1.05499     1.06623 0.000903086
        3039     1.05695     1.06623 0.000902794
        3040     1.05901     1.06622 0.000902501
        3041     1.06116     1.06622 0.000902205
        3042     1.06339     1.06622 0.000901909
        3043     1.06568     1.06622 0.000901613
        3044     1.06804     1.06622 0.000901317
        3045     1.07044     1.06622 0.000901022
        3046     1.07288     1.06622 0.000900729
        3047     1.07534     1.06623 0.000900438
        3048      1.0778     1.06623 0.000900151
        3049     1.08025     1.06624 0.000899867
        3050     1.08269     1.06624 0.000899588
        3051     1.08509     1.06625 0.000899315
        3052     1.08744     1.06625 0.000899047
        3053     1.08974     1.06626 0.000898785
        3054     1.09196     1.06627  0.00089853
        3055      1.0941     1.06628 0.000898282
        3056     1.09615     1.06629 0.000898042
        3057      1.0981      1.0663 0.000897808
        3058     1.09995     1.06631 0.000897582
        3059     1.10168     1.06632 0.000897363
        3060      1.1033     1.06633 0.000897151
        3061     1.10479     1.06635 0.000896946
        3062     1.10617     1.06636 0.000896747
        3063     1.10742     1.06637 0.000896555
        3064     1.10854     1.06639 0.000896368
        3065     1.10954      1.0664 0.000896186
        3066     1.11041     1.06642 0.000896009
        3067     1.11116     1.06643 0.000895835
        3068     1.11178     1.06645 0.000895665
        3069     1.11228     1.06646 0.000895498
        3070     1.11265     1.06648 0.000895333
        3071     1.11291     1.06649 0.000895169
        3072     1.11306     1.06651 0.000895006
        3073     1.11309     1.06652 0.000894843
        3074     1.11301     1.06654 0.000894679
        3075     1.11283     1.06655 0.000894515
        3076     1.11255     1.06657 0.000894349
        3077     1.11217     1.06658 0.000894181
        3078      1.1117      1.0666 0.000894011
        3079     1.11115     1.06661 0.000893838
        3080     1.11051     1.06662 0.000893661
        3081      1.1098     1.06664 0.000893481
        3082     1.10901     1.06665 0.000893297
        3083     1.10816     1.06667 0.000893109
        3084     1.10725     1.06668 0.000892916
        3085     1.10628     1.06669 0.000892719
        3086     1.10527      1.0667 0.000892517
        3087      1.1042     1.06672 0.000892311
        3088      1.1031     1.06673 0.000892099
        3089     1.10195     1.06674 0.000891884
        3090     1.10078     1.06675 0.000891663
        3091     1.09957     1.06676 0.000891438
        3092     1.09834     1.06677 0.000891208
        3093     1.09707     1.06678 0.000890974
        3094     1.09578     1.06679 0.000890735
        3095     1.09446      1.0668 0.000890492
        3096     1.09312     1.06681 0.000890245
        3097     1.09175     1.06682 0.000889994
        3098     1.09035     1.06682 0.000889739
        3099     1.08892     1.06683 0.000889481
        3100     1.08745     1.06684 0.000889218
        3101     1.08595     1.06684 0.000888953
        3102     1.08441     1.06685 0.000888685
        3103     1.08283     1.06685 0.000888413
        3104     1.08121     1.06686 0.000888139
        3105     1.07954     1.06686 0.000887862
        3106     1.07782     1.06687 0.000887583
        3107     1.07605     1.06687 0.000887303
        3108     1.07424     1.06687  0.00088702
        3109     1.07238     1.06687 0.000886737
        3110     1.07047     1.06687 0.000886452
        3111     1.06851     1.06687 0.000886168
        3112     1.06652     1.06687 0.000885883
        3113     1.06448     1.06687 0.000885599
        3114      1.0624     1.06687 0.000885315
        3115     1.06029     1.06687 0.000885034
        3116     1.05816     1.06687 0.000884754
        3117     1.05601     1.06686 0.000884477
        3118     1.05384     1.06686 0.000884203
        3119     1.05166     1.06686 0.000883933
        3120     1.04949     1.06685 0.000883667
        3121     1.04734     1.06684 0.000883406
        3122     1.04521     1.06684 0.000883151
        3123     1.04312     1.06683 0.000882901
        3124     1.04108     1.06682 0.000882656
        3125      1.0391     1.06681 0.000882419
        3126     1.03721      1.0668 0.000882187
        3127      1.0354     1.06679 0.000881962
        3128      1.0337     1.06678 0.000881744
        3129     1.03211     1.06677 0.000881531
        3130     1.03066     1.06676 0.000881325
        3131     1.02935     1.06675 0.000881125
        3132     1.02819     1.06673 0.000880929
        3133      1.0272     1.06672 0.000880739
        3134     1.02638     1.06671 0.000880552
        3135     1.02574      1.0667 0.000880368
        3136     1.02527     1.06668 0.000880186
        3137       1.025     1.06667 0.000880006
        3138     1.02491     1.06666 0.000879826
        3139     1.02501     1.06664 0.000879646
        3140     1.02528     1.06663 0.000879464
        3141     1.02574     1.06662 0.000879281
        3142     1.02635      1.0666 0.000879094
        3143     1.02713     1.06659 0.000878904
        3144     1.02806     1.06658  0.00087871
        3145     1.02913     1.06657 0.000878511
        3146     1.03032     1.06656 0.000878308
        3147     1.03163     1.06654 0.000878099
        3148     1.03305     1.06653 0.000877884
        3149     1.03457     1.06652 0.000877664
        3150     1.03617     1.06651 0.000877438
        3151     1.03784     1.06651 0.000877207
        3152     1.03957      1.0665  0.00087697
        3153     1.04136     1.06649 0.000876728
        3154      1.0432     1.06648 0.000876482
        3155     1.04507     1.06647  0.00087623
        3156     1.04698     1.06647 0.000875974
        3157     1.04892     1.06646 0.000875714
        3158     1.05088     1.06646 0.000875451
        3159     1.05286     1.06645 0.000875184
        3160     1.05485     1.06645 0.000874915
        3161     1.05686     1.06645 0.000874644
        3162     1.05889     1.06644  0.00087437
        3163     1.06092     1.06644 0.000874096
        3164     1.06296     1.06644  0.00087382
        3165     1.06501     1.06644 0.000873544
        3166     1.06706     1.06644 0.000873268
        3167     1.06911     1.06644 0.000872993
        3168     1.07116     1.06644 0.000872719
        3169      1.0732     1.06645 0.000872446
        3170     1.07523     1.06645 0.000872175
        3171     1.07724     1.06645 0.000871906
        3172     1.07924     1.06646 0.000871641
        3173     1.08121     1.06646 0.000871379
        3174     1.08314     1.06647  0.00087112
        3175     1.08503     1.06647 0.000870865
        3176     1.08688     1.06648 0.000870615
        3177     1.08866     1.06649 0.000870369
        3178     1.09037     1.06649 0.000870127
        3179     1.09201      1.0665 0.000869891
        3180     1.09355     1.06651 0.000869659
        3181       1.095     1.06652 0.000869431
        3182     1.09635     1.06653 0.000869209
        3183     1.09757     1.06654  0.00086899
        3184     1.09867     1.06655 0.000868776
        3185     1.09963     1.06656 0.000868565
        3186     1.10046     1.06657 0.000868358
        3187     1.10113     1.06658 0.000868153
        3188     1.10166     1.06659  0.00086795
        3189     1.10203      1.0666 0.000867749
        3190     1.10224     1.06661 0.000867549
        3191     1.10229     1.06662  0.00086735
        3192     1.10219     1.06663 0.000867149
        3193     1.10192     1.06665 0.000866948
        3194     1.10151     1.06666 0.000866745
        3195     1.10095     1.06667 0.000866541
        3196     1.10024     1.06668 0.000866333
        3197     1.09941     1.06669 0.000866123
        3198     1.09845      1.0667 0.000865909
        3199     1.09737     1.06671 0.000865691
        3200      1.0962     1.06672  0.00086547
        3201     1.09494     1.06673 0.000865244
        3202     1.09361     1.06673 0.000865015
        3203     1.09222     1.06674 0.000864781
        3204     1.09079     1.06675 0.000864544
        3205     1.08932     1.06676 0.000864303
        3206     1.08785     1.06676 0.000864058
        3207     1.08638     1.06677 0.000863811
        3208     1.08493     1.06678  0.00086356
        3209     1.08351     1.06678 0.000863306
        3210     1.08214     1.06679 0.000863051
        3211     1.08084     1.06679 0.000862793
        3212      1.0796     1.06679 0.000862534
        3213     1.07845      1.0668 0.000862273
        3214      1.0774      1.0668 0.000862011
        3215     1.07645      1.0668 0.000861748
        3216      1.0756     1.06681 0.000861484
        3217     1.07487     1.06681  0.00086122
        3218     1.07425     1.06681 0.000860956
        3219     1.07374     1.06681 0.000860691
        3220     1.07335     1.06682 0.000860426
        3221     1.07306     1.06682 0.000860161
        3222     1.07288     1.06682 0.000859896
        3223     1.07279     1.06682 0.000859631
        3224     1.07279     1.06682 0.000859367
        3225     1.07286     1.06682 0.000859102
        3226       1.073     1.06683 0.000858838
        3227     1.07319     1.06683 0.000858574
        3228     1.07342     1.06683 0.000858311
        3229     1.07368     1.06683 0.000858048
        3230     1.07396     1.06683 0.000857785
        3231     1.07424     1.06684 0.000857522
        3232      1.0745     1.06684  0.00085726
        3233     1.07475     1.06684 0.000856999
        3234     1.07496     1.06684 0.000856737
        3235     1.07514     1.06685 0.000856476
        3236     1.07526     1.06685 0.000856216
        3237     1.07532     1.06685 0.000855955
        3238     1.07532     1.06685 0.000855695
        3239     1.07524     1.06686 0.000855434
        3240     1.07508     1.06686 0.000855174
        3241     1.07484     1.06686 0.000854914
        3242     1.07451     1.06686 0.000854653
        3243     1.07409     1.06687 0.000854393
        3244     1.07359     1.06687 0.000854132
        3245       1.073     1.06687 0.000853871
        3246     1.07232     1.06687 0.000853609
        3247     1.07156     1.06687 0.000853348
        3248     1.07072     1.06688 0.000853086
        3249     1.06979     1.06688 0.000852824
        3250      1.0688     1.06688 0.000852561
        3251     1.06773     1.06688 0.000852299
        3252     1.06659     1.06688 0.000852037
        3253      1.0654     1.06688 0.000851775
        3254     1.06415     1.06688 0.000851514
        3255     1.06285     1.06687 0.000851253
        3256     1.06152     1.06687 0.000850993
        3257     1.06014     1.06687 0.000850735
        3258     1.05874     1.06687 0.000850477
        3259     1.05732     1.06687 0.000850221
        3260     1.05588     1.06686 0.000849967
        3261     1.05444     1.06686 0.000849715
        3262     1.05299     1.06685 0.000849465
        3263     1.05155     1.06685 0.000849218
        3264     1.05011     1.06684 0.000848973
        3265      1.0487     1.06684 0.000848731
        3266     1.04731     1.06683 0.000848493
        3267     1.04594     1.06683 0.000848257
        3268     1.04462     1.06682 0.000848025
        3269     1.04333     1.06681 0.000847796
        3270     1.04209      1.0668  0.00084757
        3271     1.04091      1.0668 0.000847348
        3272     1.03979     1.06679 0.000847129
        3273     1.03873     1.06678 0.000846914
        3274     1.03775     1.06677 0.000846701
        3275     1.03685     1.06676 0.000846492
        3276     1.03603     1.06675 0.000846286
        3277     1.03531     1.06674 0.000846082
        3278     1.03468     1.06673  0.00084588
        3279     1.03416     1.06672 0.000845681
        3280     1.03374     1.06671 0.000845483
        3281     1.03342      1.0667 0.000845286
        3282     1.03322     1.06669  0.00084509
        3283     1.03313     1.06668 0.000844894
        3284     1.03316     1.06667 0.000844699
        3285     1.03329     1.06666 0.000844503
        3286     1.03353     1.06665 0.000844306
        3287     1.03388     1.06664 0.000844108
        3288     1.03433     1.06663 0.000843908
        3289     1.03487     1.06662 0.000843707
        3290     1.03551     1.06661 0.000843503
        3291     1.03622      1.0666 0.000843298
        3292       1.037     1.06659 0.000843089
        3293     1.03785     1.06659 0.000842879
        3294     1.03875     1.06658 0.000842665
        3295     1.03969     1.06657 0.000842449
        3296     1.04067     1.06656  0.00084223
        3297     1.04165     1.06655 0.000842008
        3298     1.04265     1.06655 0.000841784
        3299     1.04364     1.06654 0.000841558
        3300     1.04461     1.06653 0.000841329
        3301     1.04555     1.06653 0.000841098
        3302     1.04645     1.06652 0.000840865
        3303      1.0473     1.06651 0.000840631
        3304      1.0481     1.06651 0.000840395
        3305     1.04883      1.0665 0.000840158
        3306     1.04948      1.0665 0.000839919
        3307     1.05005     1.06649  0.00083968
        3308     1.05054     1.06649  0.00083944
        3309     1.05094     1.06648   0.0008392
        3310     1.05125     1.06648 0.000838959
        3311     1.05147     1.06648 0.000838717
        3312     1.05159     1.06647 0.000838476
        3313     1.05163     1.06647 0.000838235
        3314     1.05158     1.06646 0.000837994
        3315     1.05145     1.06646 0.000837754
        3316     1.05124     1.06645 0.000837514
        3317     1.05096     1.06645 0.000837274
        3318     1.05061     1.06644 0.000837035
        3319     1.05022     1.06644 0.000836798
        3320     1.04977     1.06643 0.000836561
        3321      1.0493     1.06643 0.000836325
        3322     1.04879     1.06642  0.00083609
        3323     1.04828     1.06642 0.000835856
        3324     1.04776     1.06641 0.000835623
        3325     1.04726     1.06641 0.000835392
        3326     1.04677      1.0664 0.000835161
        3327     1.04631     1.06639 0.000834932
        3328     1.04589     1.06639 0.000834704
        3329     1.04551     1.06638 0.000834477
        3330     1.04519     1.06638 0.000834251
        3331     1.04493     1.06637 0.000834025
        3332     1.04473     1.06636   0.0008338
        3333     1.04461     1.06636 0.000833575
        3334     1.04455     1.06635 0.000833351
        3335     1.04455     1.06634 0.000833127
        3336     1.04463     1.06634 0.000832902
        3337     1.04477     1.06633 0.000832678
        3338     1.04497     1.06632 0.000832453
        3339     1.04523     1.06632 0.000832228
        3340     1.04553     1.06631 0.000832002
        3341     1.04588      1.0663 0.000831775
        3342     1.04626      1.0663 0.000831548
        3343     1.04666     1.06629  0.00083132
        3344     1.04707     1.06629 0.000831091
        3345     1.04748     1.06628 0.000830862
        3346     1.04787     1.06628 0.000830632
        3347     1.04825     1.06627 0.000830401
        3348     1.04859     1.06627  0.00083017
        3349     1.04889     1.06626 0.000829938
        3350     1.04913     1.06625 0.000829706
        3351      1.0493     1.06625 0.000829474
        3352      1.0494     1.06624 0.000829242
        3353     1.04941     1.06624  0.00082901
        3354     1.04932     1.06623 0.000828778
        3355     1.04913     1.06623 0.000828546
        3356     1.04884     1.06622 0.000828316
        3357     1.04843     1.06622 0.000828086
        3358      1.0479     1.06621 0.000827857
        3359     1.04725     1.06621  0.00082763
        3360     1.04648      1.0662 0.000827405
        3361     1.04558      1.0662 0.000827181
        3362     1.04457     1.06619  0.00082696
        3363     1.04344     1.06618 0.000826742
        3364      1.0422     1.06618 0.000826527
        3365     1.04086     1.06617 0.000826316
        3366     1.03942     1.06616 0.000826108
        3367     1.03789     1.06615 0.000825906
        3368     1.03629     1.06614 0.000825708
        3369     1.03463     1.06613 0.000825516
        3370     1.03291     1.06612  0.00082533
        3371     1.03115     1.06611  0.00082515
        3372     1.02937      1.0661 0.000824977
        3373     1.02757     1.06609 0.000824812
        3374     1.02579     1.06608 0.000824654
        3375     1.02402     1.06607 0.000824504
        3376     1.02229     1.06605 0.000824361
        3377     1.02062     1.06604 0.000824227
        3378     1.01901     1.06603 0.000824101
        3379     1.01748     1.06601 0.000823982
        3380     1.01604       1.066 0.000823871
        3381     1.01471     1.06598 0.000823767
        3382      1.0135     1.06597 0.000823669
        3383     1.01242     1.06595 0.000823578
        3384     1.01147     1.06593 0.000823492
        3385     1.01066     1.06592 0.000823411
        3386     1.00999      1.0659 0.000823333
        3387     1.00946     1.06589 0.000823259
        3388     1.00907     1.06587 0.000823187
        3389     1.00881     1.06585 0.000823116
        3390     1.00868     1.06583 0.000823046
        3391     1.00868     1.06582 0.000822976
        3392     1.00878      1.0658 0.000822905
        3393     1.00897     1.06578 0.000822833
        3394     1.00923     1.06577 0.000822759
        3395     1.00955     1.06575 0.000822683
        3396     1.00991     1.06573 0.000822605
        3397     1.01029     1.06572 0.000822525
        3398     1.01065      1.0657 0.000822443
        3399     1.01098     1.06569 0.000822358
        3400     1.01126     1.06567 0.000822272
        3401     1.01145     1.06565 0.000822185
        3402     1.01155     1.06564 0.000822097
        3403     1.01152     1.06562 0.000822009
        3404     1.01134     1.06561 0.000821922
        3405     1.01101     1.06559 0.000821837
        3406      1.0105     1.06557 0.000821755
        3407      1.0098     1.06556 0.000821677
        3408     1.00892     1.06554 0.000821604
        3409     1.00783     1.06552 0.000821537
        3410     1.00656     1.06551 0.000821478
        3411     1.00509     1.06549 0.000821428
        3412     1.00344     1.06547 0.000821389
        3413     1.00164     1.06545 0.000821361
        3414    0.999689     1.06543 0.000821346
        3415     0.99762     1.06541 0.000821346
